trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qnn_7_fake_kyiv,qnn_7_circuit,qnn,7,fake_kyiv,circuit,20000,50,sequential,0,2.2446410609409213,fixed,fixed_10000,,10000,0.028500000000000004,0.5,fixed_budget,,0,0.001940213143825531,,,,
qnn_7_fake_kyiv,qnn_7_circuit,qnn,7,fake_kyiv,circuit,20000,50,sequential,0,2.2446410609409213,fixed,fixed_15000,,15000,0.016966666666666665,0.25,fixed_budget,,0,0.0029180748388171196,,,,
qnn_7_fake_kyiv,qnn_7_circuit,qnn,7,fake_kyiv,circuit,20000,50,sequential,0,2.2446410609409213,fixed,fixed_18000,,18000,0.010183333333333336,0.09999999999999998,fixed_budget,,0,0.003497280180454254,,,,
qnn_7_fake_kyiv,qnn_7_circuit,qnn,7,fake_kyiv,circuit,20000,50,sequential,0,2.2446410609409213,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,11450,0.024769432314410478,0.4275,stable,0.004299184604088577,226,0.016247788444161415,50.0,3.0,5.0,0.005
qnn_7_fake_marrakesh,qnn_7_circuit,qnn,7,fake_marrakesh,circuit,20000,50,sequential,0,2.0826653903350234,fixed,fixed_1000,,1000,0.11120000000000001,0.95,fixed_budget,,0,0.00018925778567790985,,,,
qnn_7_fake_marrakesh,qnn_7_circuit,qnn,7,fake_marrakesh,circuit,20000,50,sequential,0,2.0826653903350234,fixed,fixed_2500,,2500,0.08134999999999999,0.875,fixed_budget,,0,0.00045795738697052,,,,
qnn_7_fake_marrakesh,qnn_7_circuit,qnn,7,fake_marrakesh,circuit,20000,50,sequential,0,2.0826653903350234,fixed,fixed_5000,,5000,0.04895000000000002,0.75,fixed_budget,,0,0.0009164158254861832,,,,
qnn_7_fake_marrakesh,qnn_7_circuit,qnn,7,fake_marrakesh,circuit,20000,50,sequential,0,2.0826653903350234,fixed,fixed_10000,,10000,0.03100000000000001,0.5,fixed_budget,,0,0.0018109194934368134,,,,
qnn_7_fake_marrakesh,qnn_7_circuit,qnn,7,fake_marrakesh,circuit,20000,50,sequential,0,2.0826653903350234,fixed,fixed_15000,,15000,0.016000000000000004,0.25,fixed_budget,,0,0.0027148807421326637,,,,
qnn_7_fake_marrakesh,qnn_7_circuit,qnn,7,fake_marrakesh,circuit,20000,50,sequential,0,2.0826653903350234,fixed,fixed_18000,,18000,0.009805555555555557,0.09999999999999998,fixed_budget,,0,0.003267676569521427,,,,
qnn_7_fake_marrakesh,qnn_7_circuit,qnn,7,fake_marrakesh,circuit,20000,50,sequential,0,2.0826653903350234,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,10950,0.026182876712328777,0.4525,stable,0.004294774226281072,216,0.014386455528438091,50.0,3.0,5.0,0.005
qnn_7_fake_sherbrooke,qnn_7_circuit,qnn,7,fake_sherbrooke,circuit,20000,50,sequential,0,1.8698055874556303,fixed,fixed_1000,,1000,0.13945000000000002,0.95,fixed_budget,,0,0.00020111072808504105,,,,
qnn_7_fake_sherbrooke,qnn_7_circuit,qnn,7,fake_sherbrooke,circuit,20000,50,sequential,0,1.8698055874556303,fixed,fixed_2500,,2500,0.08360000000000005,0.875,fixed_budget,,0,0.0004866207018494606,,,,
qnn_7_fake_sherbrooke,qnn_7_circuit,qnn,7,fake_sherbrooke,circuit,20000,50,sequential,0,1.8698055874556303,fixed,fixed_5000,,5000,0.054950000000000006,0.75,fixed_budget,,0,0.0009651565924286842,,,,
qnn_7_fake_sherbrooke,qnn_7_circuit,qnn,7,fake_sherbrooke,circuit,20000,50,sequential,0,1.8698055874556303,fixed,fixed_10000,,10000,0.031950000000000006,0.5,fixed_budget,,0,0.0019313367083668709,,,,
qnn_7_fake_sherbrooke,qnn_7_circuit,qnn,7,fake_sherbrooke,circuit,20000,50,sequential,0,1.8698055874556303,fixed,fixed_15000,,15000,0.018000000000000002,0.25,fixed_budget,,0,0.002882937900722027,,,,
qnn_7_fake_sherbrooke,qnn_7_circuit,qnn,7,fake_sherbrooke,circuit,20000,50,sequential,0,1.8698055874556303,fixed,fixed_18000,,18000,0.009327777777777775,0.09999999999999998,fixed_budget,,0,0.0034323781728744507,,,,
qnn_7_fake_sherbrooke,qnn_7_circuit,qnn,7,fake_sherbrooke,circuit,20000,50,sequential,0,1.8698055874556303,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,12100,0.02482066115702478,0.395,stable,0.004174072409142776,239,0.016204536892473698,50.0,3.0,5.0,0.005
qnn_7_fake_torino,qnn_7_circuit,qnn,7,fake_torino,circuit,20000,50,sequential,0,1.892724628560245,fixed,fixed_1000,,1000,0.13509999999999994,0.95,fixed_budget,,0,0.00020060036331415176,,,,
qnn_7_fake_torino,qnn_7_circuit,qnn,7,fake_torino,circuit,20000,50,sequential,0,1.892724628560245,fixed,fixed_2500,,2500,0.08124999999999999,0.875,fixed_budget,,0,0.00048682186752557755,,,,
qnn_7_fake_torino,qnn_7_circuit,qnn,7,fake_torino,circuit,20000,50,sequential,0,1.892724628560245,fixed,fixed_5000,,5000,0.05895000000000002,0.75,fixed_budget,,0,0.0009498186409473419,,,,
qnn_7_fake_torino,qnn_7_circuit,qnn,7,fake_torino,circuit,20000,50,sequential,0,1.892724628560245,fixed,fixed_10000,,10000,0.0318,0.5,fixed_budget,,0,0.001878395676612854,,,,
qnn_7_fake_torino,qnn_7_circuit,qnn,7,fake_torino,circuit,20000,50,sequential,0,1.892724628560245,fixed,fixed_15000,,15000,0.016083333333333328,0.25,fixed_budget,,0,0.0028382129967212677,,,,
qnn_7_fake_torino,qnn_7_circuit,qnn,7,fake_torino,circuit,20000,50,sequential,0,1.892724628560245,fixed,fixed_18000,,18000,0.009522222222222227,0.09999999999999998,fixed_budget,,0,0.003384167328476906,,,,
qnn_7_fake_torino,qnn_7_circuit,qnn,7,fake_torino,circuit,20000,50,sequential,0,1.892724628560245,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,11300,0.026776548672566375,0.43500000000000005,stable,0.0049835310925036725,223,0.015118190087378025,50.0,3.0,5.0,0.005
