trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
vqe_12_fake_sherbrooke,vqe_12_circuit,vqe,12,fake_sherbrooke,circuit,20000,50,sequential,0,1.1266305362805724,fixed,fixed_15000,,15000,0.012166666666666754,0.25,fixed_budget,,0,0.0010841917246580124,,,,
vqe_12_fake_sherbrooke,vqe_12_circuit,vqe,12,fake_sherbrooke,circuit,20000,50,sequential,0,1.1266305362805724,fixed,fixed_18000,,18000,0.0067611111111110685,0.09999999999999998,fixed_budget,,0,0.0013240659609436989,,,,
vqe_12_fake_sherbrooke,vqe_12_circuit,vqe,12,fake_sherbrooke,circuit,20000,50,sequential,0,1.1266305362805724,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5900,0.03447966101694906,0.7050000000000001,stable,0.004952100221075913,115,0.00745022390037775,50.0,3.0,5.0,0.005
vqe_12_fake_torino,vqe_12_circuit,vqe,12,fake_torino,circuit,20000,50,sequential,0,1.0543199935927987,fixed,fixed_1000,,1000,0.06639999999999967,0.95,fixed_budget,,0,7.387995719909668e-05,,,,
vqe_12_fake_torino,vqe_12_circuit,vqe,12,fake_torino,circuit,20000,50,sequential,0,1.0543199935927987,fixed,fixed_2500,,2500,0.056349999999999775,0.875,fixed_budget,,0,0.00017469096928834915,,,,
vqe_12_fake_torino,vqe_12_circuit,vqe,12,fake_torino,circuit,20000,50,sequential,0,1.0543199935927987,fixed,fixed_5000,,5000,0.03289999999999992,0.75,fixed_budget,,0,0.0003426177427172661,,,,
vqe_12_fake_torino,vqe_12_circuit,vqe,12,fake_torino,circuit,20000,50,sequential,0,1.0543199935927987,fixed,fixed_10000,,10000,0.020600000000000198,0.5,fixed_budget,,0,0.0006590681150555611,,,,
vqe_12_fake_torino,vqe_12_circuit,vqe,12,fake_torino,circuit,20000,50,sequential,0,1.0543199935927987,fixed,fixed_15000,,15000,0.010833333333333459,0.25,fixed_budget,,0,0.0009977687150239944,,,,
vqe_12_fake_torino,vqe_12_circuit,vqe,12,fake_torino,circuit,20000,50,sequential,0,1.0543199935927987,fixed,fixed_18000,,18000,0.006172222222222254,0.09999999999999998,fixed_budget,,0,0.0011865673586726189,,,,
vqe_12_fake_torino,vqe_12_circuit,vqe,12,fake_torino,circuit,20000,50,sequential,0,1.0543199935927987,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5100,0.03263333333333332,0.745,stable,0.004171122994652435,99,0.0050592971965670586,50.0,3.0,5.0,0.005
