trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qnn_12_fake_fez,qnn_12_circuit,qnn,12,fake_fez,circuit,20000,50,sequential,0,2.7799626803025603,fixed,fixed_1000,,1000,0.6687000000000349,0.95,fixed_budget,,0,0.00031085778027772903,,,,
qnn_12_fake_fez,qnn_12_circuit,qnn,12,fake_fez,circuit,20000,50,sequential,0,2.7799626803025603,fixed,fixed_2500,,2500,0.4386499999999788,0.875,fixed_budget,,0,0.0007499204948544502,,,,
qnn_12_fake_fez,qnn_12_circuit,qnn,12,fake_fez,circuit,20000,50,sequential,0,2.7799626803025603,fixed,fixed_5000,,5000,0.29444999999998694,0.75,fixed_budget,,0,0.0014584911987185478,,,,
qnn_12_fake_fez,qnn_12_circuit,qnn,12,fake_fez,circuit,20000,50,sequential,0,2.7799626803025603,fixed,fixed_10000,,10000,0.16589999999999352,0.5,fixed_budget,,0,0.0027397265657782555,,,,
qnn_12_fake_fez,qnn_12_circuit,qnn,12,fake_fez,circuit,20000,50,sequential,0,2.7799626803025603,fixed,fixed_15000,,15000,0.09621666666666327,0.25,fixed_budget,,0,0.004004902206361294,,,,
qnn_12_fake_fez,qnn_12_circuit,qnn,12,fake_fez,circuit,20000,50,sequential,0,2.7799626803025603,fixed,fixed_18000,,18000,0.05437777777777817,0.09999999999999998,fixed_budget,,0,0.0047598909586668015,,,,
qnn_12_fake_fez,qnn_12_circuit,qnn,12,fake_fez,circuit,20000,50,sequential,0,2.7799626803025603,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007031108312342524,397,0.47736595571041107,50.0,3.0,5.0,0.005
qnn_12_fake_kyiv,qnn_12_circuit,qnn,12,fake_kyiv,circuit,20000,50,sequential,0,2.6978531144559383,fixed,fixed_1000,,1000,0.7278000000000275,0.95,fixed_budget,,0,0.00035294797271490097,,,,
qnn_12_fake_kyiv,qnn_12_circuit,qnn,12,fake_kyiv,circuit,20000,50,sequential,0,2.6978531144559383,fixed,fixed_2500,,2500,0.47484999999997113,0.875,fixed_budget,,0,0.0008361125364899635,,,,
qnn_12_fake_kyiv,qnn_12_circuit,qnn,12,fake_kyiv,circuit,20000,50,sequential,0,2.6978531144559383,fixed,fixed_5000,,5000,0.2981999999999862,0.75,fixed_budget,,0,0.0016766740009188652,,,,
qnn_12_fake_kyiv,qnn_12_circuit,qnn,12,fake_kyiv,circuit,20000,50,sequential,0,2.6978531144559383,fixed,fixed_10000,,10000,0.16799999999999288,0.5,fixed_budget,,0,0.0031624073162674904,,,,
qnn_12_fake_kyiv,qnn_12_circuit,qnn,12,fake_kyiv,circuit,20000,50,sequential,0,2.6978531144559383,fixed,fixed_15000,,15000,0.0993166666666633,0.25,fixed_budget,,0,0.004016703926026821,,,,
