trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
vqe_7_fake_fez,vqe_7_circuit,vqe,7,fake_fez,circuit,20000,50,sequential,0,0.7615051669999957,fixed,fixed_1000,,1000,0.031899999999999984,0.95,fixed_budget,,0,3.40733677148819e-05,,,,
vqe_7_fake_fez,vqe_7_circuit,vqe,7,fake_fez,circuit,20000,50,sequential,0,0.7615051669999957,fixed,fixed_2500,,2500,0.015250000000000024,0.875,fixed_budget,,0,9.417813271284103e-05,,,,
vqe_7_fake_fez,vqe_7_circuit,vqe,7,fake_fez,circuit,20000,50,sequential,0,0.7615051669999957,fixed,fixed_5000,,5000,0.015250000000000022,0.75,fixed_budget,,0,0.00016008317470550537,,,,
vqe_7_fake_fez,vqe_7_circuit,vqe,7,fake_fez,circuit,20000,50,sequential,0,0.7615051669999957,fixed,fixed_10000,,10000,0.005599999999999987,0.5,fixed_budget,,0,0.0003175809979438782,,,,
vqe_7_fake_fez,vqe_7_circuit,vqe,7,fake_fez,circuit,20000,50,sequential,0,0.7615051669999957,fixed,fixed_15000,,15000,0.0036333333333332875,0.25,fixed_budget,,0,0.0004766928032040596,,,,
vqe_7_fake_fez,vqe_7_circuit,vqe,7,fake_fez,circuit,20000,50,sequential,0,0.7615051669999957,fixed,fixed_18000,,18000,0.0018166666666666756,0.09999999999999998,fixed_budget,,0,0.0005667228251695633,,,,
vqe_7_fake_fez,vqe_7_circuit,vqe,7,fake_fez,circuit,20000,50,sequential,0,0.7615051669999957,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,2550,0.016969607843137318,0.8725,stable,0.003357843137254905,48,0.0010339561849832535,50.0,3.0,5.0,0.005
vqe_7_fake_kyiv,vqe_7_circuit,vqe,7,fake_kyiv,circuit,20000,50,sequential,0,0.8135892162099481,fixed,fixed_1000,,1000,0.036299999999999936,0.95,fixed_budget,,0,4.335213452577591e-05,,,,
vqe_7_fake_kyiv,vqe_7_circuit,vqe,7,fake_kyiv,circuit,20000,50,sequential,0,0.8135892162099481,fixed,fixed_2500,,2500,0.018500000000000016,0.875,fixed_budget,,0,0.00010494887828826904,,,,
vqe_7_fake_kyiv,vqe_7_circuit,vqe,7,fake_kyiv,circuit,20000,50,sequential,0,0.8135892162099481,fixed,fixed_5000,,5000,0.012850000000000009,0.75,fixed_budget,,0,0.0002042669802904129,,,,
vqe_7_fake_kyiv,vqe_7_circuit,vqe,7,fake_kyiv,circuit,20000,50,sequential,0,0.8135892162099481,fixed,fixed_10000,,10000,0.007349999999999973,0.5,fixed_budget,,0,0.00041435379534959793,,,,
