policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.0,0.0,0.0037739221584732726,0.0045535408560310586,1.0,0.0,0.0,0.0
aggregate_only_sync,shot_proportional,100,0.0,0.0,0.0037739221584732726,0.0045535408560310586,1.0,0.0,0.0,0.0
aggregate_only_sync,uniform,100,0.0,0.0,0.0037739221584732726,0.0045535408560310586,1.0,0.0,0.0,0.0
hierarchical_local_aggregate,confidence,100,0.0,0.0,0.0036790307922162195,0.0045431673199349465,1.0,0.0,0.0,0.0
hierarchical_local_aggregate,shot_proportional,100,0.0,0.0,0.0037739221584732726,0.0045535408560310586,1.0,0.0,0.0,0.0
hierarchical_local_aggregate,uniform,100,0.0,0.0,0.0037739221584732726,0.0045535408560310586,1.0,0.0,0.0,0.0
local_only_offline_aggregate,confidence,100,0.0,0.0,0.0019664300207594826,0.003042857142857169,1.0,0.0,0.0,0.0
local_only_offline_aggregate,shot_proportional,100,0.0,0.0,0.0016773324037581143,0.0030060797342192592,1.0,0.0,0.0,0.0
local_only_offline_aggregate,uniform,100,0.0,0.0,0.001979346169900107,0.003042857142857169,1.0,0.0,0.0,0.0
