split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep000,stratified_size,0,b50_lb10_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.001648473837209225,0.004480222248867348,0.0077076300578034,1.0,1.0,1.0,0.0,0.0,0.0,42600.0,20000.0,0.004480222248867348,0.0077076300578034
stratified_size_rep000,stratified_size,0,b50_lb10_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.001648473837209225,0.004480222248867348,0.0077076300578034,1.0,1.0,1.0,0.0,0.0,0.0,42600.0,20000.0,0.004480222248867348,0.0077076300578034
stratified_size_rep000,stratified_size,0,b50_lb10_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.001792452218201375,0.004533627058937193,0.0080282434076273,1.0,1.0,1.0,0.0,0.0,0.0,42600.0,20000.0,0.004533627058937193,0.0080282434076273
stratified_size_rep000,stratified_size,0,b50_lb10_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.001800903514588825,0.004521292918365435,0.0077076300578034,1.0,1.0,1.0,0.0,0.0,0.0,42600.0,20000.0,0.004521292918365435,0.0077076300578034
stratified_size_rep000,stratified_size,0,b50_lb10_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.001800903514588825,0.004521256869090428,0.0077076300578034,1.0,1.0,1.0,0.0,0.0,0.0,42600.0,20000.0,0.004521256869090428,0.0077076300578034
stratified_size_rep000,stratified_size,0,b50_lb10_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.0030525860145908844,0.0055257009345794,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0030525860145908844,0.0055257009345794
stratified_size_rep000,stratified_size,0,b50_lb10_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.003050778574430044,0.0055257009345794,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.003050778574430044,0.0055257009345794
stratified_size_rep000,stratified_size,0,b50_lb10_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.0031199447680823464,0.0055257009345794,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0031199447680823464,0.0055257009345794
stratified_size_rep000,stratified_size,0,b50_lb10_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0,0.008373926282051225,0.010856673276617976,0.012626245210727999,0.8733333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010856673276617976,0.012626245210727999
stratified_size_rep000,stratified_size,0,b50_lb10_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.008373926282051225,0.010856673276617976,0.012626245210727999,0.8733333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010856673276617976,0.012626245210727999
