trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
dj_11_fake_sherbrooke,dj_11_circuit,dj,11,fake_sherbrooke,circuit,20000,50,sequential,0,0.8826223630458117,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5500,0.0301454545454546,0.725,stable,0.0034358538657603,107,0.0055920649319887,50.0,3.0,5.0,0.005
dj_11_fake_torino,dj_11_circuit,dj,11,fake_torino,circuit,20000,50,sequential,0,0.8512850813567638,fixed,fixed_1000,,1000,0.0587999999999998,0.95,fixed_budget,,0,7.390975952148438e-05,,,,
dj_11_fake_torino,dj_11_circuit,dj,11,fake_torino,circuit,20000,50,sequential,0,0.8512850813567638,fixed,fixed_2500,,2500,0.0400499999999998,0.875,fixed_budget,,0,0.0001538014039397,,,,
dj_11_fake_torino,dj_11_circuit,dj,11,fake_torino,circuit,20000,50,sequential,0,0.8512850813567638,fixed,fixed_5000,,5000,0.02725,0.75,fixed_budget,,0,0.0004685772582888,,,,
dj_11_fake_torino,dj_11_circuit,dj,11,fake_torino,circuit,20000,50,sequential,0,0.8512850813567638,fixed,fixed_10000,,10000,0.01505,0.5,fixed_budget,,0,0.0006043938919901,,,,
dj_11_fake_torino,dj_11_circuit,dj,11,fake_torino,circuit,20000,50,sequential,0,0.8512850813567638,fixed,fixed_15000,,15000,0.0087166666666666,0.25,fixed_budget,,0,0.00098242983222,,,,
dj_11_fake_torino,dj_11_circuit,dj,11,fake_torino,circuit,20000,50,sequential,0,0.8512850813567638,fixed,fixed_18000,,18000,0.0049666666666666,0.0999999999999999,fixed_budget,,0,0.0011609382927417,,,,
dj_11_fake_torino,dj_11_circuit,dj,11,fake_torino,circuit,20000,50,sequential,0,0.8512850813567638,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,4300,0.0306011627906977,0.785,stable,0.0048472961613897,83,0.0040509980171918,50.0,3.0,5.0,0.005
dj_12_fake_fez,dj_12_circuit,dj,12,fake_fez,circuit,20000,50,sequential,0,0.8906342415139079,fixed,fixed_1000,,1000,0.0524999999999998,0.95,fixed_budget,,0,6.672553718090057e-05,,,,
dj_12_fake_fez,dj_12_circuit,dj,12,fake_fez,circuit,20000,50,sequential,0,0.8906342415139079,fixed,fixed_2500,,2500,0.0332999999999999,0.875,fixed_budget,,0,0.0001477701589465,,,,
dj_12_fake_fez,dj_12_circuit,dj,12,fake_fez,circuit,20000,50,sequential,0,0.8906342415139079,fixed,fixed_5000,,5000,0.0217,0.75,fixed_budget,,0,0.0003012800589203,,,,
