split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.022133487654321007,0.026034898255814252,0.04305403004641232,0.06172037037037116,0.13,0.9633333333333334,1.0,0.683125,0.1334375,0.683125,16175.0,6337.5,0.04305403004641232,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04305403004641232
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.022133487654321007,0.026034898255814252,0.04305403004641232,0.06172037037037116,0.13,0.9633333333333334,1.0,0.683125,0.1334375,0.683125,16175.0,6337.5,0.04305403004641232,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04305403004641232
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.021926315889013115,0.025716217780340417,0.04291099570817596,0.06172037037037116,0.12666666666666668,0.9633333333333334,1.0,0.683125,0.1334375,0.683125,15875.0,6337.5,0.04291099570817596,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04291099570817596
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.022133487654321007,0.02616128567653284,0.04440131652661,0.06172037037037116,0.12666666666666668,0.9633333333333334,1.0,0.683125,0.1334375,0.683125,15875.0,6337.5,0.04440131652661,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04440131652661
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.022133487654321007,0.02616128567653284,0.043634264705881644,0.06172037037037116,0.12666666666666668,0.9633333333333334,1.0,0.683125,0.1334375,0.683125,15875.0,6337.5,0.043634264705881644,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.043634264705881644
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.014823918565779545,0.022691936093179356,0.037134885604244744,0.06172037037037116,0.25666666666666665,0.99,1.0,0.528125,0.0625,0.495,19775.0,10100.0,0.037134885604244744,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.037134885604244744
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.014821071478236681,0.023260290898583818,0.037564478558880864,0.06172037037037116,0.25333333333333335,0.99,1.0,0.528125,0.0625,0.495,19775.0,10100.0,0.037564478558880864,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.037564478558880864
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.014926037239411952,0.02258529014300772,0.03717709864905082,0.06172037037037116,0.25666666666666665,0.99,1.0,0.528125,0.0625,0.495,19775.0,10100.0,0.03717709864905082,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.03717709864905082
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.023149422732285624,0.027353105402202336,0.04922055332122413,0.06172037037037116,0.1,0.9533333333333334,1.0,0.75125,0.255,0.75125,13325.0,4975.0,0.04922055332122413,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04922055332122413
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.023149422732285624,0.027353105402202336,0.04922055332122413,0.06172037037037116,0.1,0.9533333333333334,1.0,0.75125,0.255,0.75125,13325.0,4975.0,0.04922055332122413,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04922055332122413
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.023149422732285624,0.027353105402202336,0.04922055332122413,0.06172037037037116,0.1,0.9533333333333334,1.0,0.75125,0.255,0.75125,13325.0,4975.0,0.04922055332122413,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04922055332122413
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0231181492535594,0.027006182541334585,0.04847610311570199,0.06172037037037116,0.1,0.9533333333333334,1.0,0.75125,0.255,0.75125,13225.0,4975.0,0.04847610311570199,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04847610311570199
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.023253441911451594,0.02772244062244043,0.049980096492108085,0.06172037037037116,0.09666666666666666,0.95,1.0,0.75125,0.255,0.75125,13225.0,4975.0,0.049980096492108085,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.049980096492108085
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.023239338128451033,0.02749918831168824,0.049980096492108085,0.06172037037037116,0.09666666666666666,0.95,1.0,0.75125,0.255,0.75125,13225.0,4975.0,0.049980096492108085,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.049980096492108085
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.01653007486499628,0.024774742155771357,0.03866573567846406,0.06172037037037116,0.18666666666666668,0.9833333333333333,1.0,0.6378125,0.1278125,0.605,17900.0,7900.0,0.03866573567846406,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.03866573567846406
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.016537344719404577,0.024807762557077628,0.038675837169159684,0.06172037037037116,0.18,0.9833333333333333,1.0,0.6378125,0.1278125,0.605,17900.0,7900.0,0.038675837169159684,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.038675837169159684
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.016511266650195484,0.024784532854362343,0.03866467220689431,0.06172037037037116,0.18666666666666668,0.9833333333333333,1.0,0.6378125,0.1278125,0.605,17900.0,7900.0,0.03866467220689431,0.06172037037037116,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.03866467220689431
stratified_size_rep003,stratified_size,3,b50_lb1_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.022197543736332488,0.026325544332211213,0.04646753000019562,0.05562986577181171,0.12,0.97,1.0,0.70625,0.1465625,0.70625,15575.0,5875.0,0.04646753000019562,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04646753000019562
stratified_size_rep003,stratified_size,3,b50_lb1_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.022197543736332488,0.026325544332211213,0.04646753000019562,0.05562986577181171,0.12,0.97,1.0,0.70625,0.1465625,0.70625,15575.0,5875.0,0.04646753000019562,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04646753000019562
stratified_size_rep003,stratified_size,3,b50_lb1_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.022197543736332488,0.026325544332211213,0.04646753000019562,0.05562986577181171,0.12,0.97,1.0,0.70625,0.1465625,0.70625,15575.0,5875.0,0.04646753000019562,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04646753000019562
stratified_size_rep003,stratified_size,3,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.022414501295781545,0.025716217780340417,0.046354968896884105,0.05562986577181171,0.11666666666666667,0.97,1.0,0.70625,0.1475,0.70625,15200.0,5875.0,0.046354968896884105,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.046354968896884105
stratified_size_rep003,stratified_size,3,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.022197543736332488,0.026325544332211213,0.04668947932816495,0.05562986577181171,0.11666666666666667,0.9666666666666667,1.0,0.70625,0.1475,0.70625,15200.0,5875.0,0.04668947932816495,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04668947932816495
stratified_size_rep003,stratified_size,3,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.022197543736332488,0.026325544332211213,0.04646753000019562,0.05562986577181171,0.11666666666666667,0.9666666666666667,1.0,0.70625,0.1475,0.70625,15200.0,5875.0,0.04646753000019562,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04646753000019562
stratified_size_rep003,stratified_size,3,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.015231570893556843,0.02384826296519641,0.037331330095082,0.05562986577181171,0.24,0.9866666666666667,1.0,0.533125,0.079,0.51625,19650.0,9675.0,0.037331330095082,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.037331330095082
stratified_size_rep003,stratified_size,3,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.015438684806797796,0.02384924679487179,0.03839802623768659,0.05562986577181171,0.23333333333333334,0.9866666666666667,1.0,0.533125,0.079,0.51625,19650.0,9675.0,0.03839802623768659,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.03839802623768659
stratified_size_rep003,stratified_size,3,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.015411211325270995,0.023860617452220404,0.03732607238321971,0.05562986577181171,0.24,0.9866666666666667,1.0,0.533125,0.079,0.51625,19650.0,9675.0,0.03732607238321971,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.03732607238321971
stratified_size_rep004,stratified_size,4,b50_lb1_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.022835341444270026,0.026950158652829775,0.04646753000019562,0.05562986577181171,0.11666666666666667,0.97,1.0,0.6993750000000001,0.18093750000000003,0.6993750000000001,15725.0,6012.5,0.04646753000019562,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04646753000019562
stratified_size_rep004,stratified_size,4,b50_lb1_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.022835341444270026,0.026950158652829775,0.04646753000019562,0.05562986577181171,0.11666666666666667,0.97,1.0,0.6993750000000001,0.18093750000000003,0.6993750000000001,15725.0,6012.5,0.04646753000019562,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04646753000019562
stratified_size_rep004,stratified_size,4,b50_lb1_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.022835341444270026,0.026950158652829775,0.04646753000019562,0.05562986577181171,0.11666666666666667,0.97,1.0,0.6993750000000001,0.18093750000000003,0.6993750000000001,15725.0,6012.5,0.04646753000019562,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04646753000019562
stratified_size_rep004,stratified_size,4,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.022817175063326145,0.026483535313617405,0.046354968896884105,0.05562986577181171,0.11333333333333333,0.97,1.0,0.6993750000000001,0.18093750000000003,0.6993750000000001,15687.5,6012.5,0.046354968896884105,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.046354968896884105
stratified_size_rep004,stratified_size,4,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.022835341444270026,0.02701344495689833,0.04668947932816495,0.05562986577181171,0.11666666666666667,0.9666666666666667,1.0,0.6993750000000001,0.18093750000000003,0.6993750000000001,15687.5,6012.5,0.04668947932816495,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04668947932816495
stratified_size_rep004,stratified_size,4,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.022835341444270026,0.02701344495689833,0.04646753000019562,0.05562986577181171,0.11666666666666667,0.9666666666666667,1.0,0.6993750000000001,0.18093750000000003,0.6993750000000001,15687.5,6012.5,0.04646753000019562,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04646753000019562
stratified_size_rep004,stratified_size,4,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.015872452790366316,0.024179258582045515,0.03781250797906296,0.05562986577181171,0.20333333333333334,0.9866666666666667,1.0,0.571875,0.08687500000000002,0.5549999999999999,19825.0,8900.0,0.03781250797906296,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.03781250797906296
stratified_size_rep004,stratified_size,4,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.015795882018375288,0.0244099100657212,0.03839802623768659,0.05562986577181171,0.20666666666666667,0.9866666666666667,1.0,0.571875,0.08687500000000002,0.5549999999999999,19825.0,8900.0,0.03839802623768659,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.03839802623768659
stratified_size_rep004,stratified_size,4,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.015892569234437687,0.024408628611877585,0.03781250797906296,0.05562986577181171,0.20333333333333334,0.9866666666666667,1.0,0.571875,0.08687500000000002,0.5549999999999999,19825.0,8900.0,0.03781250797906296,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.03781250797906296
stratified_size_rep005,stratified_size,5,b50_lb1_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.022197543736332488,0.025873136892177635,0.046279019579349476,0.05562986577181171,0.13,0.9733333333333334,1.0,0.7362500000000001,0.1334375,0.7362500000000001,14225.0,5275.0,0.046279019579349476,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.046279019579349476
stratified_size_rep005,stratified_size,5,b50_lb1_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.022197543736332488,0.025873136892177635,0.046279019579349476,0.05562986577181171,0.13,0.9733333333333334,1.0,0.7362500000000001,0.1334375,0.7362500000000001,14225.0,5275.0,0.046279019579349476,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.046279019579349476
stratified_size_rep005,stratified_size,5,b50_lb1_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.022197543736332488,0.025873136892177635,0.046279019579349476,0.05562986577181171,0.13,0.9733333333333334,1.0,0.7362500000000001,0.1334375,0.7362500000000001,14225.0,5275.0,0.046279019579349476,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.046279019579349476
stratified_size_rep005,stratified_size,5,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.02225279216269898,0.025554655656372587,0.04599692937303775,0.05562986577181171,0.12666666666666668,0.9733333333333334,1.0,0.7362500000000001,0.1334375,0.7362500000000001,14025.0,5275.0,0.04599692937303775,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04599692937303775
stratified_size_rep005,stratified_size,5,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.022197543736332488,0.026238453256167908,0.04646753000019562,0.05562986577181171,0.12666666666666668,0.97,1.0,0.7362500000000001,0.1334375,0.7362500000000001,14025.0,5275.0,0.04646753000019562,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04646753000019562
stratified_size_rep005,stratified_size,5,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.022197543736332488,0.02619031289066076,0.046279019579349476,0.05562986577181171,0.12666666666666668,0.97,1.0,0.7362500000000001,0.1334375,0.7362500000000001,14025.0,5275.0,0.046279019579349476,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.046279019579349476
stratified_size_rep005,stratified_size,5,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.015587425635105418,0.023310388270114505,0.037102348702965034,0.05562986577181171,0.24333333333333335,0.99,1.0,0.605625,0.0625,0.58,19425.0,8400.0,0.037102348702965034,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.037102348702965034
stratified_size_rep005,stratified_size,5,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.015588609571449917,0.023502476690545435,0.037797830013612595,0.05562986577181171,0.23333333333333334,0.99,1.0,0.605625,0.0625,0.58,19425.0,8400.0,0.037797830013612595,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.037797830013612595
stratified_size_rep005,stratified_size,5,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.015532883581472298,0.023331216977086237,0.03711810060622505,0.05562986577181171,0.24333333333333335,0.99,1.0,0.605625,0.0625,0.58,19425.0,8400.0,0.03711810060622505,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.03711810060622505
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.02258793706293708,0.026991174487899897,0.046279019579349476,0.05562986577181171,0.12666666666666668,0.97,1.0,0.744375,0.21218749999999997,0.744375,13325.0,5112.5,0.046279019579349476,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.046279019579349476
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.02258793706293708,0.026991174487899897,0.046279019579349476,0.05562986577181171,0.12666666666666668,0.97,1.0,0.744375,0.21218749999999997,0.744375,13325.0,5112.5,0.046279019579349476,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.046279019579349476
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.02258793706293708,0.026991174487899897,0.046279019579349476,0.05562986577181171,0.12666666666666668,0.97,1.0,0.744375,0.21218749999999997,0.744375,13325.0,5112.5,0.046279019579349476,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.046279019579349476
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.022651964575590988,0.026531990581670446,0.04599692937303775,0.05562986577181171,0.12333333333333334,0.97,1.0,0.744375,0.21218749999999997,0.744375,13225.0,5112.5,0.04599692937303775,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04599692937303775
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.022739776758218654,0.02710684182035786,0.04646753000019562,0.05562986577181171,0.12333333333333334,0.9666666666666667,1.0,0.744375,0.21218749999999997,0.744375,13225.0,5112.5,0.04646753000019562,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04646753000019562
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.022739776758218654,0.027090082064785994,0.046279019579349476,0.05562986577181171,0.12333333333333334,0.9666666666666667,1.0,0.744375,0.21218749999999997,0.744375,13225.0,5112.5,0.046279019579349476,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.046279019579349476
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.015894698002559646,0.024050648254315576,0.037299774496971236,0.05562986577181171,0.23333333333333334,0.9866666666666667,1.0,0.605625,0.12593749999999995,0.58,17475.0,8400.0,0.037299774496971236,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.037299774496971236
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.01590837452960405,0.02412177698284846,0.038132444151953694,0.05562986577181171,0.23,0.9866666666666667,1.0,0.605625,0.12593749999999995,0.58,17475.0,8400.0,0.038132444151953694,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.038132444151953694
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.016021490485618975,0.02412177698284846,0.03729451678510894,0.05562986577181171,0.23333333333333334,0.9866666666666667,1.0,0.605625,0.12593749999999995,0.58,17475.0,8400.0,0.03729451678510894,0.05562986577181171,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.03729451678510894
stratified_size_rep007,stratified_size,7,b50_lb1_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.021696866162195218,0.025768497474747448,0.04225205320592012,0.05479491525423662,0.13333333333333333,0.9833333333333333,1.0,0.71,0.09874999999999998,0.71,15562.5,5800.0,0.04225205320592012,0.05479491525423662,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04225205320592012
stratified_size_rep007,stratified_size,7,b50_lb1_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.021696866162195218,0.025768497474747448,0.04225205320592012,0.05479491525423662,0.13333333333333333,0.9833333333333333,1.0,0.71,0.09874999999999998,0.71,15562.5,5800.0,0.04225205320592012,0.05479491525423662,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04225205320592012
stratified_size_rep007,stratified_size,7,b50_lb1_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.021696866162195218,0.025768497474747448,0.04225205320592012,0.05479491525423662,0.13333333333333333,0.9833333333333333,1.0,0.71,0.09874999999999998,0.71,15562.5,5800.0,0.04225205320592012,0.05479491525423662,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04225205320592012
stratified_size_rep007,stratified_size,7,b50_lb1_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.02177260749128631,0.02541600565059067,0.04185657739603594,0.05479491525423662,0.13333333333333333,0.9833333333333333,1.0,0.71,0.09874999999999998,0.71,15562.5,5800.0,0.04185657739603594,0.05479491525423662,b50_lb1_k1_eps0p0025,False,0.05,q95,max_ssr,0.04185657739603594
