trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
dj_5_fake_fez,dj_5_circuit,dj,5,fake_fez,circuit,20000,50,sequential,0,0.6935785980895162,fixed,fixed_1000,,1000,0.007049999999999991,0.95,fixed_budget,,0,2.4645589292049408e-05,,,,
dj_5_fake_fez,dj_5_circuit,dj,5,fake_fez,circuit,20000,50,sequential,0,0.6935785980895162,fixed,fixed_2500,,2500,0.004850000000000003,0.875,fixed_budget,,0,5.5215321481227875e-05,,,,
dj_5_fake_fez,dj_5_circuit,dj,5,fake_fez,circuit,20000,50,sequential,0,0.6935785980895162,fixed,fixed_5000,,5000,0.004850000000000025,0.75,fixed_budget,,0,0.0001034960150718689,,,,
dj_5_fake_fez,dj_5_circuit,dj,5,fake_fez,circuit,20000,50,sequential,0,0.6935785980895162,fixed,fixed_10000,,10000,0.0023499999999999858,0.5,fixed_budget,,0,0.00020542927086353302,,,,
dj_5_fake_fez,dj_5_circuit,dj,5,fake_fez,circuit,20000,50,sequential,0,0.6935785980895162,fixed,fixed_15000,,15000,0.0026666666666666644,0.25,fixed_budget,,0,0.00030268263071775436,,,,
dj_5_fake_fez,dj_5_circuit,dj,5,fake_fez,circuit,20000,50,sequential,0,0.6935785980895162,fixed,fixed_18000,,18000,0.000550000000000009,0.09999999999999998,fixed_budget,,0,0.00036689452826976776,,,,
dj_5_fake_fez,dj_5_circuit,dj,5,fake_fez,circuit,20000,50,sequential,0,0.6935785980895162,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,1100,0.008395454545454572,0.945,stable,0.0044976076555023805,19,0.0003047976642847061,50.0,3.0,5.0,0.005
dj_5_fake_kyiv,dj_5_circuit,dj,5,fake_kyiv,circuit,20000,50,sequential,0,0.6136104185134172,fixed,fixed_1000,,1000,0.018949999999999977,0.95,fixed_budget,,0,2.8573907911777496e-05,,,,
dj_5_fake_kyiv,dj_5_circuit,dj,5,fake_kyiv,circuit,20000,50,sequential,0,0.6136104185134172,fixed,fixed_2500,,2500,0.007649999999999953,0.875,fixed_budget,,0,5.9734098613262177e-05,,,,
dj_5_fake_kyiv,dj_5_circuit,dj,5,fake_kyiv,circuit,20000,50,sequential,0,0.6136104185134172,fixed,fixed_5000,,5000,0.0051999999999999555,0.75,fixed_budget,,0,0.00011812429875135422,,,,
