trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
dj_8_fake_sherbrooke,dj_8_circuit,dj,8,fake_sherbrooke,circuit,20000,50,sequential,0,0.7239247495308518,fixed,fixed_15000,,15000,0.004849999999999967,0.25,fixed_budget,,0,0.0006676744669675827,,,,
dj_8_fake_sherbrooke,dj_8_circuit,dj,8,fake_sherbrooke,circuit,20000,50,sequential,0,0.7239247495308518,fixed,fixed_18000,,18000,0.002544444444444467,0.09999999999999998,fixed_budget,,0,0.0007981201633810997,,,,
dj_8_fake_sherbrooke,dj_8_circuit,dj,8,fake_sherbrooke,circuit,20000,50,sequential,0,0.7239247495308518,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,3600,0.023977777777777775,0.8200000000000001,stable,0.0033091787439613754,69,0.0017556343227624893,50.0,3.0,5.0,0.005
dj_8_fake_torino,dj_8_circuit,dj,8,fake_torino,circuit,20000,50,sequential,0,0.7067611292004585,fixed,fixed_1000,,1000,0.030249999999999996,0.95,fixed_budget,,0,4.716869443655014e-05,,,,
dj_8_fake_torino,dj_8_circuit,dj,8,fake_torino,circuit,20000,50,sequential,0,0.7067611292004585,fixed,fixed_2500,,2500,0.02130000000000007,0.875,fixed_budget,,0,0.00010695215314626694,,,,
dj_8_fake_torino,dj_8_circuit,dj,8,fake_torino,circuit,20000,50,sequential,0,0.7067611292004585,fixed,fixed_5000,,5000,0.018300000000000025,0.75,fixed_budget,,0,0.0001984359696507454,,,,
dj_8_fake_torino,dj_8_circuit,dj,8,fake_torino,circuit,20000,50,sequential,0,0.7067611292004585,fixed,fixed_10000,,10000,0.008900000000000026,0.5,fixed_budget,,0,0.0004064291715621948,,,,
dj_8_fake_torino,dj_8_circuit,dj,8,fake_torino,circuit,20000,50,sequential,0,0.7067611292004585,fixed,fixed_15000,,15000,0.004666666666666658,0.25,fixed_budget,,0,0.0006182994693517685,,,,
dj_8_fake_torino,dj_8_circuit,dj,8,fake_torino,circuit,20000,50,sequential,0,0.7067611292004585,fixed,fixed_18000,,18000,0.0032222222222221793,0.09999999999999998,fixed_budget,,0,0.0007510315626859665,,,,
dj_8_fake_torino,dj_8_circuit,dj,8,fake_torino,circuit,20000,50,sequential,0,0.7067611292004585,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,3400,0.01884117647058822,0.83,stable,0.004877828054298707,65,0.0015786588191986084,50.0,3.0,5.0,0.005
