policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.012608274230781633,0.015467507355812139,0.024920153291447034,0.029312162162162397,1.0,0.5718749999999999,0.5718749999999999,0.0
aggregate_only_sync,shot_proportional,100,0.012608274230781633,0.015467507355812139,0.024920153291447034,0.029312162162162397,1.0,0.5718749999999999,0.5718749999999999,0.0
aggregate_only_sync,uniform,100,0.012608274230781633,0.015467507355812139,0.024920153291447034,0.029312162162162397,1.0,0.5718749999999999,0.5718749999999999,0.0
hierarchical_local_aggregate,confidence,100,0.01256664091010585,0.015660095257626114,0.02454788114347396,0.029312162162162397,1.0,0.5718749999999999,0.5718749999999999,0.0
hierarchical_local_aggregate,shot_proportional,100,0.012733106006293522,0.015721553657617883,0.025068709810379973,0.029334448427521122,1.0,0.5718749999999999,0.5718749999999999,0.0
hierarchical_local_aggregate,uniform,100,0.012693402517400894,0.015676521243928765,0.02504468426282895,0.029334448427521122,1.0,0.5718749999999999,0.5718749999999999,0.0
local_only_offline_aggregate,confidence,100,0.007260339861099556,0.00878230845604194,0.021511472733554977,0.029312162162162397,1.0,0.34640625,0.2825,0.0
local_only_offline_aggregate,shot_proportional,100,0.007046248509190757,0.009016930546319532,0.021776131279283364,0.029312162162162397,1.0,0.34640625,0.2825,0.0
local_only_offline_aggregate,uniform,100,0.007126915573919368,0.00897918896534367,0.021553241214903172,0.029312162162162397,1.0,0.34640625,0.2825,0.0
