split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep001,stratified_size,1,b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.012379189311594197,0.017658628962749487,0.025273649227658943,0.03258654970760249,0.44666666666666666,1.0,1.0,0.510625,0.0,0.510625,20000.0,9787.5,0.025273649227658943,0.03258654970760249
stratified_size_rep001,stratified_size,1,b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.012379189311594197,0.017658628962749487,0.025273649227658943,0.03258654970760249,0.44666666666666666,1.0,1.0,0.510625,0.0,0.510625,20000.0,9787.5,0.025273649227658943,0.03258654970760249
stratified_size_rep001,stratified_size,1,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.011617319008355238,0.0176197676252708,0.0245312794524178,0.03258654970760249,0.45,1.0,1.0,0.510625,0.0,0.510625,20000.0,9787.5,0.0245312794524178,0.03258654970760249
stratified_size_rep001,stratified_size,1,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.012553879310344823,0.017664094488188977,0.02558179975530554,0.03258654970760249,0.44333333333333336,1.0,1.0,0.510625,0.0,0.510625,20000.0,9787.5,0.02558179975530554,0.03258654970760249
stratified_size_rep001,stratified_size,1,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.012517727706846298,0.017658628962749487,0.0255762466410305,0.03258654970760249,0.44333333333333336,1.0,1.0,0.510625,0.0,0.510625,20000.0,9787.5,0.0255762466410305,0.03258654970760249
stratified_size_rep001,stratified_size,1,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0067814323072621936,0.01251358592625285,0.02168759259259259,0.03258654970760249,0.6666666666666666,1.0,1.0,0.2475,0.0,0.22124999999999995,29300.0,15575.0,0.02168759259259259,0.03258654970760249
stratified_size_rep001,stratified_size,1,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.006297315797771732,0.012652762110152616,0.021849470094248827,0.03258654970760249,0.66,1.0,1.0,0.2475,0.0,0.22124999999999995,29300.0,15575.0,0.021849470094248827,0.03258654970760249
stratified_size_rep001,stratified_size,1,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.006781004843245097,0.012506905866589596,0.02168759259259259,0.03258654970760249,0.6666666666666666,1.0,1.0,0.2475,0.0,0.22124999999999995,29300.0,15575.0,0.02168759259259259,0.03258654970760249
stratified_size_rep002,stratified_size,2,b50_lb2_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.013567831858407077,0.01788155957161981,0.027086747852415136,0.03706756756756689,0.38333333333333336,1.0,1.0,0.6125,0.0,0.6125,20000.0,7750.0,0.027086747852415136,0.03706756756756689
stratified_size_rep002,stratified_size,2,b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.013567831858407077,0.01788155957161981,0.027086747852415136,0.03706756756756689,0.38333333333333336,1.0,1.0,0.6125,0.0,0.6125,20000.0,7750.0,0.027086747852415136,0.03706756756756689
stratified_size_rep002,stratified_size,2,b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.013567831858407077,0.01788155957161981,0.027086747852415136,0.03706756756756689,0.38333333333333336,1.0,1.0,0.6125,0.0,0.6125,20000.0,7750.0,0.027086747852415136,0.03706756756756689
stratified_size_rep002,stratified_size,2,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.013530476163218001,0.017860773367371328,0.025605108826771646,0.03706756756756689,0.38666666666666666,1.0,1.0,0.6125,0.0,0.6125,20000.0,7750.0,0.025605108826771646,0.03706756756756689
stratified_size_rep002,stratified_size,2,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.013601522334597549,0.01788155957161981,0.027451391248041822,0.03706756756756689,0.38333333333333336,1.0,1.0,0.6125,0.0,0.6125,20000.0,7750.0,0.027451391248041822,0.03706756756756689
stratified_size_rep002,stratified_size,2,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.013601522334597549,0.01788155957161981,0.027372015532687127,0.03706756756756689,0.38333333333333336,1.0,1.0,0.6125,0.0,0.6125,20000.0,7750.0,0.027372015532687127,0.03706756756756689
stratified_size_rep002,stratified_size,2,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.008157615928333455,0.013605824613707155,0.02246009352210398,0.03706756756756689,0.6033333333333334,1.0,1.0,0.4578125,0.0,0.3925,24737.5,12150.0,0.02246009352210398,0.03706756756756689
stratified_size_rep002,stratified_size,2,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.008005541888622026,0.013490588407494123,0.02305524617596379,0.03706756756756689,0.5966666666666667,1.0,1.0,0.4578125,0.0,0.3925,24737.5,12150.0,0.02305524617596379,0.03706756756756689
stratified_size_rep002,stratified_size,2,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.008010786364575478,0.013527254107328784,0.022501513094843464,0.03706756756756689,0.6066666666666667,1.0,1.0,0.4578125,0.0,0.3925,24737.5,12150.0,0.022501513094843464,0.03706756756756689
stratified_size_rep003,stratified_size,3,b50_lb2_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.012599621212121187,0.01734093406593408,0.026741016093348533,0.03706756756756689,0.42,1.0,1.0,0.5425,0.0,0.5425,20000.0,9150.0,0.026741016093348533,0.03706756756756689
stratified_size_rep003,stratified_size,3,b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.012599621212121187,0.01734093406593408,0.026741016093348533,0.03706756756756689,0.42,1.0,1.0,0.5425,0.0,0.5425,20000.0,9150.0,0.026741016093348533,0.03706756756756689
stratified_size_rep003,stratified_size,3,b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.012599621212121187,0.01734093406593408,0.026741016093348533,0.03706756756756689,0.42,1.0,1.0,0.5425,0.0,0.5425,20000.0,9150.0,0.026741016093348533,0.03706756756756689
stratified_size_rep003,stratified_size,3,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.012574413359753435,0.017399041327509746,0.02555341134267084,0.03706756756756689,0.42,1.0,1.0,0.5425,0.0,0.5425,20000.0,9150.0,0.02555341134267084,0.03706756756756689
stratified_size_rep003,stratified_size,3,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.012828628447024634,0.017401902108794665,0.027355658153467417,0.03706756756756689,0.4166666666666667,1.0,1.0,0.5425,0.0,0.5425,20000.0,9150.0,0.027355658153467417,0.03706756756756689
stratified_size_rep003,stratified_size,3,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.012828628447024634,0.017398779863458697,0.027351726322591714,0.03706756756756689,0.4166666666666667,1.0,1.0,0.5425,0.0,0.5425,20000.0,9150.0,0.027351726322591714,0.03706756756756689
stratified_size_rep003,stratified_size,3,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.006953527563396438,0.01262427415551231,0.02178009259259261,0.03706756756756689,0.6466666666666666,1.0,1.0,0.2925,0.0,0.26749999999999996,26325.0,14650.0,0.02178009259259261,0.03706756756756689
stratified_size_rep003,stratified_size,3,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.006668484569654035,0.012759401253270906,0.022014540003235217,0.03706756756756689,0.64,1.0,1.0,0.2925,0.0,0.26749999999999996,26325.0,14650.0,0.022014540003235217,0.03706756756756689
stratified_size_rep003,stratified_size,3,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.00689509187839364,0.012506905866589596,0.021837040100905494,0.03706756756756689,0.65,1.0,1.0,0.2925,0.0,0.26749999999999996,26325.0,14650.0,0.021837040100905494,0.03706756756756689
stratified_size_rep004,stratified_size,4,b50_lb2_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.013257680214446135,0.017740789473684224,0.027086747852415136,0.03706756756756689,0.4166666666666667,1.0,1.0,0.524375,0.0,0.524375,20000.0,9512.5,0.027086747852415136,0.03706756756756689
stratified_size_rep004,stratified_size,4,b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.013257680214446135,0.017740789473684224,0.027086747852415136,0.03706756756756689,0.4166666666666667,1.0,1.0,0.524375,0.0,0.524375,20000.0,9512.5,0.027086747852415136,0.03706756756756689
stratified_size_rep004,stratified_size,4,b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.013257680214446135,0.017740789473684224,0.027086747852415136,0.03706756756756689,0.4166666666666667,1.0,1.0,0.524375,0.0,0.524375,20000.0,9512.5,0.027086747852415136,0.03706756756756689
stratified_size_rep004,stratified_size,4,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.013246687905529114,0.017671208132038662,0.025605108826771646,0.03706756756756689,0.41,1.0,1.0,0.524375,0.0,0.524375,20000.0,9512.5,0.025605108826771646,0.03706756756756689
stratified_size_rep004,stratified_size,4,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.013257680214446135,0.017740789473684224,0.027451391248041822,0.03706756756756689,0.41333333333333333,1.0,1.0,0.524375,0.0,0.524375,20000.0,9512.5,0.027451391248041822,0.03706756756756689
stratified_size_rep004,stratified_size,4,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.013257680214446135,0.017740789473684224,0.027372015532687127,0.03706756756756689,0.41333333333333333,1.0,1.0,0.524375,0.0,0.524375,20000.0,9512.5,0.027372015532687127,0.03706756756756689
stratified_size_rep004,stratified_size,4,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.007255483087828285,0.012827315681386007,0.02203667378608079,0.03706756756756689,0.64,1.0,1.0,0.31875,0.0,0.28,29775.0,14400.0,0.02203667378608079,0.03706756756756689
stratified_size_rep004,stratified_size,4,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.006886130371511741,0.012853024845544668,0.022854721240435433,0.03706756756756689,0.6333333333333333,1.0,1.0,0.31875,0.0,0.28,29775.0,14400.0,0.022854721240435433,0.03706756756756689
stratified_size_rep004,stratified_size,4,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.007156472462722468,0.012847965233202299,0.021861056722985613,0.03706756756756689,0.64,1.0,1.0,0.31875,0.0,0.28,29775.0,14400.0,0.021861056722985613,0.03706756756756689
stratified_size_rep005,stratified_size,5,b50_lb2_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.013154767441860464,0.017740789473684224,0.02665064960360856,0.03706756756756689,0.41333333333333333,1.0,1.0,0.5931249999999999,0.0,0.5931249999999999,20000.0,8137.5,0.02665064960360856,0.03706756756756689
stratified_size_rep005,stratified_size,5,b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.013154767441860464,0.017740789473684224,0.02665064960360856,0.03706756756756689,0.41333333333333333,1.0,1.0,0.5931249999999999,0.0,0.5931249999999999,20000.0,8137.5,0.02665064960360856,0.03706756756756689
stratified_size_rep005,stratified_size,5,b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.013154767441860464,0.017740789473684224,0.02665064960360856,0.03706756756756689,0.41333333333333333,1.0,1.0,0.5931249999999999,0.0,0.5931249999999999,20000.0,8137.5,0.02665064960360856,0.03706756756756689
stratified_size_rep005,stratified_size,5,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.013078341990781197,0.017652351928262387,0.025351155427303422,0.03706756756756689,0.4166666666666667,1.0,1.0,0.5972916666666666,0.0,0.596875,20000.0,8062.5,0.025351155427303422,0.03706756756756689
stratified_size_rep005,stratified_size,5,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.013257680214446135,0.017738425448702373,0.026754411013297202,0.03706756756756689,0.41333333333333333,1.0,1.0,0.5972916666666666,0.0,0.596875,20000.0,8062.5,0.026754411013297202,0.03706756756756689
stratified_size_rep005,stratified_size,5,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.013257680214446135,0.017740789473684224,0.026754411013297202,0.03706756756756689,0.41333333333333333,1.0,1.0,0.5972916666666666,0.0,0.596875,20000.0,8062.5,0.026754411013297202,0.03706756756756689
stratified_size_rep005,stratified_size,5,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.00766004759436982,0.0130351551805662,0.02178009259259261,0.03706756756756689,0.63,1.0,1.0,0.37854166666666667,0.0,0.35,25475.0,13000.0,0.02178009259259261,0.03706756756756689
stratified_size_rep005,stratified_size,5,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.007540354520284103,0.012992919435215931,0.022014540003235217,0.03706756756756689,0.6166666666666667,1.0,1.0,0.37854166666666667,0.0,0.35,25475.0,13000.0,0.022014540003235217,0.03706756756756689
stratified_size_rep005,stratified_size,5,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0075887210749804365,0.013079826557131878,0.021837040100905494,0.03706756756756689,0.6266666666666667,1.0,1.0,0.37854166666666667,0.0,0.35,25475.0,13000.0,0.021837040100905494,0.03706756756756689
stratified_size_rep006,stratified_size,6,b50_lb2_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.012888967640300088,0.017664094488188977,0.02665064960360856,0.03706756756756689,0.41333333333333333,1.0,1.0,0.6025,0.0,0.6025,20000.0,7950.0,0.02665064960360856,0.03706756756756689
stratified_size_rep006,stratified_size,6,b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.012888967640300088,0.017664094488188977,0.02665064960360856,0.03706756756756689,0.41333333333333333,1.0,1.0,0.6025,0.0,0.6025,20000.0,7950.0,0.02665064960360856,0.03706756756756689
stratified_size_rep006,stratified_size,6,b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.012888967640300088,0.017664094488188977,0.02665064960360856,0.03706756756756689,0.41333333333333333,1.0,1.0,0.6025,0.0,0.6025,20000.0,7950.0,0.02665064960360856,0.03706756756756689
stratified_size_rep006,stratified_size,6,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.012987926476809509,0.017662511940926412,0.025351155427303422,0.03706756756756689,0.4066666666666667,1.0,1.0,0.6025,0.0,0.6025,20000.0,7950.0,0.025351155427303422,0.03706756756756689
stratified_size_rep006,stratified_size,6,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.013004838998034531,0.017691802473783505,0.026754411013297202,0.03706756756756689,0.41,1.0,1.0,0.6025,0.0,0.6025,20000.0,7950.0,0.026754411013297202,0.03706756756756689
stratified_size_rep006,stratified_size,6,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.013004838998034531,0.017695490309805002,0.026754411013297202,0.03706756756756689,0.41,1.0,1.0,0.6025,0.0,0.6025,20000.0,7950.0,0.026754411013297202,0.03706756756756689
stratified_size_rep006,stratified_size,6,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.007502521007397825,0.013226258687927124,0.02246009352210398,0.03706756756756689,0.63,1.0,1.0,0.37854166666666667,0.0,0.35,24112.5,13000.0,0.02246009352210398,0.03706756756756689
stratified_size_rep006,stratified_size,6,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.007237763488500155,0.013314882777433415,0.02305524617596379,0.03706756756756689,0.6233333333333333,1.0,1.0,0.37854166666666667,0.0,0.35,24112.5,13000.0,0.02305524617596379,0.03706756756756689
stratified_size_rep006,stratified_size,6,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0073912608996447495,0.01321703669698239,0.022501513094843464,0.03706756756756689,0.63,1.0,1.0,0.37854166666666667,0.0,0.35,24112.5,13000.0,0.022501513094843464,0.03706756756756689
stratified_size_rep007,stratified_size,7,b50_lb2_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.012379189311594197,0.01734093406593408,0.025273649227658943,0.03706756756756689,0.44,1.0,1.0,0.5599999999999999,0.0,0.5599999999999999,20000.0,8800.0,0.025273649227658943,0.03706756756756689
stratified_size_rep007,stratified_size,7,b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.012379189311594197,0.01734093406593408,0.025273649227658943,0.03706756756756689,0.44,1.0,1.0,0.5599999999999999,0.0,0.5599999999999999,20000.0,8800.0,0.025273649227658943,0.03706756756756689
stratified_size_rep007,stratified_size,7,b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.012379189311594197,0.01734093406593408,0.025273649227658943,0.03706756756756689,0.44,1.0,1.0,0.5599999999999999,0.0,0.5599999999999999,20000.0,8800.0,0.025273649227658943,0.03706756756756689
stratified_size_rep007,stratified_size,7,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.011757088920468142,0.017379298560992323,0.024766601691056232,0.03706756756756689,0.44,1.0,1.0,0.5599999999999999,0.0,0.5599999999999999,20000.0,8800.0,0.024766601691056232,0.03706756756756689
stratified_size_rep007,stratified_size,7,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.012573928571428522,0.01742474664224672,0.02577860108927936,0.03706756756756689,0.43666666666666665,1.0,1.0,0.5599999999999999,0.0,0.5599999999999999,20000.0,8800.0,0.02577860108927936,0.03706756756756689
stratified_size_rep007,stratified_size,7,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.012517727706846298,0.017398779863458697,0.0256708204777055,0.03706756756756689,0.43666666666666665,1.0,1.0,0.5599999999999999,0.0,0.5599999999999999,20000.0,8800.0,0.0256708204777055,0.03706756756756689
stratified_size_rep007,stratified_size,7,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.007286040637827305,0.012657661541365484,0.02178009259259261,0.03706756756756689,0.6466666666666666,1.0,1.0,0.31875,0.0,0.28,25687.5,14400.0,0.02178009259259261,0.03706756756756689
stratified_size_rep007,stratified_size,7,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.006965858020107246,0.012822841385491845,0.022014540003235217,0.03706756756756689,0.6333333333333333,1.0,1.0,0.31875,0.0,0.28,25687.5,14400.0,0.022014540003235217,0.03706756756756689
stratified_size_rep007,stratified_size,7,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.007233335237747011,0.01258751706251707,0.021810928559489857,0.03706756756756689,0.6466666666666666,1.0,1.0,0.31875,0.0,0.28,25687.5,14400.0,0.021810928559489857,0.03706756756756689
stratified_size_rep008,stratified_size,8,b50_lb2_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.012553879310344823,0.017502771970576862,0.025410050896219713,0.03706756756756689,0.43,1.0,1.0,0.57375,0.0,0.57375,20000.0,8525.0,0.025410050896219713,0.03706756756756689
stratified_size_rep008,stratified_size,8,b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.012553879310344823,0.017502771970576862,0.025410050896219713,0.03706756756756689,0.43,1.0,1.0,0.57375,0.0,0.57375,20000.0,8525.0,0.025410050896219713,0.03706756756756689
stratified_size_rep008,stratified_size,8,b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.012553879310344823,0.017502771970576862,0.025410050896219713,0.03706756756756689,0.43,1.0,1.0,0.57375,0.0,0.57375,20000.0,8525.0,0.025410050896219713,0.03706756756756689
stratified_size_rep008,stratified_size,8,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.01251015893647836,0.01744074945198619,0.0250304905799451,0.03706756756756689,0.43,1.0,1.0,0.57375,0.0,0.57375,20000.0,8525.0,0.0250304905799451,0.03706756756756689
stratified_size_rep008,stratified_size,8,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.012805268123138053,0.01754719278033796,0.02617677985646133,0.03706756756756689,0.4266666666666667,1.0,1.0,0.57375,0.0,0.57375,20000.0,8525.0,0.02617677985646133,0.03706756756756689
stratified_size_rep008,stratified_size,8,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.012744654088050294,0.017502771970576862,0.02617450841611321,0.03706756756756689,0.4266666666666667,1.0,1.0,0.57375,0.0,0.57375,20000.0,8525.0,0.02617450841611321,0.03706756756756689
stratified_size_rep008,stratified_size,8,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.006860750983427758,0.012850964004091948,0.02203667378608079,0.03706756756756689,0.6433333333333333,1.0,1.0,0.34468750000000004,0.0,0.32999999999999996,25162.5,13400.0,0.02203667378608079,0.03706756756756689
stratified_size_rep008,stratified_size,8,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.006547298638684043,0.012867753802575555,0.022854721240435433,0.03706756756756689,0.6333333333333333,1.0,1.0,0.34468750000000004,0.0,0.32999999999999996,25162.5,13400.0,0.022854721240435433,0.03706756756756689
stratified_size_rep008,stratified_size,8,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0068601860184082115,0.012845361462702367,0.022024016622080138,0.03706756756756689,0.6433333333333333,1.0,1.0,0.34468750000000004,0.0,0.32999999999999996,25162.5,13400.0,0.022024016622080138,0.03706756756756689
stratified_size_rep009,stratified_size,9,b50_lb2_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.013045055923777967,0.017740789473684224,0.024626302083333242,0.03258654970760249,0.4166666666666667,1.0,1.0,0.57375,0.0,0.57375,20000.0,8525.0,0.024626302083333242,0.03258654970760249
stratified_size_rep009,stratified_size,9,b50_lb2_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.013045055923777967,0.017740789473684224,0.024626302083333242,0.03258654970760249,0.4166666666666667,1.0,1.0,0.57375,0.0,0.57375,20000.0,8525.0,0.024626302083333242,0.03258654970760249
stratified_size_rep009,stratified_size,9,b50_lb2_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.013045055923777967,0.017740789473684224,0.024626302083333242,0.03258654970760249,0.4166666666666667,1.0,1.0,0.57375,0.0,0.57375,20000.0,8525.0,0.024626302083333242,0.03258654970760249
stratified_size_rep009,stratified_size,9,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.013188875891490325,0.017652351928262387,0.024192011134217498,0.03258654970760249,0.42,1.0,1.0,0.57375,0.0,0.57375,20000.0,8525.0,0.024192011134217498,0.03258654970760249
stratified_size_rep009,stratified_size,9,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.013216916370985557,0.017738425448702373,0.025028746460199817,0.03258654970760249,0.41333333333333333,1.0,1.0,0.57375,0.0,0.57375,20000.0,8525.0,0.025028746460199817,0.03258654970760249
stratified_size_rep009,stratified_size,9,b50_lb2_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.01319759096718698,0.017740789473684224,0.0250043059994945,0.03258654970760249,0.41333333333333333,1.0,1.0,0.57375,0.0,0.57375,20000.0,8525.0,0.0250043059994945,0.03258654970760249
stratified_size_rep009,stratified_size,9,b50_lb2_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.007255483087828285,0.01287137390837285,0.02170971891646683,0.03258654970760249,0.6366666666666667,1.0,1.0,0.3521875,0.0,0.315,25475.0,13700.0,0.02170971891646683,0.03258654970760249
