trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
dj_7_fake_fez,dj_7_circuit,dj,7,fake_fez,circuit,20000,50,sequential,0,0.7175550758838654,fixed,fixed_1000,,1000,0.02445000000000003,0.95,fixed_budget,,0,3.37548553943634e-05,,,,
dj_7_fake_fez,dj_7_circuit,dj,7,fake_fez,circuit,20000,50,sequential,0,0.7175550758838654,fixed,fixed_2500,,2500,0.009400000000000018,0.875,fixed_budget,,0,7.46818259358406e-05,,,,
dj_7_fake_fez,dj_7_circuit,dj,7,fake_fez,circuit,20000,50,sequential,0,0.7175550758838654,fixed,fixed_5000,,5000,0.006400000000000022,0.75,fixed_budget,,0,0.00017612427473068237,,,,
dj_7_fake_fez,dj_7_circuit,dj,7,fake_fez,circuit,20000,50,sequential,0,0.7175550758838654,fixed,fixed_10000,,10000,0.00405000000000003,0.5,fixed_budget,,0,0.00028014928102493286,,,,
dj_7_fake_fez,dj_7_circuit,dj,7,fake_fez,circuit,20000,50,sequential,0,0.7175550758838654,fixed,fixed_15000,,15000,0.002150000000000038,0.25,fixed_budget,,0,0.00041268207132816315,,,,
dj_7_fake_fez,dj_7_circuit,dj,7,fake_fez,circuit,20000,50,sequential,0,0.7175550758838654,fixed,fixed_18000,,18000,0.0013388888888888604,0.09999999999999998,fixed_budget,,0,0.0004920121282339096,,,,
dj_7_fake_fez,dj_7_circuit,dj,7,fake_fez,circuit,20000,50,sequential,0,0.7175550758838654,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,2350,0.0118574468085107,0.8825000000000001,stable,0.003259187620889797,44,0.0008547492325305939,50.0,3.0,5.0,0.005
dj_7_fake_kyiv,dj_7_circuit,dj,7,fake_kyiv,circuit,20000,50,sequential,0,0.7004028372466564,fixed,fixed_1000,,1000,0.028950000000000035,0.95,fixed_budget,,0,4.016607999801636e-05,,,,
dj_7_fake_kyiv,dj_7_circuit,dj,7,fake_kyiv,circuit,20000,50,sequential,0,0.7004028372466564,fixed,fixed_2500,,2500,0.01824999999999998,0.875,fixed_budget,,0,9.728409349918365e-05,,,,
dj_7_fake_kyiv,dj_7_circuit,dj,7,fake_kyiv,circuit,20000,50,sequential,0,0.7004028372466564,fixed,fixed_5000,,5000,0.011200000000000031,0.75,fixed_budget,,0,0.0001889774575829506,,,,
dj_7_fake_kyiv,dj_7_circuit,dj,7,fake_kyiv,circuit,20000,50,sequential,0,0.7004028372466564,fixed,fixed_10000,,10000,0.008000000000000037,0.5,fixed_budget,,0,0.0003665238618850708,,,,
dj_7_fake_kyiv,dj_7_circuit,dj,7,fake_kyiv,circuit,20000,50,sequential,0,0.7004028372466564,fixed,fixed_15000,,15000,0.004350000000000034,0.25,fixed_budget,,0,0.00057196244597435,,,,
