config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,dj_15_circuit,dj,15,circuit,0.04059918300653531,0.045396089743588997,0.0465666666666658,0.78625,0.78625,8550.0,4275.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,dj_4_circuit,dj,4,circuit,0.008463690476190482,0.013338173076923072,0.014849999999999981,0.9675,0.9675,1300.0,650.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,dj_5_circuit,dj,5,circuit,0.008714285714285737,0.01360603260869566,0.01435000000000002,0.9475,0.9475,2100.0,1050.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,dj_6_circuit,dj,6,circuit,0.012463461538461555,0.016869659090909116,0.018100000000000054,0.93625,0.93625,2550.0,1275.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,dj_7_circuit,dj,7,circuit,0.016443894009216573,0.02301003205128206,0.023616666666666668,0.92625,0.92625,2950.0,1475.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,dj_8_circuit,dj,8,circuit,0.01982931034482756,0.02428019736842104,0.024331818181818163,0.90875,0.90875,3650.0,1825.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,dj_9_circuit,dj,9,circuit,0.02490132129774984,0.030502083333333277,0.03273333333333327,0.8975,0.8975,4100.0,2050.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_10_circuit,qaoa,10,circuit,0.04244009433962263,0.04387761568979498,0.044050561797752845,0.475,0.475,21000.0,10500.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_11_circuit,qaoa,11,circuit,0.04724632557915999,0.04973189356435642,0.0501420792079207,0.4725,0.4725,21100.0,10550.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_12_circuit,qaoa,12,circuit,0.057261099368205656,0.05807645250168191,0.058480179282869915,0.40249999999999997,0.40249999999999997,23900.0,11950.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_13_circuit,qaoa,13,circuit,0.05645266720679984,0.06113735294117492,0.06165882352940965,0.29625,0.29625,28150.0,14075.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_14_circuit,qaoa,14,circuit,0.06597603389877982,0.0679604325301798,0.06808677606177763,0.33125000000000004,0.33125000000000004,26750.0,13375.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_15_circuit,qaoa,15,circuit,0.05978471541031327,0.06213130917159651,0.06255133136094841,0.17125,0.17125,33150.0,16575.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_4_circuit,qaoa,4,circuit,0.016145258620689672,0.026157499999999997,0.027125,0.9199999999999999,0.9199999999999999,3200.0,1600.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_5_circuit,qaoa,5,circuit,0.01883604746930218,0.024664861111111127,0.025986111111111113,0.855,0.855,5800.0,2900.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_6_circuit,qaoa,6,circuit,0.022158019062551576,0.024498895348837205,0.025261627906976752,0.8087500000000001,0.8087500000000001,7650.0,3825.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_7_circuit,qaoa,7,circuit,0.0288638888888889,0.031183741338640717,0.03129780701754385,0.71125,0.71125,11550.0,5775.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_8_circuit,qaoa,8,circuit,0.032672954545454554,0.03478152336679284,0.03529067796610172,0.6925,0.6925,12300.0,6150.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_9_circuit,qaoa,9,circuit,0.037664901918389726,0.039257410287081275,0.03925789473684204,0.5974999999999999,0.5974999999999999,16100.0,8050.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qft_10_circuit,qft,10,circuit,0.028625087961095464,0.02914465601143309,0.0292758258258258,0.16625,0.16625,33350.0,16675.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qft_11_circuit,qft,11,circuit,0.027410286103542243,0.027644383514986343,0.027686716621253344,0.08250000000000002,0.08250000000000002,36700.0,18350.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qft_12_circuit,qft,12,circuit,0.025297004743960128,0.026620170454544775,0.0270624999999987,0.036250000000000004,0.036250000000000004,38550.0,19275.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qft_13_circuit,qft,13,circuit,0.01175047468354403,0.013956338832488617,0.013970558375635813,0.012499999999999956,0.012499999999999956,39500.0,19750.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qft_14_circuit,qft,14,circuit,0.0,0.0024853916040099905,0.0024855889724310527,0.0,0.0,40000.0,20000.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qft_4_circuit,qft,4,circuit,0.022821052631578943,0.026426897031539894,0.026605102040816342,0.8625,0.8625,5500.0,2750.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qft_5_circuit,qft,5,circuit,0.02257875816993464,0.02799454545454545,0.029649999999999992,0.8150000000000001,0.8150000000000001,7400.0,3700.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qft_6_circuit,qft,6,circuit,0.027087393224616584,0.03220207474226804,0.03244922680412371,0.75375,0.75375,9850.0,4925.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qft_7_circuit,qft,7,circuit,0.02969027777777778,0.03400897679874871,0.034435714285714306,0.6575,0.6575,13700.0,6850.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qft_8_circuit,qft,8,circuit,0.03346955128205127,0.03518236910994766,0.035708115183246084,0.515,0.515,19400.0,9700.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qft_9_circuit,qft,9,circuit,0.029146057347670243,0.030656941142737985,0.031140579710144927,0.30375,0.30375,27850.0,13925.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_10_circuit,qnn,10,circuit,0.030867704436913425,0.03463415132414293,0.034865540540540536,0.21375,0.21375,31450.0,15725.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_11_circuit,qnn,11,circuit,0.03077241939077575,0.03264268786127174,0.032653612716763036,0.11375000000000002,0.11375000000000002,35450.0,17725.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_12_circuit,qnn,12,circuit,0.0295562270341209,0.031933712365591886,0.03209220430107597,0.05499999999999999,0.05499999999999999,37800.0,18900.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_13_circuit,qnn,13,circuit,0.01585263994911007,0.022782255154640003,0.02424046391752631,0.01749999999999996,0.01749999999999996,39300.0,19650.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_14_circuit,qnn,14,circuit,0.0037011171143938384,0.007307994332494988,0.007315050377835107,0.0037499999999999756,0.0037499999999999756,39850.0,19925.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_4_circuit,qnn,4,circuit,0.022387499999999998,0.02854436461794019,0.03093488372093022,0.8775,0.8775,4900.0,2450.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_5_circuit,qnn,5,circuit,0.024110006270499716,0.030979220647773274,0.03190384615384616,0.83375,0.83375,6650.0,3325.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_6_circuit,qnn,6,circuit,0.02597810457516339,0.02952866511035652,0.031002631578947348,0.7825,0.7825,8700.0,4350.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_7_circuit,qnn,7,circuit,0.03103146200814111,0.03490651230348599,0.03658477443609023,0.66625,0.66625,13350.0,6675.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_8_circuit,qnn,8,circuit,0.032120114942528755,0.033954960254372016,0.034104411764705876,0.5625,0.5625,17500.0,8750.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_9_circuit,qnn,9,circuit,0.032612388392857156,0.0347716604876154,0.034851687763713085,0.37374999999999997,0.37374999999999997,25050.0,12525.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,random_10_circuit,random,10,circuit,0.032346239782581596,0.037497998672289916,0.03771950171821308,0.22375,0.22375,31050.0,15525.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,random_11_circuit,random,11,circuit,0.027702527322404365,0.02848364096768788,0.028628581267217533,0.08625,0.08625,36550.0,18275.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,random_12_circuit,random,12,circuit,0.02610787337662275,0.027928142316495673,0.028522506561679945,0.03875000000000001,0.03875000000000001,38450.0,19225.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,random_13_circuit,random,13,circuit,0.01386395939086431,0.01592787213740524,0.015967748091603704,0.015000000000000013,0.015000000000000013,39400.0,19700.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,random_14_circuit,random,14,circuit,0.0,0.002484821428571401,0.0024860902255638704,0.0,0.0,40000.0,20000.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,random_4_circuit,random,4,circuit,0.013028571428571434,0.01699543650793652,0.01824722222222222,0.89375,0.89375,4250.0,2125.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,random_5_circuit,random,5,circuit,0.01851420454545457,0.02504231132075472,0.0262,0.8574999999999999,0.8574999999999999,5700.0,2850.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,random_6_circuit,random,6,circuit,0.024853142147896527,0.028965610776439096,0.029422222222222225,0.7725,0.7725,9100.0,4550.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,random_7_circuit,random,7,circuit,0.028834188034188066,0.03204224358974358,0.033316666666666654,0.6837500000000001,0.6837500000000001,12650.0,6325.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,random_8_circuit,random,8,circuit,0.03259989049353805,0.033927844506517695,0.03439696969696972,0.5475,0.5475,18100.0,9050.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,random_9_circuit,random,9,circuit,0.03253464876033061,0.034010424123120976,0.03453450413223141,0.37,0.37,25200.0,12600.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,vqe_10_circuit,vqe,10,circuit,0.026793538135593105,0.032788220338982946,0.03281949152542362,0.8575,0.8575,5700.0,2850.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,vqe_11_circuit,vqe,11,circuit,0.028023083131557613,0.031617887931034344,0.03176206896551714,0.85375,0.85375,5850.0,2925.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,vqe_12_circuit,vqe,12,circuit,0.03297470862470839,0.03752719063545123,0.037698913043478006,0.8400000000000001,0.8400000000000001,6400.0,3200.0,10
b50_lb2_k5_eps0p005,aggregate_only_sync,confidence,2,vqe_13_circuit,vqe,13,circuit,0.0396655982905979,0.04528604955680866,0.04532058823529376,0.8075,0.8075,7700.0,3850.0,10
