trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qaoa_9_fake_kyiv,qaoa_9_circuit,qaoa,9,fake_kyiv,circuit,20000,50,sequential,0,1.9250964419916272,fixed,fixed_18000,,18000,0.016922222222222314,0.09999999999999998,fixed_budget,,0,0.0032937144860625267,,,,
qaoa_9_fake_kyiv,qaoa_9_circuit,qaoa,9,fake_kyiv,circuit,20000,50,sequential,0,1.9250964419916272,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,14600,0.029418493150684857,0.27,stable,0.004604446129781511,289,0.045342485420405865,50.0,3.0,5.0,0.005
qaoa_9_fake_marrakesh,qaoa_9_circuit,qaoa,9,fake_marrakesh,circuit,20000,50,sequential,0,1.5954175675287843,fixed,fixed_1000,,1000,0.15274999999999883,0.95,fixed_budget,,0,0.00016320869326591492,,,,
qaoa_9_fake_marrakesh,qaoa_9_circuit,qaoa,9,fake_marrakesh,circuit,20000,50,sequential,0,1.5954175675287843,fixed,fixed_2500,,2500,0.0973999999999998,0.875,fixed_budget,,0,0.0003848997876048088,,,,
qaoa_9_fake_marrakesh,qaoa_9_circuit,qaoa,9,fake_marrakesh,circuit,20000,50,sequential,0,1.5954175675287843,fixed,fixed_5000,,5000,0.06389999999999987,0.75,fixed_budget,,0,0.0007512420415878296,,,,
qaoa_9_fake_marrakesh,qaoa_9_circuit,qaoa,9,fake_marrakesh,circuit,20000,50,sequential,0,1.5954175675287843,fixed,fixed_10000,,10000,0.03794999999999985,0.5,fixed_budget,,0,0.0015363087877631187,,,,
qaoa_9_fake_marrakesh,qaoa_9_circuit,qaoa,9,fake_marrakesh,circuit,20000,50,sequential,0,1.5954175675287843,fixed,fixed_15000,,15000,0.020433333333333373,0.25,fixed_budget,,0,0.0022839438170194626,,,,
qaoa_9_fake_marrakesh,qaoa_9_circuit,qaoa,9,fake_marrakesh,circuit,20000,50,sequential,0,1.5954175675287843,fixed,fixed_18000,,18000,0.01123888888888897,0.09999999999999998,fixed_budget,,0,0.002747129648923874,,,,
qaoa_9_fake_marrakesh,qaoa_9_circuit,qaoa,9,fake_marrakesh,circuit,20000,50,sequential,0,1.5954175675287843,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,11550,0.02997012987012994,0.4225,stable,0.004350649350649374,228,0.026442366652190685,50.0,3.0,5.0,0.005
qaoa_9_fake_sherbrooke,qaoa_9_circuit,qaoa,9,fake_sherbrooke,circuit,20000,50,sequential,0,1.7962380312383175,fixed,fixed_1000,,1000,0.19034999999999913,0.95,fixed_budget,,0,0.00019332487136125565,,,,
qaoa_9_fake_sherbrooke,qaoa_9_circuit,qaoa,9,fake_sherbrooke,circuit,20000,50,sequential,0,1.7962380312383175,fixed,fixed_2500,,2500,0.11699999999999988,0.875,fixed_budget,,0,0.0004562428221106529,,,,
qaoa_9_fake_sherbrooke,qaoa_9_circuit,qaoa,9,fake_sherbrooke,circuit,20000,50,sequential,0,1.7962380312383175,fixed,fixed_5000,,5000,0.07974999999999989,0.75,fixed_budget,,0,0.0008857175707817078,,,,
qaoa_9_fake_sherbrooke,qaoa_9_circuit,qaoa,9,fake_sherbrooke,circuit,20000,50,sequential,0,1.7962380312383175,fixed,fixed_10000,,10000,0.043499999999999865,0.5,fixed_budget,,0,0.0017368271946907043,,,,
qaoa_9_fake_sherbrooke,qaoa_9_circuit,qaoa,9,fake_sherbrooke,circuit,20000,50,sequential,0,1.7962380312383175,fixed,fixed_15000,,15000,0.023700000000000068,0.25,fixed_budget,,0,0.002629517577588558,,,,
qaoa_9_fake_sherbrooke,qaoa_9_circuit,qaoa,9,fake_sherbrooke,circuit,20000,50,sequential,0,1.7962380312383175,fixed,fixed_18000,,18000,0.015038888888888992,0.09999999999999998,fixed_budget,,0,0.003167557530105114,,,,
qaoa_9_fake_sherbrooke,qaoa_9_circuit,qaoa,9,fake_sherbrooke,circuit,20000,50,sequential,0,1.7962380312383175,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,13200,0.03126060606060605,0.33999999999999997,stable,0.004844130964820643,261,0.040172589011490345,50.0,3.0,5.0,0.005
qaoa_9_fake_torino,qaoa_9_circuit,qaoa,9,fake_torino,circuit,20000,50,sequential,0,1.7442188644781709,fixed,fixed_1000,,1000,0.17324999999999896,0.95,fixed_budget,,0,0.0001960117369890213,,,,
qaoa_9_fake_torino,qaoa_9_circuit,qaoa,9,fake_torino,circuit,20000,50,sequential,0,1.7442188644781709,fixed,fixed_2500,,2500,0.11604999999999999,0.875,fixed_budget,,0,0.0004534376785159111,,,,
qaoa_9_fake_torino,qaoa_9_circuit,qaoa,9,fake_torino,circuit,20000,50,sequential,0,1.7442188644781709,fixed,fixed_5000,,5000,0.07334999999999989,0.75,fixed_budget,,0,0.001080094836652279,,,,
qaoa_9_fake_torino,qaoa_9_circuit,qaoa,9,fake_torino,circuit,20000,50,sequential,0,1.7442188644781709,fixed,fixed_10000,,10000,0.04004999999999984,0.5,fixed_budget,,0,0.0017501236870884895,,,,
qaoa_9_fake_torino,qaoa_9_circuit,qaoa,9,fake_torino,circuit,20000,50,sequential,0,1.7442188644781709,fixed,fixed_15000,,15000,0.025833333333333344,0.25,fixed_budget,,0,0.00269458070397377,,,,
qaoa_9_fake_torino,qaoa_9_circuit,qaoa,9,fake_torino,circuit,20000,50,sequential,0,1.7442188644781709,fixed,fixed_18000,,18000,0.013161111111111222,0.09999999999999998,fixed_budget,,0,0.003128853626549244,,,,
qaoa_9_fake_torino,qaoa_9_circuit,qaoa,9,fake_torino,circuit,20000,50,sequential,0,1.7442188644781709,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,12800,0.034724999999999916,0.36,stable,0.004925889328063242,253,0.036302683874964714,50.0,3.0,5.0,0.005
