trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
vqe_11_fake_sherbrooke,vqe_11_circuit,vqe,11,fake_sherbrooke,circuit,20000,50,sequential,0,1.0522251930087805,fixed,fixed_10000,,10000,0.020950000000000125,0.5,fixed_budget,,0,0.0006543295457959175,,,,
vqe_11_fake_sherbrooke,vqe_11_circuit,vqe,11,fake_sherbrooke,circuit,20000,50,sequential,0,1.0522251930087805,fixed,fixed_15000,,15000,0.01161666666666677,0.25,fixed_budget,,0,0.0009595854207873344,,,,
vqe_11_fake_sherbrooke,vqe_11_circuit,vqe,11,fake_sherbrooke,circuit,20000,50,sequential,0,1.0522251930087805,fixed,fixed_18000,,18000,0.006155555555555529,0.09999999999999998,fixed_budget,,0,0.0011661779135465622,,,,
vqe_11_fake_sherbrooke,vqe_11_circuit,vqe,11,fake_sherbrooke,circuit,20000,50,sequential,0,1.0522251930087805,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5450,0.03859908256880712,0.7275,stable,0.0036801107841440213,106,0.005067342892289162,50.0,3.0,5.0,0.005
vqe_11_fake_torino,vqe_11_circuit,vqe,11,fake_torino,circuit,20000,50,sequential,0,1.0278494525700808,fixed,fixed_1000,,1000,0.06089999999999977,0.95,fixed_budget,,0,7.035303860902786e-05,,,,
vqe_11_fake_torino,vqe_11_circuit,vqe,11,fake_torino,circuit,20000,50,sequential,0,1.0278494525700808,fixed,fixed_2500,,2500,0.04429999999999982,0.875,fixed_budget,,0,0.00016963202506303787,,,,
vqe_11_fake_torino,vqe_11_circuit,vqe,11,fake_torino,circuit,20000,50,sequential,0,1.0278494525700808,fixed,fixed_5000,,5000,0.030000000000000103,0.75,fixed_budget,,0,0.00031989533454179764,,,,
vqe_11_fake_torino,vqe_11_circuit,vqe,11,fake_torino,circuit,20000,50,sequential,0,1.0278494525700808,fixed,fixed_10000,,10000,0.01960000000000007,0.5,fixed_budget,,0,0.000629953108727932,,,,
vqe_11_fake_torino,vqe_11_circuit,vqe,11,fake_torino,circuit,20000,50,sequential,0,1.0278494525700808,fixed,fixed_15000,,15000,0.009300000000000032,0.25,fixed_budget,,0,0.0009446293115615845,,,,
vqe_11_fake_torino,vqe_11_circuit,vqe,11,fake_torino,circuit,20000,50,sequential,0,1.0278494525700808,fixed,fixed_18000,,18000,0.005894444444444471,0.09999999999999998,fixed_budget,,0,0.0011258311569690704,,,,
vqe_11_fake_torino,vqe_11_circuit,vqe,11,fake_torino,circuit,20000,50,sequential,0,1.0278494525700808,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,4750,0.03143947368421056,0.7625,stable,0.004494279176201407,92,0.0038980692625045776,50.0,3.0,5.0,0.005
