policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.0053776091269841595,0.008953204858170378,0.014965369565031991,0.015876146788990624,1.0,0.265625,0.265625,0.0
aggregate_only_sync,shot_proportional,100,0.0053776091269841595,0.008953204858170378,0.014965369565031991,0.015876146788990624,1.0,0.265625,0.265625,0.0
aggregate_only_sync,uniform,100,0.0053776091269841595,0.008953204858170378,0.014965369565031991,0.015876146788990624,1.0,0.265625,0.265625,0.0
hierarchical_local_aggregate,confidence,100,0.005657153138075701,0.008938171106230425,0.01472163519033125,0.015308067412561344,1.0,0.265625,0.265625,0.0
hierarchical_local_aggregate,shot_proportional,100,0.0053776091269841595,0.008953204858170378,0.015269657392034312,0.01598920250896055,1.0,0.265625,0.265625,0.0
hierarchical_local_aggregate,uniform,100,0.0053776091269841595,0.008953204858170378,0.015255563381511057,0.01598920250896055,1.0,0.265625,0.265625,0.0
local_only_offline_aggregate,confidence,100,0.0008662024056598138,0.004070564662137378,0.011392379460373062,0.014817897752708382,1.0,0.04749999999999999,0.0,0.0
local_only_offline_aggregate,shot_proportional,100,0.0010089108910891196,0.0037113526287113076,0.011319886553660613,0.014817897752708382,1.0,0.04749999999999999,0.0,0.0
local_only_offline_aggregate,uniform,100,0.0010756101053775449,0.004109797986105265,0.011262280488569573,0.014817897752708382,1.0,0.04749999999999999,0.0,0.0
