split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep002,stratified_size,2,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.003312231823250169,0.007478913999714017,0.011543513083671311,0.015613368983957206,0.89,1.0,1.0,0.07687499999999997,0.0,0.0,40000.0,20000.0,0.011543513083671311,0.015613368983957206
stratified_size_rep003,stratified_size,3,b50_lb5_k3_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.005704166666666658,0.011148454947731068,0.015008316866768734,0.01639666666666688,0.67,1.0,1.0,0.194375,0.0,0.194375,28875.0,16112.5,0.015008316866768734,0.01639666666666688
stratified_size_rep003,stratified_size,3,b50_lb5_k3_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.005704166666666658,0.011148454947731068,0.015008316866768734,0.01639666666666688,0.67,1.0,1.0,0.194375,0.0,0.194375,28875.0,16112.5,0.015008316866768734,0.01639666666666688
stratified_size_rep003,stratified_size,3,b50_lb5_k3_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.005704166666666658,0.011148454947731068,0.015008316866768734,0.01639666666666688,0.67,1.0,1.0,0.194375,0.0,0.194375,28875.0,16112.5,0.015008316866768734,0.01639666666666688
stratified_size_rep003,stratified_size,3,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.005950367912479356,0.010847660761003016,0.014726768836440668,0.016634676096166295,0.6733333333333333,1.0,1.0,0.194375,0.0,0.194375,28875.0,16112.5,0.014726768836440668,0.016634676096166295
stratified_size_rep003,stratified_size,3,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.005888095238095246,0.011148454947731068,0.015415887937327961,0.01754285714285699,0.67,1.0,1.0,0.194375,0.0,0.194375,28875.0,16112.5,0.015415887937327961,0.01754285714285699
stratified_size_rep003,stratified_size,3,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.005888095238095246,0.011148454947731068,0.015415365800293757,0.01750847701149417,0.67,1.0,1.0,0.194375,0.0,0.194375,28875.0,16112.5,0.015415365800293757,0.01750847701149417
stratified_size_rep003,stratified_size,3,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0071227098029223,0.011359005695054889,0.015613368983957206,0.91,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.011359005695054889,0.015613368983957206
stratified_size_rep003,stratified_size,3,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.007017702146161301,0.011316890435563543,0.015613368983957206,0.91,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.011316890435563543,0.015613368983957206
stratified_size_rep003,stratified_size,3,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.00701639209865791,0.011316890435563543,0.015613368983957206,0.9133333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.011316890435563543,0.015613368983957206
stratified_size_rep004,stratified_size,4,b50_lb5_k3_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.005141113945578205,0.011216473252804145,0.015252659183346232,0.01639666666666688,0.6566666666666666,1.0,1.0,0.18687500000000004,0.0,0.18687500000000004,32150.0,16262.5,0.015252659183346232,0.01639666666666688
stratified_size_rep004,stratified_size,4,b50_lb5_k3_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.005141113945578205,0.011216473252804145,0.015252659183346232,0.01639666666666688,0.6566666666666666,1.0,1.0,0.18687500000000004,0.0,0.18687500000000004,32150.0,16262.5,0.015252659183346232,0.01639666666666688
stratified_size_rep004,stratified_size,4,b50_lb5_k3_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.005141113945578205,0.011216473252804145,0.015252659183346232,0.01639666666666688,0.6566666666666666,1.0,1.0,0.18687500000000004,0.0,0.18687500000000004,32150.0,16262.5,0.015252659183346232,0.01639666666666688
stratified_size_rep004,stratified_size,4,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.005493367289465337,0.011108933108723087,0.015034573997832928,0.016634676096166295,0.6533333333333333,1.0,1.0,0.18687500000000004,0.0,0.18687500000000004,32000.0,16262.5,0.015034573997832928,0.016634676096166295
stratified_size_rep004,stratified_size,4,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.00532446175278621,0.011216473252804145,0.01570489324145502,0.01754285714285699,0.6566666666666666,1.0,1.0,0.18687500000000004,0.0,0.18687500000000004,32000.0,16262.5,0.01570489324145502,0.01754285714285699
stratified_size_rep004,stratified_size,4,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.00532446175278621,0.011216473252804145,0.01570489324145502,0.01750847701149417,0.6566666666666666,1.0,1.0,0.18687500000000004,0.0,0.18687500000000004,32000.0,16262.5,0.01570489324145502,0.01750847701149417
stratified_size_rep004,stratified_size,4,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.006844666881578597,0.011373630457476403,0.015227067669173035,0.91,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.011373630457476403,0.015227067669173035
stratified_size_rep004,stratified_size,4,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0067921799190062,0.011361651341660875,0.015227067669173035,0.91,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.011361651341660875,0.015227067669173035
stratified_size_rep004,stratified_size,4,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.00688425321501541,0.01136206423616609,0.015227067669173035,0.9133333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01136206423616609,0.015227067669173035
stratified_size_rep005,stratified_size,5,b50_lb5_k3_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.007007610736665892,0.011314653427392655,0.015198380551744118,0.01639666666666688,0.6433333333333333,1.0,1.0,0.291875,0.0,0.291875,27550.0,14162.5,0.015198380551744118,0.01639666666666688
stratified_size_rep005,stratified_size,5,b50_lb5_k3_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.007007610736665892,0.011314653427392655,0.015198380551744118,0.01639666666666688,0.6433333333333333,1.0,1.0,0.291875,0.0,0.291875,27550.0,14162.5,0.015198380551744118,0.01639666666666688
stratified_size_rep005,stratified_size,5,b50_lb5_k3_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.007007610736665892,0.011314653427392655,0.015198380551744118,0.01639666666666688,0.6433333333333333,1.0,1.0,0.291875,0.0,0.291875,27550.0,14162.5,0.015198380551744118,0.01639666666666688
stratified_size_rep005,stratified_size,5,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.006649506591173044,0.011199647703816568,0.014913221386434042,0.016634676096166295,0.6466666666666666,1.0,1.0,0.31437499999999996,0.0,0.31437499999999996,27550.0,13712.5,0.014913221386434042,0.016634676096166295
stratified_size_rep005,stratified_size,5,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.007007610736665892,0.011314653427392655,0.015525758276037764,0.01754285714285699,0.6433333333333333,1.0,1.0,0.31437499999999996,0.0,0.31437499999999996,27550.0,13712.5,0.015525758276037764,0.01754285714285699
stratified_size_rep005,stratified_size,5,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.007007610736665892,0.011314653427392655,0.015525758276037764,0.01750847701149417,0.6433333333333333,1.0,1.0,0.31437499999999996,0.0,0.31437499999999996,27550.0,13712.5,0.015525758276037764,0.01750847701149417
stratified_size_rep005,stratified_size,5,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0021998997695693106,0.007181183254564102,0.011548136663655159,0.015613368983957206,0.8966666666666666,1.0,1.0,0.04750000000000004,0.0,0.0,40000.0,20000.0,0.011548136663655159,0.015613368983957206
stratified_size_rep005,stratified_size,5,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0021705958597278696,0.007220351768554397,0.011607024762321514,0.015613368983957206,0.8933333333333333,1.0,1.0,0.04750000000000004,0.0,0.0,40000.0,20000.0,0.011607024762321514,0.015613368983957206
stratified_size_rep005,stratified_size,5,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0022389740750205908,0.007156844227984812,0.011543513083671311,0.015613368983957206,0.8966666666666666,1.0,1.0,0.04750000000000004,0.0,0.0,40000.0,20000.0,0.011543513083671311,0.015613368983957206
stratified_size_rep006,stratified_size,6,b50_lb5_k3_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0065054828143921665,0.01124134750848568,0.015371542073360818,0.01639666666666688,0.66,1.0,1.0,0.33062499999999995,0.0,0.33062499999999995,27175.0,13387.5,0.015371542073360818,0.01639666666666688
stratified_size_rep006,stratified_size,6,b50_lb5_k3_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0065054828143921665,0.01124134750848568,0.015371542073360818,0.01639666666666688,0.66,1.0,1.0,0.33062499999999995,0.0,0.33062499999999995,27175.0,13387.5,0.015371542073360818,0.01639666666666688
stratified_size_rep006,stratified_size,6,b50_lb5_k3_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0065054828143921665,0.01124134750848568,0.015371542073360818,0.01639666666666688,0.66,1.0,1.0,0.33062499999999995,0.0,0.33062499999999995,27175.0,13387.5,0.015371542073360818,0.01639666666666688
stratified_size_rep006,stratified_size,6,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.006227382048354888,0.011045009142397266,0.015083166620597265,0.016634676096166295,0.66,1.0,1.0,0.33875,0.0,0.33875,26625.0,13225.0,0.015083166620597265,0.016634676096166295
stratified_size_rep006,stratified_size,6,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.006517630902290769,0.01124134750848568,0.015614329055886108,0.01754285714285699,0.66,1.0,1.0,0.33875,0.0,0.33875,26625.0,13225.0,0.015614329055886108,0.01754285714285699
stratified_size_rep006,stratified_size,6,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.006517630902290769,0.01124134750848568,0.015614329055886108,0.01750847701149417,0.66,1.0,1.0,0.33875,0.0,0.33875,26625.0,13225.0,0.015614329055886108,0.01750847701149417
stratified_size_rep006,stratified_size,6,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0021998997695693106,0.007198635211022406,0.011560039019866757,0.015613368983957206,0.8866666666666667,1.0,1.0,0.04750000000000004,0.0,0.0,40000.0,20000.0,0.011560039019866757,0.015613368983957206
stratified_size_rep006,stratified_size,6,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0021705958597278696,0.007220351768554397,0.011607024762321514,0.015613368983957206,0.8866666666666667,1.0,1.0,0.04750000000000004,0.0,0.0,40000.0,20000.0,0.011607024762321514,0.015613368983957206
stratified_size_rep006,stratified_size,6,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0022389740750205908,0.007135525203503324,0.011543513083671311,0.015613368983957206,0.8866666666666667,1.0,1.0,0.04750000000000004,0.0,0.0,40000.0,20000.0,0.011543513083671311,0.015613368983957206
stratified_size_rep007,stratified_size,7,b50_lb5_k3_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0059721828328130454,0.011130065993788836,0.015282827678310013,0.01639666666666688,0.67,1.0,1.0,0.25249999999999995,0.0,0.25249999999999995,29325.0,14950.0,0.015282827678310013,0.01639666666666688
stratified_size_rep007,stratified_size,7,b50_lb5_k3_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0059721828328130454,0.011130065993788836,0.015282827678310013,0.01639666666666688,0.67,1.0,1.0,0.25249999999999995,0.0,0.25249999999999995,29325.0,14950.0,0.015282827678310013,0.01639666666666688
stratified_size_rep007,stratified_size,7,b50_lb5_k3_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0059721828328130454,0.011130065993788836,0.015282827678310013,0.01639666666666688,0.67,1.0,1.0,0.25249999999999995,0.0,0.25249999999999995,29325.0,14950.0,0.015282827678310013,0.01639666666666688
stratified_size_rep007,stratified_size,7,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0059645404357313424,0.010883070476852434,0.015035634426321463,0.016634676096166295,0.6733333333333333,1.0,1.0,0.25249999999999995,0.0,0.25249999999999995,29325.0,14950.0,0.015035634426321463,0.016634676096166295
stratified_size_rep007,stratified_size,7,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.006096568797725299,0.011130065993788836,0.01561775935828876,0.01754285714285699,0.67,1.0,1.0,0.25249999999999995,0.0,0.25249999999999995,29325.0,14950.0,0.01561775935828876,0.01754285714285699
stratified_size_rep007,stratified_size,7,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.00609002703571158,0.011130065993788836,0.01561775935828876,0.01750847701149417,0.67,1.0,1.0,0.25249999999999995,0.0,0.25249999999999995,29325.0,14950.0,0.01561775935828876,0.01750847701149417
stratified_size_rep007,stratified_size,7,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.007198635211022406,0.011359005695054889,0.015613368983957206,0.9066666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.011359005695054889,0.015613368983957206
stratified_size_rep007,stratified_size,7,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.007220351768554397,0.011316890435563543,0.015613368983957206,0.9066666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.011316890435563543,0.015613368983957206
stratified_size_rep007,stratified_size,7,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.007147044598026915,0.011316890435563543,0.015613368983957206,0.91,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.011316890435563543,0.015613368983957206
stratified_size_rep008,stratified_size,8,b50_lb5_k3_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.005331893025556844,0.011287481641672387,0.01522827985948489,0.01639666666666688,0.6633333333333333,1.0,1.0,0.266875,0.0,0.266875,27550.0,14662.5,0.01522827985948489,0.01639666666666688
stratified_size_rep008,stratified_size,8,b50_lb5_k3_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.005331893025556844,0.011287481641672387,0.01522827985948489,0.01639666666666688,0.6633333333333333,1.0,1.0,0.266875,0.0,0.266875,27550.0,14662.5,0.01522827985948489,0.01639666666666688
stratified_size_rep008,stratified_size,8,b50_lb5_k3_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.005331893025556844,0.011287481641672387,0.01522827985948489,0.01639666666666688,0.6633333333333333,1.0,1.0,0.266875,0.0,0.266875,27550.0,14662.5,0.01522827985948489,0.01639666666666688
stratified_size_rep008,stratified_size,8,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.005625956031489439,0.011199647703816568,0.015063018479315097,0.016634676096166295,0.6666666666666666,1.0,1.0,0.2791666666666667,0.0,0.27625,27550.0,14475.0,0.015063018479315097,0.016634676096166295
stratified_size_rep008,stratified_size,8,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.005438914302152568,0.011287481641672387,0.015475054172554676,0.01754285714285699,0.6633333333333333,1.0,1.0,0.2791666666666667,0.0,0.27625,27550.0,14475.0,0.015475054172554676,0.01754285714285699
stratified_size_rep008,stratified_size,8,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.005438914302152568,0.011287481641672387,0.015465133568904792,0.01750847701149417,0.6633333333333333,1.0,1.0,0.2791666666666667,0.0,0.27625,27550.0,14475.0,0.015465133568904792,0.01750847701149417
stratified_size_rep008,stratified_size,8,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0071227098029223,0.011523041764423763,0.015613368983957206,0.8966666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.011523041764423763,0.015613368983957206
stratified_size_rep008,stratified_size,8,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.007138322651665106,0.011439375741504934,0.015613368983957206,0.89,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.011439375741504934,0.015613368983957206
stratified_size_rep008,stratified_size,8,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.00701639209865791,0.011485256497047762,0.015613368983957206,0.8933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.011485256497047762,0.015613368983957206
stratified_size_rep009,stratified_size,9,b50_lb5_k3_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.006362661402332305,0.011303730661339675,0.015371542073360818,0.01639666666666688,0.6466666666666666,1.0,1.0,0.2975,0.0,0.2975,27550.0,14050.0,0.015371542073360818,0.01639666666666688
stratified_size_rep009,stratified_size,9,b50_lb5_k3_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.006362661402332305,0.011303730661339675,0.015371542073360818,0.01639666666666688,0.6466666666666666,1.0,1.0,0.2975,0.0,0.2975,27550.0,14050.0,0.015371542073360818,0.01639666666666688
stratified_size_rep009,stratified_size,9,b50_lb5_k3_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.006362661402332305,0.011303730661339675,0.015371542073360818,0.01639666666666688,0.6466666666666666,1.0,1.0,0.2975,0.0,0.2975,27550.0,14050.0,0.015371542073360818,0.01639666666666688
stratified_size_rep009,stratified_size,9,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.006227382048354888,0.0111119106178885,0.01506201933259809,0.016634676096166295,0.6466666666666666,1.0,1.0,0.303125,0.0,0.303125,27550.0,13937.5,0.01506201933259809,0.016634676096166295
stratified_size_rep009,stratified_size,9,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.006362661402332305,0.011303730661339675,0.01570489324145502,0.01754285714285699,0.6466666666666666,1.0,1.0,0.303125,0.0,0.303125,27550.0,13937.5,0.01570489324145502,0.01754285714285699
stratified_size_rep009,stratified_size,9,b50_lb5_k3_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.006362661402332305,0.011303730661339675,0.01570489324145502,0.01750847701149417,0.6466666666666666,1.0,1.0,0.303125,0.0,0.303125,27550.0,13937.5,0.01570489324145502,0.01750847701149417
stratified_size_rep009,stratified_size,9,b50_lb5_k3_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0008662024056598138,0.007449600215672982,0.012056150477199141,0.015613368983957206,0.8833333333333333,1.0,1.0,0.020625000000000004,0.0,0.0,40000.0,20000.0,0.012056150477199141,0.015613368983957206
