trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qft_10_fake_fez,qft_10_circuit,qft,10,fake_fez,circuit,20000,50,sequential,0,2.6192432390525937,fixed,fixed_1000,,1000,0.3775000000000002,0.95,fixed_budget,,0,0.0002971123903989792,,,,
qft_10_fake_fez,qft_10_circuit,qft,10,fake_fez,circuit,20000,50,sequential,0,2.6192432390525937,fixed,fixed_2500,,2500,0.23854999999999926,0.875,fixed_budget,,0,0.0006830431520938873,,,,
qft_10_fake_fez,qft_10_circuit,qft,10,fake_fez,circuit,20000,50,sequential,0,2.6192432390525937,fixed,fixed_5000,,5000,0.1563999999999996,0.75,fixed_budget,,0,0.001287207007408142,,,,
qft_10_fake_fez,qft_10_circuit,qft,10,fake_fez,circuit,20000,50,sequential,0,2.6192432390525937,fixed,fixed_10000,,10000,0.09154999999999971,0.5,fixed_budget,,0,0.002503839321434498,,,,
qft_10_fake_fez,qft_10_circuit,qft,10,fake_fez,circuit,20000,50,sequential,0,2.6192432390525937,fixed,fixed_15000,,15000,0.04971666666666669,0.25,fixed_budget,,0,0.00371608417481184,,,,
qft_10_fake_fez,qft_10_circuit,qft,10,fake_fez,circuit,20000,50,sequential,0,2.6192432390525937,fixed,fixed_18000,,18000,0.02882777777777791,0.09999999999999998,fixed_budget,,0,0.004440337419509888,,,,
qft_10_fake_fez,qft_10_circuit,qft,10,fake_fez,circuit,20000,50,sequential,0,2.6192432390525937,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.006480604534005042,397,0.1392967253923416,50.0,3.0,5.0,0.005
qft_10_fake_kyiv,qft_10_circuit,qft,10,fake_kyiv,circuit,20000,50,sequential,0,2.4130710707977414,fixed,fixed_1000,,1000,0.38549999999999995,0.95,fixed_budget,,0,0.0002826545387506485,,,,
qft_10_fake_kyiv,qft_10_circuit,qft,10,fake_kyiv,circuit,20000,50,sequential,0,2.4130710707977414,fixed,fixed_2500,,2500,0.23324999999999912,0.875,fixed_budget,,0,0.0007610209286212921,,,,
qft_10_fake_kyiv,qft_10_circuit,qft,10,fake_kyiv,circuit,20000,50,sequential,0,2.4130710707977414,fixed,fixed_5000,,5000,0.15174999999999936,0.75,fixed_budget,,0,0.0012421626597642899,,,,
qft_10_fake_kyiv,qft_10_circuit,qft,10,fake_kyiv,circuit,20000,50,sequential,0,2.4130710707977414,fixed,fixed_10000,,10000,0.08514999999999967,0.5,fixed_budget,,0,0.002411896362900734,,,,
qft_10_fake_kyiv,qft_10_circuit,qft,10,fake_kyiv,circuit,20000,50,sequential,0,2.4130710707977414,fixed,fixed_15000,,15000,0.0511666666666667,0.25,fixed_budget,,0,0.0036069685593247414,,,,
qft_10_fake_kyiv,qft_10_circuit,qft,10,fake_kyiv,circuit,20000,50,sequential,0,2.4130710707977414,fixed,fixed_18000,,18000,0.031083333333333477,0.09999999999999998,fixed_budget,,0,0.004235106520354748,,,,
qft_10_fake_kyiv,qft_10_circuit,qft,10,fake_kyiv,circuit,20000,50,sequential,0,2.4130710707977414,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.006502141057934506,397,0.14159350376576185,50.0,3.0,5.0,0.005
qft_10_fake_marrakesh,qft_10_circuit,qft,10,fake_marrakesh,circuit,20000,50,sequential,0,2.3154479572549462,fixed,fixed_1000,,1000,0.3994999999999999,0.95,fixed_budget,,0,0.0002986248582601547,,,,
qft_10_fake_marrakesh,qft_10_circuit,qft,10,fake_marrakesh,circuit,20000,50,sequential,0,2.3154479572549462,fixed,fixed_2500,,2500,0.23704999999999932,0.875,fixed_budget,,0,0.0006492296233773232,,,,
qft_10_fake_marrakesh,qft_10_circuit,qft,10,fake_marrakesh,circuit,20000,50,sequential,0,2.3154479572549462,fixed,fixed_5000,,5000,0.1534499999999997,0.75,fixed_budget,,0,0.0012431424111127853,,,,
qft_10_fake_marrakesh,qft_10_circuit,qft,10,fake_marrakesh,circuit,20000,50,sequential,0,2.3154479572549462,fixed,fixed_10000,,10000,0.0875999999999999,0.5,fixed_budget,,0,0.0024150023236870766,,,,
qft_10_fake_marrakesh,qft_10_circuit,qft,10,fake_marrakesh,circuit,20000,50,sequential,0,2.3154479572549462,fixed,fixed_15000,,15000,0.05058333333333342,0.25,fixed_budget,,0,0.003576350398361683,,,,
qft_10_fake_marrakesh,qft_10_circuit,qft,10,fake_marrakesh,circuit,20000,50,sequential,0,2.3154479572549462,fixed,fixed_18000,,18000,0.02976111111111125,0.09999999999999998,fixed_budget,,0,0.004265936091542244,,,,
qft_10_fake_marrakesh,qft_10_circuit,qft,10,fake_marrakesh,circuit,20000,50,sequential,0,2.3154479572549462,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.0064590680100755655,397,0.13854246959090233,50.0,3.0,5.0,0.005
qft_10_fake_sherbrooke,qft_10_circuit,qft,10,fake_sherbrooke,circuit,20000,50,sequential,0,2.2896741069853306,fixed,fixed_1000,,1000,0.39595000000000047,0.95,fixed_budget,,0,0.0004715416580438614,,,,
qft_10_fake_sherbrooke,qft_10_circuit,qft,10,fake_sherbrooke,circuit,20000,50,sequential,0,2.2896741069853306,fixed,fixed_2500,,2500,0.24364999999999895,0.875,fixed_budget,,0,0.0009476644918322563,,,,
qft_10_fake_sherbrooke,qft_10_circuit,qft,10,fake_sherbrooke,circuit,20000,50,sequential,0,2.2896741069853306,fixed,fixed_5000,,5000,0.14919999999999958,0.75,fixed_budget,,0,0.0019519152119755745,,,,
qft_10_fake_sherbrooke,qft_10_circuit,qft,10,fake_sherbrooke,circuit,20000,50,sequential,0,2.2896741069853306,fixed,fixed_10000,,10000,0.08734999999999998,0.5,fixed_budget,,0,0.0034523559734225273,,,,
qft_10_fake_sherbrooke,qft_10_circuit,qft,10,fake_sherbrooke,circuit,20000,50,sequential,0,2.2896741069853306,fixed,fixed_15000,,15000,0.050766666666666745,0.25,fixed_budget,,0,0.004751735366880894,,,,
qft_10_fake_sherbrooke,qft_10_circuit,qft,10,fake_sherbrooke,circuit,20000,50,sequential,0,2.2896741069853306,fixed,fixed_18000,,18000,0.029911111111111235,0.09999999999999998,fixed_budget,,0,0.00483379140496254,,,,
qft_10_fake_sherbrooke,qft_10_circuit,qft,10,fake_sherbrooke,circuit,20000,50,sequential,0,2.2896741069853306,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.006460957178841312,397,0.1350339287891984,50.0,3.0,5.0,0.005
qft_10_fake_torino,qft_10_circuit,qft,10,fake_torino,circuit,20000,50,sequential,0,2.334073788486421,fixed,fixed_1000,,1000,0.37914999999999993,0.95,fixed_budget,,0,0.00028814561665058136,,,,
qft_10_fake_torino,qft_10_circuit,qft,10,fake_torino,circuit,20000,50,sequential,0,2.334073788486421,fixed,fixed_2500,,2500,0.2342999999999993,0.875,fixed_budget,,0,0.0006516231223940849,,,,
qft_10_fake_torino,qft_10_circuit,qft,10,fake_torino,circuit,20000,50,sequential,0,2.334073788486421,fixed,fixed_5000,,5000,0.14779999999999974,0.75,fixed_budget,,0,0.001237192191183567,,,,
qft_10_fake_torino,qft_10_circuit,qft,10,fake_torino,circuit,20000,50,sequential,0,2.334073788486421,fixed,fixed_10000,,10000,0.08569999999999971,0.5,fixed_budget,,0,0.0023947134613990784,,,,
qft_10_fake_torino,qft_10_circuit,qft,10,fake_torino,circuit,20000,50,sequential,0,2.334073788486421,fixed,fixed_15000,,15000,0.05139999999999995,0.25,fixed_budget,,0,0.003538047894835472,,,,
qft_10_fake_torino,qft_10_circuit,qft,10,fake_torino,circuit,20000,50,sequential,0,2.334073788486421,fixed,fixed_18000,,18000,0.030072222222222403,0.09999999999999998,fixed_budget,,0,0.0042337942868471146,,,,
qft_10_fake_torino,qft_10_circuit,qft,10,fake_torino,circuit,20000,50,sequential,0,2.334073788486421,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.006480982367758186,397,0.1363422181457281,50.0,3.0,5.0,0.005
