split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep001,stratified_size,1,b50_lb5_k10_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0032785458465068805,0.009227182985553787,0.01329417745842139,0.01447394495412818,0.8166666666666667,1.0,1.0,0.116875,0.0,0.116875,35687.5,17662.5,0.01329417745842139,0.01447394495412818
stratified_size_rep001,stratified_size,1,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0031994273715995397,0.009225478459884463,0.012762680996515821,0.01376465242048849,0.81,1.0,1.0,0.116875,0.0,0.116875,35150.0,17662.5,0.012762680996515821,0.01376465242048849
stratified_size_rep001,stratified_size,1,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.003386950494051159,0.009227182985553787,0.013449769380105342,0.01447394495412818,0.8133333333333334,1.0,1.0,0.116875,0.0,0.116875,35150.0,17662.5,0.013449769380105342,0.01447394495412818
stratified_size_rep001,stratified_size,1,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.003386950494051159,0.009227182985553787,0.013449769380105342,0.01447394495412818,0.8133333333333334,1.0,1.0,0.116875,0.0,0.116875,35150.0,17662.5,0.013449769380105342,0.01447394495412818
stratified_size_rep001,stratified_size,1,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.005191330668035224,0.009225051392574237,0.01344782608695652,0.9666666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009225051392574237,0.01344782608695652
stratified_size_rep001,stratified_size,1,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.004815294245392057,0.009124727061556308,0.01344782608695652,0.97,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009124727061556308,0.01344782608695652
stratified_size_rep001,stratified_size,1,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.005139856690179717,0.009225974589476398,0.01344782608695652,0.97,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009225974589476398,0.01344782608695652
stratified_size_rep002,stratified_size,2,b50_lb5_k10_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.005936013257593948,0.00953451473368404,0.0133378064500176,0.015859291338582715,0.78,1.0,1.0,0.24187500000000003,0.0,0.24187500000000003,31700.0,15162.5,0.0133378064500176,0.015859291338582715
stratified_size_rep002,stratified_size,2,b50_lb5_k10_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.005936013257593948,0.00953451473368404,0.0133378064500176,0.015859291338582715,0.78,1.0,1.0,0.24187500000000003,0.0,0.24187500000000003,31700.0,15162.5,0.0133378064500176,0.015859291338582715
stratified_size_rep002,stratified_size,2,b50_lb5_k10_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.005936013257593948,0.00953451473368404,0.0133378064500176,0.015859291338582715,0.78,1.0,1.0,0.24187500000000003,0.0,0.24187500000000003,31700.0,15162.5,0.0133378064500176,0.015859291338582715
stratified_size_rep002,stratified_size,2,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.005782506607236055,0.009516893175080482,0.012859389507841362,0.015611378437034718,0.7766666666666666,1.0,1.0,0.2504166666666666,0.0,0.245,31700.0,15100.0,0.012859389507841362,0.015611378437034718
stratified_size_rep002,stratified_size,2,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0059725906385463,0.009550778279787451,0.013489013196592148,0.015859291338582715,0.7766666666666666,1.0,1.0,0.2504166666666666,0.0,0.245,31700.0,15100.0,0.013489013196592148,0.015859291338582715
stratified_size_rep002,stratified_size,2,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.005970735479816168,0.009550778279787451,0.013489013196592148,0.015859291338582715,0.7766666666666666,1.0,1.0,0.2504166666666666,0.0,0.245,31700.0,15100.0,0.013489013196592148,0.015859291338582715
stratified_size_rep002,stratified_size,2,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0057090698595131835,0.009331424389073108,0.01344782608695652,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009331424389073108,0.01344782608695652
stratified_size_rep002,stratified_size,2,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0055729850044281435,0.009449457495436839,0.01344782608695652,0.9566666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009449457495436839,0.01344782608695652
stratified_size_rep002,stratified_size,2,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.005633415332674964,0.009389605465032242,0.01344782608695652,0.9566666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009389605465032242,0.01344782608695652
stratified_size_rep003,stratified_size,3,b50_lb5_k10_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0041352010489510305,0.009347552945750265,0.01298939314966492,0.015859291338582715,0.8166666666666667,1.0,1.0,0.116875,0.0,0.116875,32500.0,17662.5,0.01298939314966492,0.015859291338582715
stratified_size_rep003,stratified_size,3,b50_lb5_k10_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0041352010489510305,0.009347552945750265,0.01298939314966492,0.015859291338582715,0.8166666666666667,1.0,1.0,0.116875,0.0,0.116875,32500.0,17662.5,0.01298939314966492,0.015859291338582715
stratified_size_rep003,stratified_size,3,b50_lb5_k10_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0041352010489510305,0.009347552945750265,0.01298939314966492,0.015859291338582715,0.8166666666666667,1.0,1.0,0.116875,0.0,0.116875,32500.0,17662.5,0.01298939314966492,0.015859291338582715
stratified_size_rep003,stratified_size,3,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.004061974777951659,0.00925827950792268,0.012666233286586281,0.015611378437034718,0.8133333333333334,1.0,1.0,0.116875,0.0,0.116875,32500.0,17662.5,0.012666233286586281,0.015611378437034718
stratified_size_rep003,stratified_size,3,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0041352010489510305,0.009347552945750265,0.013229946327070011,0.015859291338582715,0.8133333333333334,1.0,1.0,0.116875,0.0,0.116875,32500.0,17662.5,0.013229946327070011,0.015859291338582715
stratified_size_rep003,stratified_size,3,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.0041352010489510305,0.009347552945750265,0.013178408310531188,0.015859291338582715,0.8133333333333334,1.0,1.0,0.116875,0.0,0.116875,32500.0,17662.5,0.013178408310531188,0.015859291338582715
stratified_size_rep003,stratified_size,3,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.005327897800734053,0.009227052038344454,0.01344782608695652,0.9633333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009227052038344454,0.01344782608695652
stratified_size_rep003,stratified_size,3,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005060400086740733,0.009224028339561567,0.01344782608695652,0.9633333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009224028339561567,0.01344782608695652
stratified_size_rep003,stratified_size,3,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.00532287274693429,0.009225974589476398,0.01344782608695652,0.9633333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009225974589476398,0.01344782608695652
stratified_size_rep004,stratified_size,4,b50_lb5_k10_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0032785458465068805,0.009371359681012987,0.01324175282779057,0.015859291338582715,0.8066666666666666,1.0,1.0,0.11437500000000003,0.0,0.11437500000000003,36775.0,17712.5,0.01324175282779057,0.015859291338582715
stratified_size_rep004,stratified_size,4,b50_lb5_k10_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0032785458465068805,0.009371359681012987,0.01324175282779057,0.015859291338582715,0.8066666666666666,1.0,1.0,0.11437500000000003,0.0,0.11437500000000003,36775.0,17712.5,0.01324175282779057,0.015859291338582715
stratified_size_rep004,stratified_size,4,b50_lb5_k10_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0032785458465068805,0.009371359681012987,0.01324175282779057,0.015859291338582715,0.8066666666666666,1.0,1.0,0.11437500000000003,0.0,0.11437500000000003,36775.0,17712.5,0.01324175282779057,0.015859291338582715
stratified_size_rep004,stratified_size,4,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0031994273715995397,0.009322633517857115,0.012763741949186396,0.015611378437034718,0.8066666666666666,1.0,1.0,0.11437500000000003,0.0,0.11437500000000003,36262.5,17712.5,0.012763741949186396,0.015611378437034718
stratified_size_rep004,stratified_size,4,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.003386950494051159,0.009371359681012987,0.013338722519036957,0.015859291338582715,0.8066666666666666,1.0,1.0,0.11437500000000003,0.0,0.11437500000000003,36262.5,17712.5,0.013338722519036957,0.015859291338582715
stratified_size_rep004,stratified_size,4,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.003386950494051159,0.009371359681012987,0.013338722519036957,0.015859291338582715,0.8066666666666666,1.0,1.0,0.11437500000000003,0.0,0.11437500000000003,36262.5,17712.5,0.013338722519036957,0.015859291338582715
stratified_size_rep004,stratified_size,4,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.005191330668035224,0.009124727061556308,0.01344782608695652,0.9633333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009124727061556308,0.01344782608695652
stratified_size_rep004,stratified_size,4,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005010215705327906,0.009124727061556308,0.01344782608695652,0.9666666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009124727061556308,0.01344782608695652
stratified_size_rep004,stratified_size,4,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.005188009285136639,0.009124727061556308,0.01344782608695652,0.9666666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009124727061556308,0.01344782608695652
stratified_size_rep005,stratified_size,5,b50_lb5_k10_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.004845113636363632,0.009497449638429741,0.013022653887261745,0.015859291338582715,0.7933333333333333,1.0,1.0,0.20499999999999996,0.0,0.20499999999999996,31700.0,15900.0,0.013022653887261745,0.015859291338582715
stratified_size_rep005,stratified_size,5,b50_lb5_k10_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.004845113636363632,0.009497449638429741,0.013022653887261745,0.015859291338582715,0.7933333333333333,1.0,1.0,0.20499999999999996,0.0,0.20499999999999996,31700.0,15900.0,0.013022653887261745,0.015859291338582715
stratified_size_rep005,stratified_size,5,b50_lb5_k10_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.004845113636363632,0.009497449638429741,0.013022653887261745,0.015859291338582715,0.7933333333333333,1.0,1.0,0.20499999999999996,0.0,0.20499999999999996,31700.0,15900.0,0.013022653887261745,0.015859291338582715
stratified_size_rep005,stratified_size,5,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.00473480749225498,0.009391709872862669,0.012763741949186396,0.015611378437034718,0.7933333333333333,1.0,1.0,0.21625,0.0,0.21625,31700.0,15675.0,0.012763741949186396,0.015611378437034718
stratified_size_rep005,stratified_size,5,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.004845113636363632,0.009497449638429741,0.013240997889407127,0.015859291338582715,0.79,1.0,1.0,0.21625,0.0,0.21625,31700.0,15675.0,0.013240997889407127,0.015859291338582715
stratified_size_rep005,stratified_size,5,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.004845113636363632,0.009462591156398312,0.013240997889407127,0.015859291338582715,0.79,1.0,1.0,0.21625,0.0,0.21625,31700.0,15675.0,0.013240997889407127,0.015859291338582715
stratified_size_rep005,stratified_size,5,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0054976218261570025,0.009250647544873676,0.013312835249042239,0.9566666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009250647544873676,0.013312835249042239
stratified_size_rep005,stratified_size,5,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005234674752633705,0.009338932030423219,0.013312835249042239,0.96,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009338932030423219,0.013312835249042239
stratified_size_rep005,stratified_size,5,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.005515335950584367,0.009288599608435475,0.013312835249042239,0.96,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009288599608435475,0.013312835249042239
stratified_size_rep006,stratified_size,6,b50_lb5_k10_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.004760068646232449,0.00947260824082721,0.013293170209574073,0.015859291338582715,0.79,1.0,1.0,0.23250000000000004,0.0,0.23250000000000004,31150.0,15350.0,0.013293170209574073,0.015859291338582715
stratified_size_rep006,stratified_size,6,b50_lb5_k10_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.004760068646232449,0.00947260824082721,0.013293170209574073,0.015859291338582715,0.79,1.0,1.0,0.23250000000000004,0.0,0.23250000000000004,31150.0,15350.0,0.013293170209574073,0.015859291338582715
stratified_size_rep006,stratified_size,6,b50_lb5_k10_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.004760068646232449,0.00947260824082721,0.013293170209574073,0.015859291338582715,0.79,1.0,1.0,0.23250000000000004,0.0,0.23250000000000004,31150.0,15350.0,0.013293170209574073,0.015859291338582715
stratified_size_rep006,stratified_size,6,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0046611648854190165,0.009376986335537497,0.012926882219335793,0.015611378437034718,0.7866666666666666,1.0,1.0,0.24291666666666667,0.0,0.23750000000000002,31150.0,15250.0,0.012926882219335793,0.015611378437034718
stratified_size_rep006,stratified_size,6,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.004760068646232449,0.00947260824082721,0.013448268115942024,0.015859291338582715,0.79,1.0,1.0,0.24291666666666667,0.0,0.23750000000000002,31150.0,15250.0,0.013448268115942024,0.015859291338582715
stratified_size_rep006,stratified_size,6,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.004760068646232449,0.009455193290227058,0.01344806603207817,0.015859291338582715,0.79,1.0,1.0,0.24291666666666667,0.0,0.23750000000000002,31150.0,15250.0,0.01344806603207817,0.015859291338582715
stratified_size_rep006,stratified_size,6,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.005652646450853127,0.009331424389073108,0.01344782608695652,0.9566666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009331424389073108,0.01344782608695652
stratified_size_rep006,stratified_size,6,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005548833002958144,0.009418338497644821,0.01344782608695652,0.96,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009418338497644821,0.01344782608695652
stratified_size_rep006,stratified_size,6,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.005595058333696522,0.009389605465032242,0.01344782608695652,0.96,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009389605465032242,0.01344782608695652
stratified_size_rep007,stratified_size,7,b50_lb5_k10_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.00455524991760393,0.009347552945750265,0.01323834618521206,0.015859291338582715,0.8066666666666666,1.0,1.0,0.17874999999999996,0.0,0.17874999999999996,32500.0,16425.0,0.01323834618521206,0.015859291338582715
stratified_size_rep007,stratified_size,7,b50_lb5_k10_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.00455524991760393,0.009347552945750265,0.01323834618521206,0.015859291338582715,0.8066666666666666,1.0,1.0,0.17874999999999996,0.0,0.17874999999999996,32500.0,16425.0,0.01323834618521206,0.015859291338582715
stratified_size_rep007,stratified_size,7,b50_lb5_k10_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.00455524991760393,0.009347552945750265,0.01323834618521206,0.015859291338582715,0.8066666666666666,1.0,1.0,0.17874999999999996,0.0,0.17874999999999996,32500.0,16425.0,0.01323834618521206,0.015859291338582715
stratified_size_rep007,stratified_size,7,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.004632459341315551,0.009365699506888736,0.01279158827932932,0.015611378437034718,0.8033333333333333,1.0,1.0,0.17874999999999996,0.0,0.17874999999999996,32500.0,16425.0,0.01279158827932932,0.015611378437034718
stratified_size_rep007,stratified_size,7,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.00455524991760393,0.009347552945750265,0.013319584790937955,0.015859291338582715,0.8033333333333333,1.0,1.0,0.17874999999999996,0.0,0.17874999999999996,32500.0,16425.0,0.013319584790937955,0.015859291338582715
stratified_size_rep007,stratified_size,7,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.00455524991760393,0.009347552945750265,0.013319584790937955,0.015859291338582715,0.8033333333333333,1.0,1.0,0.17874999999999996,0.0,0.17874999999999996,32500.0,16425.0,0.013319584790937955,0.015859291338582715
stratified_size_rep007,stratified_size,7,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0054976218261570025,0.009290443985347955,0.01344782608695652,0.96,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009290443985347955,0.01344782608695652
stratified_size_rep007,stratified_size,7,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005234674752633705,0.009237613866240377,0.01344782608695652,0.96,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009237613866240377,0.01344782608695652
stratified_size_rep007,stratified_size,7,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.005515335950584367,0.009273034618747483,0.01344782608695652,0.96,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009273034618747483,0.01344782608695652
stratified_size_rep008,stratified_size,8,b50_lb5_k10_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0041352010489510305,0.009505459840572831,0.013232451036866209,0.015859291338582715,0.7933333333333333,1.0,1.0,0.19062499999999996,0.0,0.19062499999999996,31875.0,16187.5,0.013232451036866209,0.015859291338582715
stratified_size_rep008,stratified_size,8,b50_lb5_k10_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0041352010489510305,0.009505459840572831,0.013232451036866209,0.015859291338582715,0.7933333333333333,1.0,1.0,0.19062499999999996,0.0,0.19062499999999996,31875.0,16187.5,0.013232451036866209,0.015859291338582715
stratified_size_rep008,stratified_size,8,b50_lb5_k10_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0041352010489510305,0.009505459840572831,0.013232451036866209,0.015859291338582715,0.7933333333333333,1.0,1.0,0.19062499999999996,0.0,0.19062499999999996,31875.0,16187.5,0.013232451036866209,0.015859291338582715
stratified_size_rep008,stratified_size,8,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.004061974777951659,0.009408449777020433,0.012840627962034586,0.015611378437034718,0.79,1.0,1.0,0.19062499999999996,0.0,0.19062499999999996,31875.0,16187.5,0.012840627962034586,0.015611378437034718
stratified_size_rep008,stratified_size,8,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0041352010489510305,0.009510307176887485,0.013313842497889555,0.015859291338582715,0.79,1.0,1.0,0.19062499999999996,0.0,0.19062499999999996,31875.0,16187.5,0.013313842497889555,0.015859291338582715
stratified_size_rep008,stratified_size,8,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.0041352010489510305,0.009497449638429741,0.013313842497889555,0.015859291338582715,0.79,1.0,1.0,0.19062499999999996,0.0,0.19062499999999996,31875.0,16187.5,0.013313842497889555,0.015859291338582715
stratified_size_rep008,stratified_size,8,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.005566070987991832,0.009478396923665028,0.01344782608695652,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009478396923665028,0.01344782608695652
stratified_size_rep008,stratified_size,8,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005530323358122906,0.009449457495436839,0.01344782608695652,0.9566666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009449457495436839,0.01344782608695652
stratified_size_rep008,stratified_size,8,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.005563784638087826,0.009472636126751447,0.01344782608695652,0.9566666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009472636126751447,0.01344782608695652
stratified_size_rep009,stratified_size,9,b50_lb5_k10_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0043280952380952515,0.009430554096638653,0.0133378064500176,0.015859291338582715,0.7966666666666666,1.0,1.0,0.20499999999999996,0.0,0.20499999999999996,31875.0,15900.0,0.0133378064500176,0.015859291338582715
stratified_size_rep009,stratified_size,9,b50_lb5_k10_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0043280952380952515,0.009430554096638653,0.0133378064500176,0.015859291338582715,0.7966666666666666,1.0,1.0,0.20499999999999996,0.0,0.20499999999999996,31875.0,15900.0,0.0133378064500176,0.015859291338582715
stratified_size_rep009,stratified_size,9,b50_lb5_k10_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0043280952380952515,0.009430554096638653,0.0133378064500176,0.015859291338582715,0.7966666666666666,1.0,1.0,0.20499999999999996,0.0,0.20499999999999996,31875.0,15900.0,0.0133378064500176,0.015859291338582715
stratified_size_rep009,stratified_size,9,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.004061974777951659,0.00941958481466074,0.012926882219335793,0.015611378437034718,0.79,1.0,1.0,0.20499999999999996,0.0,0.20499999999999996,31875.0,15900.0,0.012926882219335793,0.015611378437034718
stratified_size_rep009,stratified_size,9,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0043280952380952515,0.009430554096638653,0.013489013196592148,0.015859291338582715,0.7933333333333333,1.0,1.0,0.20499999999999996,0.0,0.20499999999999996,31875.0,15900.0,0.013489013196592148,0.015859291338582715
stratified_size_rep009,stratified_size,9,b50_lb5_k10_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.0043280952380952515,0.009426963064529458,0.013489013196592148,0.015859291338582715,0.7933333333333333,1.0,1.0,0.20499999999999996,0.0,0.20499999999999996,31875.0,15900.0,0.013489013196592148,0.015859291338582715
stratified_size_rep009,stratified_size,9,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.00565808272781777,0.009331424389073108,0.01344782608695652,0.9566666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009331424389073108,0.01344782608695652
stratified_size_rep009,stratified_size,9,b50_lb5_k10_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005548833002958144,0.009418338497644821,0.01344782608695652,0.96,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009418338497644821,0.01344782608695652
