trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qnn_5_fake_marrakesh,qnn_5_circuit,qnn,5,fake_marrakesh,circuit,20000,50,sequential,0,1.3122315155342221,fixed,fixed_5000,,5000,0.02549999999999999,0.75,fixed_budget,,0,0.0004912801086902618,,,,
qnn_5_fake_marrakesh,qnn_5_circuit,qnn,5,fake_marrakesh,circuit,20000,50,sequential,0,1.3122315155342221,fixed,fixed_10000,,10000,0.01465000000000001,0.5,fixed_budget,,0,0.0009844722226262093,,,,
qnn_5_fake_marrakesh,qnn_5_circuit,qnn,5,fake_marrakesh,circuit,20000,50,sequential,0,1.3122315155342221,fixed,fixed_15000,,15000,0.007899999999999987,0.25,fixed_budget,,0,0.0014707539230585098,,,,
qnn_5_fake_marrakesh,qnn_5_circuit,qnn,5,fake_marrakesh,circuit,20000,50,sequential,0,1.3122315155342221,fixed,fixed_18000,,18000,0.004438888888888898,0.09999999999999998,fixed_budget,,0,0.001752316951751709,,,,
qnn_5_fake_marrakesh,qnn_5_circuit,qnn,5,fake_marrakesh,circuit,20000,50,sequential,0,1.3122315155342221,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,4900,0.026233673469387743,0.755,stable,0.0035338345864661695,95,0.002744605764746666,50.0,3.0,5.0,0.005
qnn_5_fake_sherbrooke,qnn_5_circuit,qnn,5,fake_sherbrooke,circuit,20000,50,sequential,0,1.3603866631165147,fixed,fixed_1000,,1000,0.05920000000000002,0.95,fixed_budget,,0,0.00010892562568187714,,,,
qnn_5_fake_sherbrooke,qnn_5_circuit,qnn,5,fake_sherbrooke,circuit,20000,50,sequential,0,1.3603866631165147,fixed,fixed_2500,,2500,0.04755000000000001,0.875,fixed_budget,,0,0.00026291701942682266,,,,
qnn_5_fake_sherbrooke,qnn_5_circuit,qnn,5,fake_sherbrooke,circuit,20000,50,sequential,0,1.3603866631165147,fixed,fixed_5000,,5000,0.0259,0.75,fixed_budget,,0,0.0005253246054053307,,,,
qnn_5_fake_sherbrooke,qnn_5_circuit,qnn,5,fake_sherbrooke,circuit,20000,50,sequential,0,1.3603866631165147,fixed,fixed_10000,,10000,0.011449999999999998,0.5,fixed_budget,,0,0.0010674810037016869,,,,
qnn_5_fake_sherbrooke,qnn_5_circuit,qnn,5,fake_sherbrooke,circuit,20000,50,sequential,0,1.3603866631165147,fixed,fixed_15000,,15000,0.00703333333333334,0.25,fixed_budget,,0,0.0016098981723189354,,,,
qnn_5_fake_sherbrooke,qnn_5_circuit,qnn,5,fake_sherbrooke,circuit,20000,50,sequential,0,1.3603866631165147,fixed,fixed_18000,,18000,0.004644444444444438,0.09999999999999998,fixed_budget,,0,0.00195377878844738,,,,
qnn_5_fake_sherbrooke,qnn_5_circuit,qnn,5,fake_sherbrooke,circuit,20000,50,sequential,0,1.3603866631165147,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5950,0.02109495798319328,0.7025,stable,0.0047218197623877,116,0.0034144343808293343,50.0,3.0,5.0,0.005
qnn_5_fake_torino,qnn_5_circuit,qnn,5,fake_torino,circuit,20000,50,sequential,0,1.2347782533615828,fixed,fixed_1000,,1000,0.04635,0.95,fixed_budget,,0,0.00010397657752037048,,,,
qnn_5_fake_torino,qnn_5_circuit,qnn,5,fake_torino,circuit,20000,50,sequential,0,1.2347782533615828,fixed,fixed_2500,,2500,0.037100000000000015,0.875,fixed_budget,,0,0.00029312632977962494,,,,
qnn_5_fake_torino,qnn_5_circuit,qnn,5,fake_torino,circuit,20000,50,sequential,0,1.2347782533615828,fixed,fixed_5000,,5000,0.0222,0.75,fixed_budget,,0,0.0005173496901988983,,,,
qnn_5_fake_torino,qnn_5_circuit,qnn,5,fake_torino,circuit,20000,50,sequential,0,1.2347782533615828,fixed,fixed_10000,,10000,0.015350000000000016,0.5,fixed_budget,,0,0.001039697788655758,,,,
qnn_5_fake_torino,qnn_5_circuit,qnn,5,fake_torino,circuit,20000,50,sequential,0,1.2347782533615828,fixed,fixed_15000,,15000,0.009333333333333346,0.25,fixed_budget,,0,0.0015661343932151794,,,,
qnn_5_fake_torino,qnn_5_circuit,qnn,5,fake_torino,circuit,20000,50,sequential,0,1.2347782533615828,fixed,fixed_18000,,18000,0.004894444444444439,0.09999999999999998,fixed_budget,,0,0.0019035544246435165,,,,
qnn_5_fake_torino,qnn_5_circuit,qnn,5,fake_torino,circuit,20000,50,sequential,0,1.2347782533615828,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5300,0.02208207547169812,0.735,stable,0.003910972705623746,103,0.003145124763250351,50.0,3.0,5.0,0.005
