trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
dj_13_fake_kyiv,dj_13_circuit,dj,13,fake_kyiv,circuit,20000,50,sequential,0,1.0884361304342747,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5700,0.035299122807017344,0.7150000000000001,stable,0.0044807965860598105,111,0.011026563122868538,50.0,3.0,5.0,0.005
dj_13_fake_marrakesh,dj_13_circuit,dj,13,fake_marrakesh,circuit,20000,50,sequential,0,0.8946604700759053,fixed,fixed_1000,,1000,0.048999999999999835,0.95,fixed_budget,,0,5.599670112133026e-05,,,,
dj_13_fake_marrakesh,dj_13_circuit,dj,13,fake_marrakesh,circuit,20000,50,sequential,0,0.8946604700759053,fixed,fixed_2500,,2500,0.034749999999999885,0.875,fixed_budget,,0,0.00013074837625026703,,,,
dj_13_fake_marrakesh,dj_13_circuit,dj,13,fake_marrakesh,circuit,20000,50,sequential,0,0.8946604700759053,fixed,fixed_5000,,5000,0.02490000000000008,0.75,fixed_budget,,0,0.00024869106709957123,,,,
dj_13_fake_marrakesh,dj_13_circuit,dj,13,fake_marrakesh,circuit,20000,50,sequential,0,0.8946604700759053,fixed,fixed_10000,,10000,0.013400000000000047,0.5,fixed_budget,,0,0.0004995344206690788,,,,
dj_13_fake_marrakesh,dj_13_circuit,dj,13,fake_marrakesh,circuit,20000,50,sequential,0,0.8946604700759053,fixed,fixed_15000,,15000,0.007233333333333322,0.25,fixed_budget,,0,0.0007540779188275337,,,,
dj_13_fake_marrakesh,dj_13_circuit,dj,13,fake_marrakesh,circuit,20000,50,sequential,0,0.8946604700759053,fixed,fixed_18000,,18000,0.004266666666666644,0.09999999999999998,fixed_budget,,0,0.0009003747254610062,,,,
dj_13_fake_marrakesh,dj_13_circuit,dj,13,fake_marrakesh,circuit,20000,50,sequential,0,0.8946604700759053,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,3600,0.02880555555555559,0.8200000000000001,stable,0.00451690821256039,69,0.002680533565580845,50.0,3.0,5.0,0.005
dj_13_fake_sherbrooke,dj_13_circuit,dj,13,fake_sherbrooke,circuit,20000,50,sequential,0,1.0216812593862414,fixed,fixed_1000,,1000,0.09204999999999953,0.95,fixed_budget,,0,8.130352944135666e-05,,,,
dj_13_fake_sherbrooke,dj_13_circuit,dj,13,fake_sherbrooke,circuit,20000,50,sequential,0,1.0216812593862414,fixed,fixed_2500,,2500,0.06409999999999969,0.875,fixed_budget,,0,0.0002019926905632019,,,,
dj_13_fake_sherbrooke,dj_13_circuit,dj,13,fake_sherbrooke,circuit,20000,50,sequential,0,1.0216812593862414,fixed,fixed_5000,,5000,0.04749999999999967,0.75,fixed_budget,,0,0.0003631776198744774,,,,
dj_13_fake_sherbrooke,dj_13_circuit,dj,13,fake_sherbrooke,circuit,20000,50,sequential,0,1.0216812593862414,fixed,fixed_10000,,10000,0.02430000000000014,0.5,fixed_budget,,0,0.0007442692294716835,,,,
dj_13_fake_sherbrooke,dj_13_circuit,dj,13,fake_sherbrooke,circuit,20000,50,sequential,0,1.0216812593862414,fixed,fixed_15000,,15000,0.013016666666666765,0.25,fixed_budget,,0,0.0011387458071112633,,,,
dj_13_fake_sherbrooke,dj_13_circuit,dj,13,fake_sherbrooke,circuit,20000,50,sequential,0,1.0216812593862414,fixed,fixed_18000,,18000,0.006655555555555496,0.09999999999999998,fixed_budget,,0,0.0014186957851052284,,,,
dj_13_fake_sherbrooke,dj_13_circuit,dj,13,fake_sherbrooke,circuit,20000,50,sequential,0,1.0216812593862414,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,4700,0.0472904255319146,0.765,stable,0.004872574234276374,91,0.0060204071924090385,50.0,3.0,5.0,0.005
dj_13_fake_torino,dj_13_circuit,dj,13,fake_torino,circuit,20000,50,sequential,0,0.9222507057711482,fixed,fixed_1000,,1000,0.08424999999999937,0.95,fixed_budget,,0,7.23470002412796e-05,,,,
dj_13_fake_torino,dj_13_circuit,dj,13,fake_torino,circuit,20000,50,sequential,0,0.9222507057711482,fixed,fixed_2500,,2500,0.04734999999999961,0.875,fixed_budget,,0,0.00017494149506092072,,,,
dj_13_fake_torino,dj_13_circuit,dj,13,fake_torino,circuit,20000,50,sequential,0,0.9222507057711482,fixed,fixed_5000,,5000,0.03309999999999995,0.75,fixed_budget,,0,0.00034837983548641205,,,,
dj_13_fake_torino,dj_13_circuit,dj,13,fake_torino,circuit,20000,50,sequential,0,0.9222507057711482,fixed,fixed_10000,,10000,0.02265000000000023,0.5,fixed_budget,,0,0.0006853565573692322,,,,
dj_13_fake_torino,dj_13_circuit,dj,13,fake_torino,circuit,20000,50,sequential,0,0.9222507057711482,fixed,fixed_15000,,15000,0.012150000000000173,0.25,fixed_budget,,0,0.0010364120826125145,,,,
dj_13_fake_torino,dj_13_circuit,dj,13,fake_torino,circuit,20000,50,sequential,0,0.9222507057711482,fixed,fixed_18000,,18000,0.007277777777777779,0.09999999999999998,fixed_budget,,0,0.0013833483681082726,,,,
dj_13_fake_torino,dj_13_circuit,dj,13,fake_torino,circuit,20000,50,sequential,0,0.9222507057711482,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5650,0.032880530973451255,0.7175,stable,0.0037892196299276,110,0.006744337268173695,50.0,3.0,5.0,0.005
