trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qaoa_8_fake_fez,qaoa_8_circuit,qaoa,8,fake_fez,circuit,20000,50,sequential,0,1.674652198329568,fixed,fixed_1000,,1000,0.1321499999999999,0.95,fixed_budget,,0,0.00015378091484308243,,,,
qaoa_8_fake_fez,qaoa_8_circuit,qaoa,8,fake_fez,circuit,20000,50,sequential,0,1.674652198329568,fixed,fixed_2500,,2500,0.07064999999999991,0.875,fixed_budget,,0,0.00037627294659614563,,,,
qaoa_8_fake_fez,qaoa_8_circuit,qaoa,8,fake_fez,circuit,20000,50,sequential,0,1.674652198329568,fixed,fixed_5000,,5000,0.0504,0.75,fixed_budget,,0,0.0007396498695015907,,,,
qaoa_8_fake_fez,qaoa_8_circuit,qaoa,8,fake_fez,circuit,20000,50,sequential,0,1.674652198329568,fixed,fixed_10000,,10000,0.027450000000000075,0.5,fixed_budget,,0,0.0014595231041312218,,,,
qaoa_8_fake_fez,qaoa_8_circuit,qaoa,8,fake_fez,circuit,20000,50,sequential,0,1.674652198329568,fixed,fixed_15000,,15000,0.0163666666666667,0.25,fixed_budget,,0,0.0021813996136188507,,,,
qaoa_8_fake_fez,qaoa_8_circuit,qaoa,8,fake_fez,circuit,20000,50,sequential,0,1.674652198329568,fixed,fixed_18000,,18000,0.009788888888888927,0.09999999999999998,fixed_budget,,0,0.0026569096371531487,,,,
qaoa_8_fake_fez,qaoa_8_circuit,qaoa,8,fake_fez,circuit,20000,50,sequential,0,1.674652198329568,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,9050,0.03383370165745851,0.5475,stable,0.004627227015953814,178,0.015836860053241253,50.0,3.0,5.0,0.005
qaoa_8_fake_kyiv,qaoa_8_circuit,qaoa,8,fake_kyiv,circuit,20000,50,sequential,0,1.6604807013645768,fixed,fixed_1000,,1000,0.14754999999999982,0.95,fixed_budget,,0,0.00017943885177373886,,,,
qaoa_8_fake_kyiv,qaoa_8_circuit,qaoa,8,fake_kyiv,circuit,20000,50,sequential,0,1.6604807013645768,fixed,fixed_2500,,2500,0.08514999999999998,0.875,fixed_budget,,0,0.0004201158881187439,,,,
qaoa_8_fake_kyiv,qaoa_8_circuit,qaoa,8,fake_kyiv,circuit,20000,50,sequential,0,1.6604807013645768,fixed,fixed_5000,,5000,0.05564999999999999,0.75,fixed_budget,,0,0.0008352706208825111,,,,
qaoa_8_fake_kyiv,qaoa_8_circuit,qaoa,8,fake_kyiv,circuit,20000,50,sequential,0,1.6604807013645768,fixed,fixed_10000,,10000,0.028850000000000074,0.5,fixed_budget,,0,0.001626189798116684,,,,
qaoa_8_fake_kyiv,qaoa_8_circuit,qaoa,8,fake_kyiv,circuit,20000,50,sequential,0,1.6604807013645768,fixed,fixed_15000,,15000,0.017500000000000043,0.25,fixed_budget,,0,0.002435550093650818,,,,
qaoa_8_fake_kyiv,qaoa_8_circuit,qaoa,8,fake_kyiv,circuit,20000,50,sequential,0,1.6604807013645768,fixed,fixed_18000,,18000,0.010638888888888904,0.09999999999999998,fixed_budget,,0,0.00289753545075655,,,,
qaoa_8_fake_kyiv,qaoa_8_circuit,qaoa,8,fake_kyiv,circuit,20000,50,sequential,0,1.6604807013645768,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,10800,0.02646481481481484,0.45999999999999996,stable,0.004694835680751172,213,0.019810873083770275,50.0,3.0,5.0,0.005
qaoa_8_fake_marrakesh,qaoa_8_circuit,qaoa,8,fake_marrakesh,circuit,20000,50,sequential,0,1.474061910994351,fixed,fixed_1000,,1000,0.11499999999999984,0.95,fixed_budget,,0,0.00014124717563390732,,,,
qaoa_8_fake_marrakesh,qaoa_8_circuit,qaoa,8,fake_marrakesh,circuit,20000,50,sequential,0,1.474061910994351,fixed,fixed_2500,,2500,0.07484999999999987,0.875,fixed_budget,,0,0.0003374489024281502,,,,
qaoa_8_fake_marrakesh,qaoa_8_circuit,qaoa,8,fake_marrakesh,circuit,20000,50,sequential,0,1.474061910994351,fixed,fixed_5000,,5000,0.04619999999999996,0.75,fixed_budget,,0,0.000682290643453598,,,,
qaoa_8_fake_marrakesh,qaoa_8_circuit,qaoa,8,fake_marrakesh,circuit,20000,50,sequential,0,1.474061910994351,fixed,fixed_10000,,10000,0.023550000000000057,0.5,fixed_budget,,0,0.001322583295404911,,,,
qaoa_8_fake_marrakesh,qaoa_8_circuit,qaoa,8,fake_marrakesh,circuit,20000,50,sequential,0,1.474061910994351,fixed,fixed_15000,,15000,0.01635000000000005,0.25,fixed_budget,,0,0.002010245807468891,,,,
qaoa_8_fake_marrakesh,qaoa_8_circuit,qaoa,8,fake_marrakesh,circuit,20000,50,sequential,0,1.474061910994351,fixed,fixed_18000,,18000,0.008905555555555576,0.09999999999999998,fixed_budget,,0,0.002394353039562702,,,,
qaoa_8_fake_marrakesh,qaoa_8_circuit,qaoa,8,fake_marrakesh,circuit,20000,50,sequential,0,1.474061910994351,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,7950,0.02865660377358489,0.6025,stable,0.004535558780841791,156,0.011398307047784328,50.0,3.0,5.0,0.005
qaoa_8_fake_sherbrooke,qaoa_8_circuit,qaoa,8,fake_sherbrooke,circuit,20000,50,sequential,0,1.6144135734066367,fixed,fixed_1000,,1000,0.13119999999999976,0.95,fixed_budget,,0,0.0001673474907875061,,,,
qaoa_8_fake_sherbrooke,qaoa_8_circuit,qaoa,8,fake_sherbrooke,circuit,20000,50,sequential,0,1.6144135734066367,fixed,fixed_2500,,2500,0.07979999999999998,0.875,fixed_budget,,0,0.00039777252823114395,,,,
qaoa_8_fake_sherbrooke,qaoa_8_circuit,qaoa,8,fake_sherbrooke,circuit,20000,50,sequential,0,1.6144135734066367,fixed,fixed_5000,,5000,0.05524999999999997,0.75,fixed_budget,,0,0.000784795731306076,,,,
qaoa_8_fake_sherbrooke,qaoa_8_circuit,qaoa,8,fake_sherbrooke,circuit,20000,50,sequential,0,1.6144135734066367,fixed,fixed_10000,,10000,0.02950000000000007,0.5,fixed_budget,,0,0.0015621762722730637,,,,
qaoa_8_fake_sherbrooke,qaoa_8_circuit,qaoa,8,fake_sherbrooke,circuit,20000,50,sequential,0,1.6144135734066367,fixed,fixed_15000,,15000,0.01930000000000001,0.25,fixed_budget,,0,0.002301206812262535,,,,
qaoa_8_fake_sherbrooke,qaoa_8_circuit,qaoa,8,fake_sherbrooke,circuit,20000,50,sequential,0,1.6144135734066367,fixed,fixed_18000,,18000,0.010305555555555597,0.09999999999999998,fixed_budget,,0,0.0027750134468078613,,,,
qaoa_8_fake_sherbrooke,qaoa_8_circuit,qaoa,8,fake_sherbrooke,circuit,20000,50,sequential,0,1.6144135734066367,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,10700,0.028150467289719646,0.46499999999999997,stable,0.0047238339903441645,211,0.020358789712190628,50.0,3.0,5.0,0.005
qaoa_8_fake_torino,qaoa_8_circuit,qaoa,8,fake_torino,circuit,20000,50,sequential,0,1.6048175254836679,fixed,fixed_1000,,1000,0.12324999999999993,0.95,fixed_budget,,0,0.0001613060012459755,,,,
qaoa_8_fake_torino,qaoa_8_circuit,qaoa,8,fake_torino,circuit,20000,50,sequential,0,1.6048175254836679,fixed,fixed_2500,,2500,0.07970000000000001,0.875,fixed_budget,,0,0.000388304702937603,,,,
qaoa_8_fake_torino,qaoa_8_circuit,qaoa,8,fake_torino,circuit,20000,50,sequential,0,1.6048175254836679,fixed,fixed_5000,,5000,0.05260000000000001,0.75,fixed_budget,,0,0.000763455405831337,,,,
qaoa_8_fake_torino,qaoa_8_circuit,qaoa,8,fake_torino,circuit,20000,50,sequential,0,1.6048175254836679,fixed,fixed_10000,,10000,0.03220000000000002,0.5,fixed_budget,,0,0.0015231426805257797,,,,
qaoa_8_fake_torino,qaoa_8_circuit,qaoa,8,fake_torino,circuit,20000,50,sequential,0,1.6048175254836679,fixed,fixed_15000,,15000,0.018566666666666707,0.25,fixed_budget,,0,0.002399642951786518,,,,
qaoa_8_fake_torino,qaoa_8_circuit,qaoa,8,fake_torino,circuit,20000,50,sequential,0,1.6048175254836679,fixed,fixed_18000,,18000,0.009911111111111143,0.09999999999999998,fixed_budget,,0,0.0027112727984786034,,,,
qaoa_8_fake_torino,qaoa_8_circuit,qaoa,8,fake_torino,circuit,20000,50,sequential,0,1.6048175254836679,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,10300,0.031467961165048526,0.485,stable,0.0043344971065091605,203,0.017845872789621353,50.0,3.0,5.0,0.005
