policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.005689251185027779,0.008909654664638288,0.017806845395549713,0.02020575633485413,1.0,0.2990625,0.2990625,0.0
aggregate_only_sync,shot_proportional,100,0.005689251185027779,0.008909654664638288,0.017806845395549713,0.02020575633485413,1.0,0.2990625,0.2990625,0.0
aggregate_only_sync,uniform,100,0.005689251185027779,0.008909654664638288,0.017806845395549713,0.02020575633485413,1.0,0.2990625,0.2990625,0.0
hierarchical_local_aggregate,confidence,100,0.005786381305490639,0.008530016080857171,0.01764557471673301,0.02001976003051394,1.0,0.2990625,0.2990625,0.0
hierarchical_local_aggregate,shot_proportional,100,0.005689251185027779,0.008856158768173656,0.018406784403347354,0.02020575633485413,1.0,0.2990625,0.2990625,0.0
hierarchical_local_aggregate,uniform,100,0.005689251185027779,0.008841773612128694,0.018353646203376626,0.02020575633485413,1.0,0.2990625,0.2990625,0.0
local_only_offline_aggregate,confidence,100,0.0010784008725488693,0.004183351952535521,0.014658611283334757,0.01983293657149723,1.0,0.03125,0.0,0.0
local_only_offline_aggregate,shot_proportional,100,0.0010103926706063763,0.00426729756153894,0.015245002595725364,0.01983293657149723,1.0,0.03125,0.0,0.0
local_only_offline_aggregate,uniform,100,0.0010493821985465557,0.004132384163358485,0.014819011648339426,0.01983293657149723,1.0,0.03125,0.0,0.0
