split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep001,stratified_size,1,b50_lb1_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.007299342653824006,0.01529042008431923,0.022234362934363,0.8366666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01529042008431923,0.022234362934363
stratified_size_rep001,stratified_size,1,b50_lb1_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.007552625622592166,0.01499493299207364,0.022234362934363,0.8366666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01499493299207364,0.022234362934363
stratified_size_rep002,stratified_size,2,b50_lb1_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.007216414141414174,0.011455085990717885,0.018890708523285952,0.022237908496731844,0.6433333333333333,1.0,1.0,0.335,0.0,0.335,26750.0,13300.0,0.018890708523285952,0.022237908496731844
stratified_size_rep002,stratified_size,2,b50_lb1_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.007216414141414174,0.011455085990717885,0.018890708523285952,0.022237908496731844,0.6433333333333333,1.0,1.0,0.335,0.0,0.335,26750.0,13300.0,0.018890708523285952,0.022237908496731844
stratified_size_rep002,stratified_size,2,b50_lb1_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.007216414141414174,0.011455085990717885,0.018890708523285952,0.022237908496731844,0.6433333333333333,1.0,1.0,0.335,0.0,0.335,26750.0,13300.0,0.018890708523285952,0.022237908496731844
stratified_size_rep002,stratified_size,2,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.007166665749024397,0.01139115081471585,0.0188652400856239,0.022237908496731844,0.6433333333333333,1.0,1.0,0.335,0.0,0.335,26350.0,13300.0,0.0188652400856239,0.022237908496731844
stratified_size_rep002,stratified_size,2,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.007284962898808543,0.011471915222637744,0.019085938089327355,0.022237908496731844,0.64,1.0,1.0,0.335,0.0,0.335,26350.0,13300.0,0.019085938089327355,0.022237908496731844
stratified_size_rep002,stratified_size,2,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.007222617119470575,0.011471915222637744,0.019082233057750777,0.022237908496731844,0.6433333333333333,1.0,1.0,0.335,0.0,0.335,26350.0,13300.0,0.019082233057750777,0.022237908496731844
stratified_size_rep002,stratified_size,2,b50_lb1_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.002817413483009548,0.00904064403772873,0.015609832753536512,0.022237908496731844,0.7966666666666666,1.0,1.0,0.0584375,0.0,0.0,39575.0,20000.0,0.015609832753536512,0.022237908496731844
stratified_size_rep002,stratified_size,2,b50_lb1_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.002619220890981562,0.008844406518603791,0.01576295004626,0.022237908496731844,0.7966666666666666,1.0,1.0,0.0584375,0.0,0.0,39575.0,20000.0,0.01576295004626,0.022237908496731844
stratified_size_rep002,stratified_size,2,b50_lb1_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0026794282008093914,0.008993465700224287,0.015611557086981453,0.022237908496731844,0.8,1.0,1.0,0.0584375,0.0,0.0,39575.0,20000.0,0.015611557086981453,0.022237908496731844
stratified_size_rep003,stratified_size,3,b50_lb1_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.005646491228070193,0.010732212740685178,0.018102684817169982,0.022237908496731844,0.6766666666666666,1.0,1.0,0.23562500000000003,0.0,0.23562500000000003,28450.0,15287.5,0.018102684817169982,0.022237908496731844
stratified_size_rep003,stratified_size,3,b50_lb1_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.005646491228070193,0.010732212740685178,0.018102684817169982,0.022237908496731844,0.6766666666666666,1.0,1.0,0.23562500000000003,0.0,0.23562500000000003,28450.0,15287.5,0.018102684817169982,0.022237908496731844
stratified_size_rep003,stratified_size,3,b50_lb1_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.005646491228070193,0.010732212740685178,0.018102684817169982,0.022237908496731844,0.6766666666666666,1.0,1.0,0.23562500000000003,0.0,0.23562500000000003,28450.0,15287.5,0.018102684817169982,0.022237908496731844
stratified_size_rep003,stratified_size,3,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.005739093091393732,0.010768448732993709,0.01803508294025332,0.022237908496731844,0.6766666666666666,1.0,1.0,0.23562500000000003,0.0,0.23562500000000003,27450.0,15287.5,0.01803508294025332,0.022237908496731844
stratified_size_rep003,stratified_size,3,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.005646491228070193,0.010912552257525077,0.018761319710276676,0.022237908496731844,0.6733333333333333,1.0,1.0,0.23562500000000003,0.0,0.23562500000000003,27450.0,15287.5,0.018761319710276676,0.022237908496731844
stratified_size_rep003,stratified_size,3,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.005646491228070193,0.010912552257525077,0.018656436905940196,0.022237908496731844,0.6766666666666666,1.0,1.0,0.23562500000000003,0.0,0.23562500000000003,27450.0,15287.5,0.018656436905940196,0.022237908496731844
stratified_size_rep003,stratified_size,3,b50_lb1_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.008084766633311766,0.015007024758880255,0.022237908496731844,0.83,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.015007024758880255,0.022237908496731844
stratified_size_rep003,stratified_size,3,b50_lb1_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.008044002501879387,0.015001987744125393,0.022237908496731844,0.83,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.015001987744125393,0.022237908496731844
stratified_size_rep003,stratified_size,3,b50_lb1_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.008031012175076895,0.015238304537658792,0.022237908496731844,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.015238304537658792,0.022237908496731844
stratified_size_rep004,stratified_size,4,b50_lb1_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.005539999999999959,0.010778881336708521,0.018833743842525646,0.022237908496731844,0.6633333333333333,1.0,1.0,0.219375,0.0,0.219375,29687.5,15612.5,0.018833743842525646,0.022237908496731844
stratified_size_rep004,stratified_size,4,b50_lb1_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.005539999999999959,0.010778881336708521,0.018833743842525646,0.022237908496731844,0.6633333333333333,1.0,1.0,0.219375,0.0,0.219375,29687.5,15612.5,0.018833743842525646,0.022237908496731844
stratified_size_rep004,stratified_size,4,b50_lb1_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.005539999999999959,0.010778881336708521,0.018833743842525646,0.022237908496731844,0.6633333333333333,1.0,1.0,0.219375,0.0,0.219375,29687.5,15612.5,0.018833743842525646,0.022237908496731844
stratified_size_rep004,stratified_size,4,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.005522108655616908,0.010835683968307296,0.018321062673536555,0.022237908496731844,0.6633333333333333,1.0,1.0,0.219375,0.0,0.219375,29450.0,15612.5,0.018321062673536555,0.022237908496731844
stratified_size_rep004,stratified_size,4,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.005539999999999959,0.010959775332757644,0.01889389370595092,0.022237908496731844,0.66,1.0,1.0,0.219375,0.0,0.219375,29450.0,15612.5,0.01889389370595092,0.022237908496731844
stratified_size_rep004,stratified_size,4,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.005539999999999959,0.010961822810246486,0.01889389370595092,0.022237908496731844,0.6633333333333333,1.0,1.0,0.219375,0.0,0.219375,29450.0,15612.5,0.01889389370595092,0.022237908496731844
stratified_size_rep004,stratified_size,4,b50_lb1_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0079111753115048,0.015007024758880255,0.022237908496731844,0.8233333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.015007024758880255,0.022237908496731844
stratified_size_rep004,stratified_size,4,b50_lb1_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.007895588420645005,0.015243804347826096,0.022237908496731844,0.8233333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.015243804347826096,0.022237908496731844
stratified_size_rep004,stratified_size,4,b50_lb1_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.007921443993959025,0.015238304537658792,0.022237908496731844,0.8233333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.015238304537658792,0.022237908496731844
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.007018834611128873,0.01098641201513719,0.018333895845582534,0.022237908496731844,0.6533333333333333,1.0,1.0,0.31749999999999995,0.0,0.31749999999999995,28225.0,13650.0,0.018333895845582534,0.022237908496731844
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.007018834611128873,0.01098641201513719,0.018333895845582534,0.022237908496731844,0.6533333333333333,1.0,1.0,0.31749999999999995,0.0,0.31749999999999995,28225.0,13650.0,0.018333895845582534,0.022237908496731844
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.007018834611128873,0.01098641201513719,0.018333895845582534,0.022237908496731844,0.6533333333333333,1.0,1.0,0.31749999999999995,0.0,0.31749999999999995,28225.0,13650.0,0.018333895845582534,0.022237908496731844
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0067169319249903905,0.01096800153931723,0.018321062673536555,0.022237908496731844,0.6566666666666666,1.0,1.0,0.31749999999999995,0.0,0.31749999999999995,26950.0,13650.0,0.018321062673536555,0.022237908496731844
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.006991034787495718,0.011078237428689734,0.01889389370595092,0.022237908496731844,0.6533333333333333,1.0,1.0,0.31749999999999995,0.0,0.31749999999999995,26950.0,13650.0,0.01889389370595092,0.022237908496731844
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.006991034787495718,0.011046950262179127,0.01889389370595092,0.022237908496731844,0.6566666666666666,1.0,1.0,0.31749999999999995,0.0,0.31749999999999995,26950.0,13650.0,0.01889389370595092,0.022237908496731844
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0009903343501627957,0.008390997608566764,0.015243804347826096,0.022237908496731844,0.8166666666666667,1.0,1.0,0.023749999999999993,0.0,0.0,40000.0,20000.0,0.015243804347826096,0.022237908496731844
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.001007057416267935,0.008320113084045833,0.015251198247899275,0.022237908496731844,0.8166666666666667,1.0,1.0,0.023749999999999993,0.0,0.0,40000.0,20000.0,0.015251198247899275,0.022237908496731844
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.001007857142857111,0.008420455539811942,0.015243804347826096,0.022237908496731844,0.82,1.0,1.0,0.023749999999999993,0.0,0.0,40000.0,20000.0,0.015243804347826096,0.022237908496731844
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.006757884972170702,0.010934065934065946,0.018890708523285952,0.022237908496731844,0.6666666666666666,1.0,1.0,0.33125,0.0,0.33125,24400.0,13375.0,0.018890708523285952,0.022237908496731844
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.006757884972170702,0.010934065934065946,0.018890708523285952,0.022237908496731844,0.6666666666666666,1.0,1.0,0.33125,0.0,0.33125,24400.0,13375.0,0.018890708523285952,0.022237908496731844
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.006757884972170702,0.010934065934065946,0.018890708523285952,0.022237908496731844,0.6666666666666666,1.0,1.0,0.33125,0.0,0.33125,24400.0,13375.0,0.018890708523285952,0.022237908496731844
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.006555650640914925,0.010967529361218397,0.0188652400856239,0.022237908496731844,0.6666666666666666,1.0,1.0,0.33125,0.0,0.33125,24400.0,13375.0,0.0188652400856239,0.022237908496731844
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0067390077398725426,0.011078237428689734,0.019019034216502136,0.022237908496731844,0.6633333333333333,1.0,1.0,0.33125,0.0,0.33125,24400.0,13375.0,0.019019034216502136,0.022237908496731844
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0067390077398725426,0.011046950262179127,0.019015329184925555,0.022237908496731844,0.6666666666666666,1.0,1.0,0.33125,0.0,0.33125,24400.0,13375.0,0.019015329184925555,0.022237908496731844
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0009903343501627957,0.008637225643904808,0.01545216329824655,0.022237908496731844,0.8066666666666666,1.0,1.0,0.023749999999999993,0.0,0.0,39062.5,20000.0,0.01545216329824655,0.022237908496731844
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.001007057416267935,0.008520626677325869,0.015610972181773071,0.022237908496731844,0.8066666666666666,1.0,1.0,0.023749999999999993,0.0,0.0,39062.5,20000.0,0.015610972181773071,0.022237908496731844
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.001007857142857111,0.008670308843482221,0.015422871372399012,0.022237908496731844,0.8066666666666666,1.0,1.0,0.023749999999999993,0.0,0.0,39062.5,20000.0,0.015422871372399012,0.022237908496731844
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.006251875000000031,0.010754273838283347,0.018598947692041422,0.022237908496731844,0.6833333333333333,1.0,1.0,0.2575,0.0,0.2575,28250.0,14850.0,0.018598947692041422,0.022237908496731844
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.006251875000000031,0.010754273838283347,0.018598947692041422,0.022237908496731844,0.6833333333333333,1.0,1.0,0.2575,0.0,0.2575,28250.0,14850.0,0.018598947692041422,0.022237908496731844
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.006251875000000031,0.010754273838283347,0.018598947692041422,0.022237908496731844,0.6833333333333333,1.0,1.0,0.2575,0.0,0.2575,28250.0,14850.0,0.018598947692041422,0.022237908496731844
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.00646193052619179,0.010839256772976912,0.018100308742650503,0.022237908496731844,0.6833333333333333,1.0,1.0,0.2575,0.0,0.2575,26950.0,14850.0,0.018100308742650503,0.022237908496731844
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.006251875000000031,0.010929330582208498,0.01883006681158657,0.022237908496731844,0.68,1.0,1.0,0.2575,0.0,0.2575,26950.0,14850.0,0.01883006681158657,0.022237908496731844
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.006251875000000031,0.010931087436465356,0.018824109141184982,0.022237908496731844,0.6833333333333333,1.0,1.0,0.2575,0.0,0.2575,26950.0,14850.0,0.018824109141184982,0.022237908496731844
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.007886319874171549,0.015259711048632293,0.022237908496731844,0.8266666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.015259711048632293,0.022237908496731844
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.008068531180315502,0.01526765337423314,0.022237908496731844,0.8233333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01526765337423314,0.022237908496731844
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.007972260044266398,0.015258169368324527,0.022237908496731844,0.83,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.015258169368324527,0.022237908496731844
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.005614420289855083,0.010796854649492425,0.01817748199672824,0.022237908496731844,0.6733333333333333,1.0,1.0,0.2725,0.0,0.2725,27450.0,14550.0,0.01817748199672824,0.022237908496731844
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.005614420289855083,0.010796854649492425,0.01817748199672824,0.022237908496731844,0.6733333333333333,1.0,1.0,0.2725,0.0,0.2725,27450.0,14550.0,0.01817748199672824,0.022237908496731844
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.005614420289855083,0.010796854649492425,0.01817748199672824,0.022237908496731844,0.6733333333333333,1.0,1.0,0.2725,0.0,0.2725,27450.0,14550.0,0.01817748199672824,0.022237908496731844
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.005635632155587933,0.010835683968307296,0.01804715103600319,0.022237908496731844,0.6733333333333333,1.0,1.0,0.2725,0.0,0.2725,26900.0,14550.0,0.01804715103600319,0.022237908496731844
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.005614420289855083,0.010959775332757644,0.018855404233458148,0.022237908496731844,0.67,1.0,1.0,0.2725,0.0,0.2725,26900.0,14550.0,0.018855404233458148,0.022237908496731844
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.005614420289855083,0.010961822810246486,0.018855404233458148,0.022237908496731844,0.6733333333333333,1.0,1.0,0.2725,0.0,0.2725,26900.0,14550.0,0.018855404233458148,0.022237908496731844
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.008239346619004894,0.015259711048632293,0.022237908496731844,0.8166666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.015259711048632293,0.022237908496731844
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.008099641722043993,0.01529042008431923,0.022237908496731844,0.8166666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01529042008431923,0.022237908496731844
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.008314678279352582,0.015258169368324527,0.022237908496731844,0.82,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.015258169368324527,0.022237908496731844
stratified_size_rep009,stratified_size,9,b50_lb1_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.00566973684210526,0.010778881336708521,0.018093810022441773,0.022234362934363,0.67,1.0,1.0,0.30000000000000004,0.0,0.30000000000000004,27750.0,14000.0,0.018093810022441773,0.022234362934363
stratified_size_rep009,stratified_size,9,b50_lb1_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.00566973684210526,0.010778881336708521,0.018093810022441773,0.022234362934363,0.67,1.0,1.0,0.30000000000000004,0.0,0.30000000000000004,27750.0,14000.0,0.018093810022441773,0.022234362934363
stratified_size_rep009,stratified_size,9,b50_lb1_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.00566973684210526,0.010778881336708521,0.018093810022441773,0.022234362934363,0.67,1.0,1.0,0.30000000000000004,0.0,0.30000000000000004,27750.0,14000.0,0.018093810022441773,0.022234362934363
stratified_size_rep009,stratified_size,9,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.005741527074822884,0.010814742860571939,0.017715151790257337,0.022234362934363,0.6666666666666666,1.0,1.0,0.30000000000000004,0.0,0.30000000000000004,26950.0,14000.0,0.017715151790257337,0.022234362934363
stratified_size_rep009,stratified_size,9,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.00566973684210526,0.010959775332757644,0.018595226335673433,0.022234362934363,0.6666666666666666,1.0,1.0,0.30000000000000004,0.0,0.30000000000000004,26950.0,14000.0,0.018595226335673433,0.022234362934363
stratified_size_rep009,stratified_size,9,b50_lb1_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.00566973684210526,0.010961822810246486,0.018589706188076777,0.022234362934363,0.67,1.0,1.0,0.30000000000000004,0.0,0.30000000000000004,26950.0,14000.0,0.018589706188076777,0.022234362934363
stratified_size_rep009,stratified_size,9,b50_lb1_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.008084766633311766,0.01545216329824655,0.022234362934363,0.81,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01545216329824655,0.022234362934363
stratified_size_rep009,stratified_size,9,b50_lb1_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.008044002501879387,0.015610972181773071,0.022234362934363,0.81,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.015610972181773071,0.022234362934363
stratified_size_rep009,stratified_size,9,b50_lb1_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.008031012175076895,0.015422871372399012,0.022234362934363,0.8133333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.015422871372399012,0.022234362934363
