split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p005,aggregate_only_sync,confidence,300,60,5,0.013023313492063465,0.019699211601307196,0.02519129062736212,0.03446331877729229,0.4166666666666667,1.0,1.0,0.566875,0.0,0.566875,20000.0,8662.5,0.02519129062736212,0.03446331877729229,b50_lb5_k5_eps0p005,False,0.05,q95,max_ssr,0.02519129062736212
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.013023313492063465,0.019699211601307196,0.02519129062736212,0.03446331877729229,0.4166666666666667,1.0,1.0,0.566875,0.0,0.566875,20000.0,8662.5,0.02519129062736212,0.03446331877729229,b50_lb5_k5_eps0p005,False,0.05,q95,max_ssr,0.02519129062736212
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p005,aggregate_only_sync,uniform,300,60,5,0.013023313492063465,0.019699211601307196,0.02519129062736212,0.03446331877729229,0.4166666666666667,1.0,1.0,0.566875,0.0,0.566875,20000.0,8662.5,0.02519129062736212,0.03446331877729229,b50_lb5_k5_eps0p005,False,0.05,q95,max_ssr,0.02519129062736212
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.012737075216120348,0.019424814766727288,0.024629351851851927,0.03446331877729229,0.43,1.0,1.0,0.566875,0.0,0.566875,20000.0,8662.5,0.024629351851851927,0.03446331877729229,b50_lb5_k5_eps0p005,False,0.05,q95,max_ssr,0.024629351851851927
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.013023313492063465,0.019699211601307196,0.025334816784883984,0.03446331877729229,0.4166666666666667,1.0,1.0,0.566875,0.0,0.566875,20000.0,8662.5,0.025334816784883984,0.03446331877729229,b50_lb5_k5_eps0p005,False,0.05,q95,max_ssr,0.025334816784883984
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.013023313492063465,0.019699211601307196,0.025281907087686416,0.03446331877729229,0.4166666666666667,1.0,1.0,0.566875,0.0,0.566875,20000.0,8662.5,0.025281907087686416,0.03446331877729229,b50_lb5_k5_eps0p005,False,0.05,q95,max_ssr,0.025281907087686416
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.006347014563441582,0.012812606761121365,0.02183570480797495,0.03446331877729229,0.63,1.0,1.0,0.31979166666666664,0.0,0.28500000000000003,26962.5,14300.0,0.02183570480797495,0.03446331877729229,b50_lb5_k5_eps0p005,False,0.05,q95,max_ssr,0.02183570480797495
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.0065331723706829135,0.012998348821391652,0.021870785708949646,0.03446331877729229,0.6366666666666667,1.0,1.0,0.31979166666666664,0.0,0.28500000000000003,26962.5,14300.0,0.021870785708949646,0.03446331877729229,b50_lb5_k5_eps0p005,False,0.05,q95,max_ssr,0.021870785708949646
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.006640678201847144,0.012811155880188552,0.02169608768088334,0.03446331877729229,0.64,1.0,1.0,0.31979166666666664,0.0,0.28500000000000003,26962.5,14300.0,0.02169608768088334,0.03446331877729229,b50_lb5_k5_eps0p005,False,0.05,q95,max_ssr,0.02169608768088334
stratified_size_rep001,stratified_size,1,b50_lb5_k5_eps0p005,aggregate_only_sync,confidence,300,60,5,0.01324940211345943,0.020059346178015528,0.02527559081394803,0.03267121212121204,0.4166666666666667,1.0,1.0,0.570625,0.0,0.570625,20000.0,8587.5,0.02527559081394803,0.03267121212121204,b50_lb5_k5_eps0p005,False,0.05,q95,max_ssr,0.02527559081394803
