policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.0008333333333333266,0.0046820621062528675,0.010595078455935384,0.011937871609067258,1.0,0.010000000000000009,0.010000000000000009,0.0
aggregate_only_sync,shot_proportional,100,0.0008333333333333266,0.0046820621062528675,0.010595078455935384,0.011937871609067258,1.0,0.010000000000000009,0.010000000000000009,0.0
aggregate_only_sync,uniform,100,0.0008333333333333266,0.0046820621062528675,0.010595078455935384,0.011937871609067258,1.0,0.010000000000000009,0.010000000000000009,0.0
hierarchical_local_aggregate,confidence,100,0.0014991849314300036,0.0048739201285759644,0.010470639368055888,0.01168419474409761,1.0,0.013124999999999998,0.013124999999999998,0.0
hierarchical_local_aggregate,shot_proportional,100,0.0014891794652077423,0.004864691096094527,0.010827971820213403,0.011937871609067258,1.0,0.013124999999999998,0.013124999999999998,0.0
hierarchical_local_aggregate,uniform,100,0.0014891794652077423,0.004859142432801296,0.010792659798286055,0.011937871609067258,1.0,0.013124999999999998,0.013124999999999998,0.0
local_only_offline_aggregate,confidence,100,0.0,0.0006989389155717385,0.00814250960307297,0.01106065573770491,1.0,0.0,0.0,0.0
local_only_offline_aggregate,shot_proportional,100,0.0,0.0005891702500398137,0.008284836766429812,0.01106065573770491,1.0,0.0,0.0,0.0
local_only_offline_aggregate,uniform,100,0.0,0.0005933501683501564,0.008136933785830747,0.01106065573770491,1.0,0.0,0.0,0.0
