split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep000,stratified_size,0,b50_lb1_k10_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0025962499999999727,0.00806927245639933,0.014332335249042217,0.01724687426340798,0.8333333333333334,1.0,1.0,0.07124999999999998,0.0,0.07124999999999998,35437.5,18575.0,0.014332335249042217,0.01724687426340798,b50_lb1_k10_eps0p001,False,0.05,q95,max_ssr,0.014332335249042217
stratified_size_rep000,stratified_size,0,b50_lb1_k10_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0025962499999999727,0.00806927245639933,0.014332335249042217,0.01724687426340798,0.8333333333333334,1.0,1.0,0.07124999999999998,0.0,0.07124999999999998,35437.5,18575.0,0.014332335249042217,0.01724687426340798,b50_lb1_k10_eps0p001,False,0.05,q95,max_ssr,0.014332335249042217
stratified_size_rep000,stratified_size,0,b50_lb1_k10_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0025962499999999727,0.00806927245639933,0.014332335249042217,0.01724687426340798,0.8333333333333334,1.0,1.0,0.07124999999999998,0.0,0.07124999999999998,35437.5,18575.0,0.014332335249042217,0.01724687426340798,b50_lb1_k10_eps0p001,False,0.05,q95,max_ssr,0.014332335249042217
stratified_size_rep000,stratified_size,0,b50_lb1_k10_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.002434025085649263,0.008110308214194147,0.01426136178189752,0.01722952794866304,0.8366666666666667,1.0,1.0,0.07124999999999998,0.0,0.07124999999999998,34825.0,18575.0,0.01426136178189752,0.01722952794866304,b50_lb1_k10_eps0p001,False,0.05,q95,max_ssr,0.01426136178189752
stratified_size_rep000,stratified_size,0,b50_lb1_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0025962499999999727,0.00806927245639933,0.014477033552600717,0.017658965794258165,0.8333333333333334,1.0,1.0,0.07124999999999998,0.0,0.07124999999999998,34825.0,18575.0,0.014477033552600717,0.017658965794258165,b50_lb1_k10_eps0p001,False,0.05,q95,max_ssr,0.014477033552600717
stratified_size_rep000,stratified_size,0,b50_lb1_k10_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0025962499999999727,0.00806927245639933,0.014475306934873509,0.01762157067239608,0.8333333333333334,1.0,1.0,0.07124999999999998,0.0,0.07124999999999998,34825.0,18575.0,0.014475306934873509,0.01762157067239608,b50_lb1_k10_eps0p001,False,0.05,q95,max_ssr,0.014475306934873509
stratified_size_rep000,stratified_size,0,b50_lb1_k10_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.00506154196547818,0.009945828616819204,0.014915544041450832,0.95,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009945828616819204,0.014915544041450832,b50_lb1_k10_eps0p001,False,0.05,q95,max_ssr,0.009945828616819204
stratified_size_rep000,stratified_size,0,b50_lb1_k10_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0050857285938697965,0.009866957019548104,0.014915544041450832,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009866957019548104,0.014915544041450832,b50_lb1_k10_eps0p001,False,0.05,q95,max_ssr,0.009866957019548104
stratified_size_rep000,stratified_size,0,b50_lb1_k10_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.005007577948678919,0.009938040781725626,0.014915544041450832,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009938040781725626,0.014915544041450832,b50_lb1_k10_eps0p001,False,0.05,q95,max_ssr,0.009938040781725626
stratified_size_rep001,stratified_size,1,b50_lb1_k10_eps0p001,aggregate_only_sync,confidence,300,60,5,0.002660048078706248,0.008025708020050117,0.014203914552638459,0.016402227976365792,0.8333333333333334,1.0,1.0,0.07124999999999998,0.0,0.07124999999999998,36300.0,18575.0,0.014203914552638459,0.016402227976365792,b50_lb1_k10_eps0p001,False,0.05,q95,max_ssr,0.014203914552638459
