policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.010279671052631527,0.01250326986554124,0.02049783138110335,0.023128070175438616,1.0,0.45562500000000006,0.45562500000000006,0.0
aggregate_only_sync,shot_proportional,100,0.010279671052631527,0.01250326986554124,0.02049783138110335,0.023128070175438616,1.0,0.45562500000000006,0.45562500000000006,0.0
aggregate_only_sync,uniform,100,0.010279671052631527,0.01250326986554124,0.02049783138110335,0.023128070175438616,1.0,0.45562500000000006,0.45562500000000006,0.0
hierarchical_local_aggregate,confidence,100,0.009499071890435765,0.012536136792647153,0.0204764490774525,0.023128070175438616,1.0,0.45906250000000004,0.45906250000000004,0.0
hierarchical_local_aggregate,shot_proportional,100,0.010420211937521778,0.012559703433996375,0.020940153116338112,0.023128070175438616,1.0,0.45906250000000004,0.45906250000000004,0.0
hierarchical_local_aggregate,uniform,100,0.010397405618014381,0.01250326986554124,0.0209027687005083,0.023128070175438616,1.0,0.45906250000000004,0.45906250000000004,0.0
local_only_offline_aggregate,confidence,100,0.004506707941058235,0.006911264758936641,0.017964567389571515,0.023128070175438616,1.0,0.19958333333333333,0.13874999999999998,0.0
local_only_offline_aggregate,shot_proportional,100,0.004231793672964778,0.006776141201189193,0.018291237751178375,0.023128070175438616,1.0,0.19958333333333333,0.13874999999999998,0.0
local_only_offline_aggregate,uniform,100,0.004487020156082664,0.006766393862410419,0.017947521633608007,0.023128070175438616,1.0,0.19958333333333333,0.13874999999999998,0.0
