split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep005,stratified_size,5,b50_lb1_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.002672035479180665,0.00939930608980689,0.017167956219347573,0.025364207650273283,0.76,1.0,1.0,0.06833333333333333,0.0,0.0012499999999999734,36575.0,19975.0,0.017167956219347573,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.017167956219347573
stratified_size_rep005,stratified_size,5,b50_lb1_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0031481114593242933,0.00965512786300459,0.016684369194071125,0.025364207650273283,0.76,1.0,1.0,0.06833333333333333,0.0,0.0012499999999999734,36575.0,19975.0,0.016684369194071125,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.016684369194071125
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.007474685771744595,0.011928613167575326,0.02032696271079645,0.025364207650273283,0.6066666666666667,1.0,1.0,0.385,0.0,0.385,22237.5,12300.0,0.02032696271079645,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.02032696271079645
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.007474685771744595,0.011928613167575326,0.02032696271079645,0.025364207650273283,0.6066666666666667,1.0,1.0,0.385,0.0,0.385,22237.5,12300.0,0.02032696271079645,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.02032696271079645
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.007474685771744595,0.011928613167575326,0.02032696271079645,0.025364207650273283,0.6066666666666667,1.0,1.0,0.385,0.0,0.385,22237.5,12300.0,0.02032696271079645,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.02032696271079645
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.007609184862563162,0.011854424626061743,0.020055231658134803,0.025364207650273283,0.6033333333333334,1.0,1.0,0.391875,0.0,0.39125,22237.5,12175.0,0.020055231658134803,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.020055231658134803
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.007503355472533544,0.011928613167575326,0.02042551298701309,0.025364207650273283,0.6,1.0,1.0,0.391875,0.0,0.39125,22237.5,12175.0,0.02042551298701309,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.02042551298701309
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.007503355472533544,0.011928613167575326,0.02042551298701309,0.025364207650273283,0.6033333333333334,1.0,1.0,0.391875,0.0,0.39125,22237.5,12175.0,0.02042551298701309,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.02042551298701309
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0032062621314237864,0.010103569780030339,0.017381237978046603,0.025364207650273283,0.7466666666666667,1.0,1.0,0.06833333333333333,0.0,0.0012499999999999734,35025.0,19975.0,0.017381237978046603,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.017381237978046603
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.002672035479180665,0.010085926531559763,0.01738800305804568,0.025364207650273283,0.7466666666666667,1.0,1.0,0.06833333333333333,0.0,0.0012499999999999734,35025.0,19975.0,0.01738800305804568,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.01738800305804568
stratified_size_rep006,stratified_size,6,b50_lb1_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.003061796078395642,0.01008704558946129,0.01738167929292928,0.025364207650273283,0.7466666666666667,1.0,1.0,0.06833333333333333,0.0,0.0012499999999999734,35025.0,19975.0,0.01738167929292928,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.01738167929292928
stratified_size_rep007,stratified_size,7,b50_lb1_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.007436980732739703,0.011652183071206345,0.020343268904602647,0.025364207650273283,0.61,1.0,1.0,0.3325,0.0,0.3325,23862.5,13350.0,0.020343268904602647,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.020343268904602647
stratified_size_rep007,stratified_size,7,b50_lb1_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.007436980732739703,0.011652183071206345,0.020343268904602647,0.025364207650273283,0.61,1.0,1.0,0.3325,0.0,0.3325,23862.5,13350.0,0.020343268904602647,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.020343268904602647
stratified_size_rep007,stratified_size,7,b50_lb1_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.007436980732739703,0.011652183071206345,0.020343268904602647,0.025364207650273283,0.61,1.0,1.0,0.3325,0.0,0.3325,23862.5,13350.0,0.020343268904602647,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.020343268904602647
stratified_size_rep007,stratified_size,7,b50_lb1_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0075028921785751275,0.011640221954871355,0.020055231658134803,0.025364207650273283,0.6166666666666667,1.0,1.0,0.3325,0.0,0.3325,23650.0,13350.0,0.020055231658134803,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.020055231658134803
stratified_size_rep007,stratified_size,7,b50_lb1_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.007436980732739703,0.011652183071206345,0.020631139230393156,0.025364207650273283,0.61,1.0,1.0,0.3325,0.0,0.3325,23650.0,13350.0,0.020631139230393156,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.020631139230393156
stratified_size_rep007,stratified_size,7,b50_lb1_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.007436980732739703,0.011652183071206345,0.020631139230393156,0.025364207650273283,0.6133333333333333,1.0,1.0,0.3325,0.0,0.3325,23650.0,13350.0,0.020631139230393156,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.020631139230393156
stratified_size_rep007,stratified_size,7,b50_lb1_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0015906058298524525,0.009070703733719168,0.016670471610398665,0.025364207650273283,0.7666666666666667,1.0,1.0,0.013062500000000005,0.0,0.0,37712.5,20000.0,0.016670471610398665,0.025364207650273283,b50_lb1_k1_eps0p001,False,0.05,q95,max_ssr,0.016670471610398665
