policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.007036837585539785,0.00968815250720579,0.01967025797368295,0.02239999999999997,1.0,0.345,0.345,0.0
aggregate_only_sync,shot_proportional,100,0.007036837585539785,0.00968815250720579,0.01967025797368295,0.02239999999999997,1.0,0.345,0.345,0.0
aggregate_only_sync,uniform,100,0.007036837585539785,0.00968815250720579,0.01967025797368295,0.02239999999999997,1.0,0.345,0.345,0.0
hierarchical_local_aggregate,confidence,100,0.007103665142606043,0.00955192539004028,0.019275506716588783,0.02196010202005171,1.0,0.35125,0.35125,0.0
hierarchical_local_aggregate,shot_proportional,100,0.007036837585539785,0.00968815250720579,0.0200775870760307,0.02239999999999997,1.0,0.35125,0.35125,0.0
hierarchical_local_aggregate,uniform,100,0.007036837585539785,0.00968815250720579,0.02007619190647757,0.02239999999999997,1.0,0.35125,0.35125,0.0
local_only_offline_aggregate,confidence,100,0.0024260871218306492,0.00528299211315044,0.016261783988345185,0.02155360360360366,1.0,0.07375000000000001,0.026874999999999982,0.0
local_only_offline_aggregate,shot_proportional,100,0.002295840721155935,0.0049929314669946954,0.0165622302826783,0.02155360360360366,1.0,0.07375000000000001,0.026874999999999982,0.0
local_only_offline_aggregate,uniform,100,0.002424589965835483,0.005222351253869502,0.016245589928175708,0.02155360360360366,1.0,0.07375000000000001,0.026874999999999982,0.0
