policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.010959666294603806,0.013654509002382213,0.021488207533897317,0.02538429319371725,1.0,0.48250000000000004,0.48250000000000004,0.0
aggregate_only_sync,shot_proportional,100,0.010959666294603806,0.013654509002382213,0.021488207533897317,0.02538429319371725,1.0,0.48250000000000004,0.48250000000000004,0.0
aggregate_only_sync,uniform,100,0.010959666294603806,0.013654509002382213,0.021488207533897317,0.02538429319371725,1.0,0.48250000000000004,0.48250000000000004,0.0
hierarchical_local_aggregate,confidence,100,0.010647571186685707,0.013597202756779999,0.021022142306764434,0.02538429319371725,1.0,0.491875,0.491875,0.0
hierarchical_local_aggregate,shot_proportional,100,0.010959666294603806,0.013659927352826375,0.021954510470615387,0.02538429319371725,1.0,0.491875,0.491875,0.0
hierarchical_local_aggregate,uniform,100,0.010959666294603806,0.013654509002382213,0.021940191823622588,0.02538429319371725,1.0,0.491875,0.491875,0.0
local_only_offline_aggregate,confidence,100,0.0054965865924735905,0.007509458404034232,0.018548957786850163,0.02538429319371725,1.0,0.23567708333333337,0.16000000000000003,0.0
local_only_offline_aggregate,shot_proportional,100,0.0053045925711386116,0.007526302048344137,0.01910252227135778,0.02538429319371725,1.0,0.23567708333333337,0.16000000000000003,0.0
local_only_offline_aggregate,uniform,100,0.005470938151225539,0.007535018624360146,0.018549397872896688,0.02538429319371725,1.0,0.23567708333333337,0.16000000000000003,0.0
