config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qft_7_circuit,qft,7,circuit,0.002952392947103276,0.005015647996676275,0.005470822622107971,0.007499999999999951,0.007499999999999951,19850.0,19850.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qnn_4_circuit,qnn,4,circuit,0.01739285714285714,0.02705108527131784,0.02893333333333335,0.785,0.785,4300.0,4300.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qnn_5_circuit,qnn,5,circuit,0.01836745562130178,0.022377901975493875,0.02290483870967742,0.5825,0.5825,8350.0,8350.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qnn_6_circuit,qnn,6,circuit,0.016695652173913025,0.022834517525485248,0.024202995391705045,0.42500000000000004,0.42500000000000004,11500.0,11500.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qnn_7_circuit,qnn,7,circuit,0.0037613924050632864,0.006174942538713748,0.0066519582245430815,0.015000000000000013,0.015000000000000013,19700.0,19700.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,random_4_circuit,random,4,circuit,0.011654918032786864,0.017119789487278828,0.01839269662921348,0.8125,0.8125,3750.0,3750.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,random_5_circuit,random,5,circuit,0.017016666666666683,0.020736380090497723,0.02108076923076921,0.73,0.73,5400.0,5400.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,random_6_circuit,random,6,circuit,0.017004347826086938,0.021841274131274138,0.023028378378378383,0.405,0.405,11900.0,11900.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,random_7_circuit,random,7,circuit,0.006685301837270342,0.013134935064935073,0.01343116883116884,0.04749999999999999,0.04749999999999999,19050.0,19050.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,vqe_10_circuit,vqe,10,circuit,0.021473456790123465,0.02455123167155433,0.02471290322580654,0.69,0.69,6200.0,6200.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,vqe_11_circuit,vqe,11,circuit,0.025880215827338154,0.026635289148797994,0.026789506172839594,0.6525000000000001,0.6525000000000001,6950.0,6950.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,vqe_12_circuit,vqe,12,circuit,0.02538429319371725,0.026210817995910088,0.026416666666666727,0.5925,0.5925,8150.0,8150.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,vqe_13_circuit,vqe,13,circuit,0.02531111111111119,0.02774871063576964,0.02785909090909109,0.44999999999999996,0.44999999999999996,11000.0,11000.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,vqe_14_circuit,vqe,14,circuit,0.026879847908745362,0.028634325442135573,0.028700191570881373,0.34750000000000003,0.34750000000000003,13050.0,13050.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,vqe_15_circuit,vqe,15,circuit,0.020765175718850087,0.025552978723404427,0.02605000000000021,0.21750000000000003,0.21750000000000003,15650.0,15650.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,vqe_4_circuit,vqe,4,circuit,0.005853225806451595,0.010335714285714306,0.010700000000000025,0.925,0.925,1500.0,1500.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,vqe_5_circuit,vqe,5,circuit,0.010921186440677945,0.016189116757410745,0.016235964912280673,0.855,0.855,2900.0,2900.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,vqe_6_circuit,vqe,6,circuit,0.013712499999999982,0.016620393559928417,0.01721153846153843,0.8925,0.8925,2150.0,2150.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,vqe_7_circuit,vqe,7,circuit,0.014005376344086053,0.01719727272727273,0.017750000000000016,0.78,0.78,4400.0,4400.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,vqe_8_circuit,vqe,8,circuit,0.020892920353982315,0.022639069767441893,0.02269883720930236,0.7725,0.7725,4550.0,4550.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,1,vqe_9_circuit,vqe,9,circuit,0.019608715596330317,0.021145157545605323,0.021182835820895533,0.7275,0.7275,5450.0,5450.0,5
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,dj_10_circuit,dj,10,circuit,0.01759267399267397,0.02043571428571421,0.02107857142857136,0.7737499999999999,0.7737499999999999,9050.0,4525.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,dj_11_circuit,dj,11,circuit,0.020889721254355332,0.023439392658777997,0.02383514851485145,0.7375,0.7375,10500.0,5250.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,dj_12_circuit,dj,12,circuit,0.020918131712832,0.022989099025973833,0.023312499999999858,0.7025,0.7025,11900.0,5950.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,dj_13_circuit,dj,13,circuit,0.02350368637932926,0.027390821917807995,0.028574999999999857,0.7150000000000001,0.7150000000000001,11400.0,5700.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,dj_14_circuit,dj,14,circuit,0.023601455026454797,0.02554247386759553,0.02629512987012944,0.62375,0.62375,15050.0,7525.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,dj_15_circuit,dj,15,circuit,0.02581304244275776,0.027176989436619624,0.027317253521126943,0.57125,0.57125,17150.0,8575.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,dj_4_circuit,dj,4,circuit,0.007189600840336114,0.01428103021978021,0.016564285714285688,0.965,0.965,1400.0,700.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,dj_5_circuit,dj,5,circuit,0.007090277777777751,0.009622065217391337,0.010075000000000067,0.9375,0.9375,2500.0,1250.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,dj_6_circuit,dj,6,circuit,0.009626816239316258,0.013074698275862084,0.014037931034482804,0.9025,0.9025,3900.0,1950.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,dj_7_circuit,dj,7,circuit,0.012128579356270817,0.016269744397759096,0.01787843137254899,0.8725,0.8725,5100.0,2550.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,dj_8_circuit,dj,8,circuit,0.012928030303030299,0.017397589997721553,0.01754517543859646,0.8475,0.8475,6100.0,3050.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,dj_9_circuit,dj,9,circuit,0.014877834008097196,0.020013726591760244,0.020512878787878757,0.8175,0.8175,7300.0,3650.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qaoa_4_circuit,qaoa,4,circuit,0.016219871794871766,0.019080584415584412,0.01926428571428571,0.8975,0.8975,4100.0,2050.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qaoa_5_circuit,qaoa,5,circuit,0.01627315182829888,0.01916662280701754,0.019717424242424248,0.7675,0.7675,9300.0,4650.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qaoa_6_circuit,qaoa,6,circuit,0.015230792682926849,0.019306270372962682,0.020270802919708016,0.64625,0.64625,14150.0,7075.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qaoa_7_circuit,qaoa,7,circuit,0.015897597620160728,0.017426677122007437,0.017597196261682255,0.45125,0.45125,21950.0,10975.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qaoa_8_circuit,qaoa,8,circuit,0.01457197519661222,0.01816744376667938,0.018731976744186068,0.35000000000000003,0.35000000000000003,26000.0,13000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qaoa_9_circuit,qaoa,9,circuit,0.012274547048509662,0.015803056251252234,0.016287888198757716,0.135,0.135,34600.0,17300.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qft_4_circuit,qft,4,circuit,0.016917934782608703,0.0200991534413632,0.02014329268292686,0.7975000000000001,0.7975000000000001,8100.0,4050.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qft_5_circuit,qft,5,circuit,0.01575598043248326,0.01708746592973956,0.017148076923076926,0.6675,0.6675,13300.0,6650.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qft_6_circuit,qft,6,circuit,0.015775498188405804,0.0199093817204301,0.021414784946236557,0.52125,0.52125,19150.0,9575.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qft_7_circuit,qft,7,circuit,0.013929980227385078,0.01566652406417113,0.016042647058823536,0.2825,0.2825,28700.0,14350.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qft_8_circuit,qft,8,circuit,0.0,0.0025793320610686976,0.0046896946564885505,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qnn_4_circuit,qnn,4,circuit,0.01754381419234359,0.02175665139826421,0.0218455882352941,0.83375,0.83375,6650.0,3325.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qnn_5_circuit,qnn,5,circuit,0.016641930981721946,0.020963984526112183,0.02148243801652892,0.7075,0.7075,11700.0,5850.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qnn_6_circuit,qnn,6,circuit,0.01614155946255002,0.01776213052409503,0.018310087719298228,0.5862499999999999,0.5862499999999999,16550.0,8275.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qnn_7_circuit,qnn,7,circuit,0.01405581976141768,0.016026510913477718,0.016564179104477605,0.29625,0.29625,28150.0,14075.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qnn_8_circuit,qnn,8,circuit,0.005451643563690195,0.009015783995416346,0.010417857142857145,0.036250000000000004,0.036250000000000004,38550.0,19275.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,random_4_circuit,random,4,circuit,0.01147083333333336,0.014076898148148108,0.014198148148148088,0.8600000000000001,0.8600000000000001,5600.0,2800.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,random_5_circuit,random,5,circuit,0.012742776777677779,0.017585739957716687,0.018029651162790653,0.7575,0.7575,9700.0,4850.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,random_6_circuit,random,6,circuit,0.016523125722729026,0.018151848596805496,0.018542528735632186,0.5687500000000001,0.5687500000000001,17250.0,8625.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,random_7_circuit,random,7,circuit,0.01493664965986395,0.01574491589571068,0.016235975609756106,0.34750000000000003,0.34750000000000003,26100.0,13050.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,random_8_circuit,random,8,circuit,0.004981544682707471,0.008805441720629036,0.010044565217391293,0.03375,0.03375,38650.0,19325.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,vqe_10_circuit,vqe,10,circuit,0.020897023809523765,0.02399752321981418,0.024786764705882335,0.74,0.74,10400.0,5200.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,vqe_11_circuit,vqe,11,circuit,0.022391847826086823,0.025119641772920302,0.025509259259259103,0.735,0.735,10600.0,5300.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,vqe_12_circuit,vqe,12,circuit,0.020878487673942077,0.02513696428571418,0.025324999999999914,0.7,0.7,12000.0,6000.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,vqe_13_circuit,vqe,13,circuit,0.021580842852732193,0.02608491062871354,0.026690070921985453,0.55375,0.55375,17850.0,8925.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,vqe_14_circuit,vqe,14,circuit,0.025047000438507716,0.02761017497348869,0.028032926829268293,0.47250000000000003,0.47250000000000003,21100.0,10550.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,vqe_15_circuit,vqe,15,circuit,0.023677614379084826,0.02505538424238846,0.025199468085106345,0.4275,0.4275,22900.0,11450.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,vqe_4_circuit,vqe,4,circuit,0.007288586956521772,0.0098515441176471,0.01048235294117653,0.9575,0.9575,1700.0,850.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,vqe_5_circuit,vqe,5,circuit,0.012542893755824801,0.018577905405405392,0.020100000000000007,0.9075,0.9075,3700.0,1850.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,vqe_6_circuit,vqe,6,circuit,0.009611388508891913,0.014668333333333306,0.01552196969696968,0.91625,0.91625,3350.0,1675.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,vqe_7_circuit,vqe,7,circuit,0.013092392367906082,0.017364097419171852,0.017390853658536595,0.86,0.86,5600.0,2800.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,vqe_8_circuit,vqe,8,circuit,0.01567062084257206,0.018438080277942,0.018465789473684144,0.80375,0.80375,7850.0,3925.0,10
b50_lb3_k1_eps0p0025,aggregate_only_sync,confidence,2,vqe_9_circuit,vqe,9,circuit,0.01703716755319143,0.019155416666666633,0.020591666666666623,0.81,0.81,7600.0,3800.0,10
