trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qft_11_fake_marrakesh,qft_11_circuit,qft,11,fake_marrakesh,circuit,20000,50,sequential,0,2.5030230451375246,fixed,fixed_10000,,10000,0.12869999999999907,0.5,fixed_budget,,0,0.0027591632679104805,,,,
qft_11_fake_marrakesh,qft_11_circuit,qft,11,fake_marrakesh,circuit,20000,50,sequential,0,2.5030230451375246,fixed,fixed_15000,,15000,0.07468333333333281,0.25,fixed_budget,,0,0.004462587647140026,,,,
qft_11_fake_marrakesh,qft_11_circuit,qft,11,fake_marrakesh,circuit,20000,50,sequential,0,2.5030230451375246,fixed,fixed_18000,,18000,0.04245555555555597,0.09999999999999998,fixed_budget,,0,0.004461124539375305,,,,
qft_11_fake_marrakesh,qft_11_circuit,qft,11,fake_marrakesh,circuit,20000,50,sequential,0,2.5030230451375246,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.0069562972292191,397,0.28884927090257406,50.0,3.0,5.0,0.005
qft_11_fake_sherbrooke,qft_11_circuit,qft,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.6405804082751274,fixed,fixed_1000,,1000,0.5811499999999966,0.95,fixed_budget,,0,0.00029796361923217773,,,,
qft_11_fake_sherbrooke,qft_11_circuit,qft,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.6405804082751274,fixed,fixed_2500,,2500,0.3403999999999923,0.875,fixed_budget,,0,0.0007087420672178268,,,,
qft_11_fake_sherbrooke,qft_11_circuit,qft,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.6405804082751274,fixed,fixed_5000,,5000,0.21979999999999686,0.75,fixed_budget,,0,0.0013458682224154472,,,,
qft_11_fake_sherbrooke,qft_11_circuit,qft,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.6405804082751274,fixed,fixed_10000,,10000,0.12634999999999913,0.5,fixed_budget,,0,0.002538636326789856,,,,
qft_11_fake_sherbrooke,qft_11_circuit,qft,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.6405804082751274,fixed,fixed_15000,,15000,0.07476666666666637,0.25,fixed_budget,,0,0.0037310728803277016,,,,
qft_11_fake_sherbrooke,qft_11_circuit,qft,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.6405804082751274,fixed,fixed_18000,,18000,0.041933333333333746,0.09999999999999998,fixed_budget,,0,0.004452037625014782,,,,
qft_11_fake_sherbrooke,qft_11_circuit,qft,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.6405804082751274,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.006961964735516321,397,0.2911052741110325,50.0,3.0,5.0,0.005
qft_11_fake_torino,qft_11_circuit,qft,11,fake_torino,circuit,20000,50,sequential,0,2.5064848409965634,fixed,fixed_1000,,1000,0.5755499999999956,0.95,fixed_budget,,0,0.00030337367206811905,,,,
qft_11_fake_torino,qft_11_circuit,qft,11,fake_torino,circuit,20000,50,sequential,0,2.5064848409965634,fixed,fixed_2500,,2500,0.3309499999999924,0.875,fixed_budget,,0,0.0007100645452737808,,,,
qft_11_fake_torino,qft_11_circuit,qft,11,fake_torino,circuit,20000,50,sequential,0,2.5064848409965634,fixed,fixed_5000,,5000,0.21689999999999726,0.75,fixed_budget,,0,0.001348382793366909,,,,
qft_11_fake_torino,qft_11_circuit,qft,11,fake_torino,circuit,20000,50,sequential,0,2.5064848409965634,fixed,fixed_10000,,10000,0.12004999999999909,0.5,fixed_budget,,0,0.002696123905479908,,,,
qft_11_fake_torino,qft_11_circuit,qft,11,fake_torino,circuit,20000,50,sequential,0,2.5064848409965634,fixed,fixed_15000,,15000,0.07148333333333283,0.25,fixed_budget,,0,0.0037342486903071404,,,,
qft_11_fake_torino,qft_11_circuit,qft,11,fake_torino,circuit,20000,50,sequential,0,2.5064848409965634,fixed,fixed_18000,,18000,0.0427944444444449,0.09999999999999998,fixed_budget,,0,0.00445398036390543,,,,
qft_11_fake_torino,qft_11_circuit,qft,11,fake_torino,circuit,20000,50,sequential,0,2.5064848409965634,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.006977455919395411,397,0.2718880083411932,50.0,3.0,5.0,0.005
