config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qaoa_10_circuit,qaoa,10,circuit,0.029784431137724506,0.034005796776004474,0.034672972972972955,0.18000000000000005,0.18000000000000005,16400.0,16400.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qaoa_11_circuit,qaoa,11,circuit,0.038630952380951794,0.04123524916943513,0.04188156146179384,0.24750000000000005,0.24750000000000005,15050.0,15050.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qaoa_12_circuit,qaoa,12,circuit,0.03767404692082023,0.03986652392500184,0.040356739811912845,0.14749999999999996,0.14749999999999996,17050.0,17050.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qaoa_13_circuit,qaoa,13,circuit,0.03546239669421301,0.04159868454355772,0.041797633136094435,0.09250000000000003,0.09250000000000003,18150.0,18150.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qaoa_14_circuit,qaoa,14,circuit,0.04586428571428544,0.048411489408214076,0.0484510067114081,0.14249999999999996,0.14249999999999996,17150.0,17150.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qaoa_15_circuit,qaoa,15,circuit,0.025282722513090772,0.028635341991343075,0.029313333333334884,0.03749999999999998,0.03749999999999998,19250.0,19250.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qaoa_4_circuit,qaoa,4,circuit,0.01183846153846156,0.016842172284644182,0.017133333333333316,0.8049999999999999,0.8049999999999999,3900.0,3900.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qaoa_5_circuit,qaoa,5,circuit,0.016078260869565233,0.020821062271062278,0.020826923076923087,0.7075,0.7075,5850.0,5850.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qaoa_6_circuit,qaoa,6,circuit,0.0206119718309859,0.023104444444444438,0.0236895061728395,0.595,0.595,8100.0,8100.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qaoa_7_circuit,qaoa,7,circuit,0.023573076923076947,0.025978090452261293,0.026099999999999988,0.48,0.48,10400.0,10400.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qaoa_8_circuit,qaoa,8,circuit,0.026600241545893695,0.030557288135593205,0.03134999999999998,0.475,0.475,10500.0,10500.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qaoa_9_circuit,qaoa,9,circuit,0.03126060606060605,0.03506258995906051,0.03530882352941169,0.36250000000000004,0.36250000000000004,12750.0,12750.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qft_10_circuit,qft,10,circuit,0.015197435897435892,0.01575000000000002,0.0157717948717949,0.025000000000000022,0.025000000000000022,19500.0,19500.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qft_11_circuit,qft,11,circuit,0.0,0.001954085213032584,0.002442606516290731,0.0,0.0,20000.0,20000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qft_4_circuit,qft,4,circuit,0.017,0.022224347826086965,0.02256521739130436,0.7125,0.7125,5750.0,5750.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qft_5_circuit,qft,5,circuit,0.018613698630136996,0.01955234574196838,0.019665094339622637,0.615,0.615,7700.0,7700.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qft_6_circuit,qft,6,circuit,0.019851282051282046,0.026570753288162607,0.026623056994818643,0.48,0.48,10400.0,10400.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qft_7_circuit,qft,7,circuit,0.020556140350877192,0.021020764271189808,0.021112056737588657,0.29500000000000004,0.29500000000000004,14100.0,14100.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qft_8_circuit,qft,8,circuit,0.019466422287390026,0.019729283308023943,0.019752802359882,0.15249999999999997,0.15249999999999997,16950.0,16950.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qft_9_circuit,qft,9,circuit,0.016980107526881758,0.017743962553203804,0.017817520215633445,0.0675,0.0675,18650.0,18650.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qnn_10_circuit,qnn,10,circuit,0.018296325459317597,0.0198548761517953,0.020184391534391645,0.04249999999999998,0.04249999999999998,19150.0,19150.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qnn_11_circuit,qnn,11,circuit,0.006714483627203972,0.015342315178750496,0.01749048843187642,0.007499999999999951,0.007499999999999951,19850.0,19850.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qnn_12_circuit,qnn,12,circuit,0.0,0.0037618090452262282,0.004702261306532786,0.0,0.0,20000.0,20000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qnn_4_circuit,qnn,4,circuit,0.014280991735537187,0.019687583046964472,0.02092777777777776,0.755,0.755,4900.0,4900.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qnn_5_circuit,qnn,5,circuit,0.019250719424460428,0.023496616008105382,0.02427857142857144,0.65,0.65,7000.0,7000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qnn_6_circuit,qnn,6,circuit,0.022726595744680857,0.024351963549775618,0.024490163934426226,0.5425,0.5425,9150.0,9150.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qnn_7_circuit,qnn,7,circuit,0.02093346456692913,0.02186094339622641,0.0220254716981132,0.3375,0.3375,13250.0,13250.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qnn_8_circuit,qnn,8,circuit,0.022061356466876958,0.02401031502665148,0.02401779661016948,0.22750000000000004,0.22750000000000004,15450.0,15450.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,qnn_9_circuit,qnn,9,circuit,0.020216666666666706,0.022581628903857915,0.02293478260869563,0.09999999999999998,0.09999999999999998,18000.0,18000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,random_10_circuit,random,10,circuit,0.018579166666666556,0.027014880312652725,0.027637078651685465,0.040000000000000036,0.040000000000000036,19200.0,19200.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,random_11_circuit,random,11,circuit,0.0024397243107769444,0.004728643216080411,0.004737185929648248,0.0024999999999999467,0.0024999999999999467,19950.0,19950.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,random_4_circuit,random,4,circuit,0.01074158415841588,0.014397936507936483,0.014444444444444413,0.7775,0.7775,4450.0,4450.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,random_5_circuit,random,5,circuit,0.017529365079365086,0.020587125506072872,0.020811538461538458,0.7050000000000001,0.7050000000000001,5900.0,5900.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,random_6_circuit,random,6,circuit,0.022188888888888876,0.0237026807760141,0.02389938271604937,0.5449999999999999,0.5449999999999999,9100.0,9100.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,random_7_circuit,random,7,circuit,0.023445652173913027,0.023881211160431196,0.023969277108433735,0.37749999999999995,0.37749999999999995,12450.0,12450.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,random_8_circuit,random,8,circuit,0.02067578616352202,0.02531528301886793,0.02550660377358491,0.20499999999999996,0.20499999999999996,15900.0,15900.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,random_9_circuit,random,9,circuit,0.018543548387096823,0.026067360800119448,0.02613479623824455,0.08250000000000002,0.08250000000000002,18350.0,18350.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,vqe_10_circuit,vqe,10,circuit,0.027085185185185223,0.035022747252747184,0.03619999999999988,0.7725,0.7725,4550.0,4550.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,vqe_11_circuit,vqe,11,circuit,0.02814016393442633,0.0316686642380085,0.03240573770491801,0.73,0.73,5400.0,5400.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,vqe_12_circuit,vqe,12,circuit,0.029480645161290373,0.0333367676767676,0.03355151515151506,0.69,0.69,6200.0,6200.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,vqe_13_circuit,vqe,13,circuit,0.03294230769230774,0.038358608058607795,0.03934761904761878,0.61,0.61,7800.0,7800.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,vqe_14_circuit,vqe,14,circuit,0.04269444444444398,0.047088050778050054,0.04757121212121141,0.595,0.595,8100.0,8100.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,vqe_15_circuit,vqe,15,circuit,0.04146530612244871,0.04343562488596925,0.04356847290640354,0.5275000000000001,0.5275000000000001,9450.0,9450.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,vqe_4_circuit,vqe,4,circuit,0.006849999999999993,0.008309627039627046,0.008552564102564105,0.9125,0.9125,1750.0,1750.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,vqe_5_circuit,vqe,5,circuit,0.009608620689655204,0.014917646702964305,0.015721052631578934,0.81,0.81,3800.0,3800.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,vqe_6_circuit,vqe,6,circuit,0.010757547169811326,0.016566349413298542,0.01721153846153843,0.87,0.87,2600.0,2600.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,vqe_7_circuit,vqe,7,circuit,0.013836363636363593,0.015490246913580225,0.015549999999999974,0.7975,0.7975,4050.0,4050.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,vqe_8_circuit,vqe,8,circuit,0.02238411214953272,0.022612043010752716,0.022665053763440888,0.7675,0.7675,4650.0,4650.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,1,vqe_9_circuit,vqe,9,circuit,0.02139459459459462,0.025276067415730366,0.026232584269662945,0.7775,0.7775,4450.0,4450.0,5
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,dj_10_circuit,dj,10,circuit,0.020198026315789423,0.023166318681318625,0.023173376623376558,0.825,0.825,7000.0,3500.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,dj_11_circuit,dj,11,circuit,0.023452034883720826,0.02611433521353742,0.02634143835616435,0.80625,0.80625,7750.0,3875.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,dj_12_circuit,dj,12,circuit,0.025713569663268272,0.03022124999999982,0.030377272727272506,0.79,0.79,8400.0,4200.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,dj_13_circuit,dj,13,circuit,0.026773302300109308,0.03383181034482738,0.03621465517241354,0.78125,0.78125,8750.0,4375.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,dj_14_circuit,dj,14,circuit,0.03078385819845151,0.034680739121988796,0.03525940170940124,0.7537499999999999,0.7537499999999999,9850.0,4925.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,dj_15_circuit,dj,15,circuit,0.033070647396889266,0.037729542491386395,0.037930309734512876,0.71375,0.71375,11450.0,5725.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,dj_4_circuit,dj,4,circuit,0.005416437728937717,0.006978750000000037,0.007050000000000002,0.93625,0.93625,2550.0,1275.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,dj_5_circuit,dj,5,circuit,0.006398641304347824,0.007753125000000011,0.008062500000000044,0.92,0.92,3200.0,1600.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,dj_6_circuit,dj,6,circuit,0.008760015527950344,0.012048837209302322,0.013215697674418605,0.8899999999999999,0.8899999999999999,4400.0,2200.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,dj_7_circuit,dj,7,circuit,0.011740686274509787,0.01595121503496498,0.017198076923076858,0.8712500000000001,0.8712500000000001,5150.0,2575.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,dj_8_circuit,dj,8,circuit,0.015911267752715126,0.019032348256203823,0.019127380952380868,0.85625,0.85625,5750.0,2875.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,dj_9_circuit,dj,9,circuit,0.015541098014888354,0.02028956699346401,0.020536111111111092,0.84125,0.84125,6350.0,3175.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qaoa_10_circuit,qaoa,10,circuit,0.03261338219484561,0.034529294939377876,0.035171428571428416,0.3425,0.3425,26300.0,13150.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qaoa_11_circuit,qaoa,11,circuit,0.03663330050217791,0.03885231225296367,0.03895760869565143,0.32875,0.32875,26850.0,13425.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qaoa_12_circuit,qaoa,12,circuit,0.03944232464830495,0.041736487344207096,0.04314291044776116,0.25749999999999995,0.25749999999999995,29700.0,14850.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qaoa_13_circuit,qaoa,13,circuit,0.04485624999999986,0.0459723289373086,0.04603662079510833,0.19999999999999996,0.19999999999999996,32000.0,16000.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qaoa_14_circuit,qaoa,14,circuit,0.04770016550213789,0.05529759558673964,0.05688020134228487,0.24125000000000002,0.24125000000000002,30350.0,15175.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qaoa_15_circuit,qaoa,15,circuit,0.03572368260542713,0.04367546512582874,0.04584195906432705,0.07750000000000001,0.07750000000000001,36900.0,18450.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qaoa_4_circuit,qaoa,4,circuit,0.011783086253369272,0.017011208528669334,0.017252659574468115,0.85875,0.85875,5650.0,2825.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qaoa_5_circuit,qaoa,5,circuit,0.015314650537634422,0.018243403465346537,0.018506188118811884,0.775,0.775,9000.0,4500.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qaoa_6_circuit,qaoa,6,circuit,0.017618156199677923,0.021399565217391277,0.021415217391304336,0.7125,0.7125,11500.0,5750.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qaoa_7_circuit,qaoa,7,circuit,0.023093824620697253,0.025382217741935484,0.025654032258064504,0.59625,0.59625,16150.0,8075.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qaoa_8_circuit,qaoa,8,circuit,0.02491887296834902,0.03017053797468357,0.030487341772151903,0.60125,0.60125,15950.0,7975.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qaoa_9_circuit,qaoa,9,circuit,0.028454270224998864,0.031020901401230323,0.03153928571428571,0.47625,0.47625,20950.0,10475.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qft_10_circuit,qft,10,circuit,0.017058921915098002,0.018211423897921925,0.01858807277628033,0.06874999999999998,0.06874999999999998,37250.0,18625.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qft_11_circuit,qft,11,circuit,0.015394871794871846,0.015826404241645255,0.016073007712082248,0.025000000000000022,0.025000000000000022,39000.0,19500.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qft_12_circuit,qft,12,circuit,0.0,0.0024399060150376082,0.002440413533834599,0.0,0.0,40000.0,20000.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qft_4_circuit,qft,4,circuit,0.016943951978254306,0.0200479651767152,0.020335810810810845,0.80125,0.80125,7950.0,3975.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qft_5_circuit,qft,5,circuit,0.017267495814398473,0.018782596674761825,0.019070544554455452,0.72125,0.72125,11150.0,5575.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qft_6_circuit,qft,6,circuit,0.02048376634403124,0.022932411971830987,0.02362500000000001,0.6174999999999999,0.6174999999999999,15300.0,7650.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qft_7_circuit,qft,7,circuit,0.021295904590459047,0.02461933375634517,0.02468540609137056,0.5,0.5,20000.0,10000.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qft_8_circuit,qft,8,circuit,0.02001548064611444,0.02140434036603967,0.021985714285714306,0.28875,0.28875,28450.0,14225.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qft_9_circuit,qft,9,circuit,0.01895166796807217,0.019873309966112418,0.020209124629080144,0.15000000000000002,0.15000000000000002,34000.0,17000.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qnn_10_circuit,qnn,10,circuit,0.020489043309631555,0.022388340910013398,0.02300136887608068,0.09875,0.09875,36050.0,18025.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qnn_11_circuit,qnn,11,circuit,0.018668688484251836,0.020029195100612393,0.020302777777777684,0.04375000000000001,0.04375000000000001,38250.0,19125.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qnn_12_circuit,qnn,12,circuit,0.006822921914357722,0.014607729591836517,0.014670408163265123,0.007499999999999951,0.007499999999999951,39700.0,19850.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qnn_4_circuit,qnn,4,circuit,0.015110814356876003,0.01736061643835616,0.01812500000000001,0.815,0.815,7400.0,3700.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qnn_5_circuit,qnn,5,circuit,0.016981745092236364,0.020740972222222234,0.021122222222222237,0.74,0.74,10400.0,5200.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qnn_6_circuit,qnn,6,circuit,0.02112460050949513,0.022076397058823524,0.022333823529411767,0.67625,0.67625,12950.0,6475.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qnn_7_circuit,qnn,7,circuit,0.021955774606349697,0.022649139447236188,0.02270979899497487,0.5025,0.5025,19900.0,9950.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qnn_8_circuit,qnn,8,circuit,0.023290351148182474,0.024995529661016955,0.02500550847457628,0.38875,0.38875,24450.0,12225.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,qnn_9_circuit,qnn,9,circuit,0.021444537384272815,0.024295261573388606,0.024524511400651476,0.20375,0.20375,31850.0,15925.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,random_10_circuit,random,10,circuit,0.022116390196704326,0.0258541211985689,0.026603846153846207,0.11500000000000005,0.11500000000000005,35400.0,17700.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,random_11_circuit,random,11,circuit,0.015575803341902308,0.016347363004257907,0.01670723514211885,0.02749999999999997,0.02749999999999997,38900.0,19450.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,random_12_circuit,random,12,circuit,0.0024326441102757047,0.0024377224310777094,0.0024385964912280863,0.0024999999999999467,0.0024999999999999467,39900.0,19950.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,random_4_circuit,random,4,circuit,0.01058695652173912,0.013000570175438588,0.013258333333333277,0.8375,0.8375,6500.0,3250.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,random_5_circuit,random,5,circuit,0.013993660616061616,0.017216172672090916,0.017374425287356325,0.77625,0.77625,8950.0,4475.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,random_6_circuit,random,6,circuit,0.019141570015464182,0.020811387362637355,0.021278571428571428,0.6487499999999999,0.6487499999999999,14050.0,7025.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,random_7_circuit,random,7,circuit,0.020671800476947534,0.02270081721470019,0.022833510638297867,0.53125,0.53125,18750.0,9375.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,random_8_circuit,random,8,circuit,0.022468762065637065,0.02441600053565963,0.02443703703703705,0.3775,0.3775,24900.0,12450.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,random_9_circuit,random,9,circuit,0.021310204271032772,0.024482166893447756,0.025489768683273992,0.20625,0.20625,31750.0,15875.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,vqe_10_circuit,vqe,10,circuit,0.023783720930232486,0.028283749999999913,0.028699999999999892,0.8,0.8,8000.0,4000.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,vqe_11_circuit,vqe,11,circuit,0.02412267116524016,0.025443283948778914,0.0255907534246574,0.8075,0.8075,7700.0,3850.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,vqe_12_circuit,vqe,12,circuit,0.025780978260869378,0.02932249015865426,0.029716566265060022,0.7775000000000001,0.7775000000000001,8900.0,4450.0,10
b50_lb1_k10_eps0p0025,aggregate_only_sync,confidence,2,vqe_13_circuit,vqe,13,circuit,0.030767497430626695,0.033762135993593755,0.034040748031495795,0.6937500000000001,0.6937500000000001,12250.0,6125.0,10
