trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
dj_4_fake_fez,dj_4_circuit,dj,4,fake_fez,circuit,20000,50,sequential,0,0.6175775658339262,fixed,fixed_1000,,1000,0.006400000000000061,0.95,fixed_budget,,0,1.856498420238495e-05,,,,
dj_4_fake_fez,dj_4_circuit,dj,4,fake_fez,circuit,20000,50,sequential,0,0.6175775658339262,fixed,fixed_2500,,2500,0.00409999999999995,0.875,fixed_budget,,0,4.0636397898197174e-05,,,,
dj_4_fake_fez,dj_4_circuit,dj,4,fake_fez,circuit,20000,50,sequential,0,0.6175775658339262,fixed,fixed_5000,,5000,0.0029499999999999726,0.75,fixed_budget,,0,8.003227412700653e-05,,,,
dj_4_fake_fez,dj_4_circuit,dj,4,fake_fez,circuit,20000,50,sequential,0,0.6175775658339262,fixed,fixed_10000,,10000,0.0015000000000000057,0.5,fixed_budget,,0,0.00016081519424915314,,,,
dj_4_fake_fez,dj_4_circuit,dj,4,fake_fez,circuit,20000,50,sequential,0,0.6175775658339262,fixed,fixed_15000,,15000,0.0004666666666666506,0.25,fixed_budget,,0,0.00023282039910554886,,,,
dj_4_fake_fez,dj_4_circuit,dj,4,fake_fez,circuit,20000,50,sequential,0,0.6175775658339262,fixed,fixed_18000,,18000,0.0004500000000000008,0.09999999999999998,fixed_budget,,0,0.0002776850014925003,,,,
dj_4_fake_fez,dj_4_circuit,dj,4,fake_fez,circuit,20000,50,sequential,0,0.6175775658339262,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,700,0.005335714285714234,0.965,stable,0.0029870129870130145,11,0.00018555019050836563,50.0,3.0,5.0,0.005
dj_4_fake_kyiv,dj_4_circuit,dj,4,fake_kyiv,circuit,20000,50,sequential,0,0.581807873211801,fixed,fixed_1000,,1000,0.015449999999999983,0.95,fixed_budget,,0,2.5087036192417145e-05,,,,
dj_4_fake_kyiv,dj_4_circuit,dj,4,fake_kyiv,circuit,20000,50,sequential,0,0.581807873211801,fixed,fixed_2500,,2500,0.00425000000000002,0.875,fixed_budget,,0,6.505288183689117e-05,,,,
dj_4_fake_kyiv,dj_4_circuit,dj,4,fake_kyiv,circuit,20000,50,sequential,0,0.581807873211801,fixed,fixed_5000,,5000,0.00244999999999998,0.75,fixed_budget,,0,0.0001280326396226883,,,,
dj_4_fake_kyiv,dj_4_circuit,dj,4,fake_kyiv,circuit,20000,50,sequential,0,0.581807873211801,fixed,fixed_10000,,10000,0.0017500000000000484,0.5,fixed_budget,,0,0.00026121456176042557,,,,
dj_4_fake_kyiv,dj_4_circuit,dj,4,fake_kyiv,circuit,20000,50,sequential,0,0.581807873211801,fixed,fixed_15000,,15000,0.0012166666666666832,0.25,fixed_budget,,0,0.00040758028626441956,,,,
dj_4_fake_kyiv,dj_4_circuit,dj,4,fake_kyiv,circuit,20000,50,sequential,0,0.581807873211801,fixed,fixed_18000,,18000,0.0006611111111111104,0.09999999999999998,fixed_budget,,0,0.0004727039486169815,,,,
dj_4_fake_kyiv,dj_4_circuit,dj,4,fake_kyiv,circuit,20000,50,sequential,0,0.581807873211801,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,750,0.015583333333333317,0.9625,stable,0.0020000000000000564,12,0.00023580621927976608,50.0,3.0,5.0,0.005
dj_4_fake_marrakesh,dj_4_circuit,dj,4,fake_marrakesh,circuit,20000,50,sequential,0,0.479267843067646,fixed,fixed_1000,,1000,0.008400000000000029,0.95,fixed_budget,,0,1.905672252178192e-05,,,,
dj_4_fake_marrakesh,dj_4_circuit,dj,4,fake_marrakesh,circuit,20000,50,sequential,0,0.479267843067646,fixed,fixed_2500,,2500,0.001649999999999998,0.875,fixed_budget,,0,3.9383769035339355e-05,,,,
dj_4_fake_marrakesh,dj_4_circuit,dj,4,fake_marrakesh,circuit,20000,50,sequential,0,0.479267843067646,fixed,fixed_5000,,5000,0.003250000000000021,0.75,fixed_budget,,0,7.316842675209045e-05,,,,
dj_4_fake_marrakesh,dj_4_circuit,dj,4,fake_marrakesh,circuit,20000,50,sequential,0,0.479267843067646,fixed,fixed_10000,,10000,0.0013499999999999862,0.5,fixed_budget,,0,0.00014769937843084335,,,,
dj_4_fake_marrakesh,dj_4_circuit,dj,4,fake_marrakesh,circuit,20000,50,sequential,0,0.479267843067646,fixed,fixed_15000,,15000,0.00048333333333336754,0.25,fixed_budget,,0,0.00022326316684484482,,,,
dj_4_fake_marrakesh,dj_4_circuit,dj,4,fake_marrakesh,circuit,20000,50,sequential,0,0.479267843067646,fixed,fixed_18000,,18000,0.0002833333333333459,0.09999999999999998,fixed_budget,,0,0.0002694902941584587,,,,
dj_4_fake_marrakesh,dj_4_circuit,dj,4,fake_marrakesh,circuit,20000,50,sequential,0,0.479267843067646,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,1050,0.007730952380952391,0.9475,stable,0.003174603174603192,18,0.00023703742772340775,50.0,3.0,5.0,0.005
dj_4_fake_sherbrooke,dj_4_circuit,dj,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.4787711314857006,fixed,fixed_1000,,1000,0.006399999999999999,0.95,fixed_budget,,0,1.974683254957199e-05,,,,
dj_4_fake_sherbrooke,dj_4_circuit,dj,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.4787711314857006,fixed,fixed_2500,,2500,0.005599999999999971,0.875,fixed_budget,,0,4.214979708194733e-05,,,,
dj_4_fake_sherbrooke,dj_4_circuit,dj,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.4787711314857006,fixed,fixed_5000,,5000,0.0049499999999999935,0.75,fixed_budget,,0,8.270610123872757e-05,,,,
dj_4_fake_sherbrooke,dj_4_circuit,dj,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.4787711314857006,fixed,fixed_10000,,10000,0.00400000000000001,0.5,fixed_budget,,0,0.00016412045806646347,,,,
dj_4_fake_sherbrooke,dj_4_circuit,dj,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.4787711314857006,fixed,fixed_15000,,15000,0.0017499999999999666,0.25,fixed_budget,,0,0.00025148503482341766,,,,
dj_4_fake_sherbrooke,dj_4_circuit,dj,4,fake_sherbrooke,circuit,20000,50,sequential,0,0.4787711314857006,fixed,fixed_18000,,18000,0.0004833333333333267,0.09999999999999998,fixed_budget,,0,0.0003079930320382118,,,,
