trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
random_9_fake_kyiv,random_9_circuit,random,9,fake_kyiv,circuit,20000,50,sequential,0,2.341972818598151,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.005494080604534002,397,0.07473413553088903,50.0,3.0,5.0,0.005
random_9_fake_marrakesh,random_9_circuit,random,9,fake_marrakesh,circuit,20000,50,sequential,0,2.1507525173947215,fixed,fixed_1000,,1000,0.24074999999999963,0.95,fixed_budget,,0,0.0002369079738855362,,,,
random_9_fake_marrakesh,random_9_circuit,random,9,fake_marrakesh,circuit,20000,50,sequential,0,2.1507525173947215,fixed,fixed_2500,,2500,0.1374499999999999,0.875,fixed_budget,,0,0.000539151020348072,,,,
random_9_fake_marrakesh,random_9_circuit,random,9,fake_marrakesh,circuit,20000,50,sequential,0,2.1507525173947215,fixed,fixed_5000,,5000,0.08670000000000001,0.75,fixed_budget,,0,0.001056639477610588,,,,
random_9_fake_marrakesh,random_9_circuit,random,9,fake_marrakesh,circuit,20000,50,sequential,0,2.1507525173947215,fixed,fixed_10000,,10000,0.053399999999999954,0.5,fixed_budget,,0,0.002050582319498062,,,,
random_9_fake_marrakesh,random_9_circuit,random,9,fake_marrakesh,circuit,20000,50,sequential,0,2.1507525173947215,fixed,fixed_15000,,15000,0.030750000000000038,0.25,fixed_budget,,0,0.003045785240828991,,,,
random_9_fake_marrakesh,random_9_circuit,random,9,fake_marrakesh,circuit,20000,50,sequential,0,2.1507525173947215,fixed,fixed_18000,,18000,0.017616666666666742,0.09999999999999998,fixed_budget,,0,0.003667302429676056,,,,
random_9_fake_marrakesh,random_9_circuit,random,9,fake_marrakesh,circuit,20000,50,sequential,0,2.1507525173947215,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,17950,0.017643036211699156,0.10250000000000004,stable,0.004705173546993842,356,0.06594910472631454,50.0,3.0,5.0,0.005
random_9_fake_sherbrooke,random_9_circuit,random,9,fake_sherbrooke,circuit,20000,50,sequential,0,2.3291483893990517,fixed,fixed_1000,,1000,0.27004999999999985,0.95,fixed_budget,,0,0.0002681780606508255,,,,
random_9_fake_sherbrooke,random_9_circuit,random,9,fake_sherbrooke,circuit,20000,50,sequential,0,2.3291483893990517,fixed,fixed_2500,,2500,0.168,0.875,fixed_budget,,0,0.0006224280223250389,,,,
random_9_fake_sherbrooke,random_9_circuit,random,9,fake_sherbrooke,circuit,20000,50,sequential,0,2.3291483893990517,fixed,fixed_5000,,5000,0.10705,0.75,fixed_budget,,0,0.0011793319135904312,,,,
random_9_fake_sherbrooke,random_9_circuit,random,9,fake_sherbrooke,circuit,20000,50,sequential,0,2.3291483893990517,fixed,fixed_10000,,10000,0.06485000000000002,0.5,fixed_budget,,0,0.002295004203915596,,,,
random_9_fake_sherbrooke,random_9_circuit,random,9,fake_sherbrooke,circuit,20000,50,sequential,0,2.3291483893990517,fixed,fixed_15000,,15000,0.03476666666666668,0.25,fixed_budget,,0,0.0034040436148643494,,,,
random_9_fake_sherbrooke,random_9_circuit,random,9,fake_sherbrooke,circuit,20000,50,sequential,0,2.3291483893990517,fixed,fixed_18000,,18000,0.02039444444444446,0.09999999999999998,fixed_budget,,0,0.004092096351087093,,,,
random_9_fake_sherbrooke,random_9_circuit,random,9,fake_sherbrooke,circuit,20000,50,sequential,0,2.3291483893990517,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.0053720403022669986,397,0.08862798940390348,50.0,3.0,5.0,0.005
random_9_fake_torino,random_9_circuit,random,9,fake_torino,circuit,20000,50,sequential,0,2.457937871105969,fixed,fixed_1000,,1000,0.24579999999999974,0.95,fixed_budget,,0,0.0004834551364183426,,,,
random_9_fake_torino,random_9_circuit,random,9,fake_torino,circuit,20000,50,sequential,0,2.457937871105969,fixed,fixed_2500,,2500,0.16584999999999983,0.875,fixed_budget,,0,0.0009471839293837547,,,,
random_9_fake_torino,random_9_circuit,random,9,fake_torino,circuit,20000,50,sequential,0,2.457937871105969,fixed,fixed_5000,,5000,0.10239999999999996,0.75,fixed_budget,,0,0.0018327292054891586,,,,
random_9_fake_torino,random_9_circuit,random,9,fake_torino,circuit,20000,50,sequential,0,2.457937871105969,fixed,fixed_10000,,10000,0.0624,0.5,fixed_budget,,0,0.003162517212331295,,,,
random_9_fake_torino,random_9_circuit,random,9,fake_torino,circuit,20000,50,sequential,0,2.457937871105969,fixed,fixed_15000,,15000,0.033850000000000005,0.25,fixed_budget,,0,0.003989843651652336,,,,
random_9_fake_torino,random_9_circuit,random,9,fake_torino,circuit,20000,50,sequential,0,2.457937871105969,fixed,fixed_18000,,18000,0.020800000000000075,0.09999999999999998,fixed_budget,,0,0.004225158132612705,,,,
random_9_fake_torino,random_9_circuit,random,9,fake_torino,circuit,20000,50,sequential,0,2.457937871105969,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.005116372795969767,397,0.07635203003883362,50.0,3.0,5.0,0.005
