split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep001,stratified_size,1,b50_lb3_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0067541291690627345,0.00950819345444104,0.011897692307692305,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00950819345444104,0.011897692307692305
stratified_size_rep001,stratified_size,1,b50_lb3_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0067541291690627345,0.00950819345444104,0.011897692307692305,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00950819345444104,0.011897692307692305
stratified_size_rep001,stratified_size,1,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.006803638648767865,0.009544065753678688,0.01270680806536624,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009544065753678688,0.01270680806536624
stratified_size_rep001,stratified_size,1,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.006970080278183193,0.009848096003216903,0.011911165916127205,0.9666666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009848096003216903,0.011911165916127205
stratified_size_rep001,stratified_size,1,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.006975517440689296,0.009828348897603183,0.011897692307692305,0.97,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009828348897603183,0.011897692307692305
stratified_size_rep001,stratified_size,1,b50_lb3_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004108569158298873,0.007125384044912766,0.010416310160427777,0.9966666666666667,1.0,1.0,0.0,0.0,0.0,41750.0,20000.0,0.007125384044912766,0.010416310160427777
stratified_size_rep001,stratified_size,1,b50_lb3_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.003583076561173503,0.0070118919461405515,0.010416310160427777,0.9966666666666667,1.0,1.0,0.0,0.0,0.0,41750.0,20000.0,0.0070118919461405515,0.010416310160427777
stratified_size_rep001,stratified_size,1,b50_lb3_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.003767700522061103,0.007083815026780736,0.010416310160427777,0.9966666666666667,1.0,1.0,0.0,0.0,0.0,41750.0,20000.0,0.007083815026780736,0.010416310160427777
stratified_size_rep002,stratified_size,2,b50_lb3_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0071185559207587006,0.009601587530395195,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009601587530395195,0.011897692307692305
stratified_size_rep002,stratified_size,2,b50_lb3_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0071185559207587006,0.009601587530395195,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009601587530395195,0.011897692307692305
stratified_size_rep002,stratified_size,2,b50_lb3_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0071185559207587006,0.009601587530395195,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009601587530395195,0.011897692307692305
stratified_size_rep002,stratified_size,2,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.007130282133108179,0.009623562747765829,0.01270680806536624,0.97,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009623562747765829,0.01270680806536624
stratified_size_rep002,stratified_size,2,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.007287168034235331,0.009997061031914157,0.011911165916127205,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009997061031914157,0.011911165916127205
stratified_size_rep002,stratified_size,2,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0072925368381067755,0.009997061031914157,0.011897692307692305,0.9566666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009997061031914157,0.011897692307692305
stratified_size_rep002,stratified_size,2,b50_lb3_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004396827837564849,0.007257294670132982,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40325.0,20000.0,0.007257294670132982,0.010529752066115712
stratified_size_rep002,stratified_size,2,b50_lb3_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0038963668453639664,0.007251539490834469,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40325.0,20000.0,0.007251539490834469,0.010529752066115712
stratified_size_rep002,stratified_size,2,b50_lb3_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004094172169027654,0.007257294670132982,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40325.0,20000.0,0.007257294670132982,0.010529752066115712
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.006976680874575699,0.009415258807836602,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009415258807836602,0.011897692307692305
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.006976680874575699,0.009415258807836602,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009415258807836602,0.011897692307692305
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.006976680874575699,0.009415258807836602,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009415258807836602,0.011897692307692305
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.007005972305849656,0.009544065753678688,0.01270680806536624,0.98,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009544065753678688,0.01270680806536624
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.007187167473919579,0.00966379304711883,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00966379304711883,0.011897692307692305
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.007163806818181807,0.009644628955143392,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009644628955143392,0.011897692307692305
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004335183336695858,0.007257294670132982,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007257294670132982,0.010529752066115712
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.004002404497249204,0.007251539490834469,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007251539490834469,0.010529752066115712
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004141581436824115,0.007257294670132982,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007257294670132982,0.010529752066115712
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0066302376910386904,0.009293367530706243,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009293367530706243,0.011897692307692305
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0066302376910386904,0.009293367530706243,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009293367530706243,0.011897692307692305
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0066302376910386904,0.009293367530706243,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009293367530706243,0.011897692307692305
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.006581829892185401,0.009442069325695036,0.01270680806536624,0.98,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009442069325695036,0.01270680806536624
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0069636839430894295,0.00966379304711883,0.011897692307692305,0.97,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00966379304711883,0.011897692307692305
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0069636839430894295,0.009644628955143392,0.011897692307692305,0.9733333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009644628955143392,0.011897692307692305
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0038504548370415837,0.006883305839833069,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,44425.0,20000.0,0.006883305839833069,0.010529752066115712
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.003249045452648802,0.006912493676618863,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,44425.0,20000.0,0.006912493676618863,0.010529752066115712
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.003553417692278508,0.006825785387718884,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,44425.0,20000.0,0.006825785387718884,0.010529752066115712
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.006963322368421052,0.009641160408346798,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009641160408346798,0.011897692307692305
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.006963322368421052,0.009641160408346798,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009641160408346798,0.011897692307692305
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.006963322368421052,0.009641160408346798,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009641160408346798,0.011897692307692305
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0070085184762962915,0.009623562747765829,0.01270680806536624,0.97,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009623562747765829,0.01270680806536624
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.007212400664811379,0.009997061031914157,0.011911165916127205,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009997061031914157,0.011911165916127205
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0072075633810195746,0.009997061031914157,0.011897692307692305,0.9566666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009997061031914157,0.011897692307692305
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004341849524115713,0.007251539490834469,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007251539490834469,0.010529752066115712
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.00396263651400403,0.00715507009345793,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00715507009345793,0.010529752066115712
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004081705156792373,0.007251539490834469,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007251539490834469,0.010529752066115712
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.007101424241638444,0.009542419166433096,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009542419166433096,0.011897692307692305
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.007101424241638444,0.009542419166433096,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009542419166433096,0.011897692307692305
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.007101424241638444,0.009542419166433096,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009542419166433096,0.011897692307692305
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.007019477113096308,0.009592944851817595,0.01270680806536624,0.98,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009592944851817595,0.01270680806536624
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0072599249340883154,0.009926147791809493,0.011911165916127205,0.96,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009926147791809493,0.011911165916127205
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.007261714535378797,0.009926147791809493,0.011897692307692305,0.9633333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009926147791809493,0.011897692307692305
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004440799308698422,0.007257294670132982,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007257294670132982,0.010529752066115712
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.003950339200265702,0.007251539490834469,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007251539490834469,0.010529752066115712
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004189923194428798,0.007257294670132982,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007257294670132982,0.010529752066115712
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.007024064732216821,0.009521932850464794,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009521932850464794,0.011897692307692305
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.007024064732216821,0.009521932850464794,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009521932850464794,0.011897692307692305
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.007024064732216821,0.009521932850464794,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009521932850464794,0.011897692307692305
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.007019477113096308,0.009544065753678688,0.01270680806536624,0.98,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009544065753678688,0.01270680806536624
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0072599249340883154,0.00966379304711883,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00966379304711883,0.011897692307692305
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.007261714535378797,0.009644628955143392,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009644628955143392,0.011897692307692305
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004365424184756661,0.007257294670132982,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007257294670132982,0.010529752066115712
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.003910665861689754,0.007251539490834469,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007251539490834469,0.010529752066115712
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004141581436824115,0.007257294670132982,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007257294670132982,0.010529752066115712
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.007117781484188448,0.009641160408346798,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009641160408346798,0.011897692307692305
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.007117781484188448,0.009641160408346798,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009641160408346798,0.011897692307692305
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.007117781484188448,0.009641160408346798,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009641160408346798,0.011897692307692305
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.007136904773501936,0.009623562747765829,0.01270680806536624,0.97,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009623562747765829,0.01270680806536624
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.007252089977536822,0.009997061031914157,0.011911165916127205,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009997061031914157,0.011911165916127205
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.007252089977536822,0.009997061031914157,0.011897692307692305,0.9566666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009997061031914157,0.011897692307692305
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004447654128519986,0.007257294670132982,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007257294670132982,0.010529752066115712
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.003983828453011341,0.007251539490834469,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007251539490834469,0.010529752066115712
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004224897653328671,0.007257294670132982,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007257294670132982,0.010529752066115712
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.007117781484188448,0.009529139612763589,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009529139612763589,0.011897692307692305
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.007117781484188448,0.009529139612763589,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009529139612763589,0.011897692307692305
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.007117781484188448,0.009529139612763589,0.011897692307692305,0.9833333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009529139612763589,0.011897692307692305
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.007114339395695433,0.009577453636820362,0.01270680806536624,0.98,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009577453636820362,0.01270680806536624
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.007287168034235331,0.009926147791809493,0.011911165916127205,0.96,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009926147791809493,0.011911165916127205
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0072925368381067755,0.009926147791809493,0.011897692307692305,0.9633333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009926147791809493,0.011897692307692305
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004253538401065336,0.007251539490834469,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,44275.0,20000.0,0.007251539490834469,0.010529752066115712
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0037312062688399437,0.007147974998930974,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,44275.0,20000.0,0.007147974998930974,0.010529752066115712
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.003940418561610321,0.007251539490834469,0.010529752066115712,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,44275.0,20000.0,0.007251539490834469,0.010529752066115712
stratified_size_rep010,stratified_size,10,b50_lb3_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.007101424241638444,0.009531905163122557,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009531905163122557,0.011897692307692305
stratified_size_rep010,stratified_size,10,b50_lb3_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.007101424241638444,0.009531905163122557,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009531905163122557,0.011897692307692305
stratified_size_rep010,stratified_size,10,b50_lb3_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.007101424241638444,0.009531905163122557,0.011897692307692305,0.9766666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009531905163122557,0.011897692307692305
stratified_size_rep010,stratified_size,10,b50_lb3_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.007114339395695433,0.009598073850817028,0.01270680806536624,0.97,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009598073850817028,0.01270680806536624
