policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.019882425422363778,0.021245643272360747,0.04049644156578536,0.044229824561402946,1.0,0.66875,0.66875,0.0
aggregate_only_sync,shot_proportional,100,0.019882425422363778,0.021245643272360747,0.04049644156578536,0.044229824561402946,1.0,0.66875,0.66875,0.0
aggregate_only_sync,uniform,100,0.019882425422363778,0.021245643272360747,0.04049644156578536,0.044229824561402946,1.0,0.66875,0.66875,0.0
hierarchical_local_aggregate,confidence,100,0.019541186395180054,0.021100785032648554,0.040480304116004465,0.044229824561402946,1.0,0.66875,0.66875,0.0
hierarchical_local_aggregate,shot_proportional,100,0.02011085302387744,0.021245643272360747,0.040513292517217386,0.044229824561402946,1.0,0.66875,0.66875,0.0
hierarchical_local_aggregate,uniform,100,0.02011085302387744,0.021245643272360747,0.040507450680549055,0.044229824561402946,1.0,0.66875,0.66875,0.0
local_only_offline_aggregate,confidence,100,0.012803794560175177,0.01442609293716007,0.03209334337348995,0.04332027027027042,1.0,0.49718749999999995,0.464375,0.0
local_only_offline_aggregate,shot_proportional,100,0.01278933733755841,0.014561159662781785,0.03210298052226639,0.04332027027027042,1.0,0.49718749999999995,0.464375,0.0
local_only_offline_aggregate,uniform,100,0.012813625967199342,0.014355559568199235,0.03209334337348995,0.04332027027027042,1.0,0.49718749999999995,0.464375,0.0
