trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
vqe_9_fake_fez,vqe_9_circuit,vqe,9,fake_fez,circuit,20000,50,sequential,0,0.8942185994237661,fixed,fixed_1000,,1000,0.030550000000000004,0.95,fixed_budget,,0,4.010554403066635e-05,,,,
vqe_9_fake_fez,vqe_9_circuit,vqe,9,fake_fez,circuit,20000,50,sequential,0,0.8942185994237661,fixed,fixed_2500,,2500,0.02030000000000005,0.875,fixed_budget,,0,0.00010151229798793793,,,,
vqe_9_fake_fez,vqe_9_circuit,vqe,9,fake_fez,circuit,20000,50,sequential,0,0.8942185994237661,fixed,fixed_5000,,5000,0.017350000000000004,0.75,fixed_budget,,0,0.0001928051933646202,,,,
vqe_9_fake_fez,vqe_9_circuit,vqe,9,fake_fez,circuit,20000,50,sequential,0,0.8942185994237661,fixed,fixed_10000,,10000,0.006799999999999996,0.5,fixed_budget,,0,0.00037919823080301285,,,,
vqe_9_fake_fez,vqe_9_circuit,vqe,9,fake_fez,circuit,20000,50,sequential,0,0.8942185994237661,fixed,fixed_15000,,15000,0.0040833333333333425,0.25,fixed_budget,,0,0.000566522590816021,,,,
vqe_9_fake_fez,vqe_9_circuit,vqe,9,fake_fez,circuit,20000,50,sequential,0,0.8942185994237661,fixed,fixed_18000,,18000,0.002099999999999996,0.09999999999999998,fixed_budget,,0,0.000682491809129715,,,,
vqe_9_fake_fez,vqe_9_circuit,vqe,9,fake_fez,circuit,20000,50,sequential,0,0.8942185994237661,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,3150,0.0198984126984127,0.8425,stable,0.004809523809523839,60,0.001604817807674408,50.0,3.0,5.0,0.005
vqe_9_fake_kyiv,vqe_9_circuit,vqe,9,fake_kyiv,circuit,20000,50,sequential,0,0.8426056671887636,fixed,fixed_1000,,1000,0.05334999999999989,0.95,fixed_budget,,0,6.716698408126831e-05,,,,
vqe_9_fake_kyiv,vqe_9_circuit,vqe,9,fake_kyiv,circuit,20000,50,sequential,0,0.8426056671887636,fixed,fixed_2500,,2500,0.02650000000000007,0.875,fixed_budget,,0,0.0001507159322500229,,,,
vqe_9_fake_kyiv,vqe_9_circuit,vqe,9,fake_kyiv,circuit,20000,50,sequential,0,0.8426056671887636,fixed,fixed_5000,,5000,0.020650000000000033,0.75,fixed_budget,,0,0.00028694234788417816,,,,
vqe_9_fake_kyiv,vqe_9_circuit,vqe,9,fake_kyiv,circuit,20000,50,sequential,0,0.8426056671887636,fixed,fixed_10000,,10000,0.015850000000000017,0.5,fixed_budget,,0,0.0005666930228471756,,,,
