trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
dj_15_fake_marrakesh,dj_15_circuit,dj,15,fake_marrakesh,circuit,20000,50,sequential,0,0.9176595406606793,fixed,fixed_18000,,18000,0.0063888888888888554,0.09999999999999998,fixed_budget,,0,0.0010416219010949135,,,,
dj_15_fake_marrakesh,dj_15_circuit,dj,15,fake_marrakesh,circuit,20000,50,sequential,0,0.9176595406606793,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,4350,0.03198620689655168,0.7825,stable,0.004449917898193786,84,0.003709002397954464,50.0,3.0,5.0,0.005
dj_15_fake_sherbrooke,dj_15_circuit,dj,15,fake_sherbrooke,circuit,20000,50,sequential,0,1.1565424501895905,fixed,fixed_1000,,1000,0.12704999999999902,0.95,fixed_budget,,0,0.00010611023753881454,,,,
dj_15_fake_sherbrooke,dj_15_circuit,dj,15,fake_sherbrooke,circuit,20000,50,sequential,0,1.1565424501895905,fixed,fixed_2500,,2500,0.0775499999999991,0.875,fixed_budget,,0,0.0002629682421684265,,,,
dj_15_fake_sherbrooke,dj_15_circuit,dj,15,fake_sherbrooke,circuit,20000,50,sequential,0,1.1565424501895905,fixed,fixed_5000,,5000,0.05394999999999924,0.75,fixed_budget,,0,0.0005093440413475037,,,,
dj_15_fake_sherbrooke,dj_15_circuit,dj,15,fake_sherbrooke,circuit,20000,50,sequential,0,1.1565424501895905,fixed,fixed_10000,,10000,0.037799999999999716,0.5,fixed_budget,,0,0.000978974625468254,,,,
dj_15_fake_sherbrooke,dj_15_circuit,dj,15,fake_sherbrooke,circuit,20000,50,sequential,0,1.1565424501895905,fixed,fixed_15000,,15000,0.019783333333333486,0.25,fixed_budget,,0,0.001458250917494297,,,,
dj_15_fake_sherbrooke,dj_15_circuit,dj,15,fake_sherbrooke,circuit,20000,50,sequential,0,1.1565424501895905,fixed,fixed_18000,,18000,0.010222222222222467,0.09999999999999998,fixed_budget,,0,0.0017389114946126938,,,,
dj_15_fake_sherbrooke,dj_15_circuit,dj,15,fake_sherbrooke,circuit,20000,50,sequential,0,1.1565424501895905,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,7300,0.0423294520547939,0.635,stable,0.004976530318996109,143,0.017466244287788868,50.0,3.0,5.0,0.005
dj_15_fake_torino,dj_15_circuit,dj,15,fake_torino,circuit,20000,50,sequential,0,1.0824498431757092,fixed,fixed_1000,,1000,0.12804999999999908,0.95,fixed_budget,,0,8.718576282262802e-05,,,,
dj_15_fake_torino,dj_15_circuit,dj,15,fake_torino,circuit,20000,50,sequential,0,1.0824498431757092,fixed,fixed_2500,,2500,0.0831499999999992,0.875,fixed_budget,,0,0.00021736044436693192,,,,
dj_15_fake_torino,dj_15_circuit,dj,15,fake_torino,circuit,20000,50,sequential,0,1.0824498431757092,fixed,fixed_5000,,5000,0.051749999999999394,0.75,fixed_budget,,0,0.0004337811842560768,,,,
dj_15_fake_torino,dj_15_circuit,dj,15,fake_torino,circuit,20000,50,sequential,0,1.0824498431757092,fixed,fixed_10000,,10000,0.03325000000000011,0.5,fixed_budget,,0,0.0008612796664237976,,,,
dj_15_fake_torino,dj_15_circuit,dj,15,fake_torino,circuit,20000,50,sequential,0,1.0824498431757092,fixed,fixed_15000,,15000,0.01821666666666692,0.25,fixed_budget,,0,0.0012732204049825668,,,,
dj_15_fake_torino,dj_15_circuit,dj,15,fake_torino,circuit,20000,50,sequential,0,1.0824498431757092,fixed,fixed_18000,,18000,0.009277777777777848,0.09999999999999998,fixed_budget,,0,0.0015254886820912361,,,,
dj_15_fake_torino,dj_15_circuit,dj,15,fake_torino,circuit,20000,50,sequential,0,1.0824498431757092,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,7000,0.03812857142857106,0.65,stable,0.00398748696558914,137,0.011654532514512539,50.0,3.0,5.0,0.005
