split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep001,stratified_size,1,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.018460734126984076,0.025942369215291725,0.03289852000498091,0.0423673049645402,0.3333333333333333,1.0,1.0,0.660625,0.0,0.660625,17775.0,6787.5,0.03289852000498091,0.0423673049645402,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03289852000498091
stratified_size_rep001,stratified_size,1,b50_lb3_k5_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.011079129665309925,0.017490403460243262,0.02749682355296909,0.0422334196891186,0.45666666666666667,1.0,1.0,0.4808333333333333,0.0,0.4599999999999999,21225.0,10800.0,0.02749682355296909,0.0422334196891186,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.02749682355296909
stratified_size_rep001,stratified_size,1,b50_lb3_k5_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.0108938498541261,0.01802037234723538,0.028524144778344772,0.0422334196891186,0.45666666666666667,1.0,1.0,0.4808333333333333,0.0,0.4599999999999999,21225.0,10800.0,0.028524144778344772,0.0422334196891186,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.028524144778344772
stratified_size_rep001,stratified_size,1,b50_lb3_k5_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.010980630430549001,0.017544667212820626,0.027761271244313112,0.0422334196891186,0.45666666666666667,1.0,1.0,0.4808333333333333,0.0,0.4599999999999999,21225.0,10800.0,0.027761271244313112,0.0422334196891186,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.027761271244313112
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p005,aggregate_only_sync,confidence,300,60,5,0.020445749286174774,0.026187274905138523,0.03506140452645023,0.0430086206896546,0.26,1.0,1.0,0.7175,0.14281249999999995,0.7175,15200.0,5650.0,0.03506140452645023,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03506140452645023
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.020445749286174774,0.026187274905138523,0.03506140452645023,0.0430086206896546,0.26,1.0,1.0,0.7175,0.14281249999999995,0.7175,15200.0,5650.0,0.03506140452645023,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03506140452645023
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p005,aggregate_only_sync,uniform,300,60,5,0.020445749286174774,0.026187274905138523,0.03506140452645023,0.0430086206896546,0.26,1.0,1.0,0.7175,0.14281249999999995,0.7175,15200.0,5650.0,0.03506140452645023,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03506140452645023
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.020050966368670174,0.026005605810372125,0.034900283224415046,0.0430086206896546,0.26666666666666666,1.0,1.0,0.72125,0.14328124999999997,0.72125,15150.0,5575.0,0.034900283224415046,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.034900283224415046
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.020445749286174774,0.026187274905138523,0.03542169582862981,0.0430086206896546,0.26,1.0,1.0,0.72125,0.14328124999999997,0.72125,15150.0,5575.0,0.03542169582862981,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03542169582862981
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.020439493908955674,0.026187274905138523,0.03523362950324129,0.0430086206896546,0.26,1.0,1.0,0.72125,0.14328124999999997,0.72125,15150.0,5575.0,0.03523362950324129,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03523362950324129
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.0127225633061697,0.01804334316347245,0.028689047186286384,0.0430086206896546,0.37666666666666665,1.0,1.0,0.5959375,0.0,0.54,20000.0,9200.0,0.028689047186286384,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.028689047186286384
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.012531535879850451,0.018329997740415438,0.028822754516115674,0.0430086206896546,0.38,1.0,1.0,0.5959375,0.0,0.54,20000.0,9200.0,0.028822754516115674,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.028822754516115674
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.01257763178126915,0.018012204437760738,0.028690338338331896,0.0430086206896546,0.38,1.0,1.0,0.5959375,0.0,0.54,20000.0,9200.0,0.028690338338331896,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.028690338338331896
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p005,aggregate_only_sync,confidence,300,60,5,0.0188447420634919,0.0256889412828321,0.03468655678232631,0.0430086206896546,0.31,1.0,1.0,0.671875,0.0,0.671875,17287.5,6562.5,0.03468655678232631,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03468655678232631
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.0188447420634919,0.0256889412828321,0.03468655678232631,0.0430086206896546,0.31,1.0,1.0,0.671875,0.0,0.671875,17287.5,6562.5,0.03468655678232631,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03468655678232631
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p005,aggregate_only_sync,uniform,300,60,5,0.0188447420634919,0.0256889412828321,0.03468655678232631,0.0430086206896546,0.31,1.0,1.0,0.671875,0.0,0.671875,17287.5,6562.5,0.03468655678232631,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03468655678232631
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.01862160875594925,0.025419083552444963,0.033916541788084925,0.0430086206896546,0.31333333333333335,1.0,1.0,0.671875,0.0,0.671875,17200.0,6562.5,0.033916541788084925,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.033916541788084925
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0188447420634919,0.0256889412828321,0.03469251240705552,0.0430086206896546,0.31,1.0,1.0,0.671875,0.0,0.671875,17200.0,6562.5,0.03469251240705552,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03469251240705552
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.0188447420634919,0.0256889412828321,0.03469251240705552,0.0430086206896546,0.31,1.0,1.0,0.671875,0.0,0.671875,17200.0,6562.5,0.03469251240705552,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03469251240705552
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.0116270735993165,0.017411423351510236,0.02730219969939451,0.0430086206896546,0.43666666666666665,1.0,1.0,0.4970833333333333,0.0,0.4825,21225.0,10350.0,0.02730219969939451,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.02730219969939451
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.01135182075133365,0.017345153942968684,0.02834914221660159,0.0430086206896546,0.43333333333333335,1.0,1.0,0.4970833333333333,0.0,0.4825,21225.0,10350.0,0.02834914221660159,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.02834914221660159
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.011543261091377498,0.017300583034174737,0.0275428049166583,0.0430086206896546,0.43333333333333335,1.0,1.0,0.4970833333333333,0.0,0.4825,21225.0,10350.0,0.0275428049166583,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.0275428049166583
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p005,aggregate_only_sync,confidence,300,60,5,0.020139663072776252,0.0262075743348983,0.03468655678232631,0.0430086206896546,0.3,1.0,1.0,0.660625,0.028749999999999897,0.660625,17775.0,6787.5,0.03468655678232631,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03468655678232631
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.020139663072776252,0.0262075743348983,0.03468655678232631,0.0430086206896546,0.3,1.0,1.0,0.660625,0.028749999999999897,0.660625,17775.0,6787.5,0.03468655678232631,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03468655678232631
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p005,aggregate_only_sync,uniform,300,60,5,0.020139663072776252,0.0262075743348983,0.03468655678232631,0.0430086206896546,0.3,1.0,1.0,0.660625,0.028749999999999897,0.660625,17775.0,6787.5,0.03468655678232631,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03468655678232631
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.01994964462923985,0.02607994813080635,0.033916541788084925,0.0430086206896546,0.3,1.0,1.0,0.660625,0.028749999999999897,0.660625,17650.0,6787.5,0.033916541788084925,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.033916541788084925
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.020243031418753027,0.0262075743348983,0.03469251240705552,0.0430086206896546,0.3,1.0,1.0,0.660625,0.028749999999999897,0.660625,17650.0,6787.5,0.03469251240705552,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03469251240705552
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.020243031418753027,0.0262075743348983,0.03469251240705552,0.0430086206896546,0.3,1.0,1.0,0.660625,0.028749999999999897,0.660625,17650.0,6787.5,0.03469251240705552,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03469251240705552
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.011964131526066051,0.01777002415460495,0.028689047186286384,0.0430086206896546,0.4266666666666667,1.0,1.0,0.5181250000000001,0.0,0.49374999999999997,22300.0,10125.0,0.028689047186286384,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.028689047186286384
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.011786992044834375,0.018197620480334277,0.02881837500673616,0.0430086206896546,0.42333333333333334,1.0,1.0,0.5181250000000001,0.0,0.49374999999999997,22300.0,10125.0,0.02881837500673616,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.02881837500673616
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.01197151219462555,0.0177205209391049,0.028690338338331896,0.0430086206896546,0.42333333333333334,1.0,1.0,0.5181250000000001,0.0,0.49374999999999997,22300.0,10125.0,0.028690338338331896,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.028690338338331896
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p005,aggregate_only_sync,confidence,300,60,5,0.01878767046724785,0.025073800341945236,0.03439199825944785,0.0430086206896546,0.32666666666666666,1.0,1.0,0.70875,0.0,0.70875,16275.0,5825.0,0.03439199825944785,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03439199825944785
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.01878767046724785,0.025073800341945236,0.03439199825944785,0.0430086206896546,0.32666666666666666,1.0,1.0,0.70875,0.0,0.70875,16275.0,5825.0,0.03439199825944785,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03439199825944785
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p005,aggregate_only_sync,uniform,300,60,5,0.01878767046724785,0.025073800341945236,0.03439199825944785,0.0430086206896546,0.32666666666666666,1.0,1.0,0.70875,0.0,0.70875,16275.0,5825.0,0.03439199825944785,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03439199825944785
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.018245767618622948,0.0250091600128531,0.032936481420845216,0.0430086206896546,0.33,1.0,1.0,0.7112499999999999,0.0,0.7112499999999999,16025.0,5775.0,0.032936481420845216,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.032936481420845216
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.01878767046724785,0.025073800341945236,0.03439199825944785,0.0430086206896546,0.32666666666666666,1.0,1.0,0.7112499999999999,0.0,0.7112499999999999,16025.0,5775.0,0.03439199825944785,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03439199825944785
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.01878767046724785,0.025073800341945236,0.03439199825944785,0.0430086206896546,0.32666666666666666,1.0,1.0,0.7112499999999999,0.0,0.7112499999999999,16025.0,5775.0,0.03439199825944785,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03439199825944785
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.011922584476482301,0.01767397728016595,0.028689047186286384,0.0430086206896546,0.42333333333333334,1.0,1.0,0.579375,0.0,0.54,20000.0,9200.0,0.028689047186286384,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.028689047186286384
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.011786992044834375,0.0177674246180314,0.02881837500673616,0.0430086206896546,0.42,1.0,1.0,0.579375,0.0,0.54,20000.0,9200.0,0.02881837500673616,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.02881837500673616
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.01197151219462555,0.017598563068858288,0.028690338338331896,0.0430086206896546,0.42333333333333334,1.0,1.0,0.579375,0.0,0.54,20000.0,9200.0,0.028690338338331896,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.028690338338331896
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p005,aggregate_only_sync,confidence,300,60,5,0.0189238095238094,0.02559992481970541,0.03439456811366956,0.0430086206896546,0.2966666666666667,1.0,1.0,0.7143750000000001,0.08781249999999996,0.7143750000000001,15400.0,5712.5,0.03439456811366956,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03439456811366956
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.0189238095238094,0.02559992481970541,0.03439456811366956,0.0430086206896546,0.2966666666666667,1.0,1.0,0.7143750000000001,0.08781249999999996,0.7143750000000001,15400.0,5712.5,0.03439456811366956,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03439456811366956
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p005,aggregate_only_sync,uniform,300,60,5,0.0189238095238094,0.02559992481970541,0.03439456811366956,0.0430086206896546,0.2966666666666667,1.0,1.0,0.7143750000000001,0.08781249999999996,0.7143750000000001,15400.0,5712.5,0.03439456811366956,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03439456811366956
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.018538738619696397,0.025443564306442876,0.03318993680210624,0.0430086206896546,0.30333333333333334,1.0,1.0,0.7175,0.08781249999999996,0.7175,15200.0,5650.0,0.03318993680210624,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03318993680210624
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0189238095238094,0.02559992481970541,0.034400523738398775,0.0430086206896546,0.2966666666666667,1.0,1.0,0.7175,0.08781249999999996,0.7175,15200.0,5650.0,0.034400523738398775,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.034400523738398775
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.0189238095238094,0.02559992481970541,0.034400523738398775,0.0430086206896546,0.2966666666666667,1.0,1.0,0.7175,0.08781249999999996,0.7175,15200.0,5650.0,0.034400523738398775,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.034400523738398775
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.011816069889031324,0.017865273682953986,0.029321626997662255,0.0430086206896546,0.4266666666666667,1.0,1.0,0.579375,0.0,0.54,20000.0,9200.0,0.029321626997662255,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.029321626997662255
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.011663088021270598,0.018197620480334277,0.029632950937950917,0.0430086206896546,0.42333333333333334,1.0,1.0,0.579375,0.0,0.54,20000.0,9200.0,0.029632950937950917,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.029632950937950917
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.011811278742311901,0.01773900492550505,0.02934615888652699,0.0430086206896546,0.42333333333333334,1.0,1.0,0.579375,0.0,0.54,20000.0,9200.0,0.02934615888652699,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.02934615888652699
stratified_size_rep007,stratified_size,7,b50_lb3_k5_eps0p005,aggregate_only_sync,confidence,300,60,5,0.0174249404761905,0.024833986709285674,0.032642166666666625,0.0430086206896546,0.3333333333333333,1.0,1.0,0.69625,0.0,0.69625,17087.5,6075.0,0.032642166666666625,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.032642166666666625
stratified_size_rep007,stratified_size,7,b50_lb3_k5_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.0174249404761905,0.024833986709285674,0.032642166666666625,0.0430086206896546,0.3333333333333333,1.0,1.0,0.69625,0.0,0.69625,17087.5,6075.0,0.032642166666666625,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.032642166666666625
stratified_size_rep007,stratified_size,7,b50_lb3_k5_eps0p005,aggregate_only_sync,uniform,300,60,5,0.0174249404761905,0.024833986709285674,0.032642166666666625,0.0430086206896546,0.3333333333333333,1.0,1.0,0.69625,0.0,0.69625,17087.5,6075.0,0.032642166666666625,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.032642166666666625
stratified_size_rep007,stratified_size,7,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.017421908083748525,0.024537060245422775,0.031238501563189896,0.0430086206896546,0.34,1.0,1.0,0.69625,0.0,0.69625,16875.0,6075.0,0.031238501563189896,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.031238501563189896
stratified_size_rep007,stratified_size,7,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0174249404761905,0.024833986709285674,0.03281352654867237,0.0430086206896546,0.3333333333333333,1.0,1.0,0.69625,0.0,0.69625,16875.0,6075.0,0.03281352654867237,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03281352654867237
stratified_size_rep007,stratified_size,7,b50_lb3_k5_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.017359705942682324,0.024833986709285674,0.03281352654867237,0.0430086206896546,0.3333333333333333,1.0,1.0,0.69625,0.0,0.69625,16875.0,6075.0,0.03281352654867237,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.03281352654867237
stratified_size_rep007,stratified_size,7,b50_lb3_k5_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.011015438185218576,0.017262956794058502,0.02749682355296909,0.0430086206896546,0.46,1.0,1.0,0.5334375,0.0,0.505,20000.0,9900.0,0.02749682355296909,0.0430086206896546,b50_lb3_k5_eps0p005,False,0.05,q95,max_ssr,0.02749682355296909
