policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.0203830558536294,0.0212461896681749,0.03327845706636198,0.0391891891891887,1.0,0.7025,0.7025,0.0
aggregate_only_sync,shot_proportional,100,0.0203830558536294,0.0212461896681749,0.03327845706636198,0.0391891891891887,1.0,0.7025,0.7025,0.0
aggregate_only_sync,uniform,100,0.0203830558536294,0.0212461896681749,0.03327845706636198,0.0391891891891887,1.0,0.7025,0.7025,0.0
hierarchical_local_aggregate,confidence,100,0.020210890997911353,0.02091828200372184,0.03306348106207284,0.0391891891891887,1.0,0.7037500000000001,0.7037500000000001,0.0
hierarchical_local_aggregate,shot_proportional,100,0.02055430070524706,0.0212461896681749,0.03356639416991681,0.0391891891891887,1.0,0.7037500000000001,0.7037500000000001,0.0
hierarchical_local_aggregate,uniform,100,0.0205305097388605,0.0212461896681749,0.03352370337803033,0.0391891891891887,1.0,0.7037500000000001,0.7037500000000001,0.0
local_only_offline_aggregate,confidence,100,0.01195175898171695,0.013806025797189406,0.027011781871958865,0.0386590909090904,1.0,0.5455729166666667,0.498125,0.0
local_only_offline_aggregate,shot_proportional,100,0.011706792366705123,0.013591892882518044,0.027564942289434173,0.0386590909090904,1.0,0.5455729166666667,0.498125,0.0
local_only_offline_aggregate,uniform,100,0.011957390319834626,0.013566563641778513,0.026931632722895678,0.0386590909090904,1.0,0.5455729166666667,0.498125,0.0
