policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.0,0.0,0.0036683888423833604,0.0044801282051281765,1.0,0.0,0.0,0.0
aggregate_only_sync,shot_proportional,100,0.0,0.0,0.0036683888423833604,0.0044801282051281765,1.0,0.0,0.0,0.0
aggregate_only_sync,uniform,100,0.0,0.0,0.0036683888423833604,0.0044801282051281765,1.0,0.0,0.0,0.0
hierarchical_local_aggregate,confidence,100,0.0,0.0,0.0035921819590665257,0.004474366852062792,1.0,0.0,0.0,0.0
hierarchical_local_aggregate,shot_proportional,100,0.0,0.0,0.0036681746978141474,0.0044801282051281765,1.0,0.0,0.0,0.0
hierarchical_local_aggregate,uniform,100,0.0,0.0,0.003664864638048312,0.0044801282051281765,1.0,0.0,0.0,0.0
local_only_offline_aggregate,confidence,100,0.0,0.0,0.002325206394275157,0.003602702702702741,1.0,0.0,0.0,0.0
local_only_offline_aggregate,shot_proportional,100,0.0,0.0,0.002342753245033695,0.003602702702702741,1.0,0.0,0.0,0.0
local_only_offline_aggregate,uniform,100,0.0,0.0,0.002315992758044118,0.003602702702702741,1.0,0.0,0.0,0.0
