policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.042339186824384006,0.046457770022047665,0.20246843749998283,0.31494676616913847,0.5833333333333334,0.84375,0.84375,1.0
aggregate_only_sync,shot_proportional,100,0.042339186824384006,0.046457770022047665,0.20246843749998283,0.31494676616913847,0.5833333333333334,0.84375,0.84375,1.0
aggregate_only_sync,uniform,100,0.042339186824384006,0.046457770022047665,0.20246843749998283,0.31494676616913847,0.5833333333333334,0.84375,0.84375,1.0
hierarchical_local_aggregate,confidence,100,0.04218032869243492,0.04629589438948965,0.2024860556966262,0.31494676616913847,0.6,0.84375,0.84375,1.0
hierarchical_local_aggregate,shot_proportional,100,0.04356971324429821,0.046542498848307974,0.20246843749998283,0.31494676616913847,0.5833333333333334,0.84375,0.84375,1.0
hierarchical_local_aggregate,uniform,100,0.04335830601564283,0.046512870322420435,0.20246843749998283,0.31494676616913847,0.5833333333333334,0.84375,0.84375,1.0
local_only_offline_aggregate,confidence,100,0.037247915244624896,0.04033426156236089,0.20202196135260037,0.31494676616913847,0.6333333333333333,0.759375,0.75,1.0
local_only_offline_aggregate,shot_proportional,100,0.03789923553931365,0.04077204812886902,0.2020218801824138,0.31494676616913847,0.6333333333333333,0.759375,0.75,1.0
local_only_offline_aggregate,uniform,100,0.03720743133592484,0.04032872895322982,0.2020218801824138,0.31494676616913847,0.6333333333333333,0.759375,0.75,1.0
