circuit_key,algorithm,size,circuit_kind,config_id,k,subset_key,backends,backend_labels,diversity_global,diversity_on_circuit,policy,scheme,online_weight_scheme,weights,per_backend_shots,per_backend_last_stability_tvd,per_backend_stop_reason,per_backend_stop_round,per_backend_checks_performed,adaptive_shots_total,reference_shots_total,shots_saved,ssr,max_backend_shots,parallel_ssr,tvd,aggregate_stop_reason,aggregate_stop_round,aggregate_last_stability_tvd,aggregate_checks_performed,aggregate_stable_checks,local_stopped_before_global_count,local_stopped_before_global_rate,active_backend_count_final,active_backend_count_by_round
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_fez,"[""fake_fez""]","[""fez""]",,,local_only_offline_aggregate,uniform,not_applicable,[1.0],"{""fake_fez"": 1450}","{""fake_fez"": 0.004113300492610774}","{""fake_fez"": ""stable""}",{},"{""fake_fez"": 28}",1450,20000,18550,0.9275,1450,0.9275,0.03403103448275858,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_fez,"[""fake_fez""]","[""fez""]",,,local_only_offline_aggregate,shot_proportional,not_applicable,[1.0],"{""fake_fez"": 1450}","{""fake_fez"": 0.004113300492610774}","{""fake_fez"": ""stable""}",{},"{""fake_fez"": 28}",1450,20000,18550,0.9275,1450,0.9275,0.03403103448275858,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_fez,"[""fake_fez""]","[""fez""]",,,local_only_offline_aggregate,confidence,not_applicable,[1.0],"{""fake_fez"": 1450}","{""fake_fez"": 0.004113300492610774}","{""fake_fez"": ""stable""}",{},"{""fake_fez"": 28}",1450,20000,18550,0.9275,1450,0.9275,0.03403103448275858,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_fez,"[""fake_fez""]","[""fez""]",,,aggregate_only_sync,uniform,uniform_fixed,[1.0],"{""fake_fez"": 1450}","{""fake_fez"": NaN}","{""fake_fez"": ""running""}","{""fake_fez"": null}","{""fake_fez"": 0}",1450,20000,18550,0.9275,1450,0.9275,0.03403103448275858,aggregate_stable,29.0,0.004113300492610774,28,2,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_fez,"[""fake_fez""]","[""fez""]",,,aggregate_only_sync,shot_proportional,uniform_fixed,[1.0],"{""fake_fez"": 1450}","{""fake_fez"": NaN}","{""fake_fez"": ""running""}","{""fake_fez"": null}","{""fake_fez"": 0}",1450,20000,18550,0.9275,1450,0.9275,0.03403103448275858,aggregate_stable,29.0,0.004113300492610774,28,2,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_fez,"[""fake_fez""]","[""fez""]",,,aggregate_only_sync,confidence,uniform_fixed,[1.0],"{""fake_fez"": 1450}","{""fake_fez"": NaN}","{""fake_fez"": ""running""}","{""fake_fez"": null}","{""fake_fez"": 0}",1450,20000,18550,0.9275,1450,0.9275,0.03403103448275858,aggregate_stable,29.0,0.004113300492610774,28,2,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_fez,"[""fake_fez""]","[""fez""]",,,hierarchical_local_aggregate,uniform,uniform_fixed,[1.0],"{""fake_fez"": 1450}","{""fake_fez"": 0.004113300492610774}","{""fake_fez"": ""stable""}","{""fake_fez"": 29}","{""fake_fez"": 28}",1450,20000,18550,0.9275,1450,0.9275,0.03403103448275858,aggregate_stable,29.0,0.004113300492610774,28,2,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_fez,"[""fake_fez""]","[""fez""]",,,hierarchical_local_aggregate,shot_proportional,uniform_fixed,[1.0],"{""fake_fez"": 1450}","{""fake_fez"": 0.004113300492610774}","{""fake_fez"": ""stable""}","{""fake_fez"": 29}","{""fake_fez"": 28}",1450,20000,18550,0.9275,1450,0.9275,0.03403103448275858,aggregate_stable,29.0,0.004113300492610774,28,2,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_fez,"[""fake_fez""]","[""fez""]",,,hierarchical_local_aggregate,confidence,uniform_fixed,[1.0],"{""fake_fez"": 1450}","{""fake_fez"": 0.004113300492610774}","{""fake_fez"": ""stable""}","{""fake_fez"": 29}","{""fake_fez"": 28}",1450,20000,18550,0.9275,1450,0.9275,0.03403103448275858,aggregate_stable,29.0,0.004113300492610774,28,2,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,local_only_offline_aggregate,uniform,not_applicable,[1.0],"{""fake_kyiv"": 1950}","{""fake_kyiv"": 0.003549257759784071}","{""fake_kyiv"": ""stable""}",{},"{""fake_kyiv"": 38}",1950,20000,18050,0.9025,1950,0.9025,0.04859615384615367,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,local_only_offline_aggregate,shot_proportional,not_applicable,[1.0],"{""fake_kyiv"": 1950}","{""fake_kyiv"": 0.003549257759784071}","{""fake_kyiv"": ""stable""}",{},"{""fake_kyiv"": 38}",1950,20000,18050,0.9025,1950,0.9025,0.04859615384615367,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,local_only_offline_aggregate,confidence,not_applicable,[1.0],"{""fake_kyiv"": 1950}","{""fake_kyiv"": 0.003549257759784071}","{""fake_kyiv"": ""stable""}",{},"{""fake_kyiv"": 38}",1950,20000,18050,0.9025,1950,0.9025,0.04859615384615367,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,aggregate_only_sync,uniform,uniform_fixed,[1.0],"{""fake_kyiv"": 1950}","{""fake_kyiv"": NaN}","{""fake_kyiv"": ""running""}","{""fake_kyiv"": null}","{""fake_kyiv"": 0}",1950,20000,18050,0.9025,1950,0.9025,0.04859615384615367,aggregate_stable,39.0,0.003549257759784071,38,2,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,aggregate_only_sync,shot_proportional,uniform_fixed,[1.0],"{""fake_kyiv"": 1950}","{""fake_kyiv"": NaN}","{""fake_kyiv"": ""running""}","{""fake_kyiv"": null}","{""fake_kyiv"": 0}",1950,20000,18050,0.9025,1950,0.9025,0.04859615384615367,aggregate_stable,39.0,0.003549257759784071,38,2,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,aggregate_only_sync,confidence,uniform_fixed,[1.0],"{""fake_kyiv"": 1950}","{""fake_kyiv"": NaN}","{""fake_kyiv"": ""running""}","{""fake_kyiv"": null}","{""fake_kyiv"": 0}",1950,20000,18050,0.9025,1950,0.9025,0.04859615384615367,aggregate_stable,39.0,0.003549257759784071,38,2,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,hierarchical_local_aggregate,uniform,uniform_fixed,[1.0],"{""fake_kyiv"": 1950}","{""fake_kyiv"": 0.003549257759784071}","{""fake_kyiv"": ""stable""}","{""fake_kyiv"": 39}","{""fake_kyiv"": 38}",1950,20000,18050,0.9025,1950,0.9025,0.04859615384615367,aggregate_stable,39.0,0.003549257759784071,38,2,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,hierarchical_local_aggregate,shot_proportional,uniform_fixed,[1.0],"{""fake_kyiv"": 1950}","{""fake_kyiv"": 0.003549257759784071}","{""fake_kyiv"": ""stable""}","{""fake_kyiv"": 39}","{""fake_kyiv"": 38}",1950,20000,18050,0.9025,1950,0.9025,0.04859615384615367,aggregate_stable,39.0,0.003549257759784071,38,2,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,hierarchical_local_aggregate,confidence,uniform_fixed,[1.0],"{""fake_kyiv"": 1950}","{""fake_kyiv"": 0.003549257759784071}","{""fake_kyiv"": ""stable""}","{""fake_kyiv"": 39}","{""fake_kyiv"": 38}",1950,20000,18050,0.9025,1950,0.9025,0.04859615384615367,aggregate_stable,39.0,0.003549257759784071,38,2,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,local_only_offline_aggregate,uniform,not_applicable,[1.0],"{""fake_marrakesh"": 1250}","{""fake_marrakesh"": 0.004766666666666687}","{""fake_marrakesh"": ""stable""}",{},"{""fake_marrakesh"": 24}",1250,20000,18750,0.9375,1250,0.9375,0.03209999999999998,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,local_only_offline_aggregate,shot_proportional,not_applicable,[1.0],"{""fake_marrakesh"": 1250}","{""fake_marrakesh"": 0.004766666666666687}","{""fake_marrakesh"": ""stable""}",{},"{""fake_marrakesh"": 24}",1250,20000,18750,0.9375,1250,0.9375,0.03209999999999998,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,local_only_offline_aggregate,confidence,not_applicable,[1.0],"{""fake_marrakesh"": 1250}","{""fake_marrakesh"": 0.004766666666666687}","{""fake_marrakesh"": ""stable""}",{},"{""fake_marrakesh"": 24}",1250,20000,18750,0.9375,1250,0.9375,0.03209999999999998,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,aggregate_only_sync,uniform,uniform_fixed,[1.0],"{""fake_marrakesh"": 1250}","{""fake_marrakesh"": NaN}","{""fake_marrakesh"": ""running""}","{""fake_marrakesh"": null}","{""fake_marrakesh"": 0}",1250,20000,18750,0.9375,1250,0.9375,0.03209999999999998,aggregate_stable,25.0,0.004766666666666687,24,2,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k2_eps0p005,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,aggregate_only_sync,shot_proportional,uniform_fixed,[1.0],"{""fake_marrakesh"": 1250}","{""fake_marrakesh"": NaN}","{""fake_marrakesh"": ""running""}","{""fake_marrakesh"": null}","{""fake_marrakesh"": 0}",1250,20000,18750,0.9375,1250,0.9375,0.03209999999999998,aggregate_stable,25.0,0.004766666666666687,24,2,0,0.0,1,[]
