policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.021242018775848776,0.02209433861302381,0.04246089991386502,0.04878010377440166,1.0,0.67875,0.67875,0.0
aggregate_only_sync,shot_proportional,100,0.021242018775848776,0.02209433861302381,0.04246089991386502,0.04878010377440166,1.0,0.67875,0.67875,0.0
aggregate_only_sync,uniform,100,0.021242018775848776,0.02209433861302381,0.04246089991386502,0.04878010377440166,1.0,0.67875,0.67875,0.0
hierarchical_local_aggregate,confidence,100,0.02049717573216806,0.021748042338904754,0.04216615546329274,0.04856008390157279,1.0,0.67875,0.67875,0.0
hierarchical_local_aggregate,shot_proportional,100,0.021242149361068007,0.022108143068850776,0.04246089991386502,0.04878010377440166,1.0,0.67875,0.67875,0.0
hierarchical_local_aggregate,uniform,100,0.021242149361068007,0.022090025017408366,0.04246089991386502,0.04878010377440166,1.0,0.67875,0.67875,0.0
local_only_offline_aggregate,confidence,100,0.013624743329913024,0.015205928714499661,0.03398482831678433,0.046825925925925625,1.0,0.516875,0.486875,0.0
local_only_offline_aggregate,shot_proportional,100,0.013488545701448917,0.015277907990952164,0.03405174695760786,0.046825925925925625,1.0,0.516875,0.486875,0.0
local_only_offline_aggregate,uniform,100,0.013589696958994776,0.015217906984298117,0.03398393712342708,0.046825925925925625,1.0,0.516875,0.486875,0.0
