split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.02089829431289362,0.0248926632882883,0.043840192819148006,0.05251203719571247,0.15,0.99,1.0,0.7075,0.12468749999999998,0.7075,15550.0,5850.0,0.043840192819148006,0.05251203719571247
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.02089829431289362,0.0248926632882883,0.043840192819148006,0.05251203719571247,0.15,0.99,1.0,0.7075,0.12468749999999998,0.7075,15550.0,5850.0,0.043840192819148006,0.05251203719571247
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.02089829431289362,0.0248926632882883,0.043840192819148006,0.05251203719571247,0.15,0.99,1.0,0.7075,0.12468749999999998,0.7075,15550.0,5850.0,0.043840192819148006,0.05251203719571247
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.02088454502827951,0.02480765946368132,0.043637712892964184,0.05218559108457502,0.15333333333333332,0.9933333333333333,1.0,0.7075,0.12468749999999998,0.7075,15375.0,5850.0,0.043637712892964184,0.05218559108457502
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.020926861912620297,0.02509740433954561,0.043840192819148006,0.05251203719571247,0.15,0.99,1.0,0.7075,0.12468749999999998,0.7075,15375.0,5850.0,0.043840192819148006,0.05251203719571247
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.020926861912620297,0.02509740433954561,0.043840192819148006,0.05251203719571247,0.15,0.99,1.0,0.7075,0.12468749999999998,0.7075,15375.0,5850.0,0.043840192819148006,0.05251203719571247
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.014435970501373515,0.021829055488199932,0.03429211367190717,0.05019496124030944,0.2866666666666667,0.9966666666666667,1.0,0.5812499999999999,0.05625000000000005,0.5487500000000001,19825.0,9025.0,0.03429211367190717,0.05019496124030944
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.014408222838273659,0.022239562289562295,0.034321548089591536,0.05019496124030944,0.26666666666666666,0.9966666666666667,1.0,0.5812499999999999,0.05625000000000005,0.5487500000000001,19825.0,9025.0,0.034321548089591536,0.05019496124030944
stratified_size_rep005,stratified_size,5,b50_lb1_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.014450212823256925,0.02185105633802817,0.03429561122167144,0.05019496124030944,0.2833333333333333,0.9966666666666667,1.0,0.5812499999999999,0.05625000000000005,0.5487500000000001,19825.0,9025.0,0.03429561122167144,0.05019496124030944
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.021466818181818205,0.025637928660826256,0.04384806580301896,0.05251203719571247,0.14666666666666667,0.99,1.0,0.72,0.19062499999999996,0.72,14775.0,5600.0,0.04384806580301896,0.05251203719571247
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.021466818181818205,0.025637928660826256,0.04384806580301896,0.05251203719571247,0.14666666666666667,0.99,1.0,0.72,0.19062499999999996,0.72,14775.0,5600.0,0.04384806580301896,0.05251203719571247
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.021466818181818205,0.025637928660826256,0.04384806580301896,0.05251203719571247,0.14666666666666667,0.99,1.0,0.72,0.19062499999999996,0.72,14775.0,5600.0,0.04384806580301896,0.05251203719571247
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.02105933087775571,0.02548914020811116,0.04364558587683515,0.05218559108457502,0.15,0.9933333333333333,1.0,0.72,0.19062499999999996,0.72,14725.0,5600.0,0.04364558587683515,0.05218559108457502
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.02150900378579716,0.025986685512305586,0.04384806580301896,0.05251203719571247,0.14666666666666667,0.99,1.0,0.72,0.19062499999999996,0.72,14725.0,5600.0,0.04384806580301896,0.05251203719571247
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.02150900378579716,0.025928083650508235,0.04384806580301896,0.05251203719571247,0.14666666666666667,0.99,1.0,0.72,0.19062499999999996,0.72,14725.0,5600.0,0.04384806580301896,0.05251203719571247
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.014515446862700097,0.021911691741357216,0.035361552620431023,0.05019496124030944,0.2733333333333333,0.9966666666666667,1.0,0.5812499999999999,0.11078125,0.5487500000000001,19025.0,9025.0,0.035361552620431023,0.05019496124030944
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.014537650162197609,0.022557365947341354,0.035940235906239563,0.05019496124030944,0.25333333333333335,0.9966666666666667,1.0,0.5812499999999999,0.11078125,0.5487500000000001,19025.0,9025.0,0.035940235906239563,0.05019496124030944
stratified_size_rep006,stratified_size,6,b50_lb1_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.014541030389821743,0.021985551228531235,0.03543157587369184,0.05019496124030944,0.27,0.9966666666666667,1.0,0.5812499999999999,0.11078125,0.5487500000000001,19025.0,9025.0,0.03543157587369184,0.05019496124030944
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.020505239546084502,0.02473875938673341,0.03921508958700909,0.05251203719571247,0.15333333333333332,0.9933333333333333,1.0,0.69125,0.0946875,0.69125,16475.0,6175.0,0.03921508958700909,0.05251203719571247
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.020505239546084502,0.02473875938673341,0.03921508958700909,0.05251203719571247,0.15333333333333332,0.9933333333333333,1.0,0.69125,0.0946875,0.69125,16475.0,6175.0,0.03921508958700909,0.05251203719571247
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.020505239546084502,0.02473875938673341,0.03921508958700909,0.05251203719571247,0.15333333333333332,0.9933333333333333,1.0,0.69125,0.0946875,0.69125,16475.0,6175.0,0.03921508958700909,0.05251203719571247
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.02052644378445971,0.02454845005740529,0.038777768900414206,0.05218559108457502,0.15666666666666668,0.9933333333333333,1.0,0.69125,0.0946875,0.69125,16350.0,6175.0,0.038777768900414206,0.05218559108457502
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.020505239546084502,0.02482508396739032,0.040290330575601135,0.05251203719571247,0.15333333333333332,0.9933333333333333,1.0,0.69125,0.0946875,0.69125,16350.0,6175.0,0.040290330575601135,0.05251203719571247
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.020505239546084502,0.02482508396739032,0.040223559771750364,0.05251203719571247,0.15333333333333332,0.9933333333333333,1.0,0.69125,0.0946875,0.69125,16350.0,6175.0,0.040223559771750364,0.05251203719571247
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.01355736882040078,0.02005562603419369,0.0325216610713735,0.05019496124030944,0.31,0.9966666666666667,1.0,0.5482499999999999,0.04125000000000001,0.505,19950.0,9900.0,0.0325216610713735,0.05019496124030944
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.01377124503418329,0.02056164588939059,0.032779365430878046,0.05019496124030944,0.29,0.9966666666666667,1.0,0.5482499999999999,0.04125000000000001,0.505,19950.0,9900.0,0.032779365430878046,0.05019496124030944
stratified_size_rep007,stratified_size,7,b50_lb1_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.013624080372889893,0.02018896853576034,0.03256455694785269,0.05019496124030944,0.30666666666666664,0.9966666666666667,1.0,0.5482499999999999,0.04125000000000001,0.505,19950.0,9900.0,0.03256455694785269,0.05019496124030944
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.021226660106740083,0.02509740433954561,0.045640364356329705,0.058341935483871815,0.14666666666666667,0.9733333333333334,1.0,0.690625,0.176875,0.690625,16112.5,6187.5,0.045640364356329705,0.058341935483871815
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.021226660106740083,0.02509740433954561,0.045640364356329705,0.058341935483871815,0.14666666666666667,0.9733333333333334,1.0,0.690625,0.176875,0.690625,16112.5,6187.5,0.045640364356329705,0.058341935483871815
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.021226660106740083,0.02509740433954561,0.045640364356329705,0.058341935483871815,0.14666666666666667,0.9733333333333334,1.0,0.690625,0.176875,0.690625,16112.5,6187.5,0.045640364356329705,0.058341935483871815
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.02105933087775571,0.024922994181299063,0.045699173980209014,0.058341935483871815,0.15,0.9766666666666667,1.0,0.690625,0.176875,0.690625,15712.5,6187.5,0.045699173980209014,0.058341935483871815
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.02144178693570453,0.025256833764062025,0.04632526508305076,0.058341935483871815,0.14666666666666667,0.9733333333333334,1.0,0.690625,0.176875,0.690625,15712.5,6187.5,0.04632526508305076,0.058341935483871815
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.021413612770781618,0.025256833764062025,0.04632155650278459,0.058341935483871815,0.14666666666666667,0.9733333333333334,1.0,0.690625,0.176875,0.690625,15712.5,6187.5,0.04632155650278459,0.058341935483871815
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.014387940158555696,0.02185105633802817,0.03577203558796513,0.058341935483871815,0.2833333333333333,0.9933333333333333,1.0,0.5534375,0.08828124999999998,0.5475,19925.0,9050.0,0.03577203558796513,0.058341935483871815
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.014374644964936258,0.022239562289562295,0.03616708933712893,0.058341935483871815,0.2633333333333333,0.9933333333333333,1.0,0.5534375,0.08828124999999998,0.5475,19925.0,9050.0,0.03616708933712893,0.058341935483871815
stratified_size_rep008,stratified_size,8,b50_lb1_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.014311764244511232,0.02185105633802817,0.03584496910111876,0.058341935483871815,0.28,0.9933333333333333,1.0,0.5534375,0.08828124999999998,0.5475,19925.0,9050.0,0.03584496910111876,0.058341935483871815
stratified_size_rep009,stratified_size,9,b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.021226660106740083,0.02537093434343437,0.04491839490296895,0.058341935483871815,0.15,0.9766666666666667,1.0,0.6937500000000001,0.1775,0.6937500000000001,15550.0,6125.0,0.04491839490296895,0.058341935483871815
stratified_size_rep009,stratified_size,9,b50_lb1_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.021226660106740083,0.02537093434343437,0.04491839490296895,0.058341935483871815,0.15,0.9766666666666667,1.0,0.6937500000000001,0.1775,0.6937500000000001,15550.0,6125.0,0.04491839490296895,0.058341935483871815
stratified_size_rep009,stratified_size,9,b50_lb1_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.021226660106740083,0.02537093434343437,0.04491839490296895,0.058341935483871815,0.15,0.9766666666666667,1.0,0.6937500000000001,0.1775,0.6937500000000001,15550.0,6125.0,0.04491839490296895,0.058341935483871815
stratified_size_rep009,stratified_size,9,b50_lb1_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.021042662568998637,0.02522439941768002,0.044588828852731854,0.058341935483871815,0.15,0.98,1.0,0.6937500000000001,0.1775,0.6937500000000001,15550.0,6125.0,0.044588828852731854,0.058341935483871815
