config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qaoa_5_circuit,qaoa,5,circuit,0.02058333333333333,0.02393489028213167,0.0241712643678161,0.7825,0.7825,4350.0,4350.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qaoa_6_circuit,qaoa,6,circuit,0.02334145299145299,0.02855648780487803,0.029725609756097546,0.6925,0.6925,6150.0,6150.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qaoa_7_circuit,qaoa,7,circuit,0.02926724137931034,0.031961818181818175,0.03259999999999999,0.565,0.565,8700.0,8700.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qaoa_8_circuit,qaoa,8,circuit,0.03250820105820103,0.035833531655224966,0.03617017543859642,0.54,0.54,9200.0,9200.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qaoa_9_circuit,qaoa,9,circuit,0.03805528634361238,0.03931475066517891,0.0393688481675392,0.4325,0.4325,11350.0,11350.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qft_10_circuit,qft,10,circuit,0.01925157068062827,0.020185287958115194,0.0202562827225131,0.04500000000000004,0.04500000000000004,19100.0,19100.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qft_11_circuit,qft,11,circuit,0.01646836734693877,0.017725661568975256,0.018024168797953773,0.020000000000000018,0.020000000000000018,19600.0,19600.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qft_12_circuit,qft,12,circuit,0.007231738035264391,0.009511313131313216,0.009512121212121291,0.007499999999999951,0.007499999999999951,19850.0,19850.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qft_13_circuit,qft,13,circuit,0.0024852130325813725,0.002487318295739279,0.0024878446115287507,0.0024999999999999467,0.0024999999999999467,19950.0,19950.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qft_4_circuit,qft,4,circuit,0.025587974683544318,0.027688138528138527,0.02808030303030303,0.8075,0.8075,3850.0,3850.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qft_5_circuit,qft,5,circuit,0.022786507936507938,0.023662931916568288,0.023717355371900836,0.685,0.685,6300.0,6300.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qft_6_circuit,qft,6,circuit,0.02326279069767442,0.028647565627243493,0.028750276243093915,0.5525,0.5525,8950.0,8950.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qft_7_circuit,qft,7,circuit,0.022218518518518506,0.024833868275233224,0.025189033457249075,0.3375,0.3375,13250.0,13250.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qft_8_circuit,qft,8,circuit,0.020768181818181828,0.020934551863041294,0.020972356495468285,0.17500000000000004,0.17500000000000004,16500.0,16500.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qft_9_circuit,qft,9,circuit,0.01971483516483519,0.020591968555469322,0.020659228650137758,0.08999999999999997,0.08999999999999997,18200.0,18200.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qnn_10_circuit,qnn,10,circuit,0.02246943699731909,0.025618288372576476,0.025952341597796066,0.0675,0.0675,18650.0,18650.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qnn_11_circuit,qnn,11,circuit,0.019102185089974164,0.025161263123359503,0.025385433070866135,0.02749999999999997,0.02749999999999997,19450.0,19450.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qnn_12_circuit,qnn,12,circuit,0.009410606060606133,0.01830850839515815,0.0195538461538462,0.010000000000000009,0.010000000000000009,19800.0,19800.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qnn_13_circuit,qnn,13,circuit,0.004907788944723787,0.008621441043601807,0.009545959595959509,0.0050000000000000044,0.0050000000000000044,19900.0,19900.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0019897744360902843,0.002487218045112856,0.0,0.0,20000.0,20000.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0019950877192985213,0.002493859649123152,0.0,0.0,20000.0,20000.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qnn_4_circuit,qnn,4,circuit,0.021854225352112653,0.028660694368507385,0.028987096774193553,0.8425,0.8425,3150.0,3150.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qnn_5_circuit,qnn,5,circuit,0.02333620689655173,0.029375245332175438,0.030160638297872352,0.745,0.745,5100.0,5100.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qnn_6_circuit,qnn,6,circuit,0.024517164179104475,0.027744898785425093,0.028176315789473678,0.62,0.62,7600.0,7600.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qnn_7_circuit,qnn,7,circuit,0.02423571428571429,0.02524087143718246,0.025402109704641337,0.38749999999999996,0.38749999999999996,12250.0,12250.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qnn_8_circuit,qnn,8,circuit,0.027370629370629368,0.029017363872082952,0.029415384615384593,0.28500000000000003,0.28500000000000003,14300.0,14300.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,qnn_9_circuit,qnn,9,circuit,0.022084090909090897,0.026815905998763143,0.02725151515151513,0.12,0.12,17600.0,17600.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,random_10_circuit,random,10,circuit,0.023137234042553176,0.03076608357628792,0.03174927113702652,0.06000000000000005,0.06000000000000005,18800.0,18800.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,random_11_circuit,random,11,circuit,0.018123145780050937,0.019038717948718004,0.01921025641025647,0.022499999999999964,0.022499999999999964,19550.0,19550.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,random_12_circuit,random,12,circuit,0.009396464646464769,0.012874690560426503,0.01371091370558361,0.010000000000000009,0.010000000000000009,19800.0,19800.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,random_13_circuit,random,13,circuit,0.002482957393483615,0.004428801148600259,0.004914572864321775,0.0024999999999999467,0.0024999999999999467,19950.0,19950.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,random_4_circuit,random,4,circuit,0.012172033898305087,0.025207691453940043,0.02587358490566035,0.8525,0.8525,2950.0,2950.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,random_5_circuit,random,5,circuit,0.01908936170212764,0.022120212201591508,0.022481034482758618,0.765,0.765,4700.0,4700.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,random_6_circuit,random,6,circuit,0.023530769230769223,0.024924714548802945,0.024989226519337014,0.61,0.61,7800.0,7800.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,random_7_circuit,random,7,circuit,0.027343491124260346,0.02825483065953655,0.028254901960784326,0.44999999999999996,0.44999999999999996,11000.0,11000.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,random_8_circuit,random,8,circuit,0.02402457627118644,0.03112372413793103,0.032139655172413795,0.26249999999999996,0.26249999999999996,14750.0,14750.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,random_9_circuit,random,9,circuit,0.021850000000000005,0.031329652757608024,0.031361182108626186,0.12,0.12,17600.0,17600.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,vqe_10_circuit,vqe,10,circuit,0.03371428571428571,0.0359238709677418,0.03600483870967728,0.8125,0.8125,3750.0,3750.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,vqe_11_circuit,vqe,11,circuit,0.03423695652173909,0.03591084185680556,0.036208064516128916,0.795,0.795,4100.0,4100.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,vqe_12_circuit,vqe,12,circuit,0.03690454545454527,0.040174899840235666,0.04042784810126551,0.8025,0.8025,3950.0,3950.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,vqe_13_circuit,vqe,13,circuit,0.043881249999999664,0.04624336065573724,0.046756249999999513,0.6950000000000001,0.6950000000000001,6100.0,6100.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,vqe_14_circuit,vqe,14,circuit,0.05019496124030944,0.05849923111714094,0.05946060606060548,0.6775,0.6775,6450.0,6450.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,vqe_15_circuit,vqe,15,circuit,0.04674411764705835,0.05135786662699406,0.05242577639751513,0.5974999999999999,0.5974999999999999,8050.0,8050.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,vqe_4_circuit,vqe,4,circuit,0.011283333333333362,0.013662941176470593,0.013750000000000002,0.9575,0.9575,850.0,850.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,vqe_5_circuit,vqe,5,circuit,0.019300000000000025,0.02728976689976688,0.029227272727272702,0.9025,0.9025,1950.0,1950.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,vqe_6_circuit,vqe,6,circuit,0.01254999999999999,0.020001515151515138,0.021322727272727257,0.9175,0.9175,1650.0,1650.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,vqe_7_circuit,vqe,7,circuit,0.023015384615384635,0.02623883787661407,0.026964705882352964,0.8975,0.8975,2050.0,2050.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,vqe_8_circuit,vqe,8,circuit,0.024642307692307734,0.0294746026986507,0.02956739130434785,0.835,0.835,3300.0,3300.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,1,vqe_9_circuit,vqe,9,circuit,0.02545555555555559,0.026268888888888942,0.02640000000000006,0.8200000000000001,0.8200000000000001,3600.0,3600.0,5
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,dj_10_circuit,dj,10,circuit,0.024867182274247456,0.031570769230769145,0.03424999999999997,0.8725,0.8725,5100.0,2550.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,dj_11_circuit,dj,11,circuit,0.025326866515836995,0.029063557692307628,0.029176923076923048,0.8474999999999999,0.8474999999999999,6100.0,3050.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,dj_12_circuit,dj,12,circuit,0.0298681020733651,0.033643425324675146,0.03454999999999981,0.8325,0.8325,6700.0,3350.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,dj_13_circuit,dj,13,circuit,0.03087663690476172,0.03694925632911361,0.03931455696202495,0.81875,0.81875,7250.0,3625.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,dj_14_circuit,dj,14,circuit,0.03431380825057262,0.04158062165775365,0.04210588235294076,0.8075,0.8075,7700.0,3850.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,dj_15_circuit,dj,15,circuit,0.03910134291915294,0.04329794781931395,0.04388333333333265,0.7725,0.7725,9100.0,4550.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,dj_4_circuit,dj,4,circuit,0.0074075757575757534,0.012621111111111073,0.01366111111111108,0.975,0.975,1000.0,500.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,dj_5_circuit,dj,5,circuit,0.008083552631578918,0.012808289473684243,0.013700000000000013,0.9525,0.9525,1900.0,950.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,dj_6_circuit,dj,6,circuit,0.011954166666666674,0.018504787581699343,0.020086111111111127,0.92875,0.92875,2850.0,1425.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,dj_7_circuit,dj,7,circuit,0.018663815789473653,0.02208772435897435,0.022268589743589768,0.9299999999999999,0.9299999999999999,2800.0,1400.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,dj_8_circuit,dj,8,circuit,0.018533515731874114,0.024136413043478248,0.024493478260869568,0.90375,0.90375,3850.0,1925.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,dj_9_circuit,dj,9,circuit,0.023596920289855022,0.027228524859287,0.028246153846153817,0.88625,0.88625,4550.0,2275.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qaoa_10_circuit,qaoa,10,circuit,0.03624522727272736,0.038633863636363355,0.039674999999999606,0.3975,0.3975,24100.0,12050.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qaoa_11_circuit,qaoa,11,circuit,0.04134872733612227,0.0422655816508945,0.04231244813278036,0.39625,0.39625,24150.0,12075.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qaoa_12_circuit,qaoa,12,circuit,0.044916880341879885,0.047021553030303,0.04731439393939314,0.30750000000000005,0.30750000000000005,27700.0,13850.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qaoa_13_circuit,qaoa,13,circuit,0.050035854231975214,0.05395748963397225,0.054837918215615275,0.23500000000000004,0.23500000000000004,30600.0,15300.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qaoa_14_circuit,qaoa,14,circuit,0.05654503180529023,0.0589432081280795,0.06022758620689431,0.27625,0.27625,28950.0,14475.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qaoa_15_circuit,qaoa,15,circuit,0.049779764867701776,0.05302776187620004,0.053043920972649164,0.12624999999999997,0.12624999999999997,34950.0,17475.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qaoa_4_circuit,qaoa,4,circuit,0.016406896551724164,0.024198951149425274,0.02594166666666666,0.9237500000000001,0.9237500000000001,3050.0,1525.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qaoa_5_circuit,qaoa,5,circuit,0.01915571266968325,0.020105079286655378,0.0202590579710145,0.83125,0.83125,6750.0,3375.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qaoa_6_circuit,qaoa,6,circuit,0.020306051553431223,0.0233278448275862,0.023849999999999996,0.76125,0.76125,9550.0,4775.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qaoa_7_circuit,qaoa,7,circuit,0.025941693519513063,0.02804464067876133,0.028985611510791362,0.65375,0.65375,13850.0,6925.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qaoa_8_circuit,qaoa,8,circuit,0.028376823281907437,0.032339124266144784,0.032981849315068465,0.6512500000000001,0.6512500000000001,13950.0,6975.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qaoa_9_circuit,qaoa,9,circuit,0.03254054928989135,0.03472904039150322,0.03535981595092018,0.5225,0.5225,19100.0,9550.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qft_10_circuit,qft,10,circuit,0.019761815068493137,0.020560139716840554,0.02088553719008268,0.08875,0.08875,36450.0,18225.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qft_11_circuit,qft,11,circuit,0.019448232984293247,0.019877169253548824,0.0200020997375328,0.04500000000000004,0.04500000000000004,38200.0,19100.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qft_12_circuit,qft,12,circuit,0.01647627551020408,0.0180571419437342,0.018058695652174103,0.020000000000000018,0.020000000000000018,39200.0,19600.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qft_13_circuit,qft,13,circuit,0.007235044080604693,0.00952938131313121,0.00953131313131301,0.007499999999999951,0.007499999999999951,39700.0,19850.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qft_14_circuit,qft,14,circuit,0.002485087719298191,0.00248596804511275,0.0024862781954886845,0.0024999999999999467,0.0024999999999999467,39900.0,19950.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qft_4_circuit,qft,4,circuit,0.020977182539682532,0.0262910883797054,0.02829148936170213,0.85375,0.85375,5850.0,2925.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qft_5_circuit,qft,5,circuit,0.019685950186526226,0.02231359419911159,0.02233023255813955,0.7675,0.7675,9300.0,4650.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qft_6_circuit,qft,6,circuit,0.02222215447154471,0.023217031250000002,0.023271874999999997,0.67875,0.67875,12850.0,6425.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qft_7_circuit,qft,7,circuit,0.02356914305865758,0.025785621875822146,0.025949723756906073,0.5462499999999999,0.5462499999999999,18150.0,9075.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qft_8_circuit,qft,8,circuit,0.022397395254558188,0.02308029981549816,0.02329944649446495,0.32125,0.32125,27150.0,13575.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qft_9_circuit,qft,9,circuit,0.02040144551013722,0.020810133436481484,0.020835182370820667,0.17125,0.17125,33150.0,16575.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qnn_10_circuit,qnn,10,circuit,0.0228135269121813,0.024996713067164583,0.025093641618497146,0.125,0.125,35000.0,17500.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qnn_11_circuit,qnn,11,circuit,0.022283649677713815,0.024339212497796605,0.025291530054644674,0.06375000000000003,0.06375000000000003,37450.0,18725.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qnn_12_circuit,qnn,12,circuit,0.019981362467866165,0.023491996753246383,0.02354999999999904,0.02749999999999997,0.02749999999999997,38900.0,19450.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qnn_13_circuit,qnn,13,circuit,0.009477398989898798,0.012594018666067817,0.013429314720813776,0.010000000000000009,0.010000000000000009,39600.0,19800.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qnn_14_circuit,qnn,14,circuit,0.004918090452260972,0.006227457818058109,0.0072876574307317865,0.0050000000000000044,0.0050000000000000044,39800.0,19900.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0024899185463656778,0.002491102756891884,0.0,0.0,40000.0,20000.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qnn_4_circuit,qnn,4,circuit,0.02000358220211164,0.02455250000000002,0.02542500000000001,0.86625,0.86625,5350.0,2675.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qnn_5_circuit,qnn,5,circuit,0.021990447228827516,0.026241250000000004,0.02642500000000001,0.81,0.81,7600.0,3800.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qnn_6_circuit,qnn,6,circuit,0.02300906084656083,0.025958305711371754,0.026966216216216234,0.7262500000000001,0.7262500000000001,10950.0,5475.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qnn_7_circuit,qnn,7,circuit,0.024057800146169695,0.02641535507844756,0.026597398843930625,0.56125,0.56125,17550.0,8775.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qnn_8_circuit,qnn,8,circuit,0.02499819518716575,0.028202527871402643,0.028310098522167485,0.42750000000000005,0.42750000000000005,22900.0,11450.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,qnn_9_circuit,qnn,9,circuit,0.024818827662967634,0.026284527075232787,0.026752162629757804,0.24875000000000003,0.24875000000000003,30050.0,15025.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,random_10_circuit,random,10,circuit,0.023683570354592166,0.02956575620491202,0.03039356677524436,0.13749999999999996,0.13749999999999996,34500.0,17250.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,random_11_circuit,random,11,circuit,0.01988113517060369,0.02069688903662768,0.021083839050131923,0.04749999999999999,0.04749999999999999,38100.0,19050.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,random_12_circuit,random,12,circuit,0.017665089514066777,0.01793169437340172,0.01793842710997459,0.022499999999999964,0.022499999999999964,39100.0,19550.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,random_13_circuit,random,13,circuit,0.007223236775818865,0.011639509493670746,0.011666139240506152,0.007499999999999951,0.007499999999999951,39700.0,19850.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,random_14_circuit,random,14,circuit,0.0024846804511277692,0.0024862155388471023,0.002486215538847103,0.0024999999999999467,0.0024999999999999467,39900.0,19950.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,random_4_circuit,random,4,circuit,0.013620192307692305,0.016736363636363646,0.01683863636363638,0.88625,0.88625,4550.0,2275.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,random_5_circuit,random,5,circuit,0.017155147058823532,0.02291424403183024,0.023448275862068966,0.83875,0.83875,6450.0,3225.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,random_6_circuit,random,6,circuit,0.021705829397874847,0.02232677601809955,0.02243382352941177,0.71375,0.71375,11450.0,5725.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,random_7_circuit,random,7,circuit,0.023355913348946142,0.025419689616453987,0.02657048192771085,0.5800000000000001,0.5800000000000001,16800.0,8400.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,random_8_circuit,random,8,circuit,0.02471394975652944,0.027146791474654357,0.02730552995391704,0.41750000000000004,0.41750000000000004,23300.0,11650.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,random_9_circuit,random,9,circuit,0.02444400623885918,0.027265329867973743,0.027326798561151073,0.245,0.245,30200.0,15100.0,10
b50_lb1_k2_eps0p0025,aggregate_only_sync,confidence,2,vqe_10_circuit,vqe,10,circuit,0.02612166149068315,0.033063542154566666,0.03325286885245893,0.85375,0.85375,5850.0,2925.0,10
