policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.039533590675798105,0.042603980982809334,0.1978433173076784,0.30765215311002575,0.6333333333333333,0.811875,0.811875,1.0
aggregate_only_sync,shot_proportional,100,0.039533590675798105,0.042603980982809334,0.1978433173076784,0.30765215311002575,0.6333333333333333,0.811875,0.811875,1.0
aggregate_only_sync,uniform,100,0.039533590675798105,0.042603980982809334,0.1978433173076784,0.30765215311002575,0.6333333333333333,0.811875,0.811875,1.0
hierarchical_local_aggregate,confidence,100,0.03869216825052708,0.04207938637881903,0.19784359207164764,0.30765215311002575,0.6333333333333333,0.811875,0.811875,1.0
hierarchical_local_aggregate,shot_proportional,100,0.039533590675798105,0.042603980982809334,0.1978433173076784,0.30765215311002575,0.6333333333333333,0.811875,0.811875,1.0
hierarchical_local_aggregate,uniform,100,0.039533590675798105,0.042603980982809334,0.1978433173076784,0.30765215311002575,0.6333333333333333,0.811875,0.811875,1.0
local_only_offline_aggregate,confidence,100,0.032166240832309935,0.037155672666656696,0.1972203347360172,0.30765215311002575,0.6666666666666666,0.718125,0.705625,1.0
local_only_offline_aggregate,shot_proportional,100,0.033155129476884024,0.03750221831351845,0.19722057481442434,0.30765215311002575,0.6583333333333333,0.718125,0.705625,1.0
local_only_offline_aggregate,uniform,100,0.03240885502133176,0.03722486051056212,0.19722057481442434,0.30765215311002575,0.6666666666666666,0.718125,0.705625,1.0
