split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep001,stratified_size,1,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.039101778176778,0.0751750926652715,0.22695644230768608,0.36878732057414154,0.05333333333333334,0.6266666666666667,0.8033333333333333,0.7925,0.5384375,0.7925,10250.0,4150.0,0.22695644230768608,0.36878732057414154
stratified_size_rep001,stratified_size,1,b50_lb1_k10_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.03232103055320591,0.0723517427735718,0.22615231242861183,0.36878732057414154,0.07666666666666666,0.6666666666666666,0.81,0.6937500000000001,0.50375,0.6725,13537.5,6550.0,0.22615231242861183,0.36878732057414154
stratified_size_rep001,stratified_size,1,b50_lb1_k10_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.03319503131476694,0.0732448613784423,0.22615503415894536,0.36878732057414154,0.07666666666666666,0.6633333333333333,0.81,0.6937500000000001,0.50375,0.6725,13537.5,6550.0,0.22615503415894536,0.36878732057414154
stratified_size_rep001,stratified_size,1,b50_lb1_k10_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.03237399272491625,0.07274383629863311,0.22615434141515503,0.36878732057414154,0.07333333333333333,0.6666666666666666,0.81,0.6937500000000001,0.50375,0.6725,13537.5,6550.0,0.22615434141515503,0.36878732057414154
stratified_size_rep002,stratified_size,2,b50_lb1_k10_eps0p005,aggregate_only_sync,confidence,300,60,5,0.03757936507936478,0.06773316512813454,0.20760107227798805,0.36962535885165415,0.03666666666666667,0.64,0.8366666666666667,0.8275,0.5940624999999999,0.8275,9250.0,3450.0,0.20760107227798805,0.36962535885165415
stratified_size_rep002,stratified_size,2,b50_lb1_k10_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.03757936507936478,0.06773316512813454,0.20760107227798805,0.36962535885165415,0.03666666666666667,0.64,0.8366666666666667,0.8275,0.5940624999999999,0.8275,9250.0,3450.0,0.20760107227798805,0.36962535885165415
stratified_size_rep002,stratified_size,2,b50_lb1_k10_eps0p005,aggregate_only_sync,uniform,300,60,5,0.03757936507936478,0.06773316512813454,0.20760107227798805,0.36962535885165415,0.03666666666666667,0.64,0.8366666666666667,0.8275,0.5940624999999999,0.8275,9250.0,3450.0,0.20760107227798805,0.36962535885165415
stratified_size_rep002,stratified_size,2,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.03707686555929199,0.06772938556260585,0.20759859400868136,0.36962535885165415,0.043333333333333335,0.6466666666666666,0.8366666666666667,0.8275,0.5940624999999999,0.8275,9250.0,3450.0,0.20759859400868136,0.36962535885165415
stratified_size_rep002,stratified_size,2,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.03757936507936478,0.06773316512813454,0.20760107227798805,0.36962535885165415,0.03666666666666667,0.64,0.8366666666666667,0.8275,0.5940624999999999,0.8275,9250.0,3450.0,0.20760107227798805,0.36962535885165415
stratified_size_rep002,stratified_size,2,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.03757936507936478,0.06773316512813454,0.20760107227798805,0.36962535885165415,0.03666666666666667,0.64,0.8366666666666667,0.8275,0.5940624999999999,0.8275,9250.0,3450.0,0.20760107227798805,0.36962535885165415
stratified_size_rep002,stratified_size,2,b50_lb1_k10_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.030839396826718483,0.06482938311688263,0.20612093516692567,0.36962535885165415,0.056666666666666664,0.68,0.8466666666666667,0.750625,0.53375,0.74,12362.5,5200.0,0.20612093516692567,0.36962535885165415
stratified_size_rep002,stratified_size,2,b50_lb1_k10_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.03088458007161892,0.06482938311688263,0.20612584178671783,0.36962535885165415,0.05,0.6766666666666666,0.8466666666666667,0.750625,0.53375,0.74,12362.5,5200.0,0.20612584178671783,0.36962535885165415
stratified_size_rep002,stratified_size,2,b50_lb1_k10_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.030839787139765314,0.06482938311688263,0.20611494037541073,0.36962535885165415,0.05,0.68,0.8466666666666667,0.750625,0.53375,0.74,12362.5,5200.0,0.20611494037541073,0.36962535885165415
stratified_size_rep003,stratified_size,3,b50_lb1_k10_eps0p005,aggregate_only_sync,confidence,300,60,5,0.0395163778618286,0.07901946373296684,0.22695644230768608,0.36878732057414154,0.04,0.61,0.8066666666666666,0.8025,0.5428124999999999,0.8025,9950.0,3950.0,0.22695644230768608,0.36878732057414154
stratified_size_rep003,stratified_size,3,b50_lb1_k10_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.0395163778618286,0.07901946373296684,0.22695644230768608,0.36878732057414154,0.04,0.61,0.8066666666666666,0.8025,0.5428124999999999,0.8025,9950.0,3950.0,0.22695644230768608,0.36878732057414154
stratified_size_rep003,stratified_size,3,b50_lb1_k10_eps0p005,aggregate_only_sync,uniform,300,60,5,0.0395163778618286,0.07901946373296684,0.22695644230768608,0.36878732057414154,0.04,0.61,0.8066666666666666,0.8025,0.5428124999999999,0.8025,9950.0,3950.0,0.22695644230768608,0.36878732057414154
stratified_size_rep003,stratified_size,3,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.03905119807557911,0.07866435990264586,0.22694611925121594,0.36878732057414154,0.04666666666666667,0.6166666666666667,0.8066666666666666,0.8025,0.5428124999999999,0.8025,9950.0,3950.0,0.22694611925121594,0.36878732057414154
stratified_size_rep003,stratified_size,3,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0395163778618286,0.07901946373296684,0.22695644230768608,0.36878732057414154,0.04,0.61,0.8066666666666666,0.8025,0.5428124999999999,0.8025,9950.0,3950.0,0.22695644230768608,0.36878732057414154
stratified_size_rep003,stratified_size,3,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.0395163778618286,0.07901946373296684,0.22695644230768608,0.36878732057414154,0.04,0.61,0.8066666666666666,0.8025,0.5428124999999999,0.8025,9950.0,3950.0,0.22695644230768608,0.36878732057414154
stratified_size_rep003,stratified_size,3,b50_lb1_k10_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.03277912587613068,0.07319629212385168,0.22615231242861183,0.36878732057414154,0.056666666666666664,0.6533333333333333,0.8133333333333334,0.70375,0.51,0.6912499999999999,13300.0,6175.0,0.22615231242861183,0.36878732057414154
stratified_size_rep003,stratified_size,3,b50_lb1_k10_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.033416585283328006,0.0732448613784423,0.22615503415894536,0.36878732057414154,0.056666666666666664,0.65,0.8133333333333334,0.70375,0.51,0.6912499999999999,13300.0,6175.0,0.22615503415894536,0.36878732057414154
stratified_size_rep003,stratified_size,3,b50_lb1_k10_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.032907859313375046,0.07324188459197431,0.22615434141515503,0.36878732057414154,0.05333333333333334,0.6533333333333333,0.8133333333333334,0.70375,0.51,0.6912499999999999,13300.0,6175.0,0.22615434141515503,0.36878732057414154
stratified_size_rep004,stratified_size,4,b50_lb1_k10_eps0p005,aggregate_only_sync,confidence,300,60,5,0.039896240233933955,0.06878751561881342,0.22695644230768608,0.36878732057414154,0.04666666666666667,0.62,0.83,0.795625,0.5625,0.795625,10162.5,4087.5,0.22695644230768608,0.36878732057414154
stratified_size_rep004,stratified_size,4,b50_lb1_k10_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.039896240233933955,0.06878751561881342,0.22695644230768608,0.36878732057414154,0.04666666666666667,0.62,0.83,0.795625,0.5625,0.795625,10162.5,4087.5,0.22695644230768608,0.36878732057414154
stratified_size_rep004,stratified_size,4,b50_lb1_k10_eps0p005,aggregate_only_sync,uniform,300,60,5,0.039896240233933955,0.06878751561881342,0.22695644230768608,0.36878732057414154,0.04666666666666667,0.62,0.83,0.795625,0.5625,0.795625,10162.5,4087.5,0.22695644230768608,0.36878732057414154
stratified_size_rep004,stratified_size,4,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.03913837432157247,0.06859440352670616,0.22694611925121594,0.36878732057414154,0.05,0.6266666666666667,0.83,0.795625,0.5625,0.795625,10150.0,4087.5,0.22694611925121594,0.36878732057414154
stratified_size_rep004,stratified_size,4,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.039896240233933955,0.06878751561881342,0.22695644230768608,0.36878732057414154,0.04666666666666667,0.62,0.83,0.795625,0.5625,0.795625,10150.0,4087.5,0.22695644230768608,0.36878732057414154
stratified_size_rep004,stratified_size,4,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.039896240233933955,0.06878751561881342,0.22695644230768608,0.36878732057414154,0.04666666666666667,0.62,0.83,0.795625,0.5625,0.795625,10150.0,4087.5,0.22695644230768608,0.36878732057414154
stratified_size_rep004,stratified_size,4,b50_lb1_k10_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.03303007335908685,0.06567798018550755,0.22615231242861183,0.36878732057414154,0.056666666666666664,0.6666666666666666,0.8366666666666667,0.7147916666666667,0.51,0.6975,14050.0,6050.0,0.22615231242861183,0.36878732057414154
stratified_size_rep004,stratified_size,4,b50_lb1_k10_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.03397079996920269,0.06576973720472214,0.22615503415894536,0.36878732057414154,0.056666666666666664,0.6633333333333333,0.8366666666666667,0.7147916666666667,0.51,0.6975,14050.0,6050.0,0.22615503415894536,0.36878732057414154
stratified_size_rep004,stratified_size,4,b50_lb1_k10_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.033211424304827805,0.0656880505965338,0.22615434141515503,0.36878732057414154,0.05333333333333334,0.6666666666666666,0.8366666666666667,0.7147916666666667,0.51,0.6975,14050.0,6050.0,0.22615434141515503,0.36878732057414154
stratified_size_rep005,stratified_size,5,b50_lb1_k10_eps0p005,aggregate_only_sync,confidence,300,60,5,0.03822884903961579,0.07901946373296684,0.22695644230768608,0.36878732057414154,0.05333333333333334,0.6233333333333333,0.8033333333333333,0.8162499999999999,0.5375,0.8162499999999999,9675.0,3675.0,0.22695644230768608,0.36878732057414154
stratified_size_rep005,stratified_size,5,b50_lb1_k10_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.03822884903961579,0.07901946373296684,0.22695644230768608,0.36878732057414154,0.05333333333333334,0.6233333333333333,0.8033333333333333,0.8162499999999999,0.5375,0.8162499999999999,9675.0,3675.0,0.22695644230768608,0.36878732057414154
stratified_size_rep005,stratified_size,5,b50_lb1_k10_eps0p005,aggregate_only_sync,uniform,300,60,5,0.03822884903961579,0.07901946373296684,0.22695644230768608,0.36878732057414154,0.05333333333333334,0.6233333333333333,0.8033333333333333,0.8162499999999999,0.5375,0.8162499999999999,9675.0,3675.0,0.22695644230768608,0.36878732057414154
stratified_size_rep005,stratified_size,5,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.03795450807685833,0.07866435990264586,0.22694611925121594,0.36878732057414154,0.06,0.63,0.8033333333333333,0.8162499999999999,0.5375,0.8162499999999999,9675.0,3675.0,0.22694611925121594,0.36878732057414154
stratified_size_rep005,stratified_size,5,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.03822884903961579,0.07901946373296684,0.22695644230768608,0.36878732057414154,0.05333333333333334,0.6233333333333333,0.8033333333333333,0.8162499999999999,0.5375,0.8162499999999999,9675.0,3675.0,0.22695644230768608,0.36878732057414154
stratified_size_rep005,stratified_size,5,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.03822884903961579,0.07901946373296684,0.22695644230768608,0.36878732057414154,0.05333333333333334,0.6233333333333333,0.8033333333333333,0.8162499999999999,0.5375,0.8162499999999999,9675.0,3675.0,0.22695644230768608,0.36878732057414154
stratified_size_rep005,stratified_size,5,b50_lb1_k10_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.031377228254885606,0.07319629212385168,0.22615231242861183,0.36878732057414154,0.06333333333333334,0.6566666666666666,0.81,0.7371875,0.50375,0.73125,12800.0,5375.0,0.22615231242861183,0.36878732057414154
stratified_size_rep005,stratified_size,5,b50_lb1_k10_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.031581380005630835,0.0732448613784423,0.22615503415894536,0.36878732057414154,0.06,0.6533333333333333,0.81,0.7371875,0.50375,0.73125,12800.0,5375.0,0.22615503415894536,0.36878732057414154
stratified_size_rep005,stratified_size,5,b50_lb1_k10_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.03140707206795759,0.07324188459197431,0.22615434141515503,0.36878732057414154,0.06,0.6566666666666666,0.81,0.7371875,0.50375,0.73125,12800.0,5375.0,0.22615434141515503,0.36878732057414154
stratified_size_rep006,stratified_size,6,b50_lb1_k10_eps0p005,aggregate_only_sync,confidence,300,60,5,0.03757936507936478,0.07018352203060002,0.22728793269230133,0.36962535885165415,0.05333333333333334,0.6433333333333333,0.8166666666666667,0.8262499999999999,0.57375,0.8262499999999999,9225.0,3475.0,0.22728793269230133,0.36962535885165415
stratified_size_rep006,stratified_size,6,b50_lb1_k10_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.03757936507936478,0.07018352203060002,0.22728793269230133,0.36962535885165415,0.05333333333333334,0.6433333333333333,0.8166666666666667,0.8262499999999999,0.57375,0.8262499999999999,9225.0,3475.0,0.22728793269230133,0.36962535885165415
stratified_size_rep006,stratified_size,6,b50_lb1_k10_eps0p005,aggregate_only_sync,uniform,300,60,5,0.03757936507936478,0.07018352203060002,0.22728793269230133,0.36962535885165415,0.05333333333333334,0.6433333333333333,0.8166666666666667,0.8262499999999999,0.57375,0.8262499999999999,9225.0,3475.0,0.22728793269230133,0.36962535885165415
stratified_size_rep006,stratified_size,6,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.03707686555929199,0.06957534446049576,0.22727803994411694,0.36962535885165415,0.06,0.65,0.8166666666666667,0.8262499999999999,0.57375,0.8262499999999999,9225.0,3475.0,0.22727803994411694,0.36962535885165415
stratified_size_rep006,stratified_size,6,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.03757936507936478,0.07018352203060002,0.22728793269230133,0.36962535885165415,0.05333333333333334,0.6433333333333333,0.8166666666666667,0.8262499999999999,0.57375,0.8262499999999999,9225.0,3475.0,0.22728793269230133,0.36962535885165415
stratified_size_rep006,stratified_size,6,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.03757936507936478,0.07018352203060002,0.22728793269230133,0.36962535885165415,0.05333333333333334,0.6433333333333333,0.8166666666666667,0.8262499999999999,0.57375,0.8262499999999999,9225.0,3475.0,0.22728793269230133,0.36962535885165415
stratified_size_rep006,stratified_size,6,b50_lb1_k10_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.030636549905437887,0.06567798018550755,0.22647197176218598,0.36962535885165415,0.08,0.6833333333333333,0.8233333333333334,0.7371875,0.5290625,0.73125,11900.0,5375.0,0.22647197176218598,0.36962535885165415
stratified_size_rep006,stratified_size,6,b50_lb1_k10_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.03088458007161892,0.06576973720472214,0.2264744049042973,0.36962535885165415,0.07666666666666666,0.68,0.8233333333333334,0.7371875,0.5290625,0.73125,11900.0,5375.0,0.2264744049042973,0.36962535885165415
stratified_size_rep006,stratified_size,6,b50_lb1_k10_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.030718043232287495,0.0656880505965338,0.2264744049042973,0.36962535885165415,0.07333333333333333,0.6833333333333333,0.8233333333333334,0.7371875,0.5290625,0.73125,11900.0,5375.0,0.2264744049042973,0.36962535885165415
stratified_size_rep007,stratified_size,7,b50_lb1_k10_eps0p005,aggregate_only_sync,confidence,300,60,5,0.03885072132811364,0.08034368612082787,0.23446019230768084,0.36962535885165415,0.03666666666666667,0.6233333333333333,0.7933333333333333,0.8075,0.5225,0.8075,10075.0,3850.0,0.23446019230768084,0.36962535885165415
stratified_size_rep007,stratified_size,7,b50_lb1_k10_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.03885072132811364,0.08034368612082787,0.23446019230768084,0.36962535885165415,0.03666666666666667,0.6233333333333333,0.7933333333333333,0.8075,0.5225,0.8075,10075.0,3850.0,0.23446019230768084,0.36962535885165415
stratified_size_rep007,stratified_size,7,b50_lb1_k10_eps0p005,aggregate_only_sync,uniform,300,60,5,0.03885072132811364,0.08034368612082787,0.23446019230768084,0.36962535885165415,0.03666666666666667,0.6233333333333333,0.7933333333333333,0.8075,0.5225,0.8075,10075.0,3850.0,0.23446019230768084,0.36962535885165415
stratified_size_rep007,stratified_size,7,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.03847861280214864,0.08034298489424593,0.23446019230768084,0.36962535885165415,0.043333333333333335,0.6266666666666667,0.7933333333333333,0.8075,0.5225,0.8075,10075.0,3850.0,0.23446019230768084,0.36962535885165415
stratified_size_rep007,stratified_size,7,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.03885072132811364,0.08034368612082787,0.23446019230768084,0.36962535885165415,0.03666666666666667,0.6233333333333333,0.7933333333333333,0.8075,0.5225,0.8075,10075.0,3850.0,0.23446019230768084,0.36962535885165415
stratified_size_rep007,stratified_size,7,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.03885072132811364,0.08034368612082787,0.23446019230768084,0.36962535885165415,0.03666666666666667,0.6233333333333333,0.7933333333333333,0.8075,0.5225,0.8075,10075.0,3850.0,0.23446019230768084,0.36962535885165415
stratified_size_rep007,stratified_size,7,b50_lb1_k10_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.03148958852564025,0.07595744837499939,0.23444379424743367,0.36962535885165415,0.06333333333333334,0.6533333333333333,0.7966666666666666,0.7147916666666667,0.49875,0.6975,12937.5,6050.0,0.23444379424743367,0.36962535885165415
stratified_size_rep007,stratified_size,7,b50_lb1_k10_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.03239811440053387,0.07595251208906566,0.23444380612807275,0.36962535885165415,0.06,0.6533333333333333,0.7966666666666666,0.7147916666666667,0.49875,0.6975,12937.5,6050.0,0.23444380612807275,0.36962535885165415
stratified_size_rep007,stratified_size,7,b50_lb1_k10_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.0319910161235496,0.07595507765357982,0.23444380612807275,0.36962535885165415,0.056666666666666664,0.6533333333333333,0.7966666666666666,0.7147916666666667,0.49875,0.6975,12937.5,6050.0,0.23444380612807275,0.36962535885165415
stratified_size_rep008,stratified_size,8,b50_lb1_k10_eps0p005,aggregate_only_sync,confidence,300,60,5,0.03827627551020409,0.07584040503044746,0.22695644230768608,0.36878732057414154,0.05333333333333334,0.6233333333333333,0.8033333333333333,0.81,0.564375,0.81,9575.0,3800.0,0.22695644230768608,0.36878732057414154
stratified_size_rep008,stratified_size,8,b50_lb1_k10_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.03827627551020409,0.07584040503044746,0.22695644230768608,0.36878732057414154,0.05333333333333334,0.6233333333333333,0.8033333333333333,0.81,0.564375,0.81,9575.0,3800.0,0.22695644230768608,0.36878732057414154
stratified_size_rep008,stratified_size,8,b50_lb1_k10_eps0p005,aggregate_only_sync,uniform,300,60,5,0.03827627551020409,0.07584040503044746,0.22695644230768608,0.36878732057414154,0.05333333333333334,0.6233333333333333,0.8033333333333333,0.81,0.564375,0.81,9575.0,3800.0,0.22695644230768608,0.36878732057414154
stratified_size_rep008,stratified_size,8,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.03812254213258583,0.07572304115553145,0.22694611925121594,0.36878732057414154,0.06,0.63,0.8033333333333333,0.81,0.564375,0.81,9575.0,3800.0,0.22694611925121594,0.36878732057414154
stratified_size_rep008,stratified_size,8,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.03827627551020409,0.07584040503044746,0.22695644230768608,0.36878732057414154,0.05333333333333334,0.6233333333333333,0.8033333333333333,0.81,0.564375,0.81,9575.0,3800.0,0.22695644230768608,0.36878732057414154
stratified_size_rep008,stratified_size,8,b50_lb1_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.03827627551020409,0.07584040503044746,0.22695644230768608,0.36878732057414154,0.05333333333333334,0.6233333333333333,0.8033333333333333,0.81,0.564375,0.81,9575.0,3800.0,0.22695644230768608,0.36878732057414154
stratified_size_rep008,stratified_size,8,b50_lb1_k10_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.030993870174025176,0.07106712925024097,0.22615231242861183,0.36878732057414154,0.07,0.6666666666666666,0.8133333333333334,0.7221875,0.5215624999999999,0.72,12937.5,5600.0,0.22615231242861183,0.36878732057414154
stratified_size_rep008,stratified_size,8,b50_lb1_k10_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.03153589128382632,0.07109706794417445,0.22615503415894536,0.36878732057414154,0.07,0.6633333333333333,0.8133333333333334,0.7221875,0.5215624999999999,0.72,12937.5,5600.0,0.22615503415894536,0.36878732057414154
stratified_size_rep008,stratified_size,8,b50_lb1_k10_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.031073878048856224,0.07106996060438184,0.22615434141515503,0.36878732057414154,0.06666666666666667,0.6666666666666666,0.8133333333333334,0.7221875,0.5215624999999999,0.72,12937.5,5600.0,0.22615434141515503,0.36878732057414154
stratified_size_rep009,stratified_size,9,b50_lb1_k10_eps0p005,aggregate_only_sync,confidence,300,60,5,0.03757936507936478,0.07584040503044746,0.2343999038461472,0.36962535885165415,0.04666666666666667,0.6433333333333333,0.8033333333333333,0.81,0.5696875,0.81,9575.0,3800.0,0.2343999038461472,0.36962535885165415
stratified_size_rep009,stratified_size,9,b50_lb1_k10_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.03757936507936478,0.07584040503044746,0.2343999038461472,0.36962535885165415,0.04666666666666667,0.6433333333333333,0.8033333333333333,0.81,0.5696875,0.81,9575.0,3800.0,0.2343999038461472,0.36962535885165415
