policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.009922845336852691,0.012544827583880997,0.018902897969283388,0.019810016484469756,1.0,0.44375,0.44375,0.0
aggregate_only_sync,shot_proportional,100,0.009922845336852691,0.012544827583880997,0.018902897969283388,0.019810016484469756,1.0,0.44375,0.44375,0.0
aggregate_only_sync,uniform,100,0.009922845336852691,0.012544827583880997,0.018902897969283388,0.019810016484469756,1.0,0.44375,0.44375,0.0
hierarchical_local_aggregate,confidence,100,0.00879032731092887,0.012631530440172222,0.018410255469515725,0.019527891156462893,1.0,0.4508333333333333,0.4484375,0.0
hierarchical_local_aggregate,shot_proportional,100,0.009778636760712025,0.012578544931993292,0.018902897969283388,0.02005479452054796,1.0,0.4508333333333333,0.4484375,0.0
hierarchical_local_aggregate,uniform,100,0.00974586047993704,0.012570953584329182,0.018902897969283388,0.02005479452054796,1.0,0.4508333333333333,0.4484375,0.0
local_only_offline_aggregate,confidence,100,0.0045552183637446505,0.007107657175086896,0.015939776838520436,0.0192551546391753,1.0,0.154375,0.08000000000000002,0.0
local_only_offline_aggregate,shot_proportional,100,0.004285485618318197,0.007001106823761084,0.015992076752345413,0.0192551546391753,1.0,0.154375,0.08000000000000002,0.0
local_only_offline_aggregate,uniform,100,0.004463247886605767,0.007057281929969273,0.015937721057911417,0.0192551546391753,1.0,0.154375,0.08000000000000002,0.0
