split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep001,stratified_size,1,b50_lb10_k5_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.0031205706009149927,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,55625.0,20000.0,0.0031205706009149927,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0031205706009149927
stratified_size_rep001,stratified_size,1,b50_lb10_k5_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.0031205706009149927,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,55625.0,20000.0,0.0031205706009149927,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0031205706009149927
stratified_size_rep001,stratified_size,1,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.0030966364512620913,0.005355781067305846,1.0,1.0,1.0,0.0,0.0,0.0,55625.0,20000.0,0.0030966364512620913,0.005355781067305846,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0030966364512620913
stratified_size_rep001,stratified_size,1,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0031216699543531057,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,55625.0,20000.0,0.0031216699543531057,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0031216699543531057
stratified_size_rep001,stratified_size,1,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0,0.0031214398797162935,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,55625.0,20000.0,0.0031214398797162935,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0031214398797162935
stratified_size_rep001,stratified_size,1,b50_lb10_k5_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.0021208602574531955,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0021208602574531955,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0021208602574531955
stratified_size_rep001,stratified_size,1,b50_lb10_k5_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0020509388009282373,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0020509388009282373,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0020509388009282373
stratified_size_rep001,stratified_size,1,b50_lb10_k5_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.002140240898010091,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002140240898010091,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.002140240898010091
stratified_size_rep002,stratified_size,2,b50_lb10_k5_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep002,stratified_size,2,b50_lb10_k5_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep002,stratified_size,2,b50_lb10_k5_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep002,stratified_size,2,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.0033383467173991915,0.005355781067305846,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033383467173991915,0.005355781067305846,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033383467173991915
stratified_size_rep002,stratified_size,2,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep002,stratified_size,2,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep002,stratified_size,2,b50_lb10_k5_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.0019098450571456294,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0019098450571456294,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0019098450571456294
stratified_size_rep002,stratified_size,2,b50_lb10_k5_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0018296027436407528,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0018296027436407528,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0018296027436407528
stratified_size_rep002,stratified_size,2,b50_lb10_k5_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.001871983231648307,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.001871983231648307,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.001871983231648307
stratified_size_rep003,stratified_size,3,b50_lb10_k5_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep003,stratified_size,3,b50_lb10_k5_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep003,stratified_size,3,b50_lb10_k5_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep003,stratified_size,3,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.0033383467173991915,0.005355781067305846,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033383467173991915,0.005355781067305846,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033383467173991915
stratified_size_rep003,stratified_size,3,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep003,stratified_size,3,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep003,stratified_size,3,b50_lb10_k5_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.0020989302509225195,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0020989302509225195,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0020989302509225195
stratified_size_rep003,stratified_size,3,b50_lb10_k5_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.001986526327742583,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.001986526327742583,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.001986526327742583
stratified_size_rep003,stratified_size,3,b50_lb10_k5_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.002085606189496795,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002085606189496795,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.002085606189496795
stratified_size_rep004,stratified_size,4,b50_lb10_k5_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0,0.003056554020831321,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,57037.5,20000.0,0.003056554020831321,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.003056554020831321
stratified_size_rep004,stratified_size,4,b50_lb10_k5_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.003056554020831321,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,57037.5,20000.0,0.003056554020831321,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.003056554020831321
stratified_size_rep004,stratified_size,4,b50_lb10_k5_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.003056554020831321,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,57037.5,20000.0,0.003056554020831321,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.003056554020831321
stratified_size_rep004,stratified_size,4,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.0029727409604237832,0.005355781067305846,1.0,1.0,1.0,0.0,0.0,0.0,57037.5,20000.0,0.0029727409604237832,0.005355781067305846,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0029727409604237832
stratified_size_rep004,stratified_size,4,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0,0.003090324523902036,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,57037.5,20000.0,0.003090324523902036,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.003090324523902036
stratified_size_rep004,stratified_size,4,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0,0.003090324523902036,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,57037.5,20000.0,0.003090324523902036,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.003090324523902036
stratified_size_rep004,stratified_size,4,b50_lb10_k5_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.001910666526518361,0.0029168096128412055,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.001910666526518361,0.0029168096128412055,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.001910666526518361
stratified_size_rep004,stratified_size,4,b50_lb10_k5_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0018550196758613437,0.0028790322580645043,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0018550196758613437,0.0028790322580645043,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0018550196758613437
stratified_size_rep004,stratified_size,4,b50_lb10_k5_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.001911885546403852,0.0028790322580645043,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.001911885546403852,0.0028790322580645043,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.001911885546403852
stratified_size_rep005,stratified_size,5,b50_lb10_k5_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep005,stratified_size,5,b50_lb10_k5_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep005,stratified_size,5,b50_lb10_k5_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep005,stratified_size,5,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.0033383467173991915,0.005355781067305846,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033383467173991915,0.005355781067305846,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033383467173991915
stratified_size_rep005,stratified_size,5,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep005,stratified_size,5,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0,0.0033649490274982167,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0033649490274982167,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0033649490274982167
stratified_size_rep005,stratified_size,5,b50_lb10_k5_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.002052988087230345,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002052988087230345,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.002052988087230345
stratified_size_rep005,stratified_size,5,b50_lb10_k5_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0018761548459186332,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0018761548459186332,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0018761548459186332
stratified_size_rep005,stratified_size,5,b50_lb10_k5_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.0020045999171702917,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0020045999171702917,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0020045999171702917
stratified_size_rep006,stratified_size,6,b50_lb10_k5_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0,0.0032021557570101,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,44750.0,20000.0,0.0032021557570101,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0032021557570101
stratified_size_rep006,stratified_size,6,b50_lb10_k5_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.0032021557570101,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,44750.0,20000.0,0.0032021557570101,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0032021557570101
stratified_size_rep006,stratified_size,6,b50_lb10_k5_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.0032021557570101,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,44750.0,20000.0,0.0032021557570101,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0032021557570101
stratified_size_rep006,stratified_size,6,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.0031837017171790077,0.005355781067305846,1.0,1.0,1.0,0.0,0.0,0.0,44750.0,20000.0,0.0031837017171790077,0.005355781067305846,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0031837017171790077
stratified_size_rep006,stratified_size,6,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0032037379386332236,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,44750.0,20000.0,0.0032037379386332236,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0032037379386332236
stratified_size_rep006,stratified_size,6,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0,0.0032031525672174374,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,44750.0,20000.0,0.0032031525672174374,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0032031525672174374
stratified_size_rep006,stratified_size,6,b50_lb10_k5_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.0021208602574531955,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0021208602574531955,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0021208602574531955
stratified_size_rep006,stratified_size,6,b50_lb10_k5_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0020509388009282373,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0020509388009282373,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0020509388009282373
stratified_size_rep006,stratified_size,6,b50_lb10_k5_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.002140240898010091,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002140240898010091,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.002140240898010091
stratified_size_rep007,stratified_size,7,b50_lb10_k5_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0,0.003246718727789621,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.003246718727789621,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.003246718727789621
stratified_size_rep007,stratified_size,7,b50_lb10_k5_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.003246718727789621,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.003246718727789621,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.003246718727789621
stratified_size_rep007,stratified_size,7,b50_lb10_k5_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.003246718727789621,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.003246718727789621,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.003246718727789621
stratified_size_rep007,stratified_size,7,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.0032503860226965283,0.005355781067305846,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0032503860226965283,0.005355781067305846,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0032503860226965283
stratified_size_rep007,stratified_size,7,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0032767801786289653,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0032767801786289653,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0032767801786289653
stratified_size_rep007,stratified_size,7,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0,0.0032656581217290273,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0032656581217290273,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0032656581217290273
stratified_size_rep007,stratified_size,7,b50_lb10_k5_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.002052988087230345,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002052988087230345,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.002052988087230345
stratified_size_rep007,stratified_size,7,b50_lb10_k5_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.001976115609331882,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.001976115609331882,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.001976115609331882
stratified_size_rep007,stratified_size,7,b50_lb10_k5_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.00205320664790402,0.003404694835680764,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.00205320664790402,0.003404694835680764,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.00205320664790402
stratified_size_rep008,stratified_size,8,b50_lb10_k5_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0,0.003246718727789621,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.003246718727789621,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.003246718727789621
stratified_size_rep008,stratified_size,8,b50_lb10_k5_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.003246718727789621,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.003246718727789621,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.003246718727789621
stratified_size_rep008,stratified_size,8,b50_lb10_k5_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.003246718727789621,0.006010354609929079,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.003246718727789621,0.006010354609929079,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.003246718727789621
stratified_size_rep008,stratified_size,8,b50_lb10_k5_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.0032503860226965283,0.005355781067305846,1.0,1.0,1.0,0.0,0.0,0.0,54875.0,20000.0,0.0032503860226965283,0.005355781067305846,b50_lb10_k5_eps0p001,False,0.05,q95,max_ssr,0.0032503860226965283
