split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0047335356009277595,0.010058284139605803,0.01433085275057894,0.015991311475409848,0.7366666666666667,1.0,1.0,0.13749999999999996,0.0,0.13749999999999996,30675.0,17250.0,0.01433085275057894,0.015991311475409848,b50_lb5_k5_eps0p0025,False,0.05,q95,max_ssr,0.01433085275057894
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0047335356009277595,0.010058284139605803,0.01433085275057894,0.015991311475409848,0.7366666666666667,1.0,1.0,0.13749999999999996,0.0,0.13749999999999996,30675.0,17250.0,0.01433085275057894,0.015991311475409848,b50_lb5_k5_eps0p0025,False,0.05,q95,max_ssr,0.01433085275057894
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0047335356009277595,0.010058284139605803,0.01433085275057894,0.015991311475409848,0.7366666666666667,1.0,1.0,0.13749999999999996,0.0,0.13749999999999996,30675.0,17250.0,0.01433085275057894,0.015991311475409848,b50_lb5_k5_eps0p0025,False,0.05,q95,max_ssr,0.01433085275057894
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.004635667376731704,0.010073911473784652,0.013861342040115843,0.015571334197035989,0.7466666666666667,1.0,1.0,0.13749999999999996,0.0,0.13749999999999996,30675.0,17250.0,0.013861342040115843,0.015571334197035989,b50_lb5_k5_eps0p0025,False,0.05,q95,max_ssr,0.013861342040115843
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0047335356009277595,0.010058284139605803,0.014523059144409479,0.01626602173038224,0.7366666666666667,1.0,1.0,0.13749999999999996,0.0,0.13749999999999996,30675.0,17250.0,0.014523059144409479,0.01626602173038224,b50_lb5_k5_eps0p0025,False,0.05,q95,max_ssr,0.014523059144409479
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.0047335356009277595,0.010058284139605803,0.01445711535261639,0.01623998351316181,0.7366666666666667,1.0,1.0,0.13749999999999996,0.0,0.13749999999999996,30675.0,17250.0,0.01445711535261639,0.01623998351316181,b50_lb5_k5_eps0p0025,False,0.05,q95,max_ssr,0.01445711535261639
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.006290274034686779,0.010239040191885509,0.014717567567567588,0.94,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010239040191885509,0.014717567567567588,b50_lb5_k5_eps0p0025,False,0.05,q95,max_ssr,0.010239040191885509
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.006065871803868208,0.010262511439273125,0.014717567567567588,0.9366666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010262511439273125,0.014717567567567588,b50_lb5_k5_eps0p0025,False,0.05,q95,max_ssr,0.010262511439273125
stratified_size_rep000,stratified_size,0,b50_lb5_k5_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0061841439352530395,0.010240083203086047,0.014717567567567588,0.94,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010240083203086047,0.014717567567567588,b50_lb5_k5_eps0p0025,False,0.05,q95,max_ssr,0.010240083203086047
stratified_size_rep001,stratified_size,1,b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.004600991741278671,0.010090345579931572,0.014247226438196047,0.015132184733189825,0.7366666666666667,1.0,1.0,0.13999999999999999,0.0,0.13999999999999999,32625.0,17200.0,0.014247226438196047,0.015132184733189825,b50_lb5_k5_eps0p0025,False,0.05,q95,max_ssr,0.014247226438196047
stratified_size_rep001,stratified_size,1,b50_lb5_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.004600991741278671,0.010090345579931572,0.014247226438196047,0.015132184733189825,0.7366666666666667,1.0,1.0,0.13999999999999999,0.0,0.13999999999999999,32625.0,17200.0,0.014247226438196047,0.015132184733189825,b50_lb5_k5_eps0p0025,False,0.05,q95,max_ssr,0.014247226438196047
stratified_size_rep001,stratified_size,1,b50_lb5_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.004600991741278671,0.010090345579931572,0.014247226438196047,0.015132184733189825,0.7366666666666667,1.0,1.0,0.13999999999999999,0.0,0.13999999999999999,32625.0,17200.0,0.014247226438196047,0.015132184733189825,b50_lb5_k5_eps0p0025,False,0.05,q95,max_ssr,0.014247226438196047
stratified_size_rep001,stratified_size,1,b50_lb5_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.004559644461718246,0.010223055363715185,0.013562329696498917,0.015041257579360735,0.7433333333333333,1.0,1.0,0.13999999999999999,0.0,0.13999999999999999,32150.0,17200.0,0.013562329696498917,0.015041257579360735,b50_lb5_k5_eps0p0025,False,0.05,q95,max_ssr,0.013562329696498917
