config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,random_4_circuit,random,4,circuit,0.009436690647482001,0.014971587969552577,0.01599335664335664,0.6525000000000001,0.6525000000000001,6950.0,6950.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,random_5_circuit,random,5,circuit,0.009080769230769226,0.011560683760683758,0.012023931623931623,0.48,0.48,10400.0,10400.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,random_6_circuit,random,6,circuit,0.004443333333333329,0.0073782164612551365,0.0076243589743589775,0.0625,0.0625,18750.0,18750.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,random_7_circuit,random,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_10_circuit,vqe,10,circuit,0.012617479674796811,0.01775506171043385,0.018548870056497226,0.4175,0.4175,11650.0,11650.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_11_circuit,vqe,11,circuit,0.014717567567567588,0.01575150151158889,0.015961538461538517,0.4275,0.4275,11450.0,11450.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_12_circuit,vqe,12,circuit,0.013056682027649797,0.015342777640975122,0.015459923664122119,0.345,0.345,13100.0,13100.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_13_circuit,vqe,13,circuit,0.009003443526170725,0.014162608695652334,0.014300000000000186,0.09250000000000003,0.09250000000000003,18150.0,18150.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_14_circuit,vqe,14,circuit,0.0,0.015927280770231703,0.017884920634920767,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_15_circuit,vqe,15,circuit,0.0,0.009815911753550547,0.011246721311475466,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_4_circuit,vqe,4,circuit,0.006810810810810776,0.007009558638083237,0.007011538461538466,0.87,0.87,2600.0,2600.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_5_circuit,vqe,5,circuit,0.009677192982456142,0.01222976649925102,0.012863917525773181,0.7525,0.7525,4950.0,4950.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_6_circuit,vqe,6,circuit,0.007258904109589047,0.008554807534807517,0.008863963963963939,0.8075,0.8075,3850.0,3850.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_7_circuit,vqe,7,circuit,0.0083390510948905,0.008726545729402874,0.008768367346938774,0.6625,0.6625,6750.0,6750.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_8_circuit,vqe,8,circuit,0.0121234693877551,0.013979334704462151,0.014073696682464484,0.5075000000000001,0.5075000000000001,9850.0,9850.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_9_circuit,vqe,9,circuit,0.012252427184466036,0.01636745539559493,0.016489147286821708,0.5275000000000001,0.5275000000000001,9450.0,9450.0,5
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_10_circuit,dj,10,circuit,0.012270730797911997,0.014409228395061787,0.015214506172839587,0.6224999999999999,0.6224999999999999,15100.0,7550.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_11_circuit,dj,11,circuit,0.012655572289156635,0.013799666339146829,0.014032367149758435,0.5549999999999999,0.5549999999999999,17800.0,8900.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_12_circuit,dj,12,circuit,0.013611868686868665,0.016660148356664628,0.01748443396226406,0.505,0.505,19800.0,9900.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_13_circuit,dj,13,circuit,0.01376257583417597,0.015489519445107985,0.015594409282700545,0.46625,0.46625,21350.0,10675.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_14_circuit,dj,14,circuit,0.014744812540400873,0.01714966216216204,0.017249999999999963,0.41875,0.41875,23250.0,11625.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_15_circuit,dj,15,circuit,0.013196626199887077,0.01738311494906663,0.018194957081544963,0.27249999999999996,0.27249999999999996,29100.0,14550.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_4_circuit,dj,4,circuit,0.004989123376623401,0.006208541666666686,0.006337499999999979,0.9175,0.9175,3300.0,1650.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_5_circuit,dj,5,circuit,0.004873400673400672,0.006479230769230785,0.0069326923076923255,0.8887499999999999,0.8887499999999999,4450.0,2225.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_6_circuit,dj,6,circuit,0.006696212121212134,0.009003641439205975,0.009269230769230795,0.835,0.835,6600.0,3300.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_7_circuit,dj,7,circuit,0.009017687074829913,0.012389999999999972,0.013256818181818186,0.7887500000000001,0.7887500000000001,8450.0,4225.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_8_circuit,dj,8,circuit,0.010342055744199198,0.012855566037735841,0.013950000000000025,0.7424999999999999,0.7424999999999999,10300.0,5150.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_9_circuit,dj,9,circuit,0.011055595174620094,0.013457041614518127,0.013480851063829798,0.68375,0.68375,12650.0,6325.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_4_circuit,qaoa,4,circuit,0.007977814175104226,0.013391497064579256,0.01582739726027399,0.77625,0.77625,8950.0,4475.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_5_circuit,qaoa,5,circuit,0.010735162130862761,0.012143622016530313,0.012694718309859156,0.61,0.61,15600.0,7800.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_6_circuit,qaoa,6,circuit,0.009427461432334113,0.011204397843200256,0.01175402843601896,0.42875,0.42875,22850.0,11425.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_7_circuit,qaoa,7,circuit,0.008514902883831273,0.00943752911490684,0.009575621118012429,0.17875000000000002,0.17875000000000002,32850.0,16425.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_8_circuit,qaoa,8,circuit,0.0032851292493965775,0.007127443683546592,0.007405865102639299,0.024999999999999967,0.024999999999999967,39000.0,19500.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_9_circuit,qaoa,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_4_circuit,qft,4,circuit,0.011913888888888901,0.015288170186679322,0.015556292517006801,0.6425000000000001,0.6425000000000001,14300.0,7150.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_5_circuit,qft,5,circuit,0.01221175518134715,0.014190511363636365,0.0145125,0.5175000000000001,0.5175000000000001,19300.0,9650.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_6_circuit,qft,6,circuit,0.009909535450038622,0.013275678438661708,0.013393181818181814,0.29000000000000004,0.29000000000000004,28400.0,14200.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_7_circuit,qft,7,circuit,0.0,0.0017300731283498368,0.0020958438287153624,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_4_circuit,qnn,4,circuit,0.011012001282416646,0.014476437471935331,0.01545381679389311,0.70625,0.70625,11750.0,5875.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_5_circuit,qnn,5,circuit,0.010652208263615256,0.012495894808743172,0.012963661202185789,0.53125,0.53125,18750.0,9375.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_6_circuit,qnn,6,circuit,0.01122898848684209,0.012541379137024434,0.012856967213114748,0.40125,0.40125,23950.0,11975.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_7_circuit,qnn,7,circuit,0.0032564962623028385,0.004496558210001235,0.004741338582677163,0.024999999999999967,0.024999999999999967,39000.0,19500.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,random_4_circuit,random,4,circuit,0.008088055450950867,0.00978293859649119,0.00990570175438591,0.71625,0.71625,11350.0,5675.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,random_5_circuit,random,5,circuit,0.010049011357983723,0.012042712476710422,0.012506292517006776,0.6,0.6,16000.0,8000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,random_6_circuit,random,6,circuit,0.010006768801825997,0.010560097826086952,0.010601086956521732,0.34,0.34,26400.0,13200.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,random_7_circuit,random,7,circuit,0.004670404535188917,0.008259277307454065,0.008519610778443126,0.03999999999999998,0.03999999999999998,38400.0,19200.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_10_circuit,vqe,10,circuit,0.01432831125827813,0.016804853216155474,0.016814285714285643,0.5262500000000001,0.5262500000000001,18950.0,9475.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_11_circuit,vqe,11,circuit,0.01493922303265139,0.017206532485875642,0.01733333333333326,0.5662499999999999,0.5662499999999999,17350.0,8675.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_12_circuit,vqe,12,circuit,0.014401861702127688,0.0162321723126575,0.016244603524229063,0.5075000000000001,0.5075000000000001,19700.0,9850.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_13_circuit,vqe,13,circuit,0.013852812277308441,0.015279598522941628,0.015381395348837408,0.33375,0.33375,26650.0,13325.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_14_circuit,vqe,14,circuit,0.011489596814557924,0.01617373534201954,0.01690500000000006,0.16375,0.16375,33450.0,16725.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_15_circuit,vqe,15,circuit,0.009820282253799224,0.011558265437844677,0.01160331325301197,0.1225,0.1225,35100.0,17550.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_4_circuit,vqe,4,circuit,0.003912656558998077,0.005351266479894512,0.005841216216216188,0.90375,0.90375,3850.0,1925.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_5_circuit,vqe,5,circuit,0.007614242160278745,0.009742653420523127,0.011157746478873238,0.795,0.795,8200.0,4100.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_6_circuit,vqe,6,circuit,0.007208788093550656,0.010774866071428576,0.011131250000000016,0.845,0.845,6200.0,3100.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_7_circuit,vqe,7,circuit,0.00912421171171171,0.0104249743230626,0.010922222222222241,0.7224999999999999,0.7224999999999999,11100.0,5550.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_8_circuit,vqe,8,circuit,0.010209444985394375,0.01449444880583815,0.014596992481203028,0.66875,0.66875,13250.0,6625.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_9_circuit,vqe,9,circuit,0.011452178697183112,0.014028201754386006,0.014289912280701783,0.64375,0.64375,14250.0,7125.0,10
b50_lb5_k5_eps0p0025,aggregate_only_sync,confidence,3,dj_10_circuit,dj,10,circuit,0.011210207761729811,0.01325350770478516,0.013577777777777867,0.69,0.69,18600.0,6200.0,10
