split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep004,stratified_size,4,b50_lb3_k10_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.001985407645127935,0.007967202499111972,0.013542790437450554,0.021633240223463798,0.8333333333333334,1.0,1.0,0.04249999999999998,0.0,0.006249999999999978,40000.0,19875.0,0.013542790437450554,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.013542790437450554
stratified_size_rep004,stratified_size,4,b50_lb3_k10_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0017229656975849771,0.007902648080717167,0.013375099275629874,0.021633240223463798,0.8366666666666667,1.0,1.0,0.04249999999999998,0.0,0.006249999999999978,40000.0,19875.0,0.013375099275629874,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.013375099275629874
stratified_size_rep004,stratified_size,4,b50_lb3_k10_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0019200415543575516,0.007976774099368292,0.01358483340387573,0.021633240223463798,0.8366666666666667,1.0,1.0,0.04249999999999998,0.0,0.006249999999999978,40000.0,19875.0,0.01358483340387573,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.01358483340387573
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.007820299602141747,0.012044162087912086,0.017573210429648947,0.021633240223463798,0.5733333333333334,1.0,1.0,0.39375,0.0,0.39375,25675.0,12125.0,0.017573210429648947,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.017573210429648947
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.007820299602141747,0.012044162087912086,0.017573210429648947,0.021633240223463798,0.5733333333333334,1.0,1.0,0.39375,0.0,0.39375,25675.0,12125.0,0.017573210429648947,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.017573210429648947
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.007820299602141747,0.012044162087912086,0.017573210429648947,0.021633240223463798,0.5733333333333334,1.0,1.0,0.39375,0.0,0.39375,25675.0,12125.0,0.017573210429648947,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.017573210429648947
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.007780489778039562,0.012062215197633171,0.01723932492791926,0.021633240223463798,0.59,1.0,1.0,0.395625,0.0,0.395625,25500.0,12087.5,0.01723932492791926,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.01723932492791926
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.008199818234282452,0.012044162087912086,0.017839953369094396,0.021633240223463798,0.5733333333333334,1.0,1.0,0.395625,0.0,0.395625,25500.0,12087.5,0.017839953369094396,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.017839953369094396
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.008093719900240819,0.012044162087912086,0.01780029524989823,0.021633240223463798,0.5733333333333334,1.0,1.0,0.395625,0.0,0.395625,25500.0,12087.5,0.01780029524989823,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.01780029524989823
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0038452945918762125,0.008226816289011622,0.013582117983056584,0.021633240223463798,0.8233333333333334,1.0,1.0,0.12454166666666672,0.0,0.08625,40000.0,18275.0,0.013582117983056584,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.013582117983056584
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0037423691865937935,0.008251528367036366,0.013590995180528665,0.021633240223463798,0.8266666666666667,1.0,1.0,0.12454166666666672,0.0,0.08625,40000.0,18275.0,0.013590995180528665,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.013590995180528665
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0038178860551900365,0.008080893021195223,0.013655073922833367,0.021633240223463798,0.83,1.0,1.0,0.12454166666666672,0.0,0.08625,40000.0,18275.0,0.013655073922833367,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.013655073922833367
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.007378114614940835,0.012005214251611367,0.017827360551719577,0.021633240223463798,0.5933333333333334,1.0,1.0,0.41500000000000004,0.0,0.41500000000000004,24800.0,11700.0,0.017827360551719577,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.017827360551719577
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.007378114614940835,0.012005214251611367,0.017827360551719577,0.021633240223463798,0.5933333333333334,1.0,1.0,0.41500000000000004,0.0,0.41500000000000004,24800.0,11700.0,0.017827360551719577,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.017827360551719577
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.007378114614940835,0.012005214251611367,0.017827360551719577,0.021633240223463798,0.5933333333333334,1.0,1.0,0.41500000000000004,0.0,0.41500000000000004,24800.0,11700.0,0.017827360551719577,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.017827360551719577
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.007259542419868769,0.012007933964074036,0.01745525699768035,0.021633240223463798,0.61,1.0,1.0,0.41500000000000004,0.0,0.41500000000000004,24800.0,11700.0,0.01745525699768035,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.01745525699768035
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.007583298915933966,0.012005214251611367,0.018044311644764797,0.021633240223463798,0.5933333333333334,1.0,1.0,0.41500000000000004,0.0,0.41500000000000004,24800.0,11700.0,0.018044311644764797,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.018044311644764797
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.007565203489674814,0.012005214251611367,0.01802441674310544,0.021633240223463798,0.5933333333333334,1.0,1.0,0.41500000000000004,0.0,0.41500000000000004,24800.0,11700.0,0.01802441674310544,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.01802441674310544
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0038452945918762125,0.008202669683404294,0.013605468950802745,0.021633240223463798,0.8233333333333334,1.0,1.0,0.12454166666666672,0.0,0.08625,39650.0,18275.0,0.013605468950802745,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.013605468950802745
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0037423691865937935,0.008230983892019868,0.013774135702772267,0.021633240223463798,0.8233333333333334,1.0,1.0,0.12454166666666672,0.0,0.08625,39650.0,18275.0,0.013774135702772267,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.013774135702772267
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0038178860551900365,0.008054783413788503,0.013903136643778728,0.021633240223463798,0.83,1.0,1.0,0.12454166666666672,0.0,0.08625,39650.0,18275.0,0.013903136643778728,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.013903136643778728
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.006918092691622105,0.011958257466128108,0.01766562297123441,0.021633240223463798,0.6,1.0,1.0,0.3575,0.0,0.3575,25900.0,12850.0,0.01766562297123441,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.01766562297123441
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.006918092691622105,0.011958257466128108,0.01766562297123441,0.021633240223463798,0.6,1.0,1.0,0.3575,0.0,0.3575,25900.0,12850.0,0.01766562297123441,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.01766562297123441
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.006918092691622105,0.011958257466128108,0.01766562297123441,0.021633240223463798,0.6,1.0,1.0,0.3575,0.0,0.3575,25900.0,12850.0,0.01766562297123441,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.01766562297123441
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.006736662106703154,0.011873979085121096,0.01723932492791926,0.021633240223463798,0.62,1.0,1.0,0.3575,0.0,0.3575,25900.0,12850.0,0.01723932492791926,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.01723932492791926
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.007124128647890941,0.011958257466128108,0.017732335150906286,0.021633240223463798,0.6,1.0,1.0,0.3575,0.0,0.3575,25900.0,12850.0,0.017732335150906286,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.017732335150906286
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.00710676691729325,0.011958257466128108,0.017730790781326188,0.021633240223463798,0.6,1.0,1.0,0.3575,0.0,0.3575,25900.0,12850.0,0.017730790781326188,0.021633240223463798,b50_lb3_k10_eps0p0025,False,0.05,q95,max_ssr,0.017730790781326188
