trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qaoa_5_fake_kyiv,qaoa_5_circuit,qaoa,5,fake_kyiv,circuit,20000,50,sequential,0,0.9495723666623235,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5300,0.02012075471698115,0.735,stable,0.004321304268180997,103,0.0026693837717175484,50.0,3.0,5.0,0.005
qaoa_5_fake_marrakesh,qaoa_5_circuit,qaoa,5,fake_marrakesh,circuit,20000,50,sequential,0,0.8421382335945964,fixed,fixed_1000,,1000,0.048600000000000004,0.95,fixed_budget,,0,6.740819662809372e-05,,,,
qaoa_5_fake_marrakesh,qaoa_5_circuit,qaoa,5,fake_marrakesh,circuit,20000,50,sequential,0,0.8421382335945964,fixed,fixed_2500,,2500,0.026600000000000006,0.875,fixed_budget,,0,0.0001564258709549904,,,,
qaoa_5_fake_marrakesh,qaoa_5_circuit,qaoa,5,fake_marrakesh,circuit,20000,50,sequential,0,0.8421382335945964,fixed,fixed_5000,,5000,0.02129999999999999,0.75,fixed_budget,,0,0.0003160480409860611,,,,
qaoa_5_fake_marrakesh,qaoa_5_circuit,qaoa,5,fake_marrakesh,circuit,20000,50,sequential,0,0.8421382335945964,fixed,fixed_10000,,10000,0.012150000000000001,0.5,fixed_budget,,0,0.0006439695134758949,,,,
qaoa_5_fake_marrakesh,qaoa_5_circuit,qaoa,5,fake_marrakesh,circuit,20000,50,sequential,0,0.8421382335945964,fixed,fixed_15000,,15000,0.00568333333333334,0.25,fixed_budget,,0,0.0009556291624903679,,,,
qaoa_5_fake_marrakesh,qaoa_5_circuit,qaoa,5,fake_marrakesh,circuit,20000,50,sequential,0,0.8421382335945964,fixed,fixed_18000,,18000,0.004250000000000003,0.09999999999999998,fixed_budget,,0,0.0011688321828842163,,,,
qaoa_5_fake_marrakesh,qaoa_5_circuit,qaoa,5,fake_marrakesh,circuit,20000,50,sequential,0,0.8421382335945964,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,4850,0.021791752577319582,0.7575000000000001,stable,0.003233165167799942,94,0.002216366119682789,50.0,3.0,5.0,0.005
qaoa_5_fake_sherbrooke,qaoa_5_circuit,qaoa,5,fake_sherbrooke,circuit,20000,50,sequential,0,0.9830868178978562,fixed,fixed_1000,,1000,0.05280000000000001,0.95,fixed_budget,,0,8.471030741930008e-05,,,,
qaoa_5_fake_sherbrooke,qaoa_5_circuit,qaoa,5,fake_sherbrooke,circuit,20000,50,sequential,0,0.9830868178978562,fixed,fixed_2500,,2500,0.02534999999999999,0.875,fixed_budget,,0,0.00020126160234212875,,,,
qaoa_5_fake_sherbrooke,qaoa_5_circuit,qaoa,5,fake_sherbrooke,circuit,20000,50,sequential,0,0.9830868178978562,fixed,fixed_5000,,5000,0.02319999999999999,0.75,fixed_budget,,0,0.0004085330292582512,,,,
qaoa_5_fake_sherbrooke,qaoa_5_circuit,qaoa,5,fake_sherbrooke,circuit,20000,50,sequential,0,0.9830868178978562,fixed,fixed_10000,,10000,0.011250000000000007,0.5,fixed_budget,,0,0.0008268849924206734,,,,
qaoa_5_fake_sherbrooke,qaoa_5_circuit,qaoa,5,fake_sherbrooke,circuit,20000,50,sequential,0,0.9830868178978562,fixed,fixed_15000,,15000,0.009316666666666678,0.25,fixed_budget,,0,0.0012364713475108147,,,,
qaoa_5_fake_sherbrooke,qaoa_5_circuit,qaoa,5,fake_sherbrooke,circuit,20000,50,sequential,0,0.9830868178978562,fixed,fixed_18000,,18000,0.004888888888888889,0.09999999999999998,fixed_budget,,0,0.0014990372583270073,,,,
qaoa_5_fake_sherbrooke,qaoa_5_circuit,qaoa,5,fake_sherbrooke,circuit,20000,50,sequential,0,0.9830868178978562,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,4000,0.022799999999999997,0.8,stable,0.004415584415584409,77,0.0020343707874417305,50.0,3.0,5.0,0.005
qaoa_5_fake_torino,qaoa_5_circuit,qaoa,5,fake_torino,circuit,20000,50,sequential,0,0.9206937281414866,fixed,fixed_1000,,1000,0.03725,0.95,fixed_budget,,0,7.705669850111008e-05,,,,
qaoa_5_fake_torino,qaoa_5_circuit,qaoa,5,fake_torino,circuit,20000,50,sequential,0,0.9206937281414866,fixed,fixed_2500,,2500,0.0381,0.875,fixed_budget,,0,0.00018317624926567078,,,,
qaoa_5_fake_torino,qaoa_5_circuit,qaoa,5,fake_torino,circuit,20000,50,sequential,0,0.9206937281414866,fixed,fixed_5000,,5000,0.015399999999999992,0.75,fixed_budget,,0,0.00037231575697660446,,,,
qaoa_5_fake_torino,qaoa_5_circuit,qaoa,5,fake_torino,circuit,20000,50,sequential,0,0.9206937281414866,fixed,fixed_10000,,10000,0.012100000000000007,0.5,fixed_budget,,0,0.0007511219009757042,,,,
qaoa_5_fake_torino,qaoa_5_circuit,qaoa,5,fake_torino,circuit,20000,50,sequential,0,0.9206937281414866,fixed,fixed_15000,,15000,0.006766666666666679,0.25,fixed_budget,,0,0.001154465600848198,,,,
qaoa_5_fake_torino,qaoa_5_circuit,qaoa,5,fake_torino,circuit,20000,50,sequential,0,0.9206937281414866,fixed,fixed_18000,,18000,0.004638888888888874,0.09999999999999998,fixed_budget,,0,0.0013623489066958427,,,,
qaoa_5_fake_torino,qaoa_5_circuit,qaoa,5,fake_torino,circuit,20000,50,sequential,0,0.9206937281414866,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5100,0.015262745098039206,0.745,stable,0.0039334521687462995,99,0.0026024766266345978,50.0,3.0,5.0,0.005
