config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qft_4_circuit,qft,4,circuit,0.010529735682819372,0.011147682843472322,0.011270129870129878,0.4325,0.4325,11350.0,11350.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qft_5_circuit,qft,5,circuit,0.006196408839778997,0.007241449275362313,0.007426811594202895,0.09499999999999997,0.09499999999999997,18100.0,18100.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qft_6_circuit,qft,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qnn_4_circuit,qnn,4,circuit,0.009510992907801429,0.014031918906176324,0.014823809523809517,0.495,0.495,10100.0,10100.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qnn_5_circuit,qnn,5,circuit,0.005893657817109153,0.0071281576893052374,0.00725245901639345,0.15249999999999997,0.15249999999999997,16950.0,16950.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qnn_6_circuit,qnn,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qnn_7_circuit,qnn,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,random_4_circuit,random,4,circuit,0.00711980198019802,0.01403505285695169,0.015094680851063828,0.5925,0.5925,8150.0,8150.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,random_5_circuit,random,5,circuit,0.0070052995391704865,0.008251457955232909,0.00840862068965517,0.3075,0.3075,13850.0,13850.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,random_6_circuit,random,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,random_7_circuit,random,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,vqe_10_circuit,vqe,10,circuit,0.007906340057636858,0.010540694980694954,0.010851544401544358,0.16749999999999998,0.16749999999999998,16650.0,16650.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,vqe_11_circuit,vqe,11,circuit,0.006273988439306386,0.010891084529505626,0.011084688995215366,0.135,0.135,17300.0,17300.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,vqe_12_circuit,vqe,12,circuit,0.006890350877192961,0.01068012231431563,0.011154651162790722,0.14500000000000002,0.14500000000000002,17100.0,17100.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,vqe_13_circuit,vqe,13,circuit,0.0,0.00585333333333332,0.007316666666666651,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,vqe_14_circuit,vqe,14,circuit,0.0,0.001540253164556963,0.0019253164556962041,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,vqe_15_circuit,vqe,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,vqe_4_circuit,vqe,4,circuit,0.005539552238805997,0.006149956709956668,0.006213636363636312,0.8375,0.8375,3250.0,3250.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,vqe_5_circuit,vqe,5,circuit,0.008446581196581177,0.010243529766520244,0.010460062893081807,0.6599999999999999,0.6599999999999999,6800.0,6800.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,vqe_6_circuit,vqe,6,circuit,0.006804878048780457,0.007747487684729081,0.007887931034482782,0.725,0.725,5500.0,5500.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,vqe_7_circuit,vqe,7,circuit,0.007410256410256376,0.009692878787878795,0.010084848484848488,0.5875,0.5875,8250.0,8250.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,vqe_8_circuit,vqe,8,circuit,0.008984482758620717,0.012574086148982425,0.01288809523809525,0.39749999999999996,0.39749999999999996,12050.0,12050.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,1,vqe_9_circuit,vqe,9,circuit,0.009240909090909103,0.013757113752122258,0.013866129032258081,0.38,0.38,12400.0,12400.0,5
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,dj_10_circuit,dj,10,circuit,0.009949411951684705,0.01164027013835844,0.011981349206349275,0.50375,0.50375,19850.0,9925.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,dj_11_circuit,dj,11,circuit,0.010162101275917096,0.011892970085470116,0.012002777777777845,0.42500000000000004,0.42500000000000004,23000.0,11500.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,dj_12_circuit,dj,12,circuit,0.009653519214703438,0.011058684116030696,0.011365585774058601,0.33249999999999996,0.33249999999999996,26700.0,13350.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,dj_13_circuit,dj,13,circuit,0.007520833333333404,0.009709770114942617,0.010591666666666772,0.25625,0.25625,29750.0,14875.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,dj_14_circuit,dj,14,circuit,0.004532798037763713,0.008704332601007421,0.008753405315614608,0.08124999999999999,0.08124999999999999,36750.0,18375.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,dj_15_circuit,dj,15,circuit,0.0,0.008448414441972644,0.009587634408602155,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,dj_4_circuit,dj,4,circuit,0.004061904761904774,0.005170135135135108,0.005322972972972921,0.90125,0.90125,3950.0,1975.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,dj_5_circuit,dj,5,circuit,0.004237526123301978,0.005570265151515175,0.006083333333333366,0.8600000000000001,0.8600000000000001,5600.0,2800.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,dj_6_circuit,dj,6,circuit,0.006312538866299917,0.008939203652788708,0.00913552631578949,0.81,0.81,7600.0,3800.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,dj_7_circuit,dj,7,circuit,0.006881627688630932,0.009092277227722774,0.009495049504950507,0.7362500000000001,0.7362500000000001,10550.0,5275.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,dj_8_circuit,dj,8,circuit,0.007551353503184702,0.010342537878787889,0.010483333333333336,0.65,0.65,14000.0,7000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,dj_9_circuit,dj,9,circuit,0.009449681528662466,0.010067869897959157,0.010379081632653029,0.5800000000000001,0.5800000000000001,16800.0,8400.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qaoa_4_circuit,qaoa,4,circuit,0.006020340819542955,0.01008249557260921,0.010862012987012993,0.7237499999999999,0.7237499999999999,11050.0,5525.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qaoa_5_circuit,qaoa,5,circuit,0.008211419025157238,0.00990350121359223,0.010264320388349516,0.50375,0.50375,19850.0,9925.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qaoa_6_circuit,qaoa,6,circuit,0.00720606118304138,0.00925934362934363,0.009266988416988425,0.31,0.31,27600.0,13800.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qaoa_7_circuit,qaoa,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qaoa_8_circuit,qaoa,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qaoa_9_circuit,qaoa,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qft_4_circuit,qft,4,circuit,0.009911445783132538,0.012150198412698416,0.012335714285714287,0.58125,0.58125,16750.0,8375.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qft_5_circuit,qft,5,circuit,0.008911538461538464,0.009517024616079495,0.009518495934959351,0.38,0.38,24800.0,12400.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qft_6_circuit,qft,6,circuit,0.004368842879918009,0.007481154359844421,0.007681797583081566,0.0625,0.0625,37500.0,18750.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qnn_4_circuit,qnn,4,circuit,0.010578813694606438,0.012862394668158078,0.013231879194630864,0.63,0.63,14800.0,7400.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qnn_5_circuit,qnn,5,circuit,0.008211672979557657,0.011269451219512184,0.012185365853658536,0.39749999999999996,0.39749999999999996,24100.0,12050.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qnn_6_circuit,qnn,6,circuit,0.006510472972972979,0.007494554655870453,0.0075489510489510445,0.16125,0.16125,33550.0,16775.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qnn_7_circuit,qnn,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,random_4_circuit,random,4,circuit,0.00842203588269495,0.009597628933566447,0.009868750000000011,0.6775,0.6775,12900.0,6450.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,random_5_circuit,random,5,circuit,0.007230095920542426,0.009342429435483857,0.01028225806451611,0.48875,0.48875,20450.0,10225.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,random_6_circuit,random,6,circuit,0.0058571757230499455,0.007587066969739436,0.007587876254180589,0.12,0.12,35200.0,17600.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,random_7_circuit,random,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,vqe_10_circuit,vqe,10,circuit,0.009068235930735961,0.014935204248366073,0.014992483660130812,0.3975,0.3975,24100.0,12050.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,vqe_11_circuit,vqe,11,circuit,0.009177733214497918,0.01264434694691281,0.013259523809523886,0.40375,0.40375,23850.0,11925.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,vqe_12_circuit,vqe,12,circuit,0.008384902597402604,0.009184875713478698,0.009194483568075182,0.26375000000000004,0.26375000000000004,29450.0,14725.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,vqe_13_circuit,vqe,13,circuit,0.0024384485094851136,0.009661666666666697,0.010032575757575728,0.03875000000000001,0.03875000000000001,38450.0,19225.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,vqe_14_circuit,vqe,14,circuit,0.0,0.0010563071065989907,0.001920558375634532,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,vqe_15_circuit,vqe,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,vqe_4_circuit,vqe,4,circuit,0.003930952380952405,0.004542152025982089,0.004623584905660361,0.895,0.895,4200.0,2100.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,vqe_5_circuit,vqe,5,circuit,0.0059783185840707725,0.009136944444444461,0.009369444444444463,0.7737499999999999,0.7737499999999999,9050.0,4525.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,vqe_6_circuit,vqe,6,circuit,0.005353230337078654,0.007938804945054941,0.008157792207792183,0.795,0.795,8200.0,4100.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,vqe_7_circuit,vqe,7,circuit,0.006514589007517184,0.010323155737704967,0.01077500000000003,0.6699999999999999,0.6699999999999999,13200.0,6600.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,vqe_8_circuit,vqe,8,circuit,0.009061470484270081,0.011392721893491144,0.01179585798816571,0.52125,0.52125,19150.0,9575.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,2,vqe_9_circuit,vqe,9,circuit,0.009971089602221692,0.01089531390266949,0.0110607843137255,0.575,0.575,17000.0,8500.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,3,dj_10_circuit,dj,10,circuit,0.009234359359359467,0.010824886941775113,0.010852459016393524,0.5599999999999999,0.5599999999999999,26400.0,8800.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,3,dj_11_circuit,dj,11,circuit,0.009976195743784303,0.010781250553515163,0.010862935323383092,0.48750000000000004,0.48750000000000004,30750.0,10250.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,3,dj_12_circuit,dj,12,circuit,0.01015348324514986,0.011264075829384016,0.01193181818181833,0.36875,0.36875,37875.0,12625.0,10
b50_lb10_k3_eps0p0025,aggregate_only_sync,confidence,3,dj_13_circuit,dj,13,circuit,0.008041986271017815,0.009912016806722757,0.0101500000000001,0.31124999999999997,0.31124999999999997,41325.0,13775.0,10
