policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.0071122412754915185,0.010090883890144738,0.01635773022806316,0.01756875000000002,1.0,0.301875,0.301875,0.0
aggregate_only_sync,shot_proportional,100,0.0071122412754915185,0.010090883890144738,0.01635773022806316,0.01756875000000002,1.0,0.301875,0.301875,0.0
aggregate_only_sync,uniform,100,0.0071122412754915185,0.010090883890144738,0.01635773022806316,0.01756875000000002,1.0,0.301875,0.301875,0.0
hierarchical_local_aggregate,confidence,100,0.0076046771949243985,0.010148961293371212,0.01620399684832713,0.017574371859296542,1.0,0.320625,0.320625,0.0
hierarchical_local_aggregate,shot_proportional,100,0.007022365008672191,0.010191753910507856,0.017212909710516935,0.018100110393553054,1.0,0.320625,0.320625,0.0
hierarchical_local_aggregate,uniform,100,0.007009993625845572,0.010191753910507856,0.01706694731320846,0.018029680660902957,1.0,0.320625,0.320625,0.0
local_only_offline_aggregate,confidence,100,0.002152112292220065,0.005257599258262536,0.013763871706566424,0.01756875000000002,1.0,0.079375,0.01874999999999999,0.0
local_only_offline_aggregate,shot_proportional,100,0.0018976514429188812,0.005053212485500553,0.013580591345438452,0.01756875000000002,1.0,0.079375,0.01874999999999999,0.0
local_only_offline_aggregate,uniform,100,0.001970764043740105,0.0051368982134326995,0.013764623726606584,0.01756875000000002,1.0,0.079375,0.01874999999999999,0.0
