trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
random_12_fake_fez,random_12_circuit,random,12,fake_fez,circuit,20000,50,sequential,0,2.873772719874978,fixed,fixed_1000,,1000,0.7321500000000307,0.95,fixed_budget,,0,0.00031174998730421066,,,,
random_12_fake_fez,random_12_circuit,random,12,fake_fez,circuit,20000,50,sequential,0,2.873772719874978,fixed,fixed_2500,,2500,0.4792999999999715,0.875,fixed_budget,,0,0.0007552895694971085,,,,
random_12_fake_fez,random_12_circuit,random,12,fake_fez,circuit,20000,50,sequential,0,2.873772719874978,fixed,fixed_5000,,5000,0.30969999999998554,0.75,fixed_budget,,0,0.001468299888074398,,,,
random_12_fake_fez,random_12_circuit,random,12,fake_fez,circuit,20000,50,sequential,0,2.873772719874978,fixed,fixed_10000,,10000,0.17544999999999245,0.5,fixed_budget,,0,0.002772117033600807,,,,
random_12_fake_fez,random_12_circuit,random,12,fake_fez,circuit,20000,50,sequential,0,2.873772719874978,fixed,fixed_15000,,15000,0.10163333333333012,0.25,fixed_budget,,0,0.004585960879921913,,,,
random_12_fake_fez,random_12_circuit,random,12,fake_fez,circuit,20000,50,sequential,0,2.873772719874978,fixed,fixed_18000,,18000,0.05991666666666797,0.09999999999999998,fixed_budget,,0,0.004876450635492802,,,,
random_12_fake_fez,random_12_circuit,random,12,fake_fez,circuit,20000,50,sequential,0,2.873772719874978,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007165239294710238,397,0.5195049270987511,50.0,3.0,5.0,0.005
random_12_fake_kyiv,random_12_circuit,random,12,fake_kyiv,circuit,20000,50,sequential,0,2.7390611777082086,fixed,fixed_1000,,1000,0.7440000000000274,0.95,fixed_budget,,0,0.0003015706315636635,,,,
random_12_fake_kyiv,random_12_circuit,random,12,fake_kyiv,circuit,20000,50,sequential,0,2.7390611777082086,fixed,fixed_2500,,2500,0.4812499999999699,0.875,fixed_budget,,0,0.0007299222052097321,,,,
random_12_fake_kyiv,random_12_circuit,random,12,fake_kyiv,circuit,20000,50,sequential,0,2.7390611777082086,fixed,fixed_5000,,5000,0.3077499999999849,0.75,fixed_budget,,0,0.0014396347105503082,,,,
random_12_fake_kyiv,random_12_circuit,random,12,fake_kyiv,circuit,20000,50,sequential,0,2.7390611777082086,fixed,fixed_10000,,10000,0.17414999999999245,0.5,fixed_budget,,0,0.0027176346629858017,,,,
random_12_fake_kyiv,random_12_circuit,random,12,fake_kyiv,circuit,20000,50,sequential,0,2.7390611777082086,fixed,fixed_15000,,15000,0.10199999999999672,0.25,fixed_budget,,0,0.003948153927922249,,,,
random_12_fake_kyiv,random_12_circuit,random,12,fake_kyiv,circuit,20000,50,sequential,0,2.7390611777082086,fixed,fixed_18000,,18000,0.06114444444444583,0.09999999999999998,fixed_budget,,0,0.0046924930065870285,,,,
random_12_fake_kyiv,random_12_circuit,random,12,fake_kyiv,circuit,20000,50,sequential,0,2.7390611777082086,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007234005037783301,397,0.5047886744141579,50.0,3.0,5.0,0.005
random_12_fake_marrakesh,random_12_circuit,random,12,fake_marrakesh,circuit,20000,50,sequential,0,2.505915779620409,fixed,fixed_1000,,1000,0.6996000000000303,0.95,fixed_budget,,0,0.0003007585182785988,,,,
random_12_fake_marrakesh,random_12_circuit,random,12,fake_marrakesh,circuit,20000,50,sequential,0,2.505915779620409,fixed,fixed_2500,,2500,0.45654999999997437,0.875,fixed_budget,,0,0.0007472150027751923,,,,
random_12_fake_marrakesh,random_12_circuit,random,12,fake_marrakesh,circuit,20000,50,sequential,0,2.505915779620409,fixed,fixed_5000,,5000,0.2975499999999854,0.75,fixed_budget,,0,0.0029289238154888153,,,,
random_12_fake_marrakesh,random_12_circuit,random,12,fake_marrakesh,circuit,20000,50,sequential,0,2.505915779620409,fixed,fixed_10000,,10000,0.17014999999999295,0.5,fixed_budget,,0,0.010476382449269295,,,,
random_12_fake_marrakesh,random_12_circuit,random,12,fake_marrakesh,circuit,20000,50,sequential,0,2.505915779620409,fixed,fixed_15000,,15000,0.09979999999999649,0.25,fixed_budget,,0,0.01334171649068594,,,,
random_12_fake_marrakesh,random_12_circuit,random,12,fake_marrakesh,circuit,20000,50,sequential,0,2.505915779620409,fixed,fixed_18000,,18000,0.05866666666666771,0.09999999999999998,fixed_budget,,0,0.010532609187066555,,,,
