config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,qnn_4_circuit,qnn,4,circuit,0.0,0.0018511605203091286,0.0018930107526881996,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,qnn_5_circuit,qnn,5,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,qnn_6_circuit,qnn,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,qnn_7_circuit,qnn,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,random_4_circuit,random,4,circuit,0.0022509202453987933,0.0048239181286549426,0.005405555555555523,0.18500000000000005,0.18500000000000005,16300.0,16300.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,random_5_circuit,random,5,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,random_6_circuit,random,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,random_7_circuit,random,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,vqe_10_circuit,vqe,10,circuit,0.0,0.0035096573208722734,0.004387071651090342,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,vqe_11_circuit,vqe,11,circuit,0.0,0.005867955390334549,0.007334944237918188,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,vqe_12_circuit,vqe,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,vqe_13_circuit,vqe,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,vqe_14_circuit,vqe,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,vqe_15_circuit,vqe,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,vqe_4_circuit,vqe,4,circuit,0.0032185185185185134,0.003981579719254168,0.00416976744186049,0.7224999999999999,0.7224999999999999,5550.0,5550.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,vqe_5_circuit,vqe,5,circuit,0.004621604938271624,0.007807846441947555,0.008220224719101115,0.4325,0.4325,11350.0,11350.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,vqe_6_circuit,vqe,6,circuit,0.004305140186915912,0.006253720128110355,0.006404040404040383,0.505,0.505,9900.0,9900.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,vqe_7_circuit,vqe,7,circuit,0.0038499999999999867,0.004763327734470305,0.004861993769470375,0.1975,0.1975,16050.0,16050.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,vqe_8_circuit,vqe,8,circuit,0.002599336870026523,0.004619047619047618,0.004873809523809521,0.057499999999999996,0.057499999999999996,18850.0,18850.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,1,vqe_9_circuit,vqe,9,circuit,0.0,0.004205882352941189,0.004350000000000012,0.0,0.0,20000.0,20000.0,5
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,dj_10_circuit,dj,10,circuit,0.0043428980317645905,0.005687667475728201,0.005815000000000026,0.19875000000000004,0.19875000000000004,32050.0,16025.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,dj_11_circuit,dj,11,circuit,0.0005227848101265629,0.004421556313211576,0.00502365771812076,0.006249999999999978,0.006249999999999978,39750.0,19875.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,dj_12_circuit,dj,12,circuit,0.0,0.0025170695364237845,0.004576490066225071,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,dj_13_circuit,dj,13,circuit,0.0,0.0017457891061452208,0.003174162011173135,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,dj_14_circuit,dj,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,dj_15_circuit,dj,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,dj_4_circuit,dj,4,circuit,0.003547509663990511,0.005083986354775817,0.005190740740740733,0.8575,0.8575,5700.0,2850.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,dj_5_circuit,dj,5,circuit,0.00319049111807733,0.0047243878986867015,0.005169230769230778,0.74875,0.74875,10050.0,5025.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,dj_6_circuit,dj,6,circuit,0.004385273279352256,0.004988809523809554,0.005241666666666686,0.6087499999999999,0.6087499999999999,15650.0,7825.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,dj_7_circuit,dj,7,circuit,0.004128736586612202,0.005360744382022455,0.005880898876404438,0.51,0.51,19600.0,9800.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,dj_8_circuit,dj,8,circuit,0.004423084291187724,0.005245540816326509,0.005344999999999976,0.39625,0.39625,24150.0,12075.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,dj_9_circuit,dj,9,circuit,0.004860033777670523,0.006527962947474074,0.007022131147540989,0.31875,0.31875,27250.0,13625.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qaoa_4_circuit,qaoa,4,circuit,0.004857969811762868,0.00656929347826086,0.006753260869565188,0.545,0.545,18200.0,9100.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qaoa_5_circuit,qaoa,5,circuit,0.0021022153615195575,0.004321530153604471,0.004346364985163225,0.05499999999999999,0.05499999999999999,37800.0,18900.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qaoa_6_circuit,qaoa,6,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qaoa_7_circuit,qaoa,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qaoa_8_circuit,qaoa,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qaoa_9_circuit,qaoa,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qft_4_circuit,qft,4,circuit,0.002892183760104774,0.00399659090909092,0.004054545454545453,0.13,0.13,34800.0,17400.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qft_5_circuit,qft,5,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qft_6_circuit,qft,6,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qnn_4_circuit,qnn,4,circuit,0.004468465909090896,0.006154925515552011,0.006301526717557234,0.3025,0.3025,27900.0,13950.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qnn_5_circuit,qnn,5,circuit,0.0,0.0016499999999999924,0.002999999999999992,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qnn_6_circuit,qnn,6,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qnn_7_circuit,qnn,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,random_4_circuit,random,4,circuit,0.003753418113248378,0.0045024555312841,0.004716063348416266,0.39375,0.39375,24250.0,12125.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,random_5_circuit,random,5,circuit,0.0026766304347826068,0.0033513210032066186,0.0033641891891892164,0.10125,0.10125,35950.0,17975.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,random_6_circuit,random,6,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,random_7_circuit,random,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,vqe_10_circuit,vqe,10,circuit,0.0006223918575063486,0.0032325214379947302,0.0036625000000000364,0.00874999999999998,0.00874999999999998,39650.0,19825.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,vqe_11_circuit,vqe,11,circuit,0.000899188311688296,0.003970377755436384,0.004631944444444453,0.010000000000000009,0.010000000000000009,39600.0,19800.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,vqe_12_circuit,vqe,12,circuit,0.0,0.0016446195652174021,0.0029902173913043733,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,vqe_13_circuit,vqe,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,vqe_14_circuit,vqe,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,vqe_15_circuit,vqe,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,vqe_4_circuit,vqe,4,circuit,0.0031209677419355183,0.003686802054155017,0.003768650793650839,0.78,0.78,8800.0,4400.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,vqe_5_circuit,vqe,5,circuit,0.004203866055588427,0.006930357142857115,0.00732142857142857,0.5575,0.5575,17700.0,8850.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,vqe_6_circuit,vqe,6,circuit,0.0045435633877669215,0.006731108156028365,0.0077565602836879065,0.6412500000000001,0.6412500000000001,14350.0,7175.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,vqe_7_circuit,vqe,7,circuit,0.004338565494480435,0.006089490847230174,0.006486936936936901,0.41750000000000004,0.41750000000000004,23300.0,11650.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,vqe_8_circuit,vqe,8,circuit,0.0039243412494406205,0.006127455126064478,0.006290566037735872,0.25125000000000003,0.25125000000000003,29950.0,14975.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,2,vqe_9_circuit,vqe,9,circuit,0.0035148945439249972,0.005145421748546691,0.005195161290322615,0.20875,0.20875,31650.0,15825.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,3,dj_10_circuit,dj,10,circuit,0.004224345623416916,0.005595238095238159,0.00560606060606069,0.23375,0.23375,45975.0,15325.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,3,dj_11_circuit,dj,11,circuit,0.002397292598112303,0.004956065121412782,0.004988300220750507,0.08875,0.08875,54675.0,18225.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,3,dj_12_circuit,dj,12,circuit,0.000619020356234065,0.003910953757225421,0.003999999999999972,0.00874999999999998,0.00874999999999998,59475.0,19825.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,3,dj_13_circuit,dj,13,circuit,0.0,0.0015941984304683366,0.002345943562610203,0.0,0.0,60000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,3,dj_14_circuit,dj,14,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,3,dj_15_circuit,dj,15,circuit,0.0,0.0,0.0,0.0,0.0,60000.0,20000.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,3,dj_4_circuit,dj,4,circuit,0.0032704022988505237,0.004254722222222209,0.004322222222222197,0.8775,0.8775,7350.0,2450.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,3,dj_5_circuit,dj,5,circuit,0.002520726495726489,0.003743239700374483,0.004014419475655364,0.8075,0.8075,11550.0,3850.0,10
b50_lb5_k5_eps0p001,aggregate_only_sync,confidence,3,dj_6_circuit,dj,6,circuit,0.003592347308864089,0.0047185073260073455,0.004909523809523808,0.6625,0.6625,20250.0,6750.0,10
