config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qft_4_circuit,qft,4,circuit,0.013280116959064323,0.014931860893597423,0.01507155688622755,0.5825,0.5825,8350.0,8350.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qft_5_circuit,qft,5,circuit,0.013337234042553194,0.016205432796498533,0.01669257425742574,0.4175,0.4175,11650.0,11650.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qft_6_circuit,qft,6,circuit,0.010581230283911674,0.012096751868820838,0.012434615384615388,0.2025,0.2025,15950.0,15950.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qnn_4_circuit,qnn,4,circuit,0.01454999999999998,0.017447358020295522,0.017554014598540134,0.6575,0.6575,6850.0,6850.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qnn_5_circuit,qnn,5,circuit,0.015079166666666668,0.01783358974358975,0.018250000000000002,0.5,0.5,10000.0,10000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qnn_6_circuit,qnn,6,circuit,0.014571428571428577,0.015601168831168822,0.015731818181818166,0.3125,0.3125,13750.0,13750.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qnn_7_circuit,qnn,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,random_4_circuit,random,4,circuit,0.011254128440366992,0.013278484848484857,0.013743939393939404,0.6775,0.6775,6450.0,6450.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,random_5_circuit,random,5,circuit,0.012889610389610402,0.015532872503840226,0.015588709677419332,0.595,0.595,8100.0,8100.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,random_6_circuit,random,6,circuit,0.012556687898089173,0.014116788321167893,0.014145985401459867,0.25749999999999995,0.25749999999999995,14850.0,14850.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,random_7_circuit,random,7,circuit,0.0,0.00933193592006911,0.010935014836795253,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_10_circuit,vqe,10,circuit,0.020516666666666697,0.023244765177548705,0.02369484536082477,0.61,0.61,7800.0,7800.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_11_circuit,vqe,11,circuit,0.021791666666666737,0.022773773873185618,0.022858288770053442,0.5625,0.5625,8750.0,8750.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_12_circuit,vqe,12,circuit,0.019754504504504528,0.021970968451944278,0.022256382978723413,0.53,0.53,9400.0,9400.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_13_circuit,vqe,13,circuit,0.020286738351254576,0.02402665480427064,0.024750000000000175,0.31499999999999995,0.31499999999999995,13700.0,13700.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_14_circuit,vqe,14,circuit,0.019067721518987515,0.02372369230769235,0.023834615384615388,0.20999999999999996,0.20999999999999996,15800.0,15800.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_15_circuit,vqe,15,circuit,0.015657142857143067,0.018728988745028388,0.019000427350427385,0.125,0.125,17500.0,17500.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_4_circuit,vqe,4,circuit,0.00599285714285713,0.008885945945945965,0.009450000000000016,0.9025,0.9025,1950.0,1950.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_5_circuit,vqe,5,circuit,0.010599999999999974,0.01592578313253011,0.016599999999999983,0.8,0.8,4000.0,4000.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_6_circuit,vqe,6,circuit,0.009357692307692319,0.012978059587471369,0.013226470588235319,0.83,0.83,3400.0,3400.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_7_circuit,vqe,7,circuit,0.011566883116883142,0.014163611793611796,0.014578378378378385,0.725,0.725,5500.0,5500.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_8_circuit,vqe,8,circuit,0.01564869281045755,0.016345513330880163,0.016398882681564263,0.6174999999999999,0.6174999999999999,7650.0,7650.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,1,vqe_9_circuit,vqe,9,circuit,0.01565056179775281,0.019772062180244035,0.02029761904761909,0.6725,0.6725,6550.0,6550.0,5
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_10_circuit,dj,10,circuit,0.015624164976090427,0.017821040969899598,0.017942307692307632,0.73875,0.73875,10450.0,5225.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_11_circuit,dj,11,circuit,0.01745155426765009,0.019485188053097284,0.019495796460176944,0.6849999999999999,0.6849999999999999,12600.0,6300.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_12_circuit,dj,12,circuit,0.017535378057820496,0.02046578947368405,0.021685526315789246,0.64375,0.64375,14250.0,7125.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_13_circuit,dj,13,circuit,0.01970626737121046,0.024699729955919538,0.025607194244604205,0.62375,0.62375,15050.0,7525.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_14_circuit,dj,14,circuit,0.021509908053265556,0.022600659733506376,0.022720718232043812,0.5825,0.5825,16700.0,8350.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_15_circuit,dj,15,circuit,0.021607176112879184,0.024445139761130018,0.024595954356845938,0.48250000000000004,0.48250000000000004,20700.0,10350.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_4_circuit,dj,4,circuit,0.005223611111111118,0.0074557841614907115,0.007635714285714307,0.93875,0.93875,2450.0,1225.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_5_circuit,dj,5,circuit,0.005732716927453741,0.007117500000000026,0.007125000000000032,0.905,0.905,3800.0,1900.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_6_circuit,dj,6,circuit,0.007555954120397408,0.009053107287449383,0.009755769230769224,0.8575,0.8575,5700.0,2850.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_7_circuit,dj,7,circuit,0.009610227272727262,0.012440427215189873,0.012882594936708855,0.8262499999999999,0.8262499999999999,6950.0,3475.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_8_circuit,dj,8,circuit,0.01119057064490235,0.013456619433198393,0.01446538461538461,0.80625,0.80625,7750.0,3875.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,dj_9_circuit,dj,9,circuit,0.012259572616925542,0.014630711096158544,0.014640573770491775,0.7537499999999999,0.7537499999999999,9850.0,4925.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_4_circuit,qaoa,4,circuit,0.010796085858585866,0.01323843749999999,0.014006250000000005,0.84,0.84,6400.0,3200.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_5_circuit,qaoa,5,circuit,0.011812711864406796,0.016517849965349968,0.016543468468468474,0.685,0.685,12600.0,6300.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_6_circuit,qaoa,6,circuit,0.013163088040350473,0.015410964912280696,0.015655701754385964,0.5449999999999999,0.5449999999999999,18200.0,9100.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_7_circuit,qaoa,7,circuit,0.013260236400146029,0.015040612050163571,0.015621428571428564,0.34125,0.34125,26350.0,13175.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_8_circuit,qaoa,8,circuit,0.013035201149425291,0.01518618362847543,0.015467430278884475,0.27249999999999996,0.27249999999999996,29100.0,14550.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qaoa_9_circuit,qaoa,9,circuit,0.005276368497071521,0.009008340163934427,0.01,0.028749999999999998,0.028749999999999998,38850.0,19425.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_4_circuit,qft,4,circuit,0.013469408831908837,0.01718777729384436,0.01823556910569105,0.7175,0.7175,11300.0,5650.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_5_circuit,qft,5,circuit,0.0132097038263429,0.015277809147374368,0.015797049689440998,0.59125,0.59125,16350.0,8175.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_6_circuit,qft,6,circuit,0.01387828129853992,0.015411215805471118,0.015452597402597398,0.42125,0.42125,23150.0,11575.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_7_circuit,qft,7,circuit,0.01062208963595571,0.01156114407981842,0.011834967845659159,0.18625000000000003,0.18625000000000003,32550.0,16275.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_4_circuit,qnn,4,circuit,0.011554224006116182,0.015118023255813975,0.01599186046511631,0.75,0.75,10000.0,5000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_5_circuit,qnn,5,circuit,0.012737903225806469,0.016519856413353844,0.016607758620689677,0.6125,0.6125,15500.0,7750.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_6_circuit,qnn,6,circuit,0.013841273440372594,0.016269625955954232,0.01676827956989248,0.5025,0.5025,19900.0,9950.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_7_circuit,qnn,7,circuit,0.010693608171364607,0.013033487303451035,0.013077076411960124,0.21625,0.21625,31350.0,15675.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,random_4_circuit,random,4,circuit,0.00714754864409378,0.011419161392405097,0.0130204545454546,0.775,0.775,9000.0,4500.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,random_5_circuit,random,5,circuit,0.01277188346883468,0.015307499999999991,0.015825000000000006,0.71,0.71,11600.0,5800.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,random_6_circuit,random,6,circuit,0.013800877159455736,0.015232330719442357,0.015700641025641005,0.47625,0.47625,20950.0,10475.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,random_7_circuit,random,7,circuit,0.012399034676719267,0.013235721069777086,0.013286846689895476,0.27999999999999997,0.27999999999999997,28800.0,14400.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,random_8_circuit,random,8,circuit,0.0,0.005235760380063813,0.006437433862433863,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_10_circuit,vqe,10,circuit,0.01811489726027387,0.021967148876404437,0.023781179775280856,0.64875,0.64875,14050.0,7025.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_11_circuit,vqe,11,circuit,0.019396491228070085,0.022754776326757344,0.02338305084745759,0.68125,0.68125,12750.0,6375.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_12_circuit,vqe,12,circuit,0.019559254307783644,0.02267985141405199,0.022798630136986086,0.64625,0.64625,14150.0,7075.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_13_circuit,vqe,13,circuit,0.01976739220563837,0.023180712545251753,0.02478478835978805,0.49125,0.49125,20350.0,10175.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_14_circuit,vqe,14,circuit,0.02165620406152883,0.02311497507122497,0.023364814814814745,0.41125,0.41125,23550.0,11775.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_15_circuit,vqe,15,circuit,0.018911060521154363,0.02202295913998773,0.02280855513308001,0.34375,0.34375,26250.0,13125.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_4_circuit,vqe,4,circuit,0.004145454545454551,0.005634642857142837,0.006042857142857126,0.91625,0.91625,3350.0,1675.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_5_circuit,vqe,5,circuit,0.0093996031746032,0.014190357142857156,0.015800000000000012,0.845,0.845,6200.0,3100.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_6_circuit,vqe,6,circuit,0.00873833612040139,0.010793997252747236,0.010815384615384607,0.8712500000000001,0.8712500000000001,5150.0,2575.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_7_circuit,vqe,7,circuit,0.009934017027863794,0.011989539473684184,0.012010526315789426,0.79375,0.79375,8250.0,4125.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_8_circuit,vqe,8,circuit,0.012665584173198952,0.015297905844155812,0.016457142857142826,0.73625,0.73625,10550.0,5275.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,2,vqe_9_circuit,vqe,9,circuit,0.014421689723320186,0.01870123517571537,0.0205391089108911,0.7362500000000001,0.7362500000000001,10550.0,5275.0,10
b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,3,dj_10_circuit,dj,10,circuit,0.013473219386783548,0.01579843099616087,0.01653712871287124,0.74875,0.74875,15075.0,5025.0,10
