policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.00769250227343648,0.011231211131784675,0.019314504695501396,0.02076698113207549,1.0,0.40718750000000004,0.40718750000000004,0.0
aggregate_only_sync,shot_proportional,100,0.00769250227343648,0.011231211131784675,0.019314504695501396,0.02076698113207549,1.0,0.40718750000000004,0.40718750000000004,0.0
aggregate_only_sync,uniform,100,0.00769250227343648,0.011231211131784675,0.019314504695501396,0.02076698113207549,1.0,0.40718750000000004,0.40718750000000004,0.0
hierarchical_local_aggregate,confidence,100,0.007639663167185933,0.011073608236058113,0.01873992565435293,0.02076698113207549,1.0,0.40718750000000004,0.40718750000000004,0.0
hierarchical_local_aggregate,shot_proportional,100,0.00769250227343648,0.011231211131784675,0.01970406037507636,0.02076698113207549,1.0,0.40718750000000004,0.40718750000000004,0.0
hierarchical_local_aggregate,uniform,100,0.00769250227343648,0.011231211131784675,0.019660350858206325,0.02076698113207549,1.0,0.40718750000000004,0.40718750000000004,0.0
local_only_offline_aggregate,confidence,100,0.0030199912794601743,0.005493052614136624,0.015449675296558444,0.020699769585253467,1.0,0.14937499999999998,0.08687499999999998,0.0
local_only_offline_aggregate,shot_proportional,100,0.0028984504658650535,0.005640426152316953,0.015484229149614916,0.020699769585253467,1.0,0.14937499999999998,0.08687499999999998,0.0
local_only_offline_aggregate,uniform,100,0.002967856388874078,0.005534267746940999,0.015455297928836183,0.020699769585253467,1.0,0.14937499999999998,0.08687499999999998,0.0
