split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep001,stratified_size,1,b50_lb3_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.007086763546615256,0.012906884147659498,0.019566604960954987,0.022517256637168144,0.58,1.0,1.0,0.3425,0.0,0.3425,26300.0,13150.0,0.019566604960954987,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019566604960954987
stratified_size_rep001,stratified_size,1,b50_lb3_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.007086763546615256,0.012906884147659498,0.019566604960954987,0.022517256637168144,0.58,1.0,1.0,0.3425,0.0,0.3425,26300.0,13150.0,0.019566604960954987,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019566604960954987
stratified_size_rep001,stratified_size,1,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.006998783075136697,0.012914961743134421,0.019039511423042478,0.022517256637168144,0.58,1.0,1.0,0.3425,0.0,0.3425,26012.5,13150.0,0.019039511423042478,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019039511423042478
stratified_size_rep001,stratified_size,1,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.007086763546615256,0.012906884147659498,0.019729515684162383,0.02329622509635733,0.58,1.0,1.0,0.3425,0.0,0.3425,26012.5,13150.0,0.019729515684162383,0.02329622509635733,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019729515684162383
stratified_size_rep001,stratified_size,1,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.007086763546615256,0.012906884147659498,0.019663422251971516,0.023205952474287642,0.58,1.0,1.0,0.3425,0.0,0.3425,26012.5,13150.0,0.019663422251971516,0.023205952474287642,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019663422251971516
stratified_size_rep001,stratified_size,1,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0025090698436834604,0.008491507032435078,0.01565079143982393,0.022517256637168144,0.79,1.0,1.0,0.04749999999999999,0.0,0.0,40000.0,20000.0,0.01565079143982393,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01565079143982393
stratified_size_rep001,stratified_size,1,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0023558373026992445,0.008402727194409609,0.01565079143982393,0.022517256637168144,0.7966666666666666,1.0,1.0,0.04749999999999999,0.0,0.0,40000.0,20000.0,0.01565079143982393,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01565079143982393
stratified_size_rep001,stratified_size,1,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0024092399362094915,0.008497601413688704,0.015648786259822314,0.022517256637168144,0.7966666666666666,1.0,1.0,0.04749999999999999,0.0,0.0,40000.0,20000.0,0.015648786259822314,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.015648786259822314
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.00975734135913591,0.013370277739892104,0.019902995590729014,0.022517256637168144,0.52,1.0,1.0,0.4575,0.0,0.4575,23125.0,10850.0,0.019902995590729014,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019902995590729014
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.00975734135913591,0.013370277739892104,0.019902995590729014,0.022517256637168144,0.52,1.0,1.0,0.4575,0.0,0.4575,23125.0,10850.0,0.019902995590729014,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019902995590729014
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.00975734135913591,0.013370277739892104,0.019902995590729014,0.022517256637168144,0.52,1.0,1.0,0.4575,0.0,0.4575,23125.0,10850.0,0.019902995590729014,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019902995590729014
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.00960128090871051,0.013333172665823843,0.019666216896800672,0.022517256637168144,0.5233333333333333,1.0,1.0,0.4575,0.0,0.4575,23087.5,10850.0,0.019666216896800672,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019666216896800672
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.00975734135913591,0.013370277739892104,0.020224539236387232,0.02329622509635733,0.52,1.0,1.0,0.4575,0.0,0.4575,23087.5,10850.0,0.020224539236387232,0.02329622509635733,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.020224539236387232
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.00975734135913591,0.013370277739892104,0.020224539236387232,0.023205952474287642,0.52,1.0,1.0,0.4575,0.0,0.4575,23087.5,10850.0,0.020224539236387232,0.023205952474287642,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.020224539236387232
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.004699340849374454,0.009928509093801668,0.015694956690658582,0.022517256637168144,0.75,1.0,1.0,0.2109375,0.0,0.16749999999999998,36462.5,16650.0,0.015694956690658582,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.015694956690658582
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.004842588023745658,0.009812799842406551,0.01574056620606806,0.022517256637168144,0.7566666666666667,1.0,1.0,0.2109375,0.0,0.16749999999999998,36462.5,16650.0,0.01574056620606806,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01574056620606806
stratified_size_rep002,stratified_size,2,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.004710120294244804,0.009914266049313997,0.015685429978403005,0.022517256637168144,0.7533333333333333,1.0,1.0,0.2109375,0.0,0.16749999999999998,36462.5,16650.0,0.015685429978403005,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.015685429978403005
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.008750093986126636,0.012826258873114466,0.019707847774244797,0.022517256637168144,0.5633333333333334,1.0,1.0,0.365,0.0,0.365,23650.0,12700.0,0.019707847774244797,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019707847774244797
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.008750093986126636,0.012826258873114466,0.019707847774244797,0.022517256637168144,0.5633333333333334,1.0,1.0,0.365,0.0,0.365,23650.0,12700.0,0.019707847774244797,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019707847774244797
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.008750093986126636,0.012826258873114466,0.019707847774244797,0.022517256637168144,0.5633333333333334,1.0,1.0,0.365,0.0,0.365,23650.0,12700.0,0.019707847774244797,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019707847774244797
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0081151934206234,0.012891173175968086,0.019309997820748312,0.022517256637168144,0.5666666666666667,1.0,1.0,0.365,0.0,0.365,23475.0,12700.0,0.019309997820748312,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019309997820748312
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.008750093986126636,0.012887212380011299,0.019756801045448448,0.02329622509635733,0.5633333333333334,1.0,1.0,0.365,0.0,0.365,23475.0,12700.0,0.019756801045448448,0.02329622509635733,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019756801045448448
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.008750093986126636,0.012887212380011299,0.019756801045448448,0.023205952474287642,0.5633333333333334,1.0,1.0,0.365,0.0,0.365,23475.0,12700.0,0.019756801045448448,0.023205952474287642,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019756801045448448
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.002761775037388575,0.008927059606587996,0.015430600206724316,0.022517256637168144,0.7866666666666666,1.0,1.0,0.08875,0.0,0.03999999999999998,39200.0,19200.0,0.015430600206724316,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.015430600206724316
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0023868439161345177,0.00892053954507626,0.01564575710308944,0.022517256637168144,0.7966666666666666,1.0,1.0,0.08875,0.0,0.03999999999999998,39200.0,19200.0,0.01564575710308944,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01564575710308944
stratified_size_rep003,stratified_size,3,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0026121639653682947,0.009009939273090286,0.015509079284799025,0.022517256637168144,0.7933333333333333,1.0,1.0,0.08875,0.0,0.03999999999999998,39200.0,19200.0,0.015509079284799025,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.015509079284799025
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.00876696040868455,0.013043152187157304,0.01980471957728069,0.022517256637168144,0.55,1.0,1.0,0.3425,0.0,0.3425,26525.0,13150.0,0.01980471957728069,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01980471957728069
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.00876696040868455,0.013043152187157304,0.01980471957728069,0.022517256637168144,0.55,1.0,1.0,0.3425,0.0,0.3425,26525.0,13150.0,0.01980471957728069,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01980471957728069
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.00876696040868455,0.013043152187157304,0.01980471957728069,0.022517256637168144,0.55,1.0,1.0,0.3425,0.0,0.3425,26525.0,13150.0,0.01980471957728069,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01980471957728069
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.00796163174847271,0.01299147363088663,0.01961740233107575,0.022517256637168144,0.55,1.0,1.0,0.3425,0.0,0.3425,26300.0,13150.0,0.01961740233107575,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01961740233107575
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.00876696040868455,0.01307232174609481,0.02013257009834678,0.02329622509635733,0.55,1.0,1.0,0.3425,0.0,0.3425,26300.0,13150.0,0.02013257009834678,0.02329622509635733,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.02013257009834678
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.00876696040868455,0.013047538290669455,0.02013257009834678,0.023205952474287642,0.55,1.0,1.0,0.3425,0.0,0.3425,26300.0,13150.0,0.02013257009834678,0.023205952474287642,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.02013257009834678
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0031824024890647964,0.009085197433734399,0.015655254050073647,0.022517256637168144,0.7766666666666666,1.0,1.0,0.07750000000000001,0.0,0.03999999999999998,40000.0,19200.0,0.015655254050073647,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.015655254050073647
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0031157602802688884,0.009107456978122843,0.015655254050073647,0.022517256637168144,0.7866666666666666,1.0,1.0,0.07750000000000001,0.0,0.03999999999999998,40000.0,19200.0,0.015655254050073647,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.015655254050073647
stratified_size_rep004,stratified_size,4,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0030878097337774446,0.009232935209205246,0.015603771550018731,0.022517256637168144,0.7833333333333333,1.0,1.0,0.07750000000000001,0.0,0.03999999999999998,40000.0,19200.0,0.015603771550018731,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.015603771550018731
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.009348164335664351,0.013222336969793682,0.019769044361525597,0.022517256637168144,0.5333333333333333,1.0,1.0,0.4375,0.0,0.4375,23125.0,11250.0,0.019769044361525597,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019769044361525597
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.009348164335664351,0.013222336969793682,0.019769044361525597,0.022517256637168144,0.5333333333333333,1.0,1.0,0.4375,0.0,0.4375,23125.0,11250.0,0.019769044361525597,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019769044361525597
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.009348164335664351,0.013222336969793682,0.019769044361525597,0.022517256637168144,0.5333333333333333,1.0,1.0,0.4375,0.0,0.4375,23125.0,11250.0,0.019769044361525597,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019769044361525597
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.008961778323381308,0.013167227040021937,0.01940330767272158,0.022517256637168144,0.5366666666666666,1.0,1.0,0.4375,0.0,0.4375,23087.5,11250.0,0.01940330767272158,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01940330767272158
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.00924741383129541,0.013222336969793682,0.019869959755699013,0.02329622509635733,0.5333333333333333,1.0,1.0,0.4375,0.0,0.4375,23087.5,11250.0,0.019869959755699013,0.02329622509635733,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019869959755699013
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.00924741383129541,0.013222336969793682,0.019869959755699013,0.023205952474287642,0.5333333333333333,1.0,1.0,0.4375,0.0,0.4375,23087.5,11250.0,0.019869959755699013,0.023205952474287642,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019869959755699013
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.004418792009686175,0.009333487745577091,0.015655254050073647,0.022517256637168144,0.7733333333333333,1.0,1.0,0.187,0.0,0.13124999999999998,36575.0,17375.0,0.015655254050073647,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.015655254050073647
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.004282645163854973,0.009422792693712725,0.01565079143982393,0.022517256637168144,0.7833333333333333,1.0,1.0,0.187,0.0,0.13124999999999998,36575.0,17375.0,0.01565079143982393,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01565079143982393
stratified_size_rep005,stratified_size,5,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0043835334453938765,0.009284921789315639,0.01565079143982393,0.022517256637168144,0.78,1.0,1.0,0.187,0.0,0.13124999999999998,36575.0,17375.0,0.01565079143982393,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01565079143982393
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.008750093986126636,0.013043152187157304,0.01980471957728069,0.022517256637168144,0.5633333333333334,1.0,1.0,0.448125,0.0,0.448125,22637.5,11037.5,0.01980471957728069,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01980471957728069
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.008750093986126636,0.013043152187157304,0.01980471957728069,0.022517256637168144,0.5633333333333334,1.0,1.0,0.448125,0.0,0.448125,22637.5,11037.5,0.01980471957728069,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01980471957728069
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.008750093986126636,0.013043152187157304,0.01980471957728069,0.022517256637168144,0.5633333333333334,1.0,1.0,0.448125,0.0,0.448125,22637.5,11037.5,0.01980471957728069,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01980471957728069
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0081151934206234,0.012945235800038545,0.01946847942484364,0.022517256637168144,0.5633333333333334,1.0,1.0,0.448125,0.0,0.448125,22637.5,11037.5,0.01946847942484364,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01946847942484364
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.008750093986126636,0.01307232174609481,0.019902995590729014,0.02329622509635733,0.5633333333333334,1.0,1.0,0.448125,0.0,0.448125,22637.5,11037.5,0.019902995590729014,0.02329622509635733,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019902995590729014
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.008750093986126636,0.013047538290669455,0.019902995590729014,0.023205952474287642,0.5633333333333334,1.0,1.0,0.448125,0.0,0.448125,22637.5,11037.5,0.019902995590729014,0.023205952474287642,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019902995590729014
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.004175522456390712,0.009362619906350352,0.015685699823409827,0.022517256637168144,0.7666666666666667,1.0,1.0,0.187,0.0,0.13124999999999998,35025.0,17375.0,0.015685699823409827,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.015685699823409827
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.004282645163854973,0.009422792693712725,0.01574056620606806,0.022517256637168144,0.7733333333333333,1.0,1.0,0.187,0.0,0.13124999999999998,35025.0,17375.0,0.01574056620606806,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.01574056620606806
stratified_size_rep006,stratified_size,6,b50_lb3_k5_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.004350876481600771,0.009308345525235174,0.015685429978403005,0.022517256637168144,0.7733333333333333,1.0,1.0,0.187,0.0,0.13124999999999998,35025.0,17375.0,0.015685429978403005,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.015685429978403005
stratified_size_rep007,stratified_size,7,b50_lb3_k5_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.007653457829429474,0.012906884147659498,0.019708679227875166,0.022517256637168144,0.5633333333333334,1.0,1.0,0.4,0.0,0.4,23475.0,12000.0,0.019708679227875166,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019708679227875166
stratified_size_rep007,stratified_size,7,b50_lb3_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.007653457829429474,0.012906884147659498,0.019708679227875166,0.022517256637168144,0.5633333333333334,1.0,1.0,0.4,0.0,0.4,23475.0,12000.0,0.019708679227875166,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019708679227875166
stratified_size_rep007,stratified_size,7,b50_lb3_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.007653457829429474,0.012906884147659498,0.019708679227875166,0.022517256637168144,0.5633333333333334,1.0,1.0,0.4,0.0,0.4,23475.0,12000.0,0.019708679227875166,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019708679227875166
stratified_size_rep007,stratified_size,7,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.007667827670317913,0.012914961743134421,0.0194110226516517,0.022517256637168144,0.5666666666666667,1.0,1.0,0.40312499999999996,0.0,0.40312499999999996,23300.0,11937.5,0.0194110226516517,0.022517256637168144,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.0194110226516517
stratified_size_rep007,stratified_size,7,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0077511180241327145,0.012943123135331955,0.019869959755699013,0.02329622509635733,0.5633333333333334,1.0,1.0,0.40312499999999996,0.0,0.40312499999999996,23300.0,11937.5,0.019869959755699013,0.02329622509635733,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019869959755699013
stratified_size_rep007,stratified_size,7,b50_lb3_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.007686184451990373,0.012943123135331955,0.019869959755699013,0.023205952474287642,0.5633333333333334,1.0,1.0,0.40312499999999996,0.0,0.40312499999999996,23300.0,11937.5,0.019869959755699013,0.023205952474287642,b50_lb3_k5_eps0p0025,False,0.05,q95,max_ssr,0.019869959755699013
